x,y
0.000000,0.000000
0.118721,0.015563
0.236946,0.031062
0.354676,0.046495
0.471909,0.061863
0.588647,0.077167
0.704889,0.092405
0.820636,0.107578
0.935886,0.122687
1.050641,0.137730
1.164900,0.152709
1.278664,0.167622
1.391931,0.182471
1.504703,0.197254
1.616979,0.211972
1.728759,0.226626
1.840044,0.241214
1.950833,0.255738
2.061126,0.270196
2.170923,0.284590
2.280225,0.298918
2.389030,0.313182
2.497340,0.327380
2.605155,0.341514
2.712473,0.355583
2.819296,0.369586
2.925623,0.383525
3.031454,0.397398
3.136789,0.411207
3.241629,0.424950
3.345973,0.438629
3.449821,0.452243
3.553174,0.465791
3.656030,0.479275
3.758391,0.492694
3.860256,0.506047
3.961626,0.519336
4.062499,0.532560
4.162877,0.545718
4.262759,0.558812
4.362146,0.571841
4.461036,0.584805
4.559431,0.597703
4.657330,0.610537
4.754734,0.623306
4.851641,0.636010
4.948053,0.648648
5.043969,0.661222
5.139389,0.673731
5.234314,0.686175
5.328743,0.698554
5.422676,0.710867
5.516113,0.723116
5.609054,0.735300
5.701500,0.747419
5.793450,0.759473
5.884904,0.771462
5.975863,0.783386
6.066325,0.795245
6.156292,0.807039
6.245764,0.818767
6.334739,0.830431
6.423219,0.842030
6.511203,0.853564
6.598691,0.865033
6.685683,0.876437
6.772180,0.887776
6.858181,0.899050
6.943686,0.910259
7.028695,0.921403
7.113209,0.932482
7.197227,0.943496
7.280749,0.954445
7.363775,0.965329
7.446306,0.976148
7.528340,0.986903
7.609879,0.997592
7.690923,1.008216
7.771470,1.018775
7.851522,1.029269
7.931078,1.039698
8.010138,1.050062
8.088703,1.060361
8.166772,1.070596
8.244345,1.080765
8.321422,1.090869
8.398003,1.100908
8.474089,1.110882
8.549679,1.120791
8.624773,1.130636
8.699372,1.140415
8.773474,1.150129
8.847081,1.159778
8.920192,1.169363
8.992808,1.178882
9.064927,1.188336
9.136551,1.197726
9.207679,1.207050
9.278312,1.216309
9.348448,1.225503
9.418089,1.234633
9.487234,1.243697
9.555884,1.252697
9.624037,1.261631
9.691695,1.270500
9.758857,1.279305
9.825523,1.288044
9.891694,1.296718
9.957369,1.305328
10.022548,1.313872
10.087231,1.322352
10.151419,1.330766
10.215110,1.339116
10.278306,1.347400
10.341007,1.355620
10.403211,1.363774
10.464920,1.371864
10.526133,1.379888
10.586850,1.387848
10.647071,1.395742
10.706797,1.403572
10.766027,1.411336
10.824761,1.419036
10.883000,1.426670
10.940742,1.434240
10.997989,1.441745
11.054740,1.449184
11.110996,1.456559
11.166755,1.463868
11.222019,1.471113
11.276787,1.478293
11.331060,1.485407
11.384836,1.492457
11.438117,1.499442
11.490902,1.506361
11.543191,1.513216
11.594985,1.520006
11.646283,1.526730
11.697085,1.533390
11.747391,1.539985
11.797202,1.546515
11.846516,1.552979
11.895335,1.559379
11.943659,1.565714
11.991486,1.571984
12.038818,1.578188
12.085654,1.584328
12.131994,1.590403
12.177838,1.596413
12.223187,1.602358
12.268040,1.608238
12.312397,1.614052
12.356259,1.619802
12.399624,1.625487
12.442494,1.631107
12.484868,1.636662
12.526747,1.642152
12.568129,1.647577
12.609016,1.652937
12.649407,1.658232
12.689303,1.663462
12.728702,1.668627
12.767606,1.673727
12.806014,1.678762
12.843927,1.683731
12.881343,1.688636
12.918264,1.693477
12.954689,1.698252
12.990618,1.702962
13.026052,1.707607
13.060990,1.712187
13.095432,1.716702
13.129378,1.721152
13.162828,1.725537
13.195783,1.729857
13.228242,1.734112
13.260205,1.738302
13.291673,1.742427
13.322644,1.746487
13.353120,1.750483
13.383101,1.754413
13.412585,1.758278
13.441574,1.762078
13.470067,1.765813
13.498064,1.769483
13.525565,1.773089
13.552571,1.776629
13.579081,1.780104
13.605095,1.783514
13.630613,1.786860
13.655636,1.790140
13.680163,1.793355
13.704194,1.796505
13.727729,1.799591
13.750769,1.802611
13.773312,1.805566
13.795360,1.808457
13.816913,1.811282
13.837969,1.814042
13.858530,1.816738
13.878595,1.819368
13.898164,1.821933
13.917238,1.824434
13.935816,1.826869
13.953898,1.829239
13.971484,1.831545
13.988574,1.833785
14.005169,1.835961
14.021268,1.838071
14.036871,1.840117
14.051979,1.842097
14.066590,1.844012
14.080706,1.845863
14.094326,1.847648
14.107451,1.849369
14.120079,1.851024
14.132212,1.852615
14.143849,1.854141
14.154991,1.855601
14.165636,1.856997
14.175786,1.858327
14.185440,1.859593
14.194599,1.860793
14.203261,1.861929
14.211428,1.863000
14.219099,1.864005
14.226274,1.864946
14.232954,1.865821
14.239138,1.866632
14.244826,1.867378
14.250018,1.868058
14.254715,1.868674
14.258915,1.869225
14.262620,1.869710
14.265830,1.870131
14.268543,1.870487
14.270761,1.870778
14.272483,1.871003
14.273709,1.871164
14.274439,1.871260
14.274674,1.871291
