x,y
0.000000,0.000000
0.118905,0.015931
0.237315,0.031795
0.355229,0.047593
0.472648,0.063325
0.589570,0.078990
0.705998,0.094589
0.821930,0.110121
0.937366,0.125587
1.052307,0.140987
1.166752,0.156320
1.280701,0.171587
1.394155,0.186787
1.507113,0.201921
1.619576,0.216989
1.731543,0.231990
1.843015,0.246925
1.953991,0.261793
2.064472,0.276595
2.174457,0.291331
2.283946,0.306000
2.392940,0.320603
2.501438,0.335139
2.609441,0.349609
2.716948,0.364013
2.823959,0.378350
2.930475,0.392621
3.036496,0.406825
3.142020,0.420964
3.247050,0.435035
3.351583,0.449041
3.455621,0.462979
3.559164,0.476852
3.662211,0.490658
3.764762,0.504398
3.866818,0.518071
3.968378,0.531678
4.069443,0.545218
4.170012,0.558692
4.270085,0.572100
4.369663,0.585441
4.468746,0.598716
4.567332,0.611925
4.665424,0.625067
4.763019,0.638143
4.860119,0.651152
4.956724,0.664095
5.052833,0.676972
5.148446,0.689782
5.243564,0.702525
5.338186,0.715203
5.432313,0.727814
5.525944,0.740358
5.619079,0.752836
5.711719,0.765248
5.803864,0.777594
5.895512,0.789873
5.986666,0.802085
6.077323,0.814231
6.167485,0.826311
6.257152,0.838325
6.346323,0.850272
6.434998,0.862152
6.523178,0.873966
6.610862,0.885714
6.698051,0.897396
6.784744,0.909011
6.870941,0.920559
6.956643,0.932041
7.041850,0.943457
7.126560,0.954807
7.210776,0.966090
7.294495,0.977306
7.377719,0.988457
7.460448,0.999540
7.542681,1.010558
7.624418,1.021509
7.705660,1.032394
7.786406,1.043212
7.866657,1.053964
7.946412,1.064649
8.025671,1.075268
8.104435,1.085821
8.182703,1.096307
8.260476,1.106727
8.337753,1.117081
8.414535,1.127368
8.490821,1.137588
8.566611,1.147743
8.641906,1.157831
8.716706,1.167852
8.791009,1.177807
8.864818,1.187696
8.938130,1.197518
9.010947,1.207274
9.083269,1.216964
9.155095,1.226587
9.226425,1.236144
9.297260,1.245634
9.367599,1.255058
9.437443,1.264416
9.506791,1.273707
9.575643,1.282931
9.644000,1.292090
9.711861,1.301182
9.779227,1.310207
9.846097,1.319167
9.912472,1.328059
9.978351,1.336886
10.043734,1.345646
10.108622,1.354339
10.173014,1.362966
10.236911,1.371527
10.300312,1.380022
10.363218,1.388450
10.425628,1.396811
10.487543,1.405106
10.548961,1.413335
10.609885,1.421498
10.670312,1.429594
10.730245,1.437623
10.789681,1.445587
10.848622,1.453483
10.907068,1.461314
10.965018,1.469078
11.022472,1.476776
11.079431,1.484407
11.135894,1.491972
11.191861,1.499470
11.247333,1.506902
11.302310,1.514268
11.356791,1.521567
11.410776,1.528800
11.464266,1.535967
11.517260,1.543067
11.569759,1.550100
11.621762,1.557068
11.673269,1.563968
11.724281,1.570803
11.774797,1.577571
11.824818,1.584273
11.874343,1.590908
11.923373,1.597477
11.971907,1.603980
12.019945,1.610416
12.067488,1.616785
12.114535,1.623089
12.161087,1.629326
12.207143,1.635496
12.252704,1.641600
12.297769,1.647638
12.342338,1.653609
12.386412,1.659514
12.429991,1.665353
12.473073,1.671125
12.515660,1.676831
12.557752,1.682470
12.599348,1.688043
12.640448,1.693550
12.681053,1.698990
12.721163,1.704364
12.760776,1.709671
12.799894,1.714912
12.838517,1.720087
12.876644,1.725195
12.914276,1.730237
12.951411,1.735212
12.988052,1.740121
13.024196,1.744964
13.059846,1.749740
13.094999,1.754450
13.129657,1.759093
13.163820,1.763670
13.197486,1.768181
13.230658,1.772625
13.263333,1.777003
13.295514,1.781315
13.327198,1.785560
13.358387,1.789738
13.389081,1.793851
13.419278,1.797896
13.448981,1.801876
13.478187,1.805789
13.506899,1.809636
13.535114,1.813416
13.562834,1.817130
13.590059,1.820777
13.616787,1.824358
13.643021,1.827873
13.668758,1.831321
13.694001,1.834703
13.718747,1.838019
13.742998,1.841268
13.766753,1.844451
13.790013,1.847567
13.812778,1.850617
13.835046,1.853600
13.856819,1.856518
13.878097,1.859368
13.898879,1.862153
13.919165,1.864871
13.938956,1.867522
13.958252,1.870107
13.977051,1.872626
13.995355,1.875078
14.013164,1.877464
14.030477,1.879784
14.047294,1.882037
14.063616,1.884224
14.079442,1.886344
14.094773,1.888398
14.109608,1.890386
14.123948,1.892307
14.137792,1.894162
14.151140,1.895950
14.163993,1.897672
14.176350,1.899328
14.188212,1.900917
14.199578,1.902440
14.210449,1.903896
14.220824,1.905286
14.230703,1.906610
14.240087,1.907867
14.248975,1.909058
14.257368,1.910182
14.265265,1.911241
14.272667,1.912232
14.279572,1.913157
14.285983,1.914016
14.291898,1.914809
14.297317,1.915535
14.302241,1.916194
14.306669,1.916788
14.310601,1.917315
14.314038,1.917775
14.316980,1.918169
14.319426,1.918497
14.321376,1.918758
14.322830,1.918953
14.323790,1.919082
14.324253,1.919144
