x,y
0.000000,0.000000
0.118936,0.015752
0.237377,0.031439
0.355322,0.047060
0.472771,0.062615
0.589724,0.078105
0.706182,0.093529
0.822145,0.108888
0.937611,0.124181
1.052582,0.139408
1.167057,0.154569
1.281037,0.169665
1.394521,0.184695
1.507509,0.199660
1.620001,0.214559
1.731998,0.229392
1.843499,0.244160
1.954505,0.258862
2.065015,0.273498
2.175029,0.288069
2.284547,0.302574
2.393570,0.317013
2.502097,0.331387
2.610129,0.345695
2.717664,0.359937
2.824704,0.374114
2.931249,0.388225
3.037298,0.402270
3.142851,0.416250
3.247908,0.430164
3.352470,0.444013
3.456536,0.457796
3.560107,0.471513
3.663181,0.485165
3.765760,0.498751
3.867844,0.512271
3.969431,0.525726
4.070524,0.539115
4.171120,0.552438
4.271221,0.565696
4.370826,0.578888
4.469935,0.592014
4.568549,0.605075
4.666667,0.618070
4.764289,0.630999
4.861416,0.643863
4.958047,0.656661
5.054182,0.669394
5.149822,0.682061
5.244966,0.694662
5.339614,0.707197
5.433767,0.719667
5.527424,0.732072
5.620585,0.744410
5.713251,0.756683
5.805421,0.768891
5.897095,0.781032
5.988274,0.793108
6.078957,0.805119
6.169144,0.817063
6.258836,0.828942
6.348032,0.840756
6.436732,0.852504
6.524936,0.864186
6.612645,0.875802
6.699859,0.887353
6.786576,0.898838
6.872798,0.910258
6.958524,0.921612
7.043755,0.932900
7.128490,0.944122
7.212729,0.955279
7.296473,0.966371
7.379721,0.977396
7.462473,0.988356
7.544729,0.999251
7.626490,1.010079
7.707755,1.020842
7.788525,1.031540
7.868799,1.042172
7.948577,1.052738
8.027859,1.063238
8.106646,1.073673
8.184937,1.084042
8.262733,1.094346
8.340033,1.104584
8.416837,1.114756
8.493145,1.124862
8.568958,1.134903
8.644275,1.144878
8.719097,1.154788
8.793423,1.164632
8.867253,1.174410
8.940587,1.184123
9.013426,1.193770
9.085769,1.203351
9.157617,1.212867
9.228968,1.222317
9.299824,1.231702
9.370185,1.241020
9.440050,1.250274
9.509419,1.259461
9.578292,1.268583
9.646670,1.277639
9.714552,1.286630
9.781938,1.295555
9.848829,1.304414
9.915224,1.313207
9.981124,1.321935
10.046527,1.330598
10.111435,1.339194
10.175848,1.347725
10.239764,1.356191
10.303185,1.364590
10.366111,1.372924
10.428540,1.381193
10.490474,1.389396
10.551913,1.397533
10.612855,1.405604
10.673302,1.413610
10.733254,1.421550
10.792709,1.429425
10.851669,1.437234
10.910134,1.444977
10.968102,1.452654
11.025575,1.460266
11.082553,1.467813
11.139034,1.475293
11.195020,1.482708
11.250510,1.490057
11.305505,1.497341
11.360004,1.504559
11.414007,1.511712
11.467515,1.518798
11.520527,1.525819
11.573043,1.532775
11.625064,1.539665
11.676588,1.546489
11.727618,1.553247
11.778151,1.559940
11.828189,1.566567
11.877731,1.573129
11.926778,1.579625
11.975329,1.586055
12.023384,1.592420
12.070944,1.598719
12.118007,1.604952
12.164576,1.611120
12.210648,1.617222
12.256225,1.623258
12.301306,1.629229
12.345892,1.635134
12.389982,1.640973
12.433576,1.646747
12.476674,1.652455
12.519277,1.658097
12.561384,1.663674
12.602996,1.669185
12.644111,1.674631
12.684732,1.680011
12.724856,1.685325
12.764485,1.690574
12.803618,1.695757
12.842255,1.700874
12.880397,1.705925
12.918043,1.710911
12.955194,1.715832
12.991848,1.720686
13.028008,1.725476
13.063671,1.730199
13.098839,1.734857
13.133511,1.739449
13.167687,1.743975
13.201368,1.748436
13.234553,1.752831
13.267242,1.757161
13.299436,1.761424
13.331134,1.765623
13.362337,1.769755
13.393043,1.773822
13.423254,1.777823
13.452970,1.781759
13.482189,1.785629
13.510913,1.789433
13.539142,1.793172
13.566874,1.796845
13.594111,1.800452
13.620853,1.803994
13.647098,1.807470
13.672848,1.810880
13.698103,1.814225
13.722861,1.817504
13.747124,1.820718
13.770892,1.823866
13.794163,1.826948
13.816939,1.829964
13.839219,1.832915
13.861004,1.835801
13.882293,1.838620
13.903086,1.841374
13.923384,1.844062
13.943186,1.846685
13.962492,1.849242
13.981303,1.851733
13.999618,1.854159
14.017437,1.856519
14.034760,1.858813
14.051588,1.861042
14.067921,1.863205
14.083757,1.865303
14.099098,1.867335
14.113943,1.869301
14.128293,1.871201
14.142147,1.873036
14.155505,1.874805
14.168367,1.876509
14.180734,1.878147
14.192605,1.879719
14.203981,1.881226
14.214861,1.882667
14.225245,1.884042
14.235133,1.885352
14.244526,1.886596
14.253423,1.887774
14.261825,1.888887
14.269731,1.889934
14.277141,1.890915
14.284055,1.891831
14.290474,1.892681
14.296397,1.893466
14.301825,1.894184
14.306756,1.894838
14.311193,1.895425
14.315133,1.895947
14.318578,1.896403
14.321527,1.896794
14.323980,1.897119
14.325938,1.897378
14.327400,1.897572
14.328367,1.897700
14.328837,1.897762
