x,y
0.000000,0.000000
0.119460,0.015882
0.238424,0.031697
0.356893,0.047447
0.474866,0.063131
0.592344,0.078749
0.709326,0.094301
0.825812,0.109788
0.941802,0.125208
1.057297,0.140563
1.172296,0.155851
1.286800,0.171074
1.400808,0.186231
1.514320,0.201322
1.627337,0.216347
1.739858,0.231306
1.851884,0.246199
1.963414,0.261026
2.074448,0.275788
2.184986,0.290483
2.295029,0.305113
2.404576,0.319677
2.513628,0.334175
2.622184,0.348607
2.730244,0.362973
2.837809,0.377273
2.944878,0.391507
3.051451,0.405676
3.157529,0.419778
3.263111,0.433815
3.368198,0.447785
3.472789,0.461690
3.576884,0.475529
3.680483,0.489302
3.783587,0.503009
3.886196,0.516651
3.988308,0.530226
4.089925,0.543736
4.191047,0.557179
4.291672,0.570557
4.391803,0.583869
4.491437,0.597115
4.590576,0.610295
4.689219,0.623409
4.787367,0.636457
4.885018,0.649439
4.982175,0.662356
5.078835,0.675206
5.175000,0.687991
5.270670,0.700710
5.365843,0.713363
5.460521,0.725950
5.554704,0.738471
5.648391,0.750926
5.741582,0.763315
5.834277,0.775639
5.926477,0.787896
6.018181,0.800088
6.109390,0.812214
6.200103,0.824273
6.290320,0.836267
6.380042,0.848195
6.469268,0.860058
6.557998,0.871854
6.646233,0.883584
6.733972,0.895249
6.821216,0.906847
6.907964,0.918380
6.994216,0.929847
7.079972,0.941248
7.165233,0.952583
7.249999,0.963852
7.334268,0.975055
7.418042,0.986192
7.501321,0.997264
7.584103,1.008269
7.666390,1.019209
7.748182,1.030083
7.829478,1.040891
7.910278,1.051633
7.990582,1.062309
8.070391,1.072919
8.149705,1.083463
8.228522,1.093942
8.306844,1.104354
8.384671,1.114701
8.462001,1.124982
8.538836,1.135197
8.615176,1.145346
8.691020,1.155429
8.766368,1.165446
8.841220,1.175397
8.915577,1.185282
8.989438,1.195102
9.062804,1.204855
9.135674,1.214543
9.208048,1.224165
9.279927,1.233721
9.351310,1.243211
9.422197,1.252635
9.492589,1.261993
9.562485,1.271286
9.631886,1.280512
9.700790,1.289673
9.769200,1.298767
9.837113,1.307796
9.904531,1.316759
9.971453,1.325656
10.037880,1.334487
10.103811,1.343252
10.169246,1.351952
10.234186,1.360585
10.298630,1.369153
10.362579,1.377654
10.426031,1.386090
10.488989,1.394460
10.551450,1.402764
10.613416,1.411002
10.674886,1.419174
10.735861,1.427280
10.796340,1.435321
10.856323,1.443295
10.915811,1.451204
10.974803,1.459046
11.033299,1.466823
11.091300,1.474534
11.148805,1.482179
11.205815,1.489758
11.262329,1.497272
11.318347,1.504719
11.373869,1.512100
11.428896,1.519416
11.483428,1.526666
11.537463,1.533849
11.591003,1.540967
11.644048,1.548019
11.696596,1.555005
11.748649,1.561926
11.800207,1.568780
11.851269,1.575568
11.901835,1.582291
11.951906,1.588947
12.001480,1.595538
12.050560,1.602063
12.099143,1.608522
12.147231,1.614915
12.194824,1.621242
12.241920,1.627504
12.288521,1.633699
12.334627,1.639828
12.380237,1.645892
12.425351,1.651890
12.469969,1.657822
12.514092,1.663687
12.557719,1.669487
12.600851,1.675222
12.643487,1.680890
12.685627,1.686492
12.727272,1.692029
12.768421,1.697499
12.809075,1.702904
12.849232,1.708243
12.888894,1.713516
12.928061,1.718723
12.966732,1.723864
13.004907,1.728939
13.042587,1.733948
13.079770,1.738892
13.116459,1.743769
13.152651,1.748581
13.188348,1.753326
13.223550,1.758006
13.258256,1.762620
13.292466,1.767168
13.326180,1.771651
13.359399,1.776067
13.392122,1.780417
13.424350,1.784702
13.456082,1.788920
13.487318,1.793073
13.518058,1.797160
13.548303,1.801181
13.578053,1.805136
13.607306,1.809025
13.636065,1.812848
13.664327,1.816606
13.692094,1.820297
13.719365,1.823923
13.746140,1.827482
13.772420,1.830976
13.798204,1.834404
13.823493,1.837766
13.848286,1.841062
13.872583,1.844292
13.896385,1.847457
13.919691,1.850555
13.942501,1.853587
13.964816,1.856554
13.986635,1.859455
14.007959,1.862290
14.028787,1.865059
14.049119,1.867762
14.068955,1.870399
14.088296,1.872970
14.107142,1.875476
14.125491,1.877915
14.143345,1.880289
14.160704,1.882596
14.177566,1.884838
14.193933,1.887014
14.209805,1.889124
14.225181,1.891168
14.240061,1.893147
14.254445,1.895059
14.268334,1.896905
14.281728,1.898686
14.294625,1.900401
14.307027,1.902049
14.318933,1.903632
14.330344,1.905149
14.341259,1.906600
14.351679,1.907986
14.361602,1.909305
14.371031,1.910558
14.379963,1.911746
14.388400,1.912867
14.396341,1.913923
14.403787,1.914913
14.410737,1.915837
14.417191,1.916695
14.423150,1.917487
14.428613,1.918214
14.433580,1.918874
14.438052,1.919468
14.442028,1.919997
14.445508,1.920460
14.448493,1.920857
14.450982,1.921188
14.452976,1.921453
14.454474,1.921652
14.455476,1.921785
14.455983,1.921852
14.455994,1.921854
