x,y
0.000000,0.000000
0.119474,0.015842
0.238452,0.031619
0.356935,0.047330
0.474922,0.062975
0.592413,0.078554
0.709408,0.094068
0.825908,0.109516
0.941913,0.124898
1.057421,0.140215
1.172434,0.155466
1.286951,0.170651
1.400973,0.185770
1.514499,0.200824
1.627529,0.215811
1.740064,0.230734
1.852103,0.245590
1.963646,0.260381
2.074694,0.275106
2.185246,0.289765
2.295302,0.304359
2.404863,0.318886
2.513928,0.333348
2.622497,0.347745
2.730571,0.362075
2.838149,0.376340
2.945231,0.390540
3.051818,0.404673
3.157909,0.418741
3.263504,0.432743
3.368604,0.446679
3.473208,0.460550
3.577317,0.474354
3.680929,0.488094
3.784046,0.501767
3.886668,0.515375
3.988794,0.528917
4.090424,0.542393
4.191558,0.555803
4.292197,0.569148
4.392340,0.582427
4.491987,0.595640
4.591139,0.608788
4.689795,0.621870
4.787956,0.634886
4.885621,0.647836
4.982790,0.660721
5.079463,0.673540
5.175641,0.686293
5.271323,0.698981
5.366510,0.711603
5.461200,0.724159
5.555396,0.736649
5.649095,0.749074
5.742299,0.761433
5.835007,0.773726
5.927220,0.785953
6.018936,0.798115
6.110158,0.810211
6.200883,0.822241
6.291113,0.834206
6.380847,0.846104
6.470086,0.857938
6.558829,0.869705
6.647076,0.881407
6.734828,0.893042
6.822083,0.904613
6.908844,0.916117
6.995108,0.927556
7.080877,0.938929
7.166150,0.950236
7.250928,0.961478
7.335210,0.972654
7.418996,0.983764
7.502287,0.994808
7.585082,1.005787
7.667381,1.016700
7.749185,1.027547
7.830493,1.038328
7.911305,1.049044
7.991622,1.059694
8.071443,1.070278
8.150768,1.080797
8.229598,1.091250
8.307932,1.101637
8.385770,1.111958
8.463113,1.122214
8.539960,1.132404
8.616311,1.142528
8.692167,1.152587
8.767527,1.162580
8.842391,1.172507
8.916760,1.182368
8.990633,1.192164
9.064010,1.201894
9.136892,1.211558
9.209278,1.221156
9.281168,1.230689
9.352563,1.240156
9.423462,1.249557
9.493866,1.258893
9.563773,1.268163
9.633186,1.277367
9.702102,1.286505
9.770523,1.295578
9.838448,1.304585
9.905877,1.313526
9.972811,1.322401
10.039249,1.331211
10.105192,1.339955
10.170638,1.348633
10.235590,1.357246
10.300045,1.365793
10.364005,1.374274
10.427469,1.382689
10.490438,1.391039
10.552910,1.399323
10.614888,1.407541
10.676369,1.415693
10.737355,1.423780
10.797845,1.431801
10.857840,1.439757
10.917339,1.447646
10.976342,1.455470
11.034849,1.463228
11.092861,1.470921
11.150377,1.478547
11.207398,1.486108
11.263923,1.493603
11.319952,1.501033
11.375486,1.508397
11.430524,1.515695
11.485066,1.522927
11.539112,1.530094
11.592663,1.537195
11.645719,1.544230
11.698278,1.551199
11.750342,1.558103
11.801910,1.564941
11.852983,1.571713
11.903560,1.578420
11.953641,1.585061
12.003227,1.591636
12.052317,1.598145
12.100911,1.604589
12.149010,1.610967
12.196613,1.617279
12.243720,1.623525
12.290332,1.629706
12.336448,1.635821
12.382068,1.641870
12.427193,1.647854
12.471822,1.653772
12.515955,1.659624
12.559593,1.665410
12.602735,1.671131
12.645381,1.676786
12.687532,1.682375
12.729187,1.687898
12.770347,1.693356
12.811010,1.698748
12.851178,1.704075
12.890851,1.709335
12.930028,1.714530
12.968709,1.719659
13.006894,1.724723
13.044584,1.729720
13.081778,1.734652
13.118476,1.739518
13.154679,1.744319
13.190386,1.749054
13.225598,1.753723
13.260314,1.758326
13.294534,1.762864
13.328258,1.767336
13.361487,1.771742
13.394220,1.776082
13.426458,1.780357
13.458199,1.784566
13.489446,1.788709
13.520196,1.792787
13.550451,1.796799
13.580210,1.800745
13.609474,1.804625
13.638242,1.808440
13.666514,1.812189
13.694290,1.815872
13.721571,1.819489
13.748356,1.823041
13.774646,1.826527
13.800440,1.829947
13.825738,1.833302
13.850541,1.836591
13.874848,1.839814
13.898659,1.842971
13.921974,1.846063
13.944794,1.849089
13.967119,1.852049
13.988947,1.854943
14.010280,1.857772
14.031117,1.860535
14.051459,1.863232
14.071305,1.865864
14.090655,1.868430
14.109510,1.870930
14.127869,1.873364
14.145732,1.875733
14.163100,1.878036
14.179972,1.880273
14.196348,1.882445
14.212229,1.884551
14.227614,1.886591
14.242503,1.888565
14.256897,1.890474
14.270795,1.892317
14.284197,1.894094
14.297104,1.895805
14.309515,1.897451
14.321430,1.899031
14.332850,1.900545
14.343774,1.901994
14.354202,1.903376
14.364135,1.904694
14.373572,1.905945
14.382514,1.907131
14.390959,1.908250
14.398909,1.909305
14.406364,1.910293
14.413323,1.911216
14.419786,1.912073
14.425753,1.912864
14.431225,1.913590
14.436201,1.914250
14.440682,1.914844
14.444666,1.915372
14.448155,1.915835
14.451149,1.916232
14.453647,1.916563
14.455649,1.916828
14.457155,1.917028
14.458166,1.917162
14.458681,1.917230
14.458701,1.917233
