x,y
0.000000,0.000000
0.119396,0.016145
0.238297,0.032222
0.356702,0.048233
0.474612,0.064176
0.592027,0.080053
0.708945,0.095863
0.825369,0.111605
0.941297,0.127281
1.056729,0.142889
1.171666,0.158431
1.286107,0.173905
1.400053,0.189313
1.513504,0.204654
1.626459,0.219927
1.738918,0.235134
1.850882,0.250273
1.962350,0.265346
2.073323,0.280352
2.183801,0.295290
2.293783,0.310162
2.403269,0.324966
2.512260,0.339704
2.620756,0.354375
2.728756,0.368978
2.836260,0.383515
2.943269,0.397984
3.049783,0.412387
3.155801,0.426723
3.261324,0.440991
3.366351,0.455193
3.470882,0.469327
3.574918,0.483395
3.678459,0.497396
3.781504,0.511329
3.884054,0.525196
3.986108,0.538995
4.087666,0.552728
4.188730,0.566394
4.289297,0.579992
4.389369,0.593524
4.488946,0.606988
4.588027,0.620386
4.686613,0.633717
4.784703,0.646980
4.882298,0.660177
4.979397,0.673306
5.076001,0.686369
5.172109,0.699365
5.267722,0.712293
5.362839,0.725155
5.457461,0.737949
5.551587,0.750677
5.645218,0.763338
5.738353,0.775931
5.830993,0.788458
5.923137,0.800918
6.014786,0.813310
6.105939,0.825636
6.196597,0.837894
6.286760,0.850086
6.376427,0.862211
6.465598,0.874268
6.554274,0.886259
6.642454,0.898182
6.730139,0.910039
6.817328,0.921829
6.904022,0.933551
6.990221,0.945207
7.075924,0.956796
7.161131,0.968317
7.245843,0.979772
7.330060,0.991159
7.413781,1.002480
7.497006,1.013734
7.579736,1.024920
7.661971,1.036040
7.743710,1.047093
7.824953,1.058078
7.905701,1.068997
7.985954,1.079848
8.065711,1.090633
8.144972,1.101351
8.223738,1.112001
8.302009,1.122585
8.379784,1.133102
8.457064,1.143551
8.533848,1.153934
8.610136,1.164249
8.685929,1.174498
8.761227,1.184680
8.836029,1.194794
8.910336,1.204842
8.984147,1.214823
9.057463,1.224736
9.130283,1.234583
9.202607,1.244362
9.274437,1.254075
9.345770,1.263721
9.416609,1.273299
9.486951,1.282811
9.556799,1.292256
9.626150,1.301633
9.695007,1.310944
9.763367,1.320188
9.831233,1.329364
9.898602,1.338474
9.965477,1.347516
10.031855,1.356492
10.097739,1.365401
10.163127,1.374242
10.228019,1.383017
10.292416,1.391725
10.356317,1.400365
10.419723,1.408939
10.482633,1.417446
10.545048,1.425885
10.606967,1.434258
10.668391,1.442564
10.729320,1.450802
10.789753,1.458974
10.849690,1.467078
10.909132,1.475116
10.968078,1.483087
11.026529,1.490990
11.084485,1.498827
11.141945,1.506597
11.198909,1.514299
11.255378,1.521935
11.311352,1.529504
11.366830,1.537005
11.421812,1.544440
11.476299,1.551808
11.530291,1.559108
11.583787,1.566342
11.636787,1.573509
11.689292,1.580608
11.741302,1.587641
11.792816,1.594607
11.843835,1.601505
11.894358,1.608337
11.944385,1.615101
11.993917,1.621799
12.042954,1.628430
12.091495,1.634993
12.139541,1.641490
12.187091,1.647920
12.234146,1.654282
12.280705,1.660578
12.326768,1.666807
12.372337,1.672968
12.417409,1.679063
12.461987,1.685091
12.506068,1.691051
12.549655,1.696945
12.592745,1.702772
12.635340,1.708531
12.677440,1.714224
12.719044,1.719850
12.760153,1.725408
12.800767,1.730900
12.840884,1.736325
12.880507,1.741682
12.919633,1.746973
12.958265,1.752197
12.996401,1.757353
13.034041,1.762443
13.071186,1.767466
13.107835,1.772421
13.143989,1.777310
13.179647,1.782132
13.214810,1.786886
13.249478,1.791574
13.283649,1.796195
13.317326,1.800748
13.350507,1.805235
13.383192,1.809655
13.415382,1.814007
13.447077,1.818293
13.478276,1.822512
13.508979,1.826663
13.539187,1.830748
13.568899,1.834766
13.598116,1.838716
13.626838,1.842600
13.655064,1.846417
13.682795,1.850166
13.710030,1.853849
13.736769,1.857465
13.763013,1.861014
13.788762,1.864495
13.814015,1.867910
13.838772,1.871258
13.863034,1.874538
13.886801,1.877752
13.910072,1.880899
13.932848,1.883978
13.955128,1.886991
13.976912,1.889937
13.998202,1.892815
14.018995,1.895627
14.039293,1.898372
14.059096,1.901049
14.078403,1.903660
14.097215,1.906204
14.115531,1.908680
14.133352,1.911090
14.150677,1.913433
14.167507,1.915709
14.183841,1.917917
14.199680,1.920059
14.215023,1.922134
14.229871,1.924141
14.244223,1.926082
14.258080,1.927956
14.271441,1.929762
14.284307,1.931502
14.296677,1.933175
14.308552,1.934780
14.319931,1.936319
14.330815,1.937791
14.341203,1.939196
14.351096,1.940533
14.360494,1.941804
14.369396,1.943008
14.377802,1.944144
14.385713,1.945214
14.393128,1.946217
14.400048,1.947152
14.406473,1.948021
14.412401,1.948823
14.417835,1.949558
14.422773,1.950225
14.427215,1.950826
14.431162,1.951360
14.434614,1.951826
14.437570,1.952226
14.440030,1.952559
14.441995,1.952824
14.443465,1.953023
14.444439,1.953155
14.444917,1.953220
