x,y
0.000000,0.000000
0.120891,0.006656
0.240778,0.013257
0.359671,0.019804
0.477576,0.026296
0.594504,0.032734
0.710461,0.039118
0.825455,0.045450
0.939496,0.051729
1.052590,0.057956
1.164745,0.064132
1.275970,0.070256
1.386272,0.076329
1.495658,0.082352
1.604137,0.088325
1.711715,0.094248
1.818401,0.100122
1.924201,0.105948
2.029123,0.111725
2.133175,0.117454
2.236363,0.123135
2.338695,0.128770
2.440177,0.134358
2.540817,0.139899
2.640623,0.145394
2.739599,0.150844
2.837755,0.156248
2.935096,0.161608
3.031629,0.166923
3.127361,0.172194
3.222299,0.177422
3.316448,0.182606
3.409817,0.187747
3.502410,0.192845
3.594235,0.197901
3.685299,0.202915
3.775606,0.207887
3.865164,0.212818
3.953979,0.217708
4.042056,0.222558
4.129403,0.227367
4.216025,0.232137
4.301928,0.236867
4.387118,0.241557
4.471602,0.246209
4.555384,0.250822
4.638471,0.255397
4.720868,0.259934
4.802581,0.264433
4.883617,0.268895
4.963980,0.273320
5.043676,0.277708
5.122710,0.282059
5.201089,0.286375
5.278817,0.290655
5.355901,0.294899
5.432344,0.299108
5.508154,0.303282
5.583334,0.307422
5.657890,0.311527
5.731827,0.315598
5.805151,0.319635
5.877867,0.323639
5.949978,0.327609
6.021492,0.331547
6.092412,0.335452
6.162743,0.339324
6.232491,0.343165
6.301660,0.346973
6.370255,0.350750
6.438281,0.354496
6.505742,0.358210
6.572644,0.361894
6.638990,0.365547
6.704785,0.369169
6.770035,0.372762
6.834743,0.376325
6.898914,0.379858
6.962553,0.383362
7.025663,0.386837
7.088250,0.390283
7.150317,0.393701
7.211869,0.397090
7.272911,0.400451
7.333446,0.403784
7.393478,0.407089
7.453013,0.410367
7.512053,0.413618
7.570603,0.416842
7.628668,0.420039
7.686250,0.423209
7.743355,0.426354
7.799986,0.429472
7.856146,0.432564
7.911841,0.435631
7.967074,0.438672
8.021848,0.441688
8.076168,0.444679
8.130037,0.447645
8.183458,0.450586
8.236437,0.453503
8.288976,0.456396
8.341079,0.459265
8.392749,0.462110
8.443991,0.464931
8.494807,0.467729
8.545202,0.470504
8.595178,0.473256
8.644740,0.475984
8.693891,0.478691
8.742633,0.481374
8.790971,0.484036
8.838908,0.486675
8.886447,0.489293
8.933592,0.491889
8.980345,0.494463
9.026711,0.497016
9.072691,0.499548
9.118290,0.502058
9.163511,0.504548
9.208356,0.507017
9.252829,0.509466
9.296933,0.511895
9.340672,0.514303
9.384047,0.516691
9.427062,0.519060
9.469720,0.521408
9.512024,0.523738
9.553977,0.526048
9.595582,0.528338
9.636842,0.530610
9.677759,0.532863
9.718337,0.535097
9.758578,0.537313
9.798485,0.539510
9.838061,0.541689
9.877308,0.543850
9.916230,0.545993
9.954829,0.548119
9.993107,0.550226
10.031068,0.552316
10.068714,0.554389
10.106047,0.556445
10.143071,0.558483
10.179787,0.560505
10.216199,0.562510
10.252308,0.564498
10.288118,0.566470
10.323630,0.568425
10.358848,0.570364
10.393774,0.572287
10.428409,0.574194
10.462758,0.576086
10.496821,0.577961
10.530602,0.579821
10.564102,0.581666
10.597324,0.583495
10.630271,0.585309
10.662944,0.587108
10.695346,0.588892
10.727479,0.590661
10.759345,0.592416
10.790947,0.594156
10.822287,0.595881
10.853367,0.597593
