x,y
0.000000,0.000000
0.119496,0.006579
0.238000,0.013103
0.355521,0.019574
0.472067,0.025990
0.587645,0.032353
0.702264,0.038664
0.815932,0.044922
0.928657,0.051128
1.040446,0.057283
1.151308,0.063387
1.261249,0.069439
1.370278,0.075442
1.478403,0.081395
1.585630,0.087299
1.691967,0.093153
1.797422,0.098959
1.902002,0.104717
2.005713,0.110427
2.108564,0.116089
2.210562,0.121705
2.311713,0.127274
2.412025,0.132797
2.511504,0.138274
2.610158,0.143705
2.707993,0.149092
2.805016,0.154433
2.901234,0.159731
2.996653,0.164984
3.091281,0.170194
3.185123,0.175360
3.278186,0.180484
3.370478,0.185565
3.462003,0.190604
3.552769,0.195602
3.642781,0.200557
3.732047,0.205472
3.820571,0.210346
3.908362,0.215179
3.995423,0.219972
4.081762,0.224726
4.167385,0.229440
4.252297,0.234115
4.336504,0.238751
4.420013,0.243349
4.502828,0.247908
4.584956,0.252430
4.666403,0.256914
4.747174,0.261361
4.827274,0.265771
4.906710,0.270144
4.985487,0.274481
5.063610,0.278783
5.141084,0.283048
5.217916,0.287278
5.294110,0.291473
5.369671,0.295633
5.444606,0.299759
5.518919,0.303850
5.592615,0.307908
5.665699,0.311931
5.738177,0.315922
5.810053,0.319879
5.881333,0.323803
5.952022,0.327695
6.022124,0.331555
6.091644,0.335382
6.160587,0.339178
6.228958,0.342942
6.296762,0.346675
6.364003,0.350377
6.430685,0.354048
6.496815,0.357689
6.562396,0.361300
6.627432,0.364881
6.691929,0.368431
6.755891,0.371953
6.819321,0.375445
6.882226,0.378908
6.944608,0.382343
7.006473,0.385749
7.067824,0.389127
7.128666,0.392477
7.189003,0.395798
7.248840,0.399093
7.308180,0.402360
7.367027,0.405600
7.425386,0.408813
7.483261,0.411999
7.540656,0.415159
7.597574,0.418293
7.654020,0.421400
7.709997,0.424482
7.765510,0.427539
7.820562,0.430570
7.875158,0.433575
7.929300,0.436556
7.982993,0.439512
8.036240,0.442444
8.089046,0.445351
8.141413,0.448234
8.193346,0.451094
8.244847,0.453929
8.295922,0.456741
8.346572,0.459530
8.396802,0.462295
8.446616,0.465038
8.496016,0.467757
8.545006,0.470455
8.593589,0.473129
8.641769,0.475782
8.689550,0.478413
8.736934,0.481021
8.783924,0.483609
8.830525,0.486174
8.876739,0.488719
8.922569,0.491242
8.968019,0.493744
9.013092,0.496226
9.057791,0.498687
9.102119,0.501127
9.146079,0.503547
9.189675,0.505948
9.232908,0.508328
9.275783,0.510688
9.318302,0.513029
9.360468,0.515351
9.402284,0.517653
9.443753,0.519936
9.484878,0.522200
9.525662,0.524446
9.566107,0.526673
9.606217,0.528881
9.645993,0.531071
9.685440,0.533243
9.724559,0.535396
9.763354,0.537532
9.801827,0.539650
9.839980,0.541751
9.877817,0.543834
9.915340,0.545900
9.952551,0.547949
9.989454,0.549980
10.026050,0.551995
10.062343,0.553993
10.098334,0.555975
10.134027,0.557940
10.169423,0.559889
10.204526,0.561821
10.239338,0.563738
10.273861,0.565639
10.308097,0.567524
10.342049,0.569393
10.375719,0.571247
10.409110,0.573085
10.442224,0.574908
10.475063,0.576716
10.507629,0.578509
10.539925,0.580287
10.571953,0.582050
10.603716,0.583799
10.635214,0.585533
10.666452,0.587253
10.697430,0.588959
10.728151,0.590650
10.758617,0.592327
10.788831,0.593991
10.818793,0.595641
10.848507,0.597276
10.877974,0.598899
10.907197,0.600508
10.936177,0.602103
10.964917,0.603686
10.993418,0.605255
11.021683,0.606811
11.049713,0.608354
11.077511,0.609885
11.105078,0.611402
11.132416,0.612907
11.159527,0.614400
11.186414,0.615880
11.213077,0.617348
11.239519,0.618804
11.265741,0.620248
11.291746,0.621679
11.317535,0.623099
11.343110,0.624507
11.368473,0.625904
11.393625,0.627289
11.418568,0.628662
11.443305,0.630024
11.467836,0.631374
11.492164,0.632714
11.516290,0.634042
11.540215,0.635359
11.563942,0.636666
11.587473,0.637961
11.610807,0.639246
11.633949,0.640520
11.656898,0.641783
11.679657,0.643036
11.702226,0.644279
11.724609,0.645511
11.746806,0.646733
11.768818,0.647945
11.790648,0.649147
11.812297,0.650339
11.833766,0.651521
11.855057,0.652693
11.876171,0.653856
11.897110,0.655008
11.917876,0.656152
11.938469,0.657285
11.958891,0.658410
11.979143,0.659525
11.999228,0.660631
12.019146,0.661727
12.038898,0.662815
12.058487,0.663893
12.077913,0.664963
12.097178,0.666023
12.116283,0.667075
12.135229,0.668118
12.154018,0.669153
12.172652,0.670179
12.191130,0.671196
12.209456,0.672205
12.227629,0.673206
12.245651,0.674198
12.263524,0.675182
12.281249,0.676158
12.298826,0.677125
12.316258,0.678085
12.333544,0.679037
12.350688,0.679981
12.367689,0.680917
12.384549,0.681845
12.401269,0.682765
12.417851,0.683678
12.434295,0.684584
12.450602,0.685482
12.466774,0.686372
12.482812,0.687255
12.498716,0.688131
12.514489,0.688999
12.530131,0.689860
12.545643,0.690714
12.561026,0.691561
12.576282,0.692401
12.591411,0.693234
12.606414,0.694060
12.621293,0.694879
12.636049,0.695692
12.650682,0.696497
12.665194,0.697296
12.679585,0.698088
12.693856,0.698874
12.708010,0.699653
12.722046,0.700426
12.735965,0.701193
12.749769,0.701953
12.763458,0.702706
12.777034,0.703454
12.790497,0.704195
12.803848,0.704930
12.817089,0.705659
12.830219,0.706382
12.843241,0.707099
12.856155,0.707810
12.868961,0.708515
12.881661,0.709214
12.894256,0.709907
12.906746,0.710595
12.919133,0.711277
12.931417,0.711953
12.943599,0.712624
12.955679,0.713289
12.967660,0.713949
12.979541,0.714603
12.991324,0.715252
13.003008,0.715895
13.014596,0.716533
13.026088,0.717166
13.037484,0.717793
13.048786,0.718415
13.059993,0.719032
13.071108,0.719644
13.082131,0.720251
13.093062,0.720853
13.103902,0.721450
13.114653,0.722042
13.125314,0.722629
13.135887,0.723211
13.146372,0.723788
13.156770,0.724360
13.167082,0.724928
13.177308,0.725491
13.187449,0.726049
13.197506,0.726603
13.207480,0.727152
13.217371,0.727697
13.227180,0.728237
13.236907,0.728772
13.246554,0.729304
13.256120,0.729830
