x,y
0.000000,0.000000
0.119538,0.006583
0.238085,0.013112
0.355648,0.019586
0.472235,0.026006
0.587854,0.032374
0.702514,0.038688
0.816223,0.044950
0.928988,0.051160
1.040817,0.057319
1.151718,0.063426
1.261699,0.069483
1.370767,0.075490
1.478930,0.081446
1.586195,0.087353
1.692570,0.093212
1.798062,0.099021
1.902679,0.104782
2.006428,0.110496
2.109316,0.116162
2.211350,0.121781
2.312537,0.127354
2.412884,0.132880
2.512399,0.138360
2.611088,0.143795
2.708958,0.149185
2.806015,0.154530
2.902267,0.159831
2.997721,0.165088
3.092382,0.170301
3.186258,0.175470
3.279355,0.180597
3.371679,0.185682
3.463237,0.190724
3.554035,0.195724
3.644079,0.200683
3.733377,0.205601
3.821933,0.210478
3.909754,0.215314
3.996847,0.220110
4.083217,0.224867
4.168870,0.229584
4.253812,0.234262
4.338049,0.238901
4.421588,0.243501
4.504433,0.248064
4.586590,0.252588
4.668066,0.257075
4.748866,0.261525
4.828995,0.265938
4.908459,0.270314
4.987263,0.274654
5.065414,0.278957
5.142916,0.283226
5.219775,0.287458
5.295996,0.291656
5.371585,0.295819
5.446546,0.299947
5.520885,0.304041
5.594608,0.308101
5.667718,0.312127
5.740222,0.316120
5.812124,0.320080
5.883429,0.324006
5.954143,0.327901
6.024270,0.331763
6.093815,0.335593
6.162782,0.339391
6.231178,0.343157
6.299005,0.346893
6.366270,0.350597
6.432977,0.354271
6.499130,0.357914
6.564734,0.361527
6.629794,0.365109
6.694314,0.368663
6.758298,0.372186
6.821751,0.375681
6.884678,0.379146
6.947083,0.382583
7.008969,0.385991
7.070342,0.389371
7.131206,0.392723
7.191565,0.396047
7.251423,0.399343
7.310784,0.402612
7.369652,0.405854
7.428032,0.409069
7.485928,0.412258
7.543343,0.415419
7.600281,0.418555
7.656747,0.421665
7.712744,0.424749
7.768277,0.427807
7.823349,0.430840
7.877964,0.433847
7.932125,0.436830
7.985837,0.439788
8.039104,0.442722
8.091928,0.445631
8.144314,0.448516
8.196265,0.451377
8.247785,0.454214
8.298878,0.457028
8.349547,0.459818
8.399795,0.462585
8.449626,0.465329
8.499043,0.468051
8.548051,0.470750
8.596651,0.473426
8.644849,0.476081
8.692646,0.478713
8.740047,0.481323
8.787054,0.483912
8.833672,0.486479
8.879902,0.489025
8.925749,0.491550
8.971215,0.494054
9.016304,0.496537
9.061019,0.498999
9.105363,0.501442
9.149338,0.503863
9.192949,0.506265
9.236198,0.508647
9.279088,0.511009
9.321622,0.513351
9.363803,0.515674
9.405634,0.517978
9.447118,0.520262
9.488258,0.522528
9.529056,0.524775
9.569516,0.527003
9.609640,0.529213
9.649431,0.531404
9.688891,0.533577
9.728024,0.535732
9.766833,0.537869
9.805319,0.539989
9.843486,0.542091
9.881337,0.544175
9.918873,0.546242
9.956097,0.548292
9.993013,0.550325
10.029623,0.552341
10.065928,0.554341
10.101933,0.556324
10.137638,0.558290
10.173047,0.560240
10.208163,0.562174
10.242987,0.564092
10.277521,0.565993
10.311770,0.567880
10.345734,0.569750
10.379416,0.571605
10.412819,0.573444
10.445945,0.575269
10.478795,0.577078
10.511373,0.578872
10.543681,0.580651
10.575721,0.582416
10.607494,0.584165
10.639004,0.585901
10.670253,0.587622
10.701242,0.589328
10.731974,0.591021
10.762451,0.592699
10.792675,0.594364
10.822648,0.596014
10.852373,0.597651
10.881851,0.599275
10.911084,0.600884
10.940074,0.602481
10.968824,0.604064
10.997336,0.605634
11.025611,0.607192
11.053651,0.608736
11.081458,0.610267
11.109035,0.611786
11.136383,0.613292
11.163504,0.614785
11.190400,0.616267
11.217072,0.617736
11.243524,0.619192
11.269755,0.620637
11.295769,0.622069
11.321568,0.623490
11.347152,0.624899
11.372524,0.626296
11.397685,0.627682
11.422637,0.629056
11.447383,0.630419
11.471923,0.631770
11.496259,0.633111
11.520393,0.634440
11.544328,0.635758
11.568063,0.637065
11.591602,0.638361
11.614945,0.639647
11.638094,0.640922
11.661052,0.642186
11.683818,0.643440
11.706396,0.644683
11.728787,0.645916
11.750992,0.647139
11.773012,0.648352
11.794850,0.649554
11.816506,0.650747
11.837983,0.651930
11.859282,0.653103
11.880403,0.654266
