x,y
0.000000,0.000000
0.120128,0.006613
0.239258,0.013172
0.357400,0.019676
0.474562,0.026126
0.590751,0.032523
0.705976,0.038867
0.820245,0.045158
0.933566,0.051396
1.045946,0.057583
1.157394,0.063719
1.267916,0.069804
1.377522,0.075838
1.486218,0.081822
1.594012,0.087756
1.700911,0.093642
1.806923,0.099478
1.912056,0.105266
2.016316,0.111006
2.119711,0.116698
2.222247,0.122343
2.323933,0.127941
2.424775,0.133493
2.524780,0.138999
2.623955,0.144459
2.722308,0.149873
2.819844,0.155243
2.916570,0.160568
3.012494,0.165849
3.107622,0.171087
3.201960,0.176280
3.295516,0.181431
3.388295,0.186539
3.480304,0.191604
3.571549,0.196628
3.662038,0.201609
3.751775,0.206550
3.840768,0.211449
3.929022,0.216308
4.016544,0.221126
4.103339,0.225905
4.189414,0.230643
4.274775,0.235343
4.359428,0.240003
4.443378,0.244625
4.526631,0.249208
4.609193,0.253754
4.691071,0.258261
4.772268,0.262732
4.852792,0.267165
4.932648,0.271561
5.011841,0.275921
5.090377,0.280245
5.168261,0.284533
5.245499,0.288785
5.322095,0.293002
5.398056,0.297184
5.473387,0.301331
5.548093,0.305444
5.622178,0.309523
5.695649,0.313567
5.768510,0.317579
5.840767,0.321557
5.912423,0.325502
5.983485,0.329414
6.053958,0.333294
6.123845,0.337141
6.193153,0.340957
6.261885,0.344741
6.330047,0.348493
6.397644,0.352215
6.464679,0.355905
6.531158,0.359565
6.597086,0.363195
6.662466,0.366794
6.727304,0.370364
6.791604,0.373904
6.855370,0.377414
6.918606,0.380896
6.981319,0.384348
7.043510,0.387772
7.105186,0.391168
7.166350,0.394535
7.227006,0.397874
7.287158,0.401186
7.346812,0.404470
7.405971,0.407727
7.464638,0.410957
7.522819,0.414160
7.580517,0.417337
7.637736,0.420487
7.694480,0.423611
7.750754,0.426709
7.806560,0.429781
7.861903,0.432828
7.916787,0.435850
7.971216,0.438846
8.025192,0.441818
8.078721,0.444765
8.131806,0.447687
8.184450,0.450585
8.236657,0.453460
8.288431,0.456310
8.339776,0.459137
8.390694,0.461940
