x,y
0.000000,0.000000
0.119877,0.006599
0.238759,0.013144
0.356655,0.019634
0.473572,0.026071
0.589519,0.032454
0.704504,0.038784
0.818534,0.045062
0.931618,0.051287
1.043764,0.057461
1.154979,0.063584
1.265271,0.069655
1.374648,0.075677
1.483117,0.081648
1.590686,0.087570
1.697363,0.093443
1.803154,0.099267
1.908067,0.105043
2.012109,0.110770
2.115288,0.116450
2.217611,0.122084
2.319085,0.127670
2.419716,0.133210
2.519513,0.138704
2.618481,0.144152
2.716628,0.149555
2.813960,0.154914
2.910485,0.160227
3.006209,0.165497
3.101138,0.170723
3.195280,0.175906
3.288640,0.181046
3.381226,0.186143
3.473043,0.191197
3.564098,0.196210
3.654397,0.201181
3.743948,0.206111
3.832755,0.211000
3.920825,0.215849
4.008164,0.220657
4.094778,0.225425
4.180674,0.230154
4.265857,0.234843
4.350333,0.239494
4.434107,0.244106
4.517187,0.248679
4.599577,0.253215
4.681284,0.257713
4.762312,0.262174
4.842668,0.266598
4.922357,0.270985
5.001385,0.275335
5.079757,0.279650
5.157478,0.283929
5.234555,0.288172
5.310992,0.292380
5.386794,0.296553
5.461968,0.300691
5.536518,0.304795
5.610449,0.308865
5.683766,0.312902
5.756475,0.316904
5.828581,0.320874
5.900088,0.324811
5.971002,0.328715
6.041327,0.332586
6.111069,0.336425
6.180232,0.340233
6.248821,0.344009
6.316841,0.347754
6.384296,0.351467
6.451192,0.355150
6.517532,0.358802
6.583322,0.362424
6.648566,0.366016
6.713269,0.369578
6.777434,0.373110
6.841067,0.376613
6.904172,0.380087
6.966753,0.383532
7.028815,0.386949
7.090362,0.390337
7.151398,0.393697
7.211928,0.397030
7.271955,0.400334
7.331484,0.403612
7.390519,0.406862
7.449065,0.410085
7.507124,0.413281
7.564701,0.416451
7.621801,0.419594
7.678427,0.422711
7.734583,0.425803
7.790273,0.428869
7.845501,0.431909
7.900270,0.434924
7.954585,0.437914
8.008449,0.440880
8.061866,0.443820
8.114840,0.446737
8.167375,0.449629
8.219473,0.452497
8.271139,0.455341
8.322376,0.458162
8.373188,0.460959
8.423578,0.463733
8.473551,0.466484
8.523108,0.469213
8.572254,0.471918
8.620993,0.474601
8.669327,0.477262
8.717259,0.479901
8.764794,0.482518
8.811935,0.485113
8.858684,0.487687
8.905045,0.490239
8.951022,0.492770
8.996617,0.495280
9.041834,0.497769
9.086675,0.500238
9.131144,0.502686
9.175245,0.505114
9.218979,0.507522
9.262350,0.509909
9.305362,0.512277
9.348016,0.514625
9.390317,0.516954
9.432266,0.519263
9.473868,0.521554
9.515124,0.523825
9.556038,0.526077
9.596612,0.528311
9.636849,0.530526
9.676753,0.532723
9.716325,0.534901
9.755569,0.537062
9.794488,0.539204
9.833083,0.541329
9.871358,0.543436
9.909316,0.545526
9.946958,0.547598
9.984288,0.549653
10.021308,0.551691
10.058021,0.553712
10.094430,0.555717
10.130536,0.557704
10.166343,0.559676
10.201852,0.561630
10.237067,0.563569
10.271989,0.565492
10.306622,0.567398
10.340968,0.569289
10.375028,0.571164
10.408805,0.573024
10.442303,0.574868
10.475522,0.576697
10.508466,0.578510
10.541136,0.580309
10.573535,0.582092
10.605666,0.583861
10.637529,0.585615
10.669128,0.587355
10.700465,0.589080
10.731542,0.590791
10.762361,0.592488
10.792925,0.594170
10.823234,0.595839
10.853292,0.597493
10.883101,0.599134
10.912662,0.600762
10.941978,0.602376
