x,y
0.000000,0.000000
0.120264,0.006622
0.239531,0.013188
0.357807,0.019700
0.475102,0.026158
0.591424,0.032563
0.706780,0.038914
0.821179,0.045213
0.934628,0.051459
1.047136,0.057654
1.158711,0.063797
1.269359,0.069889
1.379090,0.075931
1.487909,0.081922
1.595826,0.087864
1.702847,0.093757
1.808980,0.099600
1.914232,0.105395
2.018611,0.111142
2.122123,0.116841
2.224776,0.122493
2.326578,0.128098
2.427535,0.133657
2.527654,0.139169
2.626942,0.144636
2.725406,0.150057
2.823053,0.155434
2.919889,0.160765
3.015922,0.166053
3.111158,0.171296
3.205604,0.176496
3.299266,0.181653
3.392151,0.186767
3.484264,0.191839
3.575614,0.196869
3.666205,0.201856
3.756045,0.206803
3.845139,0.211708
3.933493,0.216573
4.021115,0.221397
4.108009,0.226182
4.194182,0.230926
4.279640,0.235631
4.364389,0.240298
4.448434,0.244925
4.531782,0.249514
4.614439,0.254065
4.696409,0.258578
4.777699,0.263054
4.858315,0.267492
4.938262,0.271894
5.017545,0.276259
5.096170,0.280588
5.174143,0.284882
5.251468,0.289139
5.328152,0.293361
5.404200,0.297548
5.479616,0.301701
5.554407,0.305818
5.628577,0.309902
5.702131,0.313952
5.775075,0.317968
5.847414,0.321951
5.919152,0.325901
5.990295,0.329818
6.060847,0.333702
6.130815,0.337555
6.200201,0.341375
6.269012,0.345164
6.337251,0.348921
6.404925,0.352647
6.472036,0.356342
6.538591,0.360006
6.604594,0.363640
6.670048,0.367244
6.734960,0.370818
6.799333,0.374362
6.863171,0.377877
6.926480,0.381363
6.989264,0.384820
7.051526,0.388248
7.113272,0.391647
7.174505,0.395019
7.235230,0.398362
7.295452,0.401678
7.355173,0.404966
7.414399,0.408227
7.473133,0.411461
7.531380,0.414668
7.589144,0.417848
7.646428,0.421002
7.703237,0.424130
7.759574,0.427232
7.815444,0.430308
7.870850,0.433359
7.925797,0.436384
7.980287,0.439384
8.034325,0.442359
8.087915,0.445310
8.141060,0.448236
8.193764,0.451138
8.246031,0.454016
8.297864,0.456870
8.349267,0.459700
8.400243,0.462506
8.450796,0.465290
8.500930,0.468050
8.550647,0.470787
8.599952,0.473502
8.648848,0.476194
8.697338,0.478864
8.745426,0.481512
8.793114,0.484137
8.840407,0.486741
8.887307,0.489324
8.933819,0.491884
8.979944,0.494424
9.025686,0.496942
9.071049,0.499440
9.116035,0.501917
9.160648,0.504373
9.204891,0.506809
9.248767,0.509225
9.292278,0.511621
9.335428,0.513996
9.378221,0.516353
9.420658,0.518689
9.462743,0.521006
9.504479,0.523304
9.545868,0.525583
9.586914,0.527843
9.627619,0.530084
9.667987,0.532307
9.708019,0.534511
9.747720,0.536697
9.787090,0.538864
9.826135,0.541014
9.864855,0.543146
9.903253,0.545260
9.941334,0.547357
9.979098,0.549436
10.016548,0.551498
10.053688,0.553543
10.090520,0.555571
10.127046,0.557582
10.163269,0.559576
10.199191,0.561554
10.234815,0.563516
10.270144,0.565461
10.305179,0.567390
10.339924,0.569303
10.374380,0.571200
10.408551,0.573081
10.442437,0.574947
10.476043,0.576797
10.509370,0.578632
10.542420,0.580452
10.575196,0.582256
10.607699,0.584046
10.639934,0.585821
10.671900,0.587581
10.703602,0.589326
10.735040,0.591057
10.766217,0.592774
10.797136,0.594476
10.827798,0.596164
10.858205,0.597839
10.888361,0.599499
10.918266,0.601145
10.947922,0.602778
10.977333,0.604398
11.006500,0.606003
11.035424,0.607596
11.064109,0.609175
11.092555,0.610742
11.120766,0.612295
11.148742,0.613835
11.176486,0.615363
11.204000,0.616878
11.231286,0.618380
11.258345,0.619870
11.285179,0.621347
11.311791,0.622812
11.338182,0.624266
11.364354,0.625707
11.390309,0.627136
11.416049,0.628553
11.441575,0.629958
11.466889,0.631352
11.491993,0.632734
11.516888,0.634105
11.541577,0.635464
11.566061,0.636812
11.590342,0.638149
11.614422,0.639475
11.638301,0.640790
11.661983,0.642094
11.685468,0.643387
11.708758,0.644669
11.731855,0.645941
11.754760,0.647202
11.777475,0.648452
11.800001,0.649693
11.822341,0.650923
11.844495,0.652142
11.866465,0.653352
11.888253,0.654552
11.909860,0.655741
11.931288,0.656921
11.952538,0.658091
11.973612,0.659251
11.994511,0.660402
12.015236,0.661543
12.035789,0.662675
12.056172,0.663797
12.076386,0.664910
12.096432,0.666014
12.116311,0.667108
12.136026,0.668194
12.155577,0.669270
12.174966,0.670338
12.194193,0.671396
12.213262,0.672446
12.232172,0.673487
12.250925,0.674520
12.269522,0.675544
12.287965,0.676559
12.306255,0.677566
12.324394,0.678565
12.342381,0.679555
12.360220,0.680538
12.377910,0.681512
12.395454,0.682478
12.412852,0.683435
12.430106,0.684385
12.447216,0.685327
12.464185,0.686262
12.481012,0.687188
12.497701,0.688107
12.514250,0.689018
12.530662,0.689922
12.546938,0.690818
12.563079,0.691707
12.579086,0.692588
12.594960,0.693462
12.610703,0.694329
12.626315,0.695188
12.641797,0.696041
12.657150,0.696886
12.672377,0.697725
12.687477,0.698556
12.702451,0.699380
12.717302,0.700198
12.732029,0.701009
12.746634,0.701813
12.761118,0.702610
12.775481,0.703401
12.789725,0.704186
12.803851,0.704963
12.817860,0.705735
12.831753,0.706500
12.845530,0.707258
12.859193,0.708010
12.872743,0.708756
12.886180,0.709496
12.899506,0.710230
12.912721,0.710958
12.925826,0.711679
12.938823,0.712395
12.951712,0.713104
12.964494,0.713808
12.977169,0.714506
12.989740,0.715198
13.002206,0.715884
13.014569,0.716565
13.026829,0.717240
13.038988,0.717910
13.051045,0.718574
13.063003,0.719232
13.074861,0.719885
13.086621,0.720532
13.098283,0.721174
13.109849,0.721811
13.121318,0.722443
13.132692,0.723069
13.143972,0.723690
13.155159,0.724306
13.166252,0.724917
13.177254,0.725522
13.188164,0.726123
13.198983,0.726719
13.209713,0.727310
13.220354,0.727895
13.230906,0.728476
13.241371,0.729053
13.251749,0.729624
13.262041,0.730191
13.272248,0.730753
13.282369,0.731310
13.292407,0.731863
13.302362,0.732411
13.312234,0.732954
13.322024,0.733493
13.331732,0.734028
13.341361,0.734558
13.350909,0.735084
13.360378,0.735605
13.369768,0.736122
13.379081,0.736635
13.388316,0.737143
13.397475,0.737647
13.406557,0.738148
13.415564,0.738643
13.424497,0.739135
13.433355,0.739623
13.442140,0.740107
13.450852,0.740586
13.459491,0.741062
13.468059,0.741534
13.476556,0.742002
13.484983,0.742466
13.493339,0.742926
13.501626,0.743382
13.509844,0.743834
13.517994,0.744283
13.526077,0.744728
13.534092,0.745169
13.542041,0.745607
13.549924,0.746041
13.557741,0.746472
13.565494,0.746898
13.573182,0.747322
13.580806,0.747741
13.588368,0.748158
13.595866,0.748571
13.603302,0.748980
13.610677,0.749386
13.617990,0.749789
13.625243,0.750188
13.632435,0.750584
13.639568,0.750977
13.646641,0.751366
13.653656,0.751752
13.660613,0.752135
13.667511,0.752515
13.674353,0.752892
13.681138,0.753266
13.687867,0.753636
13.694539,0.754003
13.701157,0.754368
13.707719,0.754729
13.714227,0.755087
13.720681,0.755443
13.727081,0.755795
13.733429,0.756145
13.739723,0.756491
13.745965,0.756835
13.752156,0.757176
13.758295,0.757514
13.764383,0.757849
13.770421,0.758181
13.776409,0.758511
13.782347,0.758838
13.788235,0.759162
13.794075,0.759484
13.799866,0.759803
13.805610,0.760119
13.811305,0.760432
13.816954,0.760743
13.822555,0.761052
13.828110,0.761358
13.833619,0.761661
13.839082,0.761962
13.844500,0.762260
13.849873,0.762556
13.855201,0.762849
13.860485,0.763140
13.865725,0.763429
13.870922,0.763715
13.876075,0.763999
13.881186,0.764280
13.886255,0.764559
13.891281,0.764836
13.896266,0.765110
13.901209,0.765382
13.906111,0.765652
13.910973,0.765920
13.915794,0.766185
13.920575,0.766449
13.925317,0.766710
13.930019,0.766969
13.934682,0.767225
13.939306,0.767480
13.943892,0.767733
13.948440,0.767983
13.952951,0.768231
13.957424,0.768478
13.961859,0.768722
13.966258,0.768964
13.970621,0.769204
13.974947,0.769442
13.979237,0.769679
13.983492,0.769913
13.987711,0.770145
13.991896,0.770376
13.996045,0.770604
14.000161,0.770831
14.004242,0.771055
14.008289,0.771278
14.012302,0.771499
14.016283,0.771718
14.020230,0.771936
14.024145,0.772151
14.028027,0.772365
14.031876,0.772577
14.035694,0.772787
14.039480,0.772995
14.043235,0.773202
14.046959,0.773407
14.050651,0.773611
14.054314,0.773812
14.057945,0.774012
14.061547,0.774210
14.065118,0.774407
14.068660,0.774602
14.072173,0.774795
14.075656,0.774987
14.079111,0.775177
14.082537,0.775366
14.085934,0.775553
14.089304,0.775739
14.092645,0.775923
14.095958,0.776105
14.099245,0.776286
14.102503,0.776465
14.105735,0.776643
14.108940,0.776820
14.112118,0.776995
14.115270,0.777168
14.118396,0.777340
14.121496,0.777511
14.124570,0.777680
14.127619,0.777848
14.130642,0.778015
14.133640,0.778180
14.136614,0.778343
14.139562,0.778506
14.142487,0.778667
14.145387,0.778827
14.148262,0.778985
14.151114,0.779142
14.153943,0.779298
14.156748,0.779452
14.159529,0.779605
14.162288,0.779757
14.165023,0.779908
14.167736,0.780057
14.170427,0.780205
14.173095,0.780352
14.175741,0.780498
14.178365,0.780642
14.180967,0.780786
14.183547,0.780928
14.186107,0.781069
14.188645,0.781208
14.191162,0.781347
14.193658,0.781484
14.196133,0.781621
14.198588,0.781756
14.201022,0.781890
14.203436,0.782023
14.205830,0.782154
14.208205,0.782285
14.210559,0.782415
14.212894,0.782543
14.215210,0.782671
14.217506,0.782797
14.219784,0.782923
14.222042,0.783047
14.224282,0.783170
14.226503,0.783293
14.228706,0.783414
14.230890,0.783534
14.233056,0.783653
14.235205,0.783772
14.237335,0.783889
14.239448,0.784005
14.241543,0.784121
14.243621,0.784235
14.245682,0.784349
14.247726,0.784461
14.249752,0.784573
14.251762,0.784683
14.253755,0.784793
14.255732,0.784902
14.257692,0.785010
14.259636,0.785117
14.261563,0.785223
14.263475,0.785328
14.265371,0.785433
14.267251,0.785536
14.269116,0.785639
14.270965,0.785741
14.272799,0.785842
14.274617,0.785942
14.276421,0.786041
14.278209,0.786140
14.279983,0.786237
14.281742,0.786334
14.283486,0.786430
14.285216,0.786525
14.286931,0.786620
14.288632,0.786713
14.290320,0.786806
14.291993,0.786898
14.293652,0.786990
14.295297,0.787080
14.296929,0.787170
14.298547,0.787259
14.300152,0.787348
14.301744,0.787435
14.303322,0.787522
14.304887,0.787608
14.306440,0.787694
14.307979,0.787779
14.309505,0.787863
14.311019,0.787946
14.312521,0.788029
14.314010,0.788111
14.315486,0.788192
14.316950,0.788273
14.318403,0.788353
14.319843,0.788432
14.321271,0.788510
14.322687,0.788588
14.324091,0.788666
14.325484,0.788742
14.326866,0.788819
14.328235,0.788894
14.329594,0.788969
14.330941,0.789043
14.332277,0.789116
14.333602,0.789189
14.334916,0.789262
14.336219,0.789333
14.337511,0.789405
14.338793,0.789475
14.340064,0.789545
14.341324,0.789615
14.342574,0.789683
14.343813,0.789752
14.345042,0.789819
