x,y
0.000000,0.000000
0.119665,0.006590
0.238336,0.013125
0.356023,0.019606
0.472733,0.026033
0.588474,0.032407
0.703255,0.038728
0.817084,0.044997
0.929967,0.051213
1.041914,0.057378
1.152932,0.063492
1.263029,0.069555
1.372212,0.075568
1.480489,0.081530
1.587868,0.087444
1.694355,0.093308
1.799958,0.099124
1.904686,0.104891
2.008544,0.110610
2.111540,0.116282
2.213681,0.121907
2.314975,0.127486
2.415429,0.133018
2.515048,0.138504
2.613841,0.143944
2.711814,0.149339
2.808974,0.154690
2.905328,0.159996
3.000882,0.165258
3.095643,0.170477
3.189618,0.175652
3.282813,0.180784
3.375234,0.185874
3.466888,0.190921
3.557782,0.195927
3.647922,0.200891
3.737313,0.205814
3.825963,0.210696
3.913877,0.215537
4.001061,0.220338
4.087522,0.225100
4.173266,0.229822
4.258298,0.234504
4.342624,0.239148
4.426250,0.243753
4.509183,0.248320
4.591427,0.252850
4.672988,0.257341
4.753873,0.261796
4.834087,0.266213
4.913635,0.270594
4.992522,0.274938
5.070755,0.279246
5.148339,0.283519
5.225279,0.287756
5.301581,0.291958
5.377249,0.296125
5.452289,0.300257
5.526707,0.304356
5.600507,0.308420
5.673694,0.312450
5.746275,0.316447
5.818253,0.320411
5.889633,0.324342
5.960421,0.328240
6.030622,0.332106
6.100240,0.335940
6.169281,0.339742
6.237748,0.343513
6.305647,0.347252
6.372983,0.350960
6.439760,0.354637
6.505983,0.358284
6.571656,0.361901
6.636785,0.365487
6.701373,0.369044
6.765424,0.372572
6.828945,0.376070
6.891938,0.379539
6.954408,0.382979
7.016360,0.386391
7.077798,0.389774
7.138726,0.393129
7.199148,0.396457
7.259069,0.399757
7.318493,0.403029
7.377423,0.406274
7.435865,0.409493
7.493821,0.412684
7.551297,0.415850
7.608295,0.418988
7.664821,0.422101
7.720877,0.425188
7.776469,0.428250
7.831599,0.431286
7.886271,0.434297
7.940490,0.437282
7.994258,0.440243
8.047581,0.443180
8.100461,0.446092
8.152902,0.448980
8.204908,0.451844
8.256483,0.454684
8.307629,0.457501
8.358351,0.460294
8.408652,0.463064
8.458536,0.465811
8.508005,0.468535
8.557064,0.471237
8.605716,0.473916
8.653964,0.476573
8.701812,0.479208
8.749263,0.481822
8.796320,0.484413
8.842986,0.486983
8.889266,0.489531
8.935161,0.492059
8.980675,0.494565
9.025812,0.497051
9.070574,0.499516
9.114964,0.501961
9.158986,0.504385
9.202643,0.506789
9.245938,0.509173
9.288873,0.511538
9.331452,0.513883
9.373677,0.516208
9.415552,0.518514
9.457080,0.520801
9.498263,0.523069
9.539104,0.525318
9.579607,0.527549
9.619773,0.529760
9.659606,0.531954
9.699108,0.534129
9.738282,0.536287
9.777132,0.538426
9.815659,0.540548
9.853866,0.542652
9.891756,0.544739
9.929332,0.546808
9.966596,0.548860
10.003551,0.550895
10.040199,0.552913
10.076542,0.554915
10.112585,0.556900
10.148328,0.558868
10.183774,0.560820
10.218927,0.562756
10.253788,0.564676
10.288359,0.566579
10.322643,0.568468
10.356643,0.570340
10.390361,0.572197
10.423799,0.574038
10.456960,0.575864
10.489845,0.577675
10.522457,0.579471
10.554799,0.581252
10.586872,0.583019
10.618680,0.584770
10.650223,0.586507
10.681504,0.588230
10.712526,0.589938
10.743291,0.591633
10.773800,0.593313
10.804056,0.594979
10.834060,0.596631
10.863816,0.598270
10.893325,0.599895
10.922589,0.601507
10.951610,0.603105
10.980391,0.604690
11.008932,0.606261
11.037237,0.607820
11.065307,0.609366
11.093143,0.610899
11.120749,0.612419
11.148126,0.613927
11.175275,0.615422
11.202200,0.616905
11.228900,0.618375
11.255380,0.619833
11.281639,0.621279
11.307681,0.622713
11.333506,0.624136
11.359117,0.625546
11.384516,0.626945
11.409703,0.628332
11.434682,0.629707
11.459454,0.631072
11.484020,0.632424
11.508382,0.633766
11.532541,0.635097
11.556501,0.636416
11.580261,0.637724
11.603825,0.639022
11.627192,0.640309
11.650366,0.641585
11.673348,0.642851
11.696139,0.644106
11.718740,0.645351
11.741155,0.646585
11.763383,0.647809
11.785426,0.649023
11.807287,0.650227
11.828966,0.651421
11.850466,0.652605
11.871787,0.653779
11.892931,0.654943
11.913900,0.656098
11.934694,0.657243
11.955316,0.658379
11.975767,0.659505
11.996048,0.660622
12.016161,0.661729
12.036107,0.662828
12.055887,0.663917
12.075504,0.664997
12.094957,0.666069
12.114249,0.667131
12.133381,0.668185
12.152354,0.669230
12.171170,0.670266
12.189830,0.671293
12.208334,0.672312
12.226685,0.673323
12.244884,0.674325
12.262932,0.675319
12.280830,0.676305
12.298580,0.677282
12.316182,0.678252
12.333638,0.679213
12.350949,0.680166
12.368117,0.681112
12.385142,0.682049
12.402026,0.682979
12.418770,0.683901
12.435375,0.684816
12.451842,0.685722
12.468172,0.686622
12.484367,0.687514
12.500427,0.688398
12.516354,0.689275
12.532149,0.690145
12.547813,0.691008
12.563347,0.691863
12.578752,0.692711
12.594029,0.693553
12.609180,0.694387
12.624204,0.695214
12.639104,0.696035
12.653881,0.696849
12.668534,0.697656
12.683066,0.698456
12.697478,0.699250
12.711770,0.700037
12.725943,0.700817
12.739999,0.701591
12.753938,0.702359
12.767761,0.703120
12.781470,0.703875
12.795065,0.704624
12.808547,0.705366
12.821917,0.706102
12.835176,0.706833
12.848325,0.707557
12.861365,0.708275
12.874297,0.708987
12.887122,0.709693
12.899840,0.710394
12.912452,0.711088
12.924960,0.711777
12.937364,0.712460
12.949665,0.713138
12.961865,0.713809
12.973962,0.714476
12.985960,0.715136
12.997858,0.715791
13.009657,0.716441
13.021358,0.717086
13.032962,0.717725
13.044470,0.718358
13.055882,0.718987
13.067200,0.719610
13.078423,0.720228
13.089554,0.720841
13.100592,0.721449
13.111539,0.722052
13.122394,0.722650
13.133160,0.723243
13.143836,0.723830
13.154424,0.724414
13.164924,0.724992
13.175337,0.725565
13.185663,0.726134
13.195904,0.726698
13.206059,0.727257
13.216130,0.727812
13.226118,0.728362
13.236023,0.728907
13.245846,0.729448
13.255587,0.729985
13.265247,0.730517
13.274827,0.731044
13.284328,0.731567
13.293750,0.732086
13.303093,0.732601
13.312359,0.733111
13.321549,0.733617
13.330662,0.734119
13.339699,0.734617
13.348661,0.735110
13.357549,0.735600
13.366363,0.736085
13.375104,0.736566
13.383773,0.737044
13.392369,0.737517
13.400894,0.737987
13.409349,0.738452
13.417733,0.738914
13.426048,0.739372
13.434293,0.739826
13.442471,0.740276
13.450580,0.740723
13.458622,0.741166
13.466598,0.741605
13.474507,0.742040
13.482350,0.742472
13.490129,0.742901
13.497843,0.743326
13.505493,0.743747
13.513079,0.744165
13.520603,0.744579
13.528064,0.744990
13.535463,0.745397
13.542800,0.745801
13.550077,0.746202
13.557294,0.746600
13.564450,0.746994
13.571547,0.747385
13.578586,0.747772
13.585565,0.748156
13.592487,0.748538
13.599352,0.748916
13.606159,0.749291
13.612910,0.749662
13.619605,0.750031
13.626245,0.750397
13.632829,0.750759
13.639359,0.751119
13.645834,0.751475
13.652256,0.751829
13.658624,0.752180
13.664940,0.752528
13.671203,0.752873
13.677415,0.753215
13.683574,0.753554
13.689683,0.753890
13.695741,0.754224
13.701748,0.754555
13.707706,0.754883
13.713614,0.755208
13.719474,0.755531
13.725284,0.755851
13.731047,0.756168
13.736761,0.756483
13.742428,0.756795
13.748049,0.757104
13.753622,0.757411
13.759149,0.757716
13.764631,0.758018
13.770067,0.758317
13.775457,0.758614
13.780804,0.758908
13.786105,0.759200
13.791363,0.759490
13.796577,0.759777
13.801748,0.760062
13.806876,0.760344
13.811961,0.760624
13.817004,0.760902
13.822005,0.761177
13.826965,0.761450
13.831884,0.761721
13.836762,0.761990
13.841599,0.762256
13.846396,0.762520
13.851153,0.762782
13.855871,0.763042
13.860550,0.763300
13.865190,0.763555
13.869791,0.763809
13.874354,0.764060
13.878880,0.764309
13.883368,0.764556
13.887818,0.764802
13.892232,0.765045
13.896609,0.765286
13.900949,0.765525
13.905254,0.765762
13.909523,0.765997
13.913756,0.766230
13.917955,0.766461
13.922118,0.766690
13.926247,0.766918
13.930342,0.767143
13.934403,0.767367
13.938430,0.767589
13.942423,0.767809
13.946384,0.768027
13.950311,0.768243
13.954206,0.768458
13.958069,0.768670
13.961900,0.768881
13.965698,0.769090
13.969466,0.769298
13.973202,0.769504
13.976907,0.769708
13.980581,0.769910
13.984225,0.770111
13.987838,0.770310
13.991422,0.770507
13.994976,0.770703
13.998500,0.770897
14.001995,0.771089
14.005461,0.771280
14.008899,0.771469
14.012307,0.771657
14.015688,0.771843
14.019040,0.772028
14.022365,0.772211
14.025662,0.772393
14.028932,0.772573
14.032174,0.772751
14.035390,0.772928
14.038579,0.773104
14.041741,0.773278
14.044878,0.773451
14.047988,0.773622
14.051072,0.773792
14.054131,0.773960
14.057164,0.774127
14.060173,0.774293
14.063156,0.774457
14.066115,0.774620
14.069049,0.774782
14.071958,0.774942
14.074844,0.775101
14.077705,0.775259
14.080543,0.775415
14.083357,0.775570
14.086148,0.775724
14.088916,0.775876
14.091661,0.776027
14.094383,0.776177
14.097082,0.776326
14.099759,0.776473
14.102414,0.776619
14.105046,0.776764
14.107657,0.776908
14.110247,0.777051
14.112814,0.777192
14.115361,0.777332
14.117886,0.777471
14.120390,0.777609
14.122874,0.777746
14.125337,0.777882
14.127779,0.778016
14.130202,0.778150
14.132604,0.778282
14.134986,0.778413
14.137348,0.778543
14.139691,0.778672
14.142015,0.778800
14.144319,0.778927
14.146604,0.779053
14.148870,0.779178
14.151117,0.779301
14.153346,0.779424
14.155556,0.779546
14.157747,0.779667
14.159921,0.779786
14.162076,0.779905
14.164214,0.780023
14.166334,0.780139
14.168436,0.780255
14.170521,0.780370
14.172589,0.780484
14.174639,0.780597
14.176672,0.780709
14.178689,0.780820
14.180689,0.780930
14.182672,0.781039
14.184638,0.781147
14.186589,0.781255
14.188523,0.781361
14.190441,0.781467
14.192343,0.781572
14.194230,0.781676
14.196101,0.781779
14.197956,0.781881
14.199796,0.781982
14.201620,0.782083
14.203430,0.782182
14.205224,0.782281
14.207004,0.782379
14.208769,0.782476
14.210519,0.782573
14.212254,0.782668
14.213975,0.782763
14.215682,0.782857
14.217375,0.782950
14.219054,0.783043
14.220719,0.783134
14.222370,0.783225
14.224007,0.783315
14.225631,0.783405
14.227241,0.783494
14.228838,0.783581
14.230421,0.783669
14.231992,0.783755
14.233549,0.783841
14.235094,0.783926
14.236625,0.784010
14.238144,0.784094
14.239650,0.784177
14.241144,0.784259
14.242626,0.784341
14.244095,0.784422
14.245552,0.784502
14.246997,0.784581
14.248430,0.784660
14.249851,0.784739
14.251260,0.784816
14.252657,0.784893
14.254043,0.784970
14.255418,0.785045
14.256781,0.785120
14.258132,0.785195
14.259473,0.785269
14.260802,0.785342
14.262121,0.785414
14.263428,0.785486
14.264725,0.785558
14.266010,0.785629
14.267285,0.785699
14.268550,0.785768
14.269804,0.785837
14.271048,0.785906
14.272281,0.785974
14.273504,0.786041
14.274717,0.786108
14.275920,0.786174
14.277113,0.786240
14.278296,0.786305
14.279469,0.786370
14.280632,0.786434
14.281786,0.786497
14.282930,0.786560
14.284065,0.786623
14.285190,0.786685
14.286306,0.786746
14.287413,0.786807
14.288510,0.786868
14.289598,0.786928
14.290678,0.786987
14.291748,0.787046
14.292810,0.787104
14.293862,0.787162
14.294906,0.787220
14.295942,0.787277
14.296968,0.787333
14.297987,0.787389
14.298996,0.787445
14.299998,0.787500
14.300991,0.787555
14.301976,0.787609
14.302952,0.787663
14.303921,0.787716
14.304881,0.787769
14.305834,0.787822
14.306778,0.787874
14.307715,0.787925
14.308644,0.787976
14.309565,0.788027
14.310479,0.788077
14.311385,0.788127
14.312284,0.788177
14.313175,0.788226
14.314058,0.788275
14.314935,0.788323
14.315804,0.788371
14.316666,0.788418
14.317521,0.788465
14.318368,0.788512
14.319209,0.788558
14.320042,0.788604
14.320869,0.788650
14.321689,0.788695
14.322502,0.788740
14.323308,0.788784
14.324108,0.788828
14.324901,0.788872
14.325687,0.788915
14.326467,0.788958
14.327240,0.789000
14.328007,0.789043
14.328768,0.789085
14.329522,0.789126
14.330270,0.789167
14.331012,0.789208
14.331748,0.789249
14.332477,0.789289
14.333201,0.789329
14.333918,0.789368
14.334630,0.789407
14.335336,0.789446
14.336035,0.789485
14.336729,0.789523
14.337418,0.789561
14.338100,0.789599
14.338777,0.789636
14.339448,0.789673
14.340114,0.789709
14.340774,0.789746
14.341429,0.789782
14.342078,0.789818
14.342722,0.789853
14.343360,0.789888
14.343993,0.789923
14.344621,0.789958
14.345244,0.789992
14.345862,0.790026
14.346474,0.790060
14.347081,0.790093
14.347684,0.790126
14.348281,0.790159
14.348873,0.790192
14.349461,0.790224
14.350043,0.790256
14.350621,0.790288
14.351194,0.790320
14.351762,0.790351
14.352326,0.790382
14.352885,0.790413
14.353439,0.790443
14.353988,0.790473
14.354533,0.790504
14.355074,0.790533
14.355610,0.790563
14.356141,0.790592
14.356668,0.790621
14.357191,0.790650
14.357710,0.790678
14.358224,0.790707
14.358734,0.790735
14.359239,0.790763
14.359741,0.790790
