x,y
0.000000,0.000000
0.119935,0.006604
0.238875,0.013152
0.356828,0.019647
0.473802,0.026087
0.589805,0.032474
0.704846,0.038808
0.818932,0.045090
0.932071,0.051319
1.044271,0.057497
1.155540,0.063623
1.265886,0.069699
1.375316,0.075724
1.483838,0.081699
1.591459,0.087625
1.698187,0.093501
1.804030,0.099329
1.908994,0.105108
2.013087,0.110839
2.116316,0.116523
2.218688,0.122159
2.320211,0.127749
2.420892,0.133292
2.520737,0.138790
2.619753,0.144242
2.717948,0.149648
2.815327,0.155010
2.911899,0.160327
3.007669,0.165600
3.102645,0.170829
3.196832,0.176015
3.290238,0.181158
3.382868,0.186258
3.474730,0.191316
3.565829,0.196332
3.656173,0.201306
3.745766,0.206239
3.834617,0.211131
3.922730,0.215983
4.010111,0.220794
4.096768,0.225565
4.182705,0.230297
4.267929,0.234989
4.352446,0.239642
4.436262,0.244257
4.519381,0.248834
4.601812,0.253372
4.683558,0.257873
4.764626,0.262337
4.845020,0.266763
4.924748,0.271153
5.003814,0.275506
5.082224,0.279823
5.159984,0.284105
5.237098,0.288351
5.313572,0.292561
5.389411,0.296737
5.464621,0.300878
5.539207,0.304985
5.613174,0.309057
5.686527,0.313096
5.759272,0.317101
5.831412,0.321073
5.902954,0.325012
5.973903,0.328919
6.044262,0.332793
6.114038,0.336634
6.183234,0.340444
6.251857,0.344223
6.319910,0.347969
6.387398,0.351685
6.454326,0.355370
6.520699,0.359025
6.586520,0.362649
6.651796,0.366243
6.716530,0.369807
6.780727,0.373342
6.844390,0.376847
6.907526,0.380323
6.970138,0.383771
7.032230,0.387189
7.093807,0.390580
7.154872,0.393942
7.215431,0.397276
7.275488,0.400583
7.335046,0.403862
7.394110,0.407114
7.452683,0.410339
7.510771,0.413537
7.568376,0.416709
7.625504,0.419855
7.682157,0.422974
7.738341,0.426067
7.794058,0.429135
7.849312,0.432177
7.904108,0.435194
7.958450,0.438186
8.012340,0.441153
8.065783,0.444096
8.118783,0.447014
8.171342,0.449908
8.223466,0.452778
8.275157,0.455624
8.326419,0.458446
8.377256,0.461245
8.427671,0.464021
8.477667,0.466774
8.527249,0.469504
8.576419,0.472211
8.625181,0.474896
8.673538,0.477558
8.721494,0.480199
8.769052,0.482817
8.816216,0.485414
8.862988,0.487989
8.909372,0.490543
8.955370,0.493076
9.000988,0.495588
9.046226,0.498078
9.091090,0.500549
9.135580,0.502998
9.179702,0.505428
9.223458,0.507837
9.266850,0.510226
9.309882,0.512595
9.352558,0.514945
9.394879,0.517275
9.436849,0.519586
9.478470,0.521877
9.519746,0.524150
9.560680,0.526404
9.601274,0.528639
9.641531,0.530855
9.681454,0.533054
9.721045,0.535233
9.760309,0.537395
9.799246,0.539539
9.837860,0.541665
9.876154,0.543774
9.914130,0.545865
9.951790,0.547938
9.989139,0.549994
10.026177,0.552034
10.062908,0.554056
10.099334,0.556062
10.135458,0.558051
10.171282,0.560023
10.206808,0.561979
10.242040,0.563919
10.276980,0.565843
10.311629,0.567751
10.345991,0.569643
10.380068,0.571519
10.413862,0.573379
10.447376,0.575225
10.480611,0.577055
10.513571,0.578869
10.546257,0.580669
10.578672,0.582454
10.610818,0.584224
10.642697,0.585979
10.674312,0.587720
10.705664,0.589446
10.736756,0.591158
10.767590,0.592855
10.798168,0.594539
10.828492,0.596209
10.858565,0.597864
10.888388,0.599506
10.917964,0.601135
10.947294,0.602750
10.976381,0.604351
11.005226,0.605939
11.033832,0.607515
11.062201,0.609076
11.090334,0.610625
11.118234,0.612162
11.145902,0.613685
11.173341,0.615196
11.200552,0.616694
11.227537,0.618180
11.254298,0.619653
11.280837,0.621114
11.307156,0.622564
11.333256,0.624001
11.359140,0.625426
11.384809,0.626839
11.410265,0.628241
11.435510,0.629631
11.460545,0.631009
11.485373,0.632376
11.509994,0.633732
11.534411,0.635076
11.558626,0.636409
11.582639,0.637731
11.606454,0.639043
11.630070,0.640343
11.653491,0.641632
11.676717,0.642911
11.699751,0.644179
11.722593,0.645437
11.745246,0.646684
11.767711,0.647921
11.789989,0.649148
11.812083,0.650364
11.833993,0.651571
11.855721,0.652767
11.877269,0.653954
11.898639,0.655130
11.919831,0.656297
11.940847,0.657454
11.961688,0.658602
11.982357,0.659740
12.002854,0.660868
12.023181,0.661987
12.043339,0.663097
12.063330,0.664198
12.083156,0.665289
12.102816,0.666372
12.122314,0.667445
12.141649,0.668510
12.160825,0.669566
12.179841,0.670613
12.198699,0.671651
12.217401,0.672681
12.235947,0.673702
12.254340,0.674715
12.272580,0.675719
12.290669,0.676715
12.308607,0.677703
12.326397,0.678682
12.344039,0.679654
12.361534,0.680617
12.378885,0.681572
12.396091,0.682519
12.413155,0.683459
12.430077,0.684391
12.446859,0.685315
12.463501,0.686231
12.480005,0.687140
12.496373,0.688041
12.512604,0.688935
12.528701,0.689821
12.544664,0.690700
12.560495,0.691571
12.576194,0.692436
12.591763,0.693293
12.607203,0.694143
12.622515,0.694986
12.637699,0.695822
12.652758,0.696651
12.667692,0.697474
12.682501,0.698289
12.697188,0.699098
12.711753,0.699900
12.726197,0.700695
12.740522,0.701484
12.754727,0.702266
12.768814,0.703041
12.782785,0.703811
12.796639,0.704573
12.810379,0.705330
12.824005,0.706080
12.837517,0.706824
12.850918,0.707562
12.864207,0.708294
12.877386,0.709019
12.890455,0.709739
12.903416,0.710452
12.916270,0.711160
12.929017,0.711862
12.941658,0.712558
12.954194,0.713248
12.966626,0.713933
12.978955,0.714612
12.991182,0.715285
13.003307,0.715952
13.015332,0.716614
13.027256,0.717271
