x,y
0.000000,0.000000
0.120021,0.006609
0.239047,0.013163
0.357084,0.019662
0.474142,0.026108
0.590229,0.032500
0.705352,0.038839
0.819520,0.045126
0.932741,0.051360
1.045022,0.057542
1.156371,0.063674
1.266796,0.069754
1.376304,0.075784
1.484904,0.081764
1.592603,0.087694
1.699408,0.093575
1.805326,0.099407
1.910366,0.105191
2.014533,0.110927
2.117837,0.116615
2.220283,0.122256
2.321879,0.127851
2.422632,0.133398
2.522548,0.138900
2.621636,0.144356
2.719901,0.149767
2.817351,0.155133
2.913992,0.160454
3.009831,0.165732
3.104874,0.170965
3.199129,0.176155
3.292602,0.181302
3.385299,0.186406
3.477227,0.191468
3.568392,0.196488
3.658800,0.201466
3.748458,0.206403
3.837372,0.211299
3.925549,0.216154
4.012993,0.220969
4.099712,0.225744
4.185711,0.230480
4.270996,0.235176
4.355574,0.239833
4.439450,0.244451
4.522629,0.249031
4.605119,0.253574
4.686924,0.258078
4.768050,0.262545
4.848502,0.266975
4.928287,0.271368
5.007410,0.275725
5.085877,0.280046
5.163692,0.284330
5.240861,0.288580
5.317390,0.292794
5.393284,0.296973
5.468548,0.301117
5.543188,0.305227
5.617208,0.309303
5.690614,0.313345
5.763411,0.317353
5.835603,0.321328
5.907197,0.325270
5.978196,0.329180
6.048606,0.333057
6.118432,0.336902
6.187678,0.340715
6.256350,0.344496
6.324452,0.348246
6.391988,0.351965
6.458964,0.355653
6.525385,0.359310
6.591254,0.362937
6.656576,0.366534
6.721357,0.370101
6.785600,0.373638
6.849309,0.377146
6.912490,0.380625
6.975147,0.384075
7.037284,0.387497
7.098905,0.390890
7.160014,0.394255
7.220617,0.397592
7.280716,0.400901
7.340317,0.404183
7.399424,0.407437
7.458039,0.410665
7.516169,0.413866
7.573815,0.417040
7.630984,0.420188
7.687678,0.423310
7.743902,0.426406
7.799659,0.429476
7.854953,0.432521
7.909788,0.435540
7.964169,0.438534
8.018098,0.441504
8.071579,0.444449
8.124617,0.447369
8.177215,0.450265
8.229376,0.453138
8.281104,0.455986
8.332403,0.458811
8.383276,0.461612
8.433727,0.464390
8.483760,0.467145
8.533377,0.469877
8.582582,0.472586
8.631379,0.475273
8.679771,0.477938
8.727762,0.480580
8.775354,0.483201
8.822551,0.485800
8.869357,0.488377
8.915774,0.490933
8.961806,0.493468
9.007456,0.495981
9.052727,0.498474
9.097623,0.500946
9.142146,0.503398
9.186299,0.505829
9.230086,0.508240
9.273510,0.510631
9.316573,0.513002
9.359279,0.515354
9.401630,0.517686
9.443630,0.519998
9.485282,0.522292
9.526588,0.524566
9.567551,0.526822
9.608174,0.529059
9.648460,0.531277
9.688411,0.533477
9.728032,0.535659
9.767323,0.537822
9.806288,0.539968
9.844930,0.542095
9.883251,0.544206
9.921254,0.546298
9.958942,0.548373
9.996317,0.550431
10.033382,0.552472
10.070139,0.554496
10.106592,0.556503
10.142741,0.558494
10.178591,0.560468
10.214143,0.562426
10.249401,0.564367
10.284365,0.566292
10.319040,0.568202
10.353426,0.570095
10.387528,0.571973
10.421346,0.573835
10.454884,0.575682
10.488143,0.577513
10.521127,0.579329
10.553836,0.581130
10.586274,0.582916
10.618443,0.584688
10.650345,0.586444
10.681983,0.588186
10.713357,0.589914
10.744472,0.591627
10.775328,0.593326
10.805928,0.595011
10.836274,0.596682
10.866369,0.598339
10.896213,0.599983
10.925810,0.601612
10.955161,0.603229
10.984269,0.604831
11.013135,0.606421
11.041762,0.607997
11.070151,0.609560
11.098304,0.611110
11.126224,0.612648
11.153912,0.614172
11.181371,0.615684
11.208601,0.617184
11.235606,0.618671
11.262386,0.620145
11.288944,0.621608
11.315282,0.623058
11.341401,0.624496
11.367304,0.625922
11.392991,0.627337
11.418465,0.628740
11.443728,0.630131
11.468781,0.631510
11.493627,0.632878
11.518266,0.634235
11.542701,0.635580
11.566933,0.636915
11.590963,0.638238
11.614795,0.639550
11.638428,0.640852
11.661866,0.642142
11.685109,0.643422
11.708159,0.644691
11.731018,0.645950
11.753687,0.647198
11.776168,0.648436
11.798462,0.649664
11.820572,0.650881
11.842498,0.652088
11.864242,0.653286
11.885805,0.654473
11.907190,0.655650
11.928397,0.656818
11.949428,0.657976
11.970284,0.659125
11.990968,0.660264
12.011480,0.661393
12.031821,0.662513
12.051994,0.663624
12.072000,0.664725
12.091839,0.665818
12.111514,0.666901
12.131025,0.667976
12.150375,0.669041
12.169564,0.670098
12.188594,0.671146
12.207466,0.672185
12.226181,0.673215
12.244741,0.674237
12.263147,0.675251
12.281400,0.676256
12.299501,0.677252
12.317453,0.678241
12.335255,0.679221
12.352910,0.680193
12.370418,0.681157
12.387781,0.682113
12.405000,0.683062
12.422076,0.684002
12.439010,0.684934
12.455804,0.685859
12.472458,0.686776
12.488974,0.687686
12.505353,0.688587
12.521596,0.689482
12.537705,0.690369
12.553679,0.691248
12.569521,0.692121
12.585232,0.692986
12.600812,0.693844
12.616263,0.694694
12.631586,0.695538
12.646781,0.696375
12.661851,0.697205
12.676795,0.698028
12.691616,0.698844
12.706313,0.699653
12.720889,0.700456
12.735343,0.701251
12.749678,0.702041
12.763893,0.702823
12.777991,0.703600
12.791971,0.704370
12.805836,0.705133
12.819585,0.705890
12.833221,0.706641
12.846743,0.707385
12.860153,0.708124
12.873452,0.708856
12.886640,0.709582
12.899719,0.710303
12.912690,0.711017
12.925552,0.711725
12.938308,0.712427
12.950958,0.713124
12.963504,0.713815
12.975945,0.714500
12.988283,0.715179
13.000518,0.715853
13.012652,0.716521
13.024685,0.717184
13.036618,0.717841
13.048453,0.718492
13.060189,0.719139
13.071828,0.719779
13.083370,0.720415
13.094816,0.721045
13.106167,0.721670
13.117425,0.722290
13.128588,0.722905
13.139659,0.723514
13.150639,0.724119
13.161527,0.724719
13.172324,0.725313
13.183033,0.725903
13.193652,0.726487
13.204183,0.727067
13.214627,0.727642
13.224984,0.728213
13.235255,0.728778
13.245441,0.729339
13.255542,0.729895
13.265560,0.730447
13.275494,0.730994
13.285346,0.731536
13.295116,0.732074
13.304805,0.732608
13.314414,0.733137
13.323943,0.733662
13.333393,0.734182
13.342764,0.734698
13.352058,0.735210
13.361275,0.735717
13.370415,0.736221
13.379479,0.736720
13.388468,0.737215
13.397382,0.737706
13.406223,0.738192
13.414990,0.738675
13.423684,0.739154
13.432306,0.739629
13.440857,0.740099
13.449337,0.740566
13.457746,0.741029
13.466085,0.741489
13.474356,0.741944
13.482557,0.742396
13.490691,0.742843
13.498757,0.743288
13.506756,0.743728
13.514689,0.744165
13.522556,0.744598
13.530358,0.745028
13.538095,0.745454
13.545767,0.745876
13.553376,0.746295
13.560922,0.746711
13.568406,0.747123
13.575827,0.747531
13.583186,0.747937
13.590485,0.748338
13.597723,0.748737
13.604901,0.749132
13.612019,0.749524
13.619078,0.749913
13.626079,0.750298
13.633021,0.750681
13.639906,0.751060
13.646734,0.751436
13.653505,0.751809
13.660220,0.752178
13.666879,0.752545
13.673483,0.752909
13.680033,0.753269
13.686527,0.753627
13.692968,0.753982
13.699356,0.754333
13.705690,0.754682
13.711972,0.755028
13.718202,0.755371
13.724380,0.755711
13.730507,0.756049
13.736583,0.756383
13.742608,0.756715
13.748584,0.757044
13.754510,0.757370
13.760386,0.757694
13.766214,0.758015
13.771994,0.758333
13.777726,0.758649
13.783410,0.758962
13.789047,0.759272
13.794637,0.759580
13.800180,0.759885
13.805678,0.760188
13.811130,0.760488
13.816537,0.760786
13.821899,0.761081
13.827217,0.761374
13.832490,0.761664
13.837720,0.761952
13.842906,0.762238
13.848049,0.762521
13.853149,0.762802
13.858208,0.763080
13.863224,0.763356
13.868198,0.763630
13.873132,0.763902
13.878024,0.764171
13.882876,0.764438
13.887687,0.764703
13.892459,0.764966
13.897191,0.765227
13.901883,0.765485
13.906537,0.765741
13.911152,0.765995
13.915729,0.766247
13.920268,0.766497
13.924769,0.766745
13.929233,0.766991
13.933660,0.767235
13.938050,0.767477
13.942403,0.767716
13.946721,0.767954
13.951002,0.768190
13.955248,0.768424
13.959459,0.768655
13.963635,0.768885
13.967777,0.769113
13.971883,0.769340
13.975956,0.769564
13.979995,0.769786
13.984001,0.770007
13.987973,0.770226
13.991912,0.770442
13.995819,0.770658
13.999693,0.770871
14.003535,0.771082
14.007345,0.771292
14.011124,0.771500
14.014871,0.771707
14.018587,0.771911
14.022272,0.772114
