x,y
0.000000,0.000000
0.120219,0.006619
0.239440,0.013182
0.357671,0.019691
0.474922,0.026147
0.591199,0.032548
0.706512,0.038897
0.820867,0.045192
0.934274,0.051436
1.046739,0.057628
1.158271,0.063768
1.268878,0.069858
1.378566,0.075896
1.487345,0.081885
1.595220,0.087824
1.702201,0.093714
1.808293,0.099555
1.913506,0.105347
2.017845,0.111092
2.121318,0.116788
2.223932,0.122438
2.325695,0.128040
2.426614,0.133596
2.526695,0.139106
2.625945,0.144570
2.724372,0.149989
2.821982,0.155363
2.918782,0.160692
3.014778,0.165977
3.109978,0.171218
3.204388,0.176416
3.298014,0.181571
3.390864,0.186683
3.482943,0.191752
3.574257,0.196779
3.664814,0.201765
3.754620,0.206709
3.843680,0.211612
3.932001,0.216475
4.019589,0.221297
4.106450,0.226079
4.192591,0.230821
4.278017,0.235524
4.362733,0.240188
4.446747,0.244814
4.530063,0.249401
4.612688,0.253950
4.694628,0.258461
4.775887,0.262934
4.856472,0.267371
4.936388,0.271771
5.015641,0.276134
5.094237,0.280461
5.172180,0.284752
5.249476,0.289008
5.326131,0.293228
5.402149,0.297413
5.477537,0.301563
5.552299,0.305679
5.626441,0.309761
5.699968,0.313809
5.772884,0.317824
5.845195,0.321805
5.916906,0.325753
5.988022,0.329668
6.058548,0.333551
6.128489,0.337401
6.197849,0.341220
6.266633,0.345007
6.334847,0.348762
6.402495,0.352487
6.469581,0.356180
6.536110,0.359843
6.602088,0.363475
6.667518,0.367077
6.732405,0.370650
6.796753,0.374192
6.860568,0.377706
6.923852,0.381190
6.986612,0.384645
7.048851,0.388071
7.110573,0.391469
7.171783,0.394839
7.232485,0.398181
7.292684,0.401496
7.352383,0.404782
7.411586,0.408042
7.470298,0.411274
7.528523,0.414480
7.586265,0.417658
7.643527,0.420811
7.700314,0.423937
7.756630,0.427038
7.812479,0.430113
7.867864,0.433162
7.922790,0.436186
7.977260,0.439185
8.031277,0.442158
8.084847,0.445108
8.137972,0.448032
8.190656,0.450933
8.242903,0.453809
8.294716,0.456662
8.346099,0.459491
8.397056,0.462296
8.447590,0.465078
8.497704,0.467837
8.547403,0.470574
8.596689,0.473287
8.645567,0.475978
8.694038,0.478646
8.742108,0.481293
8.789778,0.483917
8.837053,0.486520
8.883936,0.489101
8.930429,0.491661
8.976537,0.494199
9.022262,0.496717
9.067607,0.499213
9.112577,0.501689
9.157173,0.504144
9.201399,0.506579
