x,y
0.000000,0.000000
0.120540,0.006636
0.240079,0.013218
0.358626,0.019745
0.476189,0.026217
0.592777,0.032636
0.708398,0.039002
0.823058,0.045315
0.936768,0.051575
1.049533,0.057784
1.161363,0.063940
1.272265,0.070046
1.382246,0.076102
1.491315,0.082106
1.599479,0.088062
1.706744,0.093967
1.813120,0.099824
1.918613,0.105632
2.023231,0.111392
2.126980,0.117104
2.229869,0.122769
2.331903,0.128386
2.433091,0.133957
2.533439,0.139482
2.632954,0.144961
2.731644,0.150395
2.829514,0.155783
2.926572,0.161127
3.022825,0.166426
3.118279,0.171681
3.212941,0.176893
3.306818,0.182062
3.399915,0.187187
3.492239,0.192270
3.583798,0.197311
3.674597,0.202310
3.764642,0.207268
3.853940,0.212184
3.942497,0.217060
4.030319,0.221895
4.117412,0.226690
4.203782,0.231445
4.289436,0.236161
4.374378,0.240838
4.458616,0.245475
4.542155,0.250075
4.625001,0.254636
4.707159,0.259159
4.788635,0.263645
4.869435,0.268094
4.949565,0.272505
5.029029,0.276880
5.107834,0.281219
5.185985,0.285522
5.263488,0.289789
5.340348,0.294020
5.416569,0.298217
5.492158,0.302379
5.567120,0.306506
5.641460,0.310599
5.715182,0.314657
5.788293,0.318683
5.860797,0.322675
5.932700,0.326633
6.004006,0.330559
6.074720,0.334452
6.144847,0.338313
6.214392,0.342142
6.283361,0.345939
6.351756,0.349705
6.419585,0.353439
6.486850,0.357143
6.553557,0.360815
6.619711,0.364458
6.685315,0.368069
6.750375,0.371651
6.814895,0.375204
6.878880,0.378726
6.942334,0.382220
7.005261,0.385685
7.067666,0.389120
7.129553,0.392528
7.190927,0.395907
7.251791,0.399258
7.312150,0.402581
7.372008,0.405876
7.431369,0.409145
7.490238,0.412386
7.548619,0.415600
7.606514,0.418787
7.663930,0.421949
7.720869,0.425083
7.777335,0.428192
7.833333,0.431275
7.888866,0.434333
7.943938,0.437365
7.998553,0.440372
8.052715,0.443354
8.106427,0.446311
8.159694,0.449244
8.212519,0.452152
8.264905,0.455036
8.316857,0.457896
8.368377,0.460733
8.419470,0.463546
8.470139,0.466335
8.520387,0.469102
8.570218,0.471846
8.619636,0.474566
8.668644,0.477264
8.717245,0.479940
8.765443,0.482594
8.813240,0.485225
8.860642,0.487835
8.907649,0.490423
8.954267,0.492990
9.000498,0.495535
9.046345,0.498059
9.091811,0.500563
9.136901,0.503045
9.181616,0.505507
9.225960,0.507948
9.269936,0.510369
9.313547,0.512771
9.356796,0.515152
9.399686,0.517513
9.442221,0.519855
9.484402,0.522177
9.526233,0.524480
9.567717,0.526764
9.608857,0.529029
9.649656,0.531275
9.690116,0.533503
9.730240,0.535712
9.770031,0.537903
9.809492,0.540075
9.848625,0.542230
9.887434,0.544367
9.925921,0.546486
9.964088,0.548587
10.001938,0.550671
10.039475,0.552738
10.076700,0.554787
10.113616,0.556819
10.150225,0.558835
10.186531,0.560834
10.222536,0.562816
10.258241,0.564782
10.293651,0.566732
10.328766,0.568665
10.363591,0.570582
10.398126,0.572484
10.432374,0.574369
10.466339,0.576239
10.500021,0.578094
10.533424,0.579933
10.566550,0.581756
