x,y
0.000000,0.000000
0.119840,0.006598
0.238685,0.013142
0.356544,0.019631
0.473425,0.026067
0.589336,0.032449
0.704285,0.038778
0.818280,0.045054
0.931330,0.051279
1.043441,0.057451
1.154621,0.063573
1.264879,0.069644
1.374222,0.075664
1.482658,0.081634
1.590193,0.087555
1.696837,0.093427
1.802595,0.099250
1.907476,0.105025
2.011486,0.110751
2.114633,0.116431
2.216924,0.122063
2.318366,0.127648
2.418967,0.133187
2.518732,0.138680
2.617670,0.144128
2.715786,0.149530
2.813089,0.154887
2.909584,0.160200
3.005278,0.165469
3.100178,0.170694
3.194290,0.175876
3.287621,0.181015
3.380178,0.186111
3.471967,0.191165
3.562994,0.196177
3.653265,0.201147
3.742788,0.206076
3.831567,0.210964
3.919610,0.215812
4.006922,0.220619
4.093510,0.225387
4.179379,0.230115
4.264535,0.234803
4.348985,0.239453
4.432734,0.244064
4.515788,0.248637
4.598152,0.253172
4.679834,0.257669
4.760837,0.262129
4.841168,0.266552
4.920832,0.270939
4.999836,0.275289
5.078183,0.279602
5.155881,0.283880
5.232933,0.288123
5.309347,0.292330
5.385126,0.296502
5.460276,0.300640
5.534803,0.304744
5.608711,0.308813
5.682005,0.312849
5.754692,0.316851
5.826775,0.320819
5.898260,0.324755
5.969152,0.328659
6.039456,0.332530
6.109176,0.336368
6.178318,0.340175
6.246885,0.343951
6.314884,0.347695
6.382319,0.351407
6.449194,0.355090
6.515513,0.358741
6.581283,0.362362
6.646507,0.365953
6.711189,0.369515
6.775335,0.373047
6.838948,0.376549
6.902033,0.380023
6.964595,0.383467
7.026638,0.386883
7.088166,0.390271
7.149183,0.393631
7.209694,0.396962
7.269703,0.400266
7.329213,0.403543
7.388230,0.406792
7.446757,0.410015
7.504799,0.413211
7.562358,0.416380
7.619440,0.419523
7.676049,0.422640
7.732187,0.425731
7.787860,0.428796
7.843071,0.431836
7.897823,0.434850
7.952121,0.437840
8.005969,0.440805
8.059369,0.443745
8.112327,0.446661
8.164845,0.449552
8.216927,0.452420
8.268577,0.455264
8.319798,0.458084
8.370595,0.460881
8.420969,0.463655
8.470926,0.466405
8.520468,0.469133
8.569599,0.471838
8.618322,0.474521
8.666641,0.477181
