x,y
0.000000,0.000000
0.002399,0.000138
0.004798,0.000277
0.007196,0.000415
0.009595,0.000553
0.011994,0.000692
0.014392,0.000830
0.016791,0.000968
0.019189,0.001107
0.021587,0.001245
0.023986,0.001383
0.026384,0.001522
0.028782,0.001660
0.031180,0.001798
0.033578,0.001937
0.035976,0.002075
0.038374,0.002213
0.040771,0.002352
0.043169,0.002490
0.045567,0.002629
0.047964,0.002767
0.050362,0.002905
0.052759,0.003044
0.055156,0.003182
0.057554,0.003321
0.059951,0.003459
0.062348,0.003598
0.064745,0.003736
0.067142,0.003874
0.069539,0.004013
0.071936,0.004151
0.074333,0.004290
0.076729,0.004428
0.079126,0.004567
0.081523,0.004705
0.083919,0.004844
0.086316,0.004982
0.088712,0.005121
0.091108,0.005259
0.093504,0.005398
0.095901,0.005536
0.098297,0.005675
0.100693,0.005813
0.103089,0.005952
0.105484,0.006090
0.107880,0.006229
0.110276,0.006368
0.112672,0.006506
0.115067,0.006645
0.117463,0.006783
0.119858,0.006922
0.122254,0.007060
0.124649,0.007199
0.127044,0.007338
0.129439,0.007476
0.131834,0.007615
0.134229,0.007753
0.136624,0.007892
0.139019,0.008031
0.141414,0.008169
0.143809,0.008308
0.146204,0.008447
0.148598,0.008585
0.150993,0.008724
0.153387,0.008863
0.155782,0.009001
0.158176,0.009140
0.160570,0.009279
0.162964,0.009417
0.165359,0.009556
0.167753,0.009695
0.170147,0.009833
0.172540,0.009972
0.174934,0.010111
0.177328,0.010249
0.179722,0.010388
0.182115,0.010527
0.184509,0.010666
0.186903,0.010804
0.189296,0.010943
0.191689,0.011082
0.194083,0.011221
0.196476,0.011359
0.198869,0.011498
0.201262,0.011637
0.203655,0.011776
0.206048,0.011914
0.208441,0.012053
0.210834,0.012192
0.213226,0.012331
0.215619,0.012470
0.218012,0.012608
0.220404,0.012747
0.222797,0.012886
0.225189,0.013025
0.227581,0.013164
0.229973,0.013303
0.232366,0.013441
0.234758,0.013580
0.237150,0.013719
0.239542,0.013858
0.241934,0.013997
0.244325,0.014136
0.246717,0.014275
0.249109,0.014414
0.251500,0.014552
0.253892,0.014691
0.256284,0.014830
0.258675,0.014969
0.261066,0.015108
0.263457,0.015247
0.265849,0.015386
0.268240,0.015525
0.270631,0.015664
0.273022,0.015803
0.275413,0.015942
0.277804,0.016081
0.280194,0.016220
0.282585,0.016359
0.284976,0.016498
0.287366,0.016636
0.289757,0.016775
0.292147,0.016914
0.294538,0.017053
0.296928,0.017192
0.299318,0.017331
0.301708,0.017470
0.304098,0.017609
0.306488,0.017749
0.308878,0.017888
0.311268,0.018027
0.313658,0.018166
0.316048,0.018305
0.318437,0.018444
0.320827,0.018583
0.323216,0.018722
0.325606,0.018861
0.327995,0.019000
0.330384,0.019139
0.332774,0.019278
0.335163,0.019417
0.337552,0.019556
0.339941,0.019695
0.342330,0.019835
0.344719,0.019974
0.347108,0.020113
0.349496,0.020252
0.351885,0.020391
0.354274,0.020530
0.356662,0.020669
0.359051,0.020808
0.361439,0.020948
0.363827,0.021087
0.366216,0.021226
0.368604,0.021365
0.370992,0.021504
0.373380,0.021644
0.375768,0.021783
0.378156,0.021922
0.380544,0.022061
0.382931,0.022200
0.385319,0.022340
0.387707,0.022479
0.390094,0.022618
0.392482,0.022757
0.394869,0.022896
0.397257,0.023036
0.399644,0.023175
0.402031,0.023314
0.404418,0.023453
0.406805,0.023593
0.409192,0.023732
0.411579,0.023871
0.413966,0.024011
0.416353,0.024150
0.418739,0.024289
0.421126,0.024428
0.423513,0.024568
0.425899,0.024707
0.428286,0.024846
0.430672,0.024986
0.433058,0.025125
0.435445,0.025264
0.437831,0.025404
0.440217,0.025543
0.442603,0.025682
0.444989,0.025822
