x,y
0.000000,0.000000
0.002404,0.000134
0.004809,0.000268
0.007213,0.000402
0.009617,0.000536
0.012022,0.000670
0.014426,0.000804
0.016830,0.000938
0.019234,0.001073
0.021638,0.001207
0.024042,0.001341
0.026445,0.001475
0.028849,0.001609
0.031253,0.001743
0.033656,0.001877
0.036060,0.002011
0.038463,0.002145
0.040867,0.002280
0.043270,0.002414
0.045673,0.002548
0.048076,0.002682
0.050479,0.002816
0.052882,0.002950
0.055285,0.003085
0.057688,0.003219
0.060091,0.003353
0.062494,0.003487
0.064896,0.003621
0.067299,0.003755
0.069701,0.003890
0.072104,0.004024
0.074506,0.004158
0.076909,0.004292
0.079311,0.004427
0.081713,0.004561
0.084115,0.004695
0.086517,0.004829
0.088919,0.004964
0.091321,0.005098
0.093723,0.005232
0.096124,0.005366
0.098526,0.005501
0.100928,0.005635
0.103329,0.005769
0.105731,0.005904
0.108132,0.006038
0.110534,0.006172
0.112935,0.006306
0.115336,0.006441
0.117737,0.006575
0.120138,0.006709
0.122539,0.006844
0.124940,0.006978
0.127341,0.007113
0.129742,0.007247
0.132142,0.007381
0.134543,0.007516
0.136944,0.007650
0.139344,0.007784
0.141744,0.007919
0.144145,0.008053
0.146545,0.008188
0.148945,0.008322
0.151345,0.008456
0.153746,0.008591
0.156146,0.008725
0.158545,0.008860
0.160945,0.008994
0.163345,0.009128
0.165745,0.009263
0.168144,0.009397
0.170544,0.009532
0.172944,0.009666
0.175343,0.009801
0.177742,0.009935
0.180142,0.010070
0.182541,0.010204
0.184940,0.010339
0.187339,0.010473
0.189738,0.010608
0.192137,0.010742
0.194536,0.010877
0.196935,0.011011
0.199334,0.011146
0.201732,0.011280
0.204131,0.011415
0.206529,0.011549
0.208928,0.011684
0.211326,0.011818
0.213725,0.011953
0.216123,0.012088
0.218521,0.012222
0.220919,0.012357
0.223317,0.012491
0.225715,0.012626
0.228113,0.012761
0.230511,0.012895
0.232909,0.013030
0.235306,0.013164
0.237704,0.013299
0.240102,0.013434
0.242499,0.013568
0.244897,0.013703
0.247294,0.013838
0.249691,0.013972
0.252088,0.014107
0.254486,0.014242
0.256883,0.014376
0.259280,0.014511
0.261677,0.014646
0.264073,0.014780
0.266470,0.014915
0.268867,0.015050
0.271264,0.015184
0.273660,0.015319
0.276057,0.015454
0.278453,0.015588
0.280849,0.015723
0.283246,0.015858
0.285642,0.015993
0.288038,0.016127
0.290434,0.016262
0.292830,0.016397
0.295226,0.016532
0.297622,0.016666
0.300018,0.016801
0.302414,0.016936
0.304809,0.017071
0.307205,0.017206
0.309601,0.017340
0.311996,0.017475
0.314391,0.017610
0.316787,0.017745
0.319182,0.017880
0.321577,0.018014
0.323972,0.018149
0.326367,0.018284
0.328762,0.018419
0.331157,0.018554
0.333552,0.018689
0.335947,0.018824
0.338341,0.018958
0.340736,0.019093
0.343131,0.019228
0.345525,0.019363
0.347920,0.019498
0.350314,0.019633
0.352708,0.019768
0.355102,0.019903
0.357497,0.020038
0.359891,0.020172
0.362285,0.020307
0.364678,0.020442
0.367072,0.020577
0.369466,0.020712
0.371860,0.020847
0.374254,0.020982
0.376647,0.021117
0.379041,0.021252
0.381434,0.021387
0.383827,0.021522
0.386221,0.021657
0.388614,0.021792
0.391007,0.021927
0.393400,0.022062
0.395793,0.022197
0.398186,0.022332
0.400579,0.022467
0.402972,0.022602
0.405365,0.022737
0.407757,0.022872
0.410150,0.023007
0.412542,0.023142
0.414935,0.023277
0.417327,0.023412
0.419720,0.023547
0.422112,0.023682
0.424504,0.023818
0.426896,0.023953
0.429288,0.024088
0.431680,0.024223
0.434072,0.024358
0.436464,0.024493
0.438856,0.024628
0.441247,0.024763
0.443639,0.024898
0.446030,0.025033
0.448422,0.025169
0.450813,0.025304
0.453205,0.025439
0.455596,0.025574
0.457987,0.025709
0.460378,0.025844
0.462769,0.025980
0.465160,0.026115
0.467551,0.026250
0.469942,0.026385
0.472333,0.026520
0.474724,0.026655
0.477114,0.026791
0.479505,0.026926
0.481895,0.027061
0.484286,0.027196
0.486676,0.027332
0.489066,0.027467
0.491457,0.027602
0.493847,0.027737
0.496237,0.027873
0.498627,0.028008
0.501017,0.028143
0.503407,0.028278
0.505797,0.028414
0.508186,0.028549
0.510576,0.028684
0.512965,0.028819
0.515355,0.028955
0.517744,0.029090
0.520134,0.029225
0.522523,0.029361
0.524912,0.029496
0.527302,0.029631
0.529691,0.029767
0.532080,0.029902
0.534469,0.030037
0.536858,0.030173
0.539246,0.030308
0.541635,0.030443
0.544024,0.030579
0.546412,0.030714
0.548801,0.030850
0.551190,0.030985
0.553578,0.031120
0.555966,0.031256
0.558355,0.031391
0.560743,0.031527
0.563131,0.031662
0.565519,0.031797
0.567907,0.031933
0.570295,0.032068
0.572683,0.032204
0.575070,0.032339
0.577458,0.032475
0.579846,0.032610
0.582233,0.032746
0.584621,0.032881
0.587008,0.033016
0.589396,0.033152
0.591783,0.033287
0.594170,0.033423
0.596557,0.033558
0.598944,0.033694
0.601331,0.033829
0.603718,0.033965
0.606105,0.034100
0.608492,0.034236
0.610879,0.034372
0.613265,0.034507
0.615652,0.034643
0.618038,0.034778
0.620425,0.034914
0.622811,0.035049
0.625198,0.035185
0.627584,0.035320
0.629970,0.035456
0.632356,0.035592
0.634742,0.035727
0.637128,0.035863
0.639514,0.035998
0.641900,0.036134
0.644286,0.036270
0.646671,0.036405
0.649057,0.036541
0.651442,0.036676
0.653828,0.036812
0.656213,0.036948
0.658599,0.037083
0.660984,0.037219
0.663369,0.037355
0.665754,0.037490
0.668139,0.037626
0.670524,0.037762
0.672909,0.037897
0.675294,0.038033
0.677679,0.038169
0.680063,0.038304
0.682448,0.038440
0.684833,0.038576
0.687217,0.038712
0.689602,0.038847
0.691986,0.038983
0.694370,0.039119
0.696754,0.039255
0.699139,0.039390
0.701523,0.039526
0.703907,0.039662
0.706291,0.039798
0.708674,0.039933
0.711058,0.040069
0.713442,0.040205
0.715826,0.040341
0.718209,0.040476
0.720593,0.040612
0.722976,0.040748
0.725360,0.040884
0.727743,0.041020
0.730126,0.041156
0.732509,0.041291
0.734892,0.041427
0.737275,0.041563
0.739658,0.041699
0.742041,0.041835
0.744424,0.041971
0.746807,0.042106
0.749189,0.042242
0.751572,0.042378
0.753955,0.042514
0.756337,0.042650
0.758719,0.042786
0.761102,0.042922
0.763484,0.043058
0.765866,0.043194
0.768248,0.043329
0.770630,0.043465
0.773012,0.043601
0.775394,0.043737
0.777776,0.043873
0.780158,0.044009
0.782540,0.044145
0.784921,0.044281
0.787303,0.044417
0.789684,0.044553
0.792066,0.044689
0.794447,0.044825
0.796828,0.044961
0.799209,0.045097
0.801591,0.045233
0.803972,0.045369
0.806353,0.045505
0.808734,0.045641
0.811114,0.045777
0.813495,0.045913
0.815876,0.046049
0.818257,0.046185
0.820637,0.046321
0.823018,0.046457
0.825398,0.046593
0.827779,0.046729
0.830159,0.046865
0.832539,0.047001
0.834919,0.047137
0.837299,0.047273
0.839679,0.047410
0.842059,0.047546
0.844439,0.047682
0.846819,0.047818
0.849199,0.047954
0.851578,0.048090
0.853958,0.048226
0.856337,0.048362
0.858717,0.048498
0.861096,0.048635
0.863476,0.048771
0.865855,0.048907
0.868234,0.049043
0.870613,0.049179
0.872992,0.049315
0.875371,0.049452
0.877750,0.049588
0.880129,0.049724
0.882508,0.049860
0.884886,0.049996
0.887265,0.050133
0.889644,0.050269
0.892022,0.050405
0.894400,0.050541
0.896779,0.050677
0.899157,0.050814
0.901535,0.050950
0.903913,0.051086
0.906291,0.051222
0.908669,0.051359
0.911047,0.051495
0.913425,0.051631
0.915803,0.051767
0.918181,0.051904
0.920558,0.052040
0.922936,0.052176
0.925313,0.052313
0.927691,0.052449
0.930068,0.052585
0.932446,0.052721
0.934823,0.052858
0.937200,0.052994
0.939577,0.053130
0.941954,0.053267
0.944331,0.053403
0.946708,0.053539
0.949085,0.053676
0.951461,0.053812
0.953838,0.053949
0.956215,0.054085
0.958591,0.054221
0.960968,0.054358
0.963344,0.054494
0.965720,0.054630
0.968096,0.054767
0.970473,0.054903
0.972849,0.055040
0.975225,0.055176
0.977601,0.055313
0.979977,0.055449
0.982352,0.055585
0.984728,0.055722
0.987104,0.055858
0.989480,0.055995
0.991855,0.056131
0.994231,0.056268
0.996606,0.056404
0.998981,0.056541
1.001357,0.056677
1.003732,0.056814
1.006107,0.056950
1.008482,0.057087
1.010857,0.057223
1.013232,0.057360
1.015607,0.057496
1.017981,0.057633
1.020356,0.057769
1.022731,0.057906
1.025105,0.058042
1.027480,0.058179
1.029854,0.058315
1.032229,0.058452
1.034603,0.058588
1.036977,0.058725
1.039351,0.058861
1.041725,0.058998
1.044099,0.059135
1.046473,0.059271
1.048847,0.059408
1.051221,0.059544
1.053595,0.059681
1.055968,0.059818
1.058342,0.059954
1.060715,0.060091
1.063089,0.060228
1.065462,0.060364
1.067836,0.060501
1.070209,0.060637
1.072582,0.060774
1.074955,0.060911
1.077328,0.061047
1.079701,0.061184
1.082074,0.061321
1.084447,0.061457
1.086819,0.061594
1.089192,0.061731
1.091565,0.061868
1.093937,0.062004
1.096310,0.062141
1.098682,0.062278
1.101055,0.062414
1.103427,0.062551
1.105799,0.062688
1.108171,0.062825
1.110543,0.062961
1.112915,0.063098
1.115287,0.063235
1.117659,0.063372
1.120031,0.063508
1.122402,0.063645
1.124774,0.063782
1.127145,0.063919
1.129517,0.064055
1.131888,0.064192
1.134260,0.064329
1.136631,0.064466
1.139002,0.064603
1.141373,0.064739
1.143744,0.064876
1.146115,0.065013
1.148486,0.065150
1.150857,0.065287
1.153228,0.065424
1.155599,0.065561
1.157969,0.065697
1.160340,0.065834
1.162710,0.065971
1.165081,0.066108
1.167451,0.066245
1.169822,0.066382
1.172192,0.066519
1.174562,0.066656
1.176932,0.066792
1.179302,0.066929
1.181672,0.067066
1.184042,0.067203
1.186412,0.067340
1.188781,0.067477
1.191151,0.067614
1.193521,0.067751
1.195890,0.067888
1.198260,0.068025
1.200629,0.068162
1.202998,0.068299
1.205368,0.068436
1.207737,0.068573
1.210106,0.068710
1.212475,0.068847
1.214844,0.068984
1.217213,0.069121
1.219582,0.069258
1.221950,0.069395
1.224319,0.069532
1.226688,0.069669
1.229056,0.069806
1.231425,0.069943
1.233793,0.070080
1.236162,0.070217
1.238530,0.070354
1.240898,0.070491
1.243266,0.070628
1.245634,0.070765
1.248002,0.070902
1.250370,0.071039
1.252738,0.071176
1.255106,0.071314
1.257473,0.071451
1.259841,0.071588
1.262209,0.071725
1.264576,0.071862
1.266944,0.071999
1.269311,0.072136
1.271678,0.072273
1.274045,0.072410
1.276413,0.072548
1.278780,0.072685
1.281147,0.072822
1.283514,0.072959
1.285880,0.073096
1.288247,0.073233
1.290614,0.073371
1.292981,0.073508
1.295347,0.073645
1.297714,0.073782
1.300080,0.073919
1.302447,0.074057
1.304813,0.074194
1.307179,0.074331
1.309545,0.074468
1.311911,0.074605
1.314277,0.074743
1.316643,0.074880
1.319009,0.075017
1.321375,0.075154
1.323741,0.075292
1.326107,0.075429
1.328472,0.075566
1.330838,0.075703
1.333203,0.075841
1.335569,0.075978
1.337934,0.076115
