x,y
0.000000,0.000000
-0.000133,0.002375
-0.000266,0.004751
-0.000400,0.007126
-0.000533,0.009501
-0.000666,0.011876
-0.000799,0.014251
-0.000932,0.016626
-0.001066,0.019001
-0.001199,0.021376
-0.001332,0.023751
-0.001465,0.026125
-0.001599,0.028500
-0.001732,0.030875
-0.001865,0.033249
-0.001999,0.035624
-0.002132,0.037998
-0.002265,0.040372
-0.002398,0.042746
-0.002532,0.045121
-0.002665,0.047495
-0.002798,0.049869
-0.002932,0.052242
-0.003065,0.054616
-0.003198,0.056990
-0.003332,0.059364
-0.003465,0.061737
-0.003598,0.064111
-0.003732,0.066485
-0.003865,0.068858
-0.003998,0.071231
-0.004132,0.073605
-0.004265,0.075978
-0.004398,0.078351
-0.004532,0.080724
-0.004665,0.083097
-0.004799,0.085470
-0.004932,0.087843
-0.005065,0.090216
-0.005199,0.092589
-0.005332,0.094961
-0.005466,0.097334
-0.005599,0.099706
-0.005733,0.102079
-0.005866,0.104451
-0.006000,0.106823
-0.006133,0.109196
-0.006266,0.111568
-0.006400,0.113940
-0.006533,0.116312
-0.006667,0.118684
-0.006800,0.121056
-0.006934,0.123428
-0.007067,0.125799
-0.007201,0.128171
-0.007334,0.130543
-0.007468,0.132914
-0.007601,0.135286
-0.007735,0.137657
-0.007868,0.140029
-0.008002,0.142400
-0.008136,0.144771
-0.008269,0.147142
-0.008403,0.149513
-0.008536,0.151884
-0.008670,0.154255
-0.008803,0.156626
-0.008937,0.158997
-0.009071,0.161367
-0.009204,0.163738
-0.009338,0.166109
-0.009471,0.168479
-0.009605,0.170850
-0.009739,0.173220
-0.009872,0.175590
-0.010006,0.177960
-0.010139,0.180331
-0.010273,0.182701
-0.010407,0.185071
-0.010540,0.187441
-0.010674,0.189810
-0.010808,0.192180
-0.010941,0.194550
-0.011075,0.196920
-0.011209,0.199289
-0.011342,0.201659
-0.011476,0.204028
-0.011610,0.206398
-0.011743,0.208767
-0.011877,0.211136
-0.012011,0.213505
-0.012145,0.215874
-0.012278,0.218243
-0.012412,0.220612
-0.012546,0.222981
-0.012680,0.225350
-0.012813,0.227719
-0.012947,0.230088
-0.013081,0.232456
-0.013215,0.234825
-0.013348,0.237193
-0.013482,0.239562
-0.013616,0.241930
-0.013750,0.244298
-0.013883,0.246666
-0.014017,0.249034
-0.014151,0.251403
-0.014285,0.253770
-0.014419,0.256138
-0.014553,0.258506
-0.014686,0.260874
-0.014820,0.263242
-0.014954,0.265609
-0.015088,0.267977
-0.015222,0.270344
-0.015356,0.272712
-0.015489,0.275079
-0.015623,0.277446
-0.015757,0.279814
-0.015891,0.282181
-0.016025,0.284548
-0.016159,0.286915
-0.016293,0.289282
-0.016427,0.291649
-0.016561,0.294015
-0.016694,0.296382
-0.016828,0.298749
-0.016962,0.301115
-0.017096,0.303482
-0.017230,0.305848
-0.017364,0.308215
-0.017498,0.310581
-0.017632,0.312947
-0.017766,0.315313
-0.017900,0.317680
-0.018034,0.320046
-0.018168,0.322411
-0.018302,0.324777
-0.018436,0.327143
-0.018570,0.329509
-0.018704,0.331875
-0.018838,0.334240
-0.018972,0.336606
-0.019106,0.338971
-0.019240,0.341337
-0.019374,0.343702
-0.019508,0.346067
-0.019642,0.348432
-0.019776,0.350797
-0.019910,0.353162
-0.020044,0.355527
-0.020178,0.357892
-0.020312,0.360257
-0.020446,0.362622
-0.020581,0.364987
-0.020715,0.367351
-0.020849,0.369716
-0.020983,0.372080
-0.021117,0.374445
-0.021251,0.376809
-0.021385,0.379173
-0.021519,0.381538
-0.021653,0.383902
-0.021788,0.386266
-0.021922,0.388630
-0.022056,0.390994
-0.022190,0.393358
-0.022324,0.395721
-0.022458,0.398085
-0.022593,0.400449
-0.022727,0.402812
-0.022861,0.405176
-0.022995,0.407539
-0.023129,0.409903
-0.023263,0.412266
-0.023398,0.414629
-0.023532,0.416992
-0.023666,0.419355
-0.023800,0.421718
-0.023935,0.424081
-0.024069,0.426444
-0.024203,0.428807
-0.024337,0.431170
-0.024472,0.433532
-0.024606,0.435895
-0.024740,0.438257
-0.024874,0.440620
-0.025009,0.442982
-0.025143,0.445345
-0.025277,0.447707
-0.025411,0.450069
-0.025546,0.452431
-0.025680,0.454793
-0.025814,0.457155
-0.025949,0.459517
-0.026083,0.461879
-0.026217,0.464241
-0.026352,0.466602
-0.026486,0.468964
-0.026620,0.471325
-0.026755,0.473687
-0.026889,0.476048
-0.027023,0.478410
-0.027158,0.480771
-0.027292,0.483132
-0.027427,0.485493
-0.027561,0.487854
-0.027695,0.490215
-0.027830,0.492576
-0.027964,0.494937
-0.028099,0.497298
-0.028233,0.499658
-0.028367,0.502019
-0.028502,0.504380
-0.028636,0.506740
-0.028771,0.509101
