x,y
0.000000,0.000000
-0.000131,0.002406
-0.000262,0.004813
-0.000394,0.007219
-0.000525,0.009625
-0.000656,0.012031
-0.000787,0.014437
-0.000918,0.016843
-0.001050,0.019249
-0.001181,0.021655
-0.001312,0.024060
-0.001443,0.026466
-0.001575,0.028872
-0.001706,0.031277
-0.001837,0.033683
-0.001968,0.036088
-0.002100,0.038493
-0.002231,0.040899
-0.002362,0.043304
-0.002493,0.045709
-0.002625,0.048114
-0.002756,0.050519
-0.002887,0.052924
-0.003019,0.055329
-0.003150,0.057733
-0.003281,0.060138
-0.003413,0.062543
-0.003544,0.064947
-0.003675,0.067352
-0.003807,0.069756
-0.003938,0.072160
-0.004069,0.074565
-0.004201,0.076969
-0.004332,0.079373
-0.004464,0.081777
-0.004595,0.084181
-0.004726,0.086585
-0.004858,0.088989
-0.004989,0.091393
-0.005121,0.093796
-0.005252,0.096200
-0.005383,0.098604
-0.005515,0.101007
-0.005646,0.103410
-0.005778,0.105814
-0.005909,0.108217
-0.006041,0.110620
-0.006172,0.113023
-0.006303,0.115427
-0.006435,0.117830
-0.006566,0.120232
-0.006698,0.122635
-0.006829,0.125038
-0.006961,0.127441
-0.007092,0.129844
-0.007224,0.132246
-0.007355,0.134649
-0.007487,0.137051
-0.007618,0.139453
-0.007750,0.141856
-0.007882,0.144258
-0.008013,0.146660
-0.008145,0.149062
-0.008276,0.151464
-0.008408,0.153866
-0.008539,0.156268
-0.008671,0.158670
-0.008802,0.161072
-0.008934,0.163473
-0.009066,0.165875
-0.009197,0.168277
-0.009329,0.170678
-0.009460,0.173079
-0.009592,0.175481
-0.009724,0.177882
-0.009855,0.180283
-0.009987,0.182684
-0.010119,0.185085
-0.010250,0.187486
-0.010382,0.189887
-0.010513,0.192288
-0.010645,0.194689
-0.010777,0.197090
-0.010908,0.199490
-0.011040,0.201891
-0.011172,0.204291
-0.011304,0.206692
-0.011435,0.209092
-0.011567,0.211492
-0.011699,0.213893
-0.011830,0.216293
-0.011962,0.218693
-0.012094,0.221093
-0.012226,0.223493
-0.012357,0.225893
-0.012489,0.228292
-0.012621,0.230692
-0.012752,0.233092
-0.012884,0.235491
-0.013016,0.237891
-0.013148,0.240290
-0.013280,0.242690
-0.013411,0.245089
-0.013543,0.247488
-0.013675,0.249887
-0.013807,0.252287
-0.013939,0.254686
-0.014070,0.257085
-0.014202,0.259483
-0.014334,0.261882
-0.014466,0.264281
-0.014598,0.266680
-0.014730,0.269078
-0.014861,0.271477
-0.014993,0.273875
-0.015125,0.276274
-0.015257,0.278672
-0.015389,0.281070
-0.015521,0.283468
-0.015653,0.285867
-0.015784,0.288265
-0.015916,0.290663
-0.016048,0.293061
-0.016180,0.295458
-0.016312,0.297856
-0.016444,0.300254
-0.016576,0.302651
-0.016708,0.305049
-0.016840,0.307447
-0.016972,0.309844
-0.017104,0.312241
-0.017236,0.314639
