x,y
0.000000,0.000000
-0.000143,0.002396
-0.000285,0.004792
-0.000428,0.007187
-0.000571,0.009583
-0.000713,0.011979
-0.000856,0.014374
-0.000999,0.016770
-0.001141,0.019165
-0.001284,0.021560
-0.001427,0.023956
-0.001570,0.026351
-0.001712,0.028746
-0.001855,0.031141
-0.001998,0.033536
-0.002140,0.035931
-0.002283,0.038326
-0.002426,0.040721
-0.002569,0.043115
-0.002712,0.045510
-0.002854,0.047904
-0.002997,0.050299
-0.003140,0.052693
-0.003283,0.055088
-0.003425,0.057482
-0.003568,0.059876
-0.003711,0.062270
-0.003854,0.064664
-0.003997,0.067058
-0.004139,0.069452
-0.004282,0.071846
-0.004425,0.074240
-0.004568,0.076634
-0.004711,0.079027
-0.004854,0.081421
-0.004996,0.083814
-0.005139,0.086208
-0.005282,0.088601
-0.005425,0.090994
-0.005568,0.093388
-0.005711,0.095781
-0.005854,0.098174
-0.005997,0.100567
-0.006139,0.102960
-0.006282,0.105353
-0.006425,0.107746
-0.006568,0.110138
-0.006711,0.112531
-0.006854,0.114924
-0.006997,0.117316
-0.007140,0.119709
-0.007283,0.122101
-0.007426,0.124493
-0.007569,0.126886
-0.007712,0.129278
-0.007855,0.131670
-0.007998,0.134062
-0.008141,0.136454
-0.008284,0.138846
-0.008427,0.141238
-0.008570,0.143629
-0.008713,0.146021
-0.008856,0.148413
-0.008999,0.150804
-0.009142,0.153196
-0.009285,0.155587
-0.009428,0.157978
-0.009571,0.160370
-0.009714,0.162761
-0.009857,0.165152
-0.010000,0.167543
-0.010143,0.169934
-0.010286,0.172325
-0.010429,0.174716
-0.010572,0.177107
-0.010715,0.179497
-0.010858,0.181888
-0.011001,0.184279
-0.011144,0.186669
-0.011287,0.189060
-0.011431,0.191450
-0.011574,0.193840
-0.011717,0.196230
-0.011860,0.198621
-0.012003,0.201011
-0.012146,0.203401
-0.012289,0.205791
-0.012432,0.208181
-0.012576,0.210570
-0.012719,0.212960
-0.012862,0.215350
-0.013005,0.217739
-0.013148,0.220129
-0.013291,0.222518
-0.013435,0.224908
-0.013578,0.227297
-0.013721,0.229686
-0.013864,0.232075
-0.014007,0.234465
-0.014151,0.236854
-0.014294,0.239243
-0.014437,0.241631
-0.014580,0.244020
-0.014724,0.246409
-0.014867,0.248798
-0.015010,0.251186
-0.015153,0.253575
-0.015296,0.255963
-0.015440,0.258352
-0.015583,0.260740
-0.015726,0.263128
-0.015870,0.265517
-0.016013,0.267905
-0.016156,0.270293
-0.016299,0.272681
-0.016443,0.275069
-0.016586,0.277456
-0.016729,0.279844
-0.016873,0.282232
-0.017016,0.284620
-0.017159,0.287007
-0.017303,0.289395
-0.017446,0.291782
-0.017589,0.294169
-0.017733,0.296557
-0.017876,0.298944
-0.018019,0.301331
-0.018163,0.303718
-0.018306,0.306105
-0.018450,0.308492
-0.018593,0.310879
-0.018736,0.313266
-0.018880,0.315653
-0.019023,0.318039
-0.019166,0.320426
-0.019310,0.322812
-0.019453,0.325199
-0.019597,0.327585
-0.019740,0.329971
-0.019884,0.332358
-0.020027,0.334744
-0.020170,0.337130
-0.020314,0.339516
-0.020457,0.341902
-0.020601,0.344288
-0.020744,0.346674
-0.020888,0.349059
-0.021031,0.351445
-0.021175,0.353831
-0.021318,0.356216
-0.021462,0.358602
-0.021605,0.360987
-0.021749,0.363372
-0.021892,0.365758
-0.022036,0.368143
-0.022179,0.370528
-0.022323,0.372913
-0.022466,0.375298
-0.022610,0.377683
-0.022753,0.380068
-0.022897,0.382453
-0.023041,0.384837
-0.023184,0.387222
-0.023328,0.389606
-0.023471,0.391991
-0.023615,0.394375
-0.023758,0.396760
-0.023902,0.399144
-0.024046,0.401528
-0.024189,0.403912
-0.024333,0.406296
-0.024476,0.408680
-0.024620,0.411064
-0.024764,0.413448
-0.024907,0.415832
-0.025051,0.418216
-0.025195,0.420599
-0.025338,0.422983
-0.025482,0.425366
-0.025625,0.427750
-0.025769,0.430133
-0.025913,0.432517
-0.026056,0.434900
-0.026200,0.437283
-0.026344,0.439666
-0.026488,0.442049
-0.026631,0.444432
-0.026775,0.446815
-0.026919,0.449198
-0.027062,0.451580
-0.027206,0.453963
-0.027350,0.456346
-0.027494,0.458728
-0.027637,0.461111
-0.027781,0.463493
-0.027925,0.465875
-0.028069,0.468258
-0.028212,0.470640
-0.028356,0.473022
-0.028500,0.475404
-0.028644,0.477786
-0.028787,0.480168
-0.028931,0.482550
-0.029075,0.484932
-0.029219,0.487313
-0.029363,0.489695
-0.029506,0.492076
-0.029650,0.494458
-0.029794,0.496839
-0.029938,0.499221
-0.030082,0.501602
-0.030225,0.503983
-0.030369,0.506364
-0.030513,0.508745
-0.030657,0.511126
-0.030801,0.513507
-0.030945,0.515888
-0.031089,0.518269
-0.031232,0.520650
-0.031376,0.523030
-0.031520,0.525411
-0.031664,0.527791
-0.031808,0.530172
-0.031952,0.532552
-0.032096,0.534932
-0.032240,0.537313
-0.032384,0.539693
-0.032528,0.542073
-0.032671,0.544453
-0.032815,0.546833
-0.032959,0.549213
-0.033103,0.551593
-0.033247,0.553972
-0.033391,0.556352
-0.033535,0.558732
-0.033679,0.561111
-0.033823,0.563491
-0.033967,0.565870
-0.034111,0.568249
-0.034255,0.570628
-0.034399,0.573008
-0.034543,0.575387
-0.034687,0.577766
-0.034831,0.580145
-0.034975,0.582524
-0.035119,0.584903
-0.035263,0.587281
-0.035407,0.589660
-0.035551,0.592039
-0.035695,0.594417
-0.035839,0.596796
-0.035983,0.599174
-0.036127,0.601552
-0.036271,0.603931
-0.036416,0.606309
-0.036560,0.608687
-0.036704,0.611065
-0.036848,0.613443
-0.036992,0.615821
-0.037136,0.618199
-0.037280,0.620577
-0.037424,0.622954
-0.037568,0.625332
-0.037712,0.627709
-0.037857,0.630087
-0.038001,0.632464
-0.038145,0.634842
-0.038289,0.637219
-0.038433,0.639596
-0.038577,0.641973
-0.038721,0.644350
-0.038866,0.646727
-0.039010,0.649104
-0.039154,0.651481
-0.039298,0.653858
-0.039442,0.656235
-0.039587,0.658611
-0.039731,0.660988
-0.039875,0.663365
-0.040019,0.665741
-0.040163,0.668117
-0.040308,0.670494
-0.040452,0.672870
-0.040596,0.675246
-0.040740,0.677622
-0.040885,0.679998
-0.041029,0.682374
-0.041173,0.684750
-0.041317,0.687126
-0.041462,0.689502
