x,y
0.000000,0.000000
0.000143,0.002397
0.000286,0.004793
0.000429,0.007190
0.000572,0.009586
0.000715,0.011982
0.000858,0.014379
0.001001,0.016775
0.001144,0.019171
0.001287,0.021567
0.001430,0.023963
0.001573,0.026359
0.001716,0.028754
0.001859,0.031150
0.002002,0.033546
0.002145,0.035942
0.002288,0.038337
0.002431,0.040733
0.002574,0.043128
0.002717,0.045523
0.002860,0.047919
0.003004,0.050314
0.003147,0.052709
0.003290,0.055104
0.003433,0.057499
0.003576,0.059894
0.003719,0.062289
0.003862,0.064683
0.004005,0.067078
0.004148,0.069473
0.004292,0.071867
0.004435,0.074262
0.004578,0.076656
0.004721,0.079051
0.004864,0.081445
0.005007,0.083839
0.005150,0.086233
0.005294,0.088627
0.005437,0.091021
0.005580,0.093415
0.005723,0.095809
0.005866,0.098203
0.006010,0.100597
0.006153,0.102990
0.006296,0.105384
0.006439,0.107777
0.006582,0.110171
0.006726,0.112564
0.006869,0.114958
0.007012,0.117351
0.007155,0.119744
0.007299,0.122137
0.007442,0.124530
0.007585,0.126923
0.007728,0.129316
0.007872,0.131709
0.008015,0.134102
0.008158,0.136494
0.008302,0.138887
0.008445,0.141279
0.008588,0.143672
0.008731,0.146064
0.008875,0.148457
0.009018,0.150849
0.009161,0.153241
0.009305,0.155633
0.009448,0.158025
0.009591,0.160417
0.009735,0.162809
0.009878,0.165201
0.010021,0.167593
0.010165,0.169984
0.010308,0.172376
0.010452,0.174768
0.010595,0.177159
0.010738,0.179550
0.010882,0.181942
0.011025,0.184333
0.011168,0.186724
0.011312,0.189115
0.011455,0.191506
0.011599,0.193897
0.011742,0.196288
0.011886,0.198679
0.012029,0.201070
0.012172,0.203461
0.012316,0.205851
0.012459,0.208242
0.012603,0.210633
0.012746,0.213023
0.012890,0.215413
0.013033,0.217804
0.013177,0.220194
0.013320,0.222584
0.013464,0.224974
0.013607,0.227364
0.013751,0.229754
0.013894,0.232144
0.014038,0.234534
0.014181,0.236924
0.014325,0.239313
0.014468,0.241703
0.014612,0.244092
0.014755,0.246482
0.014899,0.248871
0.015042,0.251261
0.015186,0.253650
0.015330,0.256039
0.015473,0.258428
0.015617,0.260817
0.015760,0.263206
0.015904,0.265595
0.016047,0.267984
0.016191,0.270373
0.016335,0.272761
0.016478,0.275150
0.016622,0.277538
0.016765,0.279927
0.016909,0.282315
0.017053,0.284704
0.017196,0.287092
0.017340,0.289480
0.017484,0.291868
0.017627,0.294256
0.017771,0.296644
0.017915,0.299032
0.018058,0.301420
0.018202,0.303808
0.018346,0.306196
0.018489,0.308583
0.018633,0.310971
0.018777,0.313358
0.018920,0.315746
0.019064,0.318133
0.019208,0.320521
0.019352,0.322908
0.019495,0.325295
0.019639,0.327682
0.019783,0.330069
0.019926,0.332456
0.020070,0.334843
0.020214,0.337230
0.020358,0.339616
0.020502,0.342003
0.020645,0.344390
0.020789,0.346776
0.020933,0.349163
0.021077,0.351549
0.021220,0.353935
0.021364,0.356322
0.021508,0.358708
0.021652,0.361094
0.021796,0.363480
0.021939,0.365866
0.022083,0.368252
0.022227,0.370638
0.022371,0.373023
0.022515,0.375409
0.022659,0.377795
0.022802,0.380180
0.022946,0.382566
0.023090,0.384951
0.023234,0.387336
0.023378,0.389722
0.023522,0.392107
0.023666,0.394492
0.023810,0.396877
0.023954,0.399262
0.024097,0.401647
0.024241,0.404032
0.024385,0.406417
0.024529,0.408801
0.024673,0.411186
0.024817,0.413571
0.024961,0.415955
0.025105,0.418339
0.025249,0.420724
0.025393,0.423108
0.025537,0.425492
0.025681,0.427876
0.025825,0.430261
0.025969,0.432645
0.026113,0.435029
0.026257,0.437412
0.026401,0.439796
0.026545,0.442180
0.026689,0.444564
0.026833,0.446947
0.026977,0.449331
0.027121,0.451714
0.027265,0.454098
0.027409,0.456481
0.027553,0.458864
0.027697,0.461247
0.027841,0.463630
0.027985,0.466013
0.028129,0.468396
0.028273,0.470779
0.028417,0.473162
0.028561,0.475545
0.028705,0.477927
0.028849,0.480310
0.028993,0.482693
0.029138,0.485075
0.029282,0.487458
0.029426,0.489840
0.029570,0.492222
0.029714,0.494604
0.029858,0.496986
0.030002,0.499368
0.030146,0.501750
0.030291,0.504132
0.030435,0.506514
0.030579,0.508896
0.030723,0.511278
0.030867,0.513659
0.031011,0.516041
0.031155,0.518422
0.031300,0.520804
0.031444,0.523185
0.031588,0.525566
0.031732,0.527948
0.031876,0.530329
0.032021,0.532710
0.032165,0.535091
0.032309,0.537472
0.032453,0.539853
0.032598,0.542233
0.032742,0.544614
0.032886,0.546995
0.033030,0.549375
0.033175,0.551756
0.033319,0.554136
0.033463,0.556517
0.033607,0.558897
0.033752,0.561277
0.033896,0.563657
0.034040,0.566038
0.034184,0.568418
0.034329,0.570798
0.034473,0.573177
0.034617,0.575557
0.034762,0.577937
0.034906,0.580317
0.035050,0.582696
0.035195,0.585076
0.035339,0.587455
0.035483,0.589835
0.035628,0.592214
0.035772,0.594593
0.035916,0.596972
0.036061,0.599352
0.036205,0.601731
0.036349,0.604110
0.036494,0.606488
0.036638,0.608867
0.036783,0.611246
0.036927,0.613625
0.037071,0.616003
0.037216,0.618382
0.037360,0.620760
0.037505,0.623139
0.037649,0.625517
0.037794,0.627895
0.037938,0.630274
0.038082,0.632652
0.038227,0.635030
0.038371,0.637408
0.038516,0.639786
0.038660,0.642164
0.038805,0.644541
0.038949,0.646919
0.039094,0.649297
0.039238,0.651674
0.039383,0.654052
0.039527,0.656429
0.039672,0.658807
0.039816,0.661184
0.039961,0.663561
0.040105,0.665938
0.040250,0.668315
0.040394,0.670692
0.040539,0.673069
0.040683,0.675446
0.040828,0.677823
0.040972,0.680200
0.041117,0.682577
0.041261,0.684953
0.041406,0.687330
0.041551,0.689706
0.041695,0.692083
0.041840,0.694459
0.041984,0.696835
0.042129,0.699211
0.042274,0.701587
0.042418,0.703963
0.042563,0.706339
0.042707,0.708715
0.042852,0.711091
0.042997,0.713467
0.043141,0.715843
0.043286,0.718218
0.043431,0.720594
0.043575,0.722969
0.043720,0.725345
0.043865,0.727720
0.044009,0.730095
0.044154,0.732470
0.044299,0.734846
0.044443,0.737221
0.044588,0.739596
0.044733,0.741970
0.044877,0.744345
0.045022,0.746720
0.045167,0.749095
0.045311,0.751469
0.045456,0.753844
0.045601,0.756219
0.045746,0.758593
0.045890,0.760967
0.046035,0.763342
0.046180,0.765716
0.046325,0.768090
0.046469,0.770464
0.046614,0.772838
0.046759,0.775212
0.046904,0.777586
0.047048,0.779960
0.047193,0.782333
0.047338,0.784707
0.047483,0.787081
0.047628,0.789454
0.047772,0.791828
0.047917,0.794201
0.048062,0.796574
