x,y
0.000000,0.000000
0.000122,0.002393
0.000244,0.004787
0.000366,0.007180
0.000488,0.009573
0.000610,0.011967
0.000731,0.014360
0.000853,0.016753
0.000975,0.019146
0.001097,0.021539
0.001219,0.023931
0.001341,0.026324
0.001463,0.028717
0.001585,0.031110
0.001707,0.033502
0.001829,0.035895
0.001951,0.038287
0.002073,0.040679
0.002195,0.043072
0.002317,0.045464
0.002439,0.047856
0.002561,0.050248
0.002683,0.052640
0.002805,0.055032
0.002927,0.057424
0.003049,0.059816
0.003171,0.062207
0.003293,0.064599
0.003415,0.066991
0.003537,0.069382
0.003660,0.071774
0.003782,0.074165
0.003904,0.076556
0.004026,0.078947
0.004148,0.081339
0.004270,0.083730
0.004392,0.086121
0.004514,0.088512
0.004636,0.090903
0.004758,0.093293
0.004881,0.095684
0.005003,0.098075
0.005125,0.100465
0.005247,0.102856
0.005369,0.105246
0.005491,0.107637
0.005614,0.110027
0.005736,0.112417
0.005858,0.114807
0.005980,0.117198
0.006102,0.119588
0.006225,0.121978
0.006347,0.124368
0.006469,0.126757
0.006591,0.129147
0.006713,0.131537
0.006836,0.133926
0.006958,0.136316
0.007080,0.138705
0.007202,0.141095
0.007325,0.143484
0.007447,0.145873
0.007569,0.148263
0.007691,0.150652
0.007814,0.153041
0.007936,0.155430
0.008058,0.157819
0.008181,0.160208
0.008303,0.162596
0.008425,0.164985
0.008548,0.167374
0.008670,0.169762
0.008792,0.172151
0.008915,0.174539
0.009037,0.176928
0.009159,0.179316
0.009282,0.181704
0.009404,0.184092
0.009526,0.186480
0.009649,0.188868
0.009771,0.191256
0.009894,0.193644
0.010016,0.196032
0.010138,0.198420
0.010261,0.200807
0.010383,0.203195
0.010506,0.205583
0.010628,0.207970
0.010750,0.210357
0.010873,0.212745
0.010995,0.215132
0.011118,0.217519
0.011240,0.219906
0.011363,0.222293
0.011485,0.224680
0.011608,0.227067
0.011730,0.229454
0.011853,0.231841
0.011975,0.234227
0.012098,0.236614
0.012220,0.239001
0.012343,0.241387
0.012465,0.243774
0.012588,0.246160
0.012710,0.248546
0.012833,0.250932
0.012955,0.253318
0.013078,0.255705
0.013200,0.258091
0.013323,0.260476
0.013446,0.262862
0.013568,0.265248
0.013691,0.267634
0.013813,0.270019
0.013936,0.272405
0.014059,0.274790
0.014181,0.277176
0.014304,0.279561
0.014426,0.281947
0.014549,0.284332
0.014672,0.286717
0.014794,0.289102
0.014917,0.291487
0.015040,0.293872
0.015162,0.296257
0.015285,0.298642
0.015408,0.301026
0.015530,0.303411
0.015653,0.305796
0.015776,0.308180
0.015898,0.310565
0.016021,0.312949
0.016144,0.315333
0.016266,0.317718
0.016389,0.320102
0.016512,0.322486
0.016635,0.324870
0.016757,0.327254
0.016880,0.329638
0.017003,0.332022
0.017126,0.334405
0.017248,0.336789
0.017371,0.339173
0.017494,0.341556
0.017617,0.343940
0.017739,0.346323
0.017862,0.348706
0.017985,0.351090
0.018108,0.353473
0.018231,0.355856
0.018353,0.358239
0.018476,0.360622
0.018599,0.363005
0.018722,0.365388
0.018845,0.367771
0.018968,0.370153
0.019091,0.372536
0.019213,0.374918
0.019336,0.377301
0.019459,0.379683
0.019582,0.382066
0.019705,0.384448
0.019828,0.386830
0.019951,0.389212
0.020074,0.391594
0.020196,0.393976
0.020319,0.396358
0.020442,0.398740
0.020565,0.401122
0.020688,0.403504
0.020811,0.405885
0.020934,0.408267
0.021057,0.410649
0.021180,0.413030
0.021303,0.415411
0.021426,0.417793
0.021549,0.420174
0.021672,0.422555
0.021795,0.424936
0.021918,0.427317
0.022041,0.429698
0.022164,0.432079
0.022287,0.434460
0.022410,0.436841
0.022533,0.439221
0.022656,0.441602
0.022779,0.443982
0.022902,0.446363
0.023025,0.448743
0.023148,0.451124
0.023271,0.453504
0.023394,0.455884
0.023517,0.458264
0.023640,0.460644
0.023764,0.463024
0.023887,0.465404
0.024010,0.467784
0.024133,0.470164
0.024256,0.472544
0.024379,0.474923
0.024502,0.477303
0.024625,0.479682
0.024749,0.482062
0.024872,0.484441
0.024995,0.486820
0.025118,0.489199
0.025241,0.491579
0.025364,0.493958
0.025487,0.496337
0.025611,0.498716
0.025734,0.501094
0.025857,0.503473
0.025980,0.505852
0.026103,0.508231
0.026227,0.510609
0.026350,0.512988
0.026473,0.515366
0.026596,0.517745
0.026720,0.520123
0.026843,0.522501
0.026966,0.524879
0.027089,0.527257
0.027213,0.529635
0.027336,0.532013
0.027459,0.534391
0.027582,0.536769
0.027706,0.539147
0.027829,0.541524
0.027952,0.543902
0.028076,0.546280
0.028199,0.548657
0.028322,0.551034
0.028445,0.553412
0.028569,0.555789
0.028692,0.558166
0.028816,0.560543
0.028939,0.562920
0.029062,0.565297
0.029186,0.567674
0.029309,0.570051
0.029432,0.572428
0.029556,0.574805
0.029679,0.577181
0.029802,0.579558
0.029926,0.581934
0.030049,0.584311
0.030173,0.586687
0.030296,0.589063
0.030419,0.591439
0.030543,0.593816
0.030666,0.596192
0.030790,0.598568
0.030913,0.600944
0.031037,0.603319
0.031160,0.605695
0.031284,0.608071
0.031407,0.610447
0.031531,0.612822
0.031654,0.615198
0.031778,0.617573
0.031901,0.619948
0.032025,0.622324
0.032148,0.624699
0.032272,0.627074
0.032395,0.629449
0.032519,0.631824
0.032642,0.634199
0.032766,0.636574
0.032889,0.638949
0.033013,0.641324
0.033136,0.643698
0.033260,0.646073
0.033383,0.648447
0.033507,0.650822
0.033631,0.653196
0.033754,0.655571
0.033878,0.657945
0.034001,0.660319
0.034125,0.662693
0.034249,0.665067
0.034372,0.667441
0.034496,0.669815
0.034619,0.672189
0.034743,0.674563
0.034867,0.676936
0.034990,0.679310
0.035114,0.681684
0.035238,0.684057
0.035361,0.686430
0.035485,0.688804
0.035609,0.691177
0.035732,0.693550
0.035856,0.695923
0.035980,0.698296
0.036103,0.700669
0.036227,0.703042
0.036351,0.705415
0.036475,0.707788
0.036598,0.710161
0.036722,0.712533
0.036846,0.714906
0.036970,0.717278
0.037093,0.719651
0.037217,0.722023
0.037341,0.724395
0.037465,0.726768
0.037588,0.729140
0.037712,0.731512
0.037836,0.733884
0.037960,0.736256
0.038084,0.738628
0.038207,0.741000
0.038331,0.743371
0.038455,0.745743
0.038579,0.748115
0.038703,0.750486
0.038826,0.752858
0.038950,0.755229
0.039074,0.757600
0.039198,0.759971
0.039322,0.762343
0.039446,0.764714
0.039570,0.767085
0.039693,0.769456
0.039817,0.771827
0.039941,0.774197
0.040065,0.776568
0.040189,0.778939
0.040313,0.781310
0.040437,0.783680
0.040561,0.786051
0.040685,0.788421
0.040809,0.790791
0.040933,0.793162
0.041057,0.795532
0.041181,0.797902
0.041304,0.800272
0.041428,0.802642
0.041552,0.805012
0.041676,0.807382
0.041800,0.809751
0.041924,0.812121
0.042048,0.814491
0.042172,0.816860
0.042296,0.819230
0.042420,0.821599
0.042544,0.823969
0.042668,0.826338
0.042792,0.828707
0.042916,0.831076
0.043041,0.833445
0.043165,0.835814
0.043289,0.838183
0.043413,0.840552
0.043537,0.842921
0.043661,0.845290
0.043785,0.847658
0.043909,0.850027
0.044033,0.852395
0.044157,0.854764
0.044281,0.857132
0.044405,0.859501
0.044530,0.861869
0.044654,0.864237
0.044778,0.866605
0.044902,0.868973
0.045026,0.871341
0.045150,0.873709
0.045274,0.876077
0.045399,0.878445
0.045523,0.880812
0.045647,0.883180
0.045771,0.885547
0.045895,0.887915
0.046019,0.890282
