x,y
0.000000,0.000000
-0.000142,0.002394
-0.000285,0.004788
-0.000427,0.007182
-0.000570,0.009576
-0.000712,0.011970
-0.000855,0.014364
-0.000997,0.016758
-0.001139,0.019152
-0.001282,0.021545
-0.001424,0.023939
-0.001567,0.026332
-0.001709,0.028726
-0.001852,0.031119
-0.001994,0.033512
-0.002137,0.035906
-0.002279,0.038299
-0.002422,0.040692
-0.002564,0.043085
-0.002707,0.045478
-0.002849,0.047871
-0.002992,0.050264
-0.003134,0.052656
-0.003277,0.055049
-0.003420,0.057442
-0.003562,0.059834
-0.003705,0.062227
-0.003847,0.064619
-0.003990,0.067011
-0.004132,0.069404
-0.004275,0.071796
-0.004417,0.074188
-0.004560,0.076580
-0.004703,0.078972
-0.004845,0.081364
-0.004988,0.083756
-0.005130,0.086147
-0.005273,0.088539
-0.005416,0.090931
-0.005558,0.093322
-0.005701,0.095714
-0.005844,0.098105
-0.005986,0.100496
-0.006129,0.102888
-0.006272,0.105279
-0.006414,0.107670
-0.006557,0.110061
-0.006700,0.112452
-0.006842,0.114843
-0.006985,0.117234
-0.007128,0.119625
-0.007270,0.122015
-0.007413,0.124406
-0.007556,0.126796
-0.007698,0.129187
-0.007841,0.131577
-0.007984,0.133968
-0.008127,0.136358
-0.008269,0.138748
-0.008412,0.141138
-0.008555,0.143529
-0.008698,0.145919
-0.008840,0.148308
-0.008983,0.150698
-0.009126,0.153088
-0.009269,0.155478
-0.009411,0.157868
-0.009554,0.160257
-0.009697,0.162647
-0.009840,0.165036
-0.009983,0.167425
-0.010125,0.169815
-0.010268,0.172204
-0.010411,0.174593
-0.010554,0.176982
-0.010697,0.179371
-0.010840,0.181760
-0.010982,0.184149
-0.011125,0.186538
-0.011268,0.188927
-0.011411,0.191315
-0.011554,0.193704
-0.011697,0.196093
-0.011840,0.198481
-0.011982,0.200869
-0.012125,0.203258
-0.012268,0.205646
-0.012411,0.208034
-0.012554,0.210422
-0.012697,0.212810
-0.012840,0.215198
-0.012983,0.217586
-0.013126,0.219974
-0.013269,0.222362
-0.013412,0.224750
-0.013555,0.227137
-0.013697,0.229525
-0.013840,0.231912
-0.013983,0.234300
-0.014126,0.236687
-0.014269,0.239074
-0.014412,0.241462
-0.014555,0.243849
-0.014698,0.246236
-0.014841,0.248623
-0.014984,0.251010
-0.015127,0.253397
-0.015270,0.255783
-0.015413,0.258170
-0.015556,0.260557
-0.015699,0.262943
-0.015842,0.265330
-0.015985,0.267716
-0.016128,0.270103
-0.016271,0.272489
-0.016415,0.274875
-0.016558,0.277261
-0.016701,0.279648
-0.016844,0.282034
-0.016987,0.284420
-0.017130,0.286805
-0.017273,0.289191
-0.017416,0.291577
-0.017559,0.293963
-0.017702,0.296348
-0.017845,0.298734
-0.017989,0.301119
-0.018132,0.303505
-0.018275,0.305890
-0.018418,0.308275
-0.018561,0.310660
-0.018704,0.313046
-0.018847,0.315431
-0.018990,0.317816
-0.019134,0.320200
-0.019277,0.322585
-0.019420,0.324970
-0.019563,0.327355
-0.019706,0.329739
-0.019850,0.332124
-0.019993,0.334508
-0.020136,0.336893
-0.020279,0.339277
-0.020422,0.341662
-0.020566,0.344046
-0.020709,0.346430
-0.020852,0.348814
-0.020995,0.351198
-0.021138,0.353582
-0.021282,0.355966
-0.021425,0.358349
-0.021568,0.360733
-0.021711,0.363117
-0.021855,0.365500
-0.021998,0.367884
-0.022141,0.370267
-0.022285,0.372651
-0.022428,0.375034
-0.022571,0.377417
-0.022714,0.379800
-0.022858,0.382184
-0.023001,0.384567
-0.023144,0.386950
-0.023288,0.389332
-0.023431,0.391715
-0.023574,0.394098
-0.023718,0.396481
-0.023861,0.398863
-0.024004,0.401246
-0.024148,0.403628
-0.024291,0.406011
-0.024435,0.408393
-0.024578,0.410775
-0.024721,0.413157
-0.024865,0.415539
-0.025008,0.417921
-0.025151,0.420303
-0.025295,0.422685
-0.025438,0.425067
-0.025582,0.427449
-0.025725,0.429831
-0.025868,0.432212
-0.026012,0.434594
-0.026155,0.436975
-0.026299,0.439357
-0.026442,0.441738
-0.026586,0.444119
-0.026729,0.446501
-0.026873,0.448882
-0.027016,0.451263
-0.027160,0.453644
-0.027303,0.456025
-0.027447,0.458405
-0.027590,0.460786
-0.027733,0.463167
-0.027877,0.465548
-0.028020,0.467928
-0.028164,0.470309
-0.028308,0.472689
-0.028451,0.475069
-0.028595,0.477450
-0.028738,0.479830
-0.028882,0.482210
-0.029025,0.484590
-0.029169,0.486970
-0.029312,0.489350
-0.029456,0.491730
-0.029599,0.494110
-0.029743,0.496490
-0.029887,0.498869
-0.030030,0.501249
-0.030174,0.503628
-0.030317,0.506008
-0.030461,0.508387
-0.030605,0.510767
-0.030748,0.513146
-0.030892,0.515525
-0.031035,0.517904
-0.031179,0.520283
-0.031323,0.522662
-0.031466,0.525041
-0.031610,0.527420
-0.031754,0.529799
-0.031897,0.532177
-0.032041,0.534556
-0.032185,0.536934
-0.032328,0.539313
-0.032472,0.541691
-0.032616,0.544070
-0.032759,0.546448
-0.032903,0.548826
-0.033047,0.551204
-0.033190,0.553582
-0.033334,0.555960
-0.033478,0.558338
-0.033622,0.560716
-0.033765,0.563094
-0.033909,0.565471
-0.034053,0.567849
-0.034197,0.570227
-0.034340,0.572604
-0.034484,0.574982
-0.034628,0.577359
-0.034772,0.579736
-0.034915,0.582113
-0.035059,0.584491
-0.035203,0.586868
-0.035347,0.589245
-0.035490,0.591622
-0.035634,0.593998
-0.035778,0.596375
-0.035922,0.598752
-0.036066,0.601129
-0.036210,0.603505
-0.036353,0.605882
-0.036497,0.608258
-0.036641,0.610635
-0.036785,0.613011
-0.036929,0.615387
-0.037073,0.617763
-0.037216,0.620139
-0.037360,0.622515
-0.037504,0.624891
-0.037648,0.627267
-0.037792,0.629643
-0.037936,0.632019
-0.038080,0.634394
-0.038224,0.636770
-0.038368,0.639146
-0.038511,0.641521
-0.038655,0.643896
-0.038799,0.646272
-0.038943,0.648647
-0.039087,0.651022
-0.039231,0.653397
-0.039375,0.655772
-0.039519,0.658147
