x,y
0.000000,0.000000
0.000144,0.002390
0.000288,0.004780
0.000432,0.007170
0.000577,0.009559
0.000721,0.011949
0.000865,0.014339
0.001009,0.016728
0.001153,0.019117
0.001297,0.021507
0.001442,0.023896
0.001586,0.026285
0.001730,0.028675
0.001874,0.031064
0.002018,0.033453
0.002163,0.035842
0.002307,0.038230
0.002451,0.040619
0.002595,0.043008
0.002740,0.045397
0.002884,0.047785
0.003028,0.050174
0.003172,0.052562
0.003317,0.054951
0.003461,0.057339
0.003605,0.059727
0.003750,0.062115
0.003894,0.064504
0.004038,0.066892
0.004182,0.069280
0.004327,0.071667
0.004471,0.074055
0.004615,0.076443
0.004760,0.078831
0.004904,0.081218
0.005048,0.083606
0.005193,0.085993
0.005337,0.088381
0.005481,0.090768
0.005626,0.093155
0.005770,0.095543
0.005914,0.097930
0.006059,0.100317
0.006203,0.102704
0.006348,0.105091
0.006492,0.107478
0.006636,0.109864
0.006781,0.112251
0.006925,0.114638
0.007070,0.117024
0.007214,0.119411
0.007358,0.121797
0.007503,0.124184
0.007647,0.126570
0.007792,0.128956
0.007936,0.131342
0.008081,0.133728
0.008225,0.136114
0.008369,0.138500
0.008514,0.140886
0.008658,0.143272
0.008803,0.145658
0.008947,0.148043
0.009092,0.150429
0.009236,0.152815
0.009381,0.155200
0.009525,0.157585
0.009670,0.159971
0.009814,0.162356
0.009959,0.164741
0.010103,0.167126
0.010248,0.169511
0.010392,0.171896
0.010537,0.174281
0.010682,0.176666
0.010826,0.179051
0.010971,0.181435
0.011115,0.183820
0.011260,0.186205
0.011404,0.188589
0.011549,0.190973
0.011694,0.193358
0.011838,0.195742
0.011983,0.198126
0.012127,0.200510
0.012272,0.202894
0.012417,0.205278
0.012561,0.207662
0.012706,0.210046
0.012850,0.212430
0.012995,0.214814
0.013140,0.217197
0.013284,0.219581
0.013429,0.221964
0.013574,0.224348
0.013718,0.226731
0.013863,0.229114
0.014008,0.231498
0.014152,0.233881
0.014297,0.236264
0.014442,0.238647
0.014586,0.241030
0.014731,0.243413
0.014876,0.245795
0.015021,0.248178
0.015165,0.250561
0.015310,0.252943
0.015455,0.255326
0.015599,0.257708
0.015744,0.260091
0.015889,0.262473
0.016034,0.264855
0.016178,0.267237
0.016323,0.269620
0.016468,0.272002
0.016613,0.274384
0.016758,0.276765
0.016902,0.279147
0.017047,0.281529
0.017192,0.283911
0.017337,0.286292
0.017482,0.288674
0.017626,0.291055
0.017771,0.293437
0.017916,0.295818
0.018061,0.298199
0.018206,0.300580
0.018351,0.302962
0.018495,0.305343
0.018640,0.307724
0.018785,0.310105
0.018930,0.312485
0.019075,0.314866
0.019220,0.317247
0.019365,0.319627
0.019509,0.322008
0.019654,0.324389
0.019799,0.326769
0.019944,0.329149
0.020089,0.331530
0.020234,0.333910
0.020379,0.336290
0.020524,0.338670
0.020669,0.341050
0.020814,0.343430
0.020959,0.345810
0.021104,0.348190
0.021248,0.350569
0.021393,0.352949
0.021538,0.355329
0.021683,0.357708
0.021828,0.360087
0.021973,0.362467
0.022118,0.364846
0.022263,0.367225
0.022408,0.369605
0.022553,0.371984
0.022698,0.374363
