x,y
0.000000,0.000000
-0.000137,0.002393
-0.000274,0.004786
-0.000411,0.007178
-0.000548,0.009571
-0.000685,0.011964
-0.000823,0.014356
-0.000960,0.016749
-0.001097,0.019141
-0.001234,0.021533
-0.001371,0.023926
-0.001508,0.026318
-0.001645,0.028710
-0.001782,0.031102
-0.001920,0.033494
-0.002057,0.035886
-0.002194,0.038278
-0.002331,0.040669
-0.002468,0.043061
-0.002605,0.045453
-0.002743,0.047844
-0.002880,0.050236
-0.003017,0.052627
-0.003154,0.055019
-0.003291,0.057410
-0.003429,0.059801
-0.003566,0.062192
-0.003703,0.064583
-0.003840,0.066974
-0.003978,0.069365
-0.004115,0.071756
-0.004252,0.074147
-0.004389,0.076538
-0.004527,0.078928
-0.004664,0.081319
-0.004801,0.083709
-0.004938,0.086100
-0.005076,0.088490
-0.005213,0.090880
-0.005350,0.093271
-0.005488,0.095661
-0.005625,0.098051
-0.005762,0.100441
-0.005900,0.102831
-0.006037,0.105221
-0.006174,0.107610
-0.006312,0.110000
-0.006449,0.112390
-0.006586,0.114779
-0.006724,0.117169
-0.006861,0.119558
-0.006998,0.121948
-0.007136,0.124337
-0.007273,0.126726
-0.007411,0.129116
-0.007548,0.131505
-0.007685,0.133894
-0.007823,0.136283
-0.007960,0.138672
-0.008098,0.141060
-0.008235,0.143449
-0.008372,0.145838
-0.008510,0.148227
-0.008647,0.150615
-0.008785,0.153004
-0.008922,0.155392
-0.009060,0.157780
-0.009197,0.160169
-0.009334,0.162557
-0.009472,0.164945
-0.009609,0.167333
-0.009747,0.169721
-0.009884,0.172109
-0.010022,0.174497
-0.010159,0.176884
-0.010297,0.179272
-0.010434,0.181660
-0.010572,0.184047
-0.010709,0.186435
-0.010847,0.188822
-0.010985,0.191210
-0.011122,0.193597
-0.011260,0.195984
-0.011397,0.198371
-0.011535,0.200758
-0.011672,0.203145
-0.011810,0.205532
-0.011947,0.207919
-0.012085,0.210306
-0.012223,0.212693
-0.012360,0.215079
-0.012498,0.217466
-0.012635,0.219853
-0.012773,0.222239
-0.012911,0.224625
-0.013048,0.227012
-0.013186,0.229398
-0.013323,0.231784
-0.013461,0.234170
-0.013599,0.236556
-0.013736,0.238942
-0.013874,0.241328
-0.014012,0.243714
-0.014149,0.246100
-0.014287,0.248485
-0.014425,0.250871
-0.014562,0.253257
-0.014700,0.255642
-0.014838,0.258027
-0.014976,0.260413
-0.015113,0.262798
-0.015251,0.265183
-0.015389,0.267568
-0.015526,0.269953
-0.015664,0.272338
-0.015802,0.274723
-0.015940,0.277108
-0.016077,0.279493
-0.016215,0.281878
-0.016353,0.284262
-0.016491,0.286647
-0.016628,0.289031
-0.016766,0.291416
-0.016904,0.293800
-0.017042,0.296184
-0.017179,0.298569
-0.017317,0.300953
-0.017455,0.303337
-0.017593,0.305721
-0.017731,0.308105
-0.017869,0.310489
-0.018006,0.312872
-0.018144,0.315256
-0.018282,0.317640
-0.018420,0.320023
-0.018558,0.322407
-0.018696,0.324790
-0.018833,0.327174
-0.018971,0.329557
-0.019109,0.331940
-0.019247,0.334323
-0.019385,0.336707
-0.019523,0.339090
-0.019661,0.341473
-0.019799,0.343855
-0.019937,0.346238
-0.020074,0.348621
-0.020212,0.351004
-0.020350,0.353386
-0.020488,0.355769
-0.020626,0.358151
-0.020764,0.360534
-0.020902,0.362916
-0.021040,0.365298
-0.021178,0.367680
-0.021316,0.370063
-0.021454,0.372445
-0.021592,0.374827
-0.021730,0.377208
-0.021868,0.379590
-0.022006,0.381972
-0.022144,0.384354
-0.022282,0.386735
-0.022420,0.389117
-0.022558,0.391498
-0.022696,0.393880
-0.022834,0.396261
-0.022972,0.398643
-0.023110,0.401024
-0.023248,0.403405
-0.023386,0.405786
-0.023524,0.408167
-0.023662,0.410548
-0.023800,0.412929
-0.023938,0.415310
-0.024076,0.417690
-0.024215,0.420071
-0.024353,0.422451
-0.024491,0.424832
-0.024629,0.427212
-0.024767,0.429593
-0.024905,0.431973
-0.025043,0.434353
-0.025181,0.436733
-0.025319,0.439114
-0.025458,0.441494
-0.025596,0.443874
-0.025734,0.446253
-0.025872,0.448633
-0.026010,0.451013
-0.026148,0.453393
-0.026286,0.455772
-0.026425,0.458152
-0.026563,0.460531
-0.026701,0.462911
-0.026839,0.465290
-0.026977,0.467669
-0.027116,0.470048
-0.027254,0.472427
-0.027392,0.474807
-0.027530,0.477185
-0.027668,0.479564
-0.027807,0.481943
-0.027945,0.484322
-0.028083,0.486701
-0.028221,0.489079
-0.028360,0.491458
-0.028498,0.493836
-0.028636,0.496215
-0.028775,0.498593
-0.028913,0.500971
-0.029051,0.503350
-0.029189,0.505728
-0.029328,0.508106
-0.029466,0.510484
-0.029604,0.512862
-0.029743,0.515240
-0.029881,0.517617
-0.030019,0.519995
-0.030158,0.522373
-0.030296,0.524750
-0.030434,0.527128
-0.030573,0.529505
-0.030711,0.531883
-0.030849,0.534260
-0.030988,0.536637
-0.031126,0.539014
-0.031264,0.541391
-0.031403,0.543768
-0.031541,0.546145
-0.031680,0.548522
-0.031818,0.550899
-0.031956,0.553276
-0.032095,0.555652
-0.032233,0.558029
-0.032372,0.560405
-0.032510,0.562782
-0.032648,0.565158
-0.032787,0.567535
-0.032925,0.569911
-0.033064,0.572287
-0.033202,0.574663
-0.033341,0.577039
-0.033479,0.579415
-0.033618,0.581791
-0.033756,0.584167
-0.033895,0.586543
-0.034033,0.588918
-0.034172,0.591294
-0.034310,0.593669
-0.034449,0.596045
-0.034587,0.598420
-0.034726,0.600796
-0.034864,0.603171
-0.035003,0.605546
-0.035141,0.607921
-0.035280,0.610296
-0.035418,0.612671
-0.035557,0.615046
-0.035695,0.617421
-0.035834,0.619796
-0.035973,0.622171
-0.036111,0.624545
-0.036250,0.626920
-0.036388,0.629294
-0.036527,0.631669
-0.036665,0.634043
-0.036804,0.636417
-0.036943,0.638792
-0.037081,0.641166
-0.037220,0.643540
-0.037359,0.645914
-0.037497,0.648288
-0.037636,0.650662
-0.037774,0.653035
-0.037913,0.655409
-0.038052,0.657783
-0.038190,0.660156
-0.038329,0.662530
-0.038468,0.664903
-0.038606,0.667277
-0.038745,0.669650
-0.038884,0.672023
-0.039023,0.674396
-0.039161,0.676769
-0.039300,0.679143
-0.039439,0.681515
-0.039577,0.683888
-0.039716,0.686261
-0.039855,0.688634
-0.039994,0.691007
-0.040132,0.693379
-0.040271,0.695752
-0.040410,0.698124
-0.040549,0.700497
-0.040687,0.702869
-0.040826,0.705241
-0.040965,0.707613
-0.041104,0.709986
-0.041242,0.712358
-0.041381,0.714730
-0.041520,0.717101
-0.041659,0.719473
-0.041798,0.721845
-0.041936,0.724217
-0.042075,0.726588
-0.042214,0.728960
-0.042353,0.731331
-0.042492,0.733703
-0.042631,0.736074
-0.042769,0.738445
-0.042908,0.740817
-0.043047,0.743188
-0.043186,0.745559
-0.043325,0.747930
-0.043464,0.750301
-0.043603,0.752672
-0.043742,0.755042
-0.043880,0.757413
-0.044019,0.759784
-0.044158,0.762154
-0.044297,0.764525
-0.044436,0.766895
-0.044575,0.769266
-0.044714,0.771636
-0.044853,0.774006
-0.044992,0.776376
