x,y
0.000000,0.000000
0.000130,0.002388
0.000260,0.004775
0.000390,0.007162
0.000520,0.009550
0.000650,0.011937
0.000780,0.014324
0.000910,0.016711
0.001040,0.019098
0.001170,0.021485
0.001300,0.023872
0.001430,0.026259
0.001560,0.028645
0.001690,0.031032
0.001820,0.033419
0.001950,0.035805
0.002080,0.038192
0.002210,0.040578
0.002340,0.042964
0.002470,0.045351
0.002600,0.047737
0.002730,0.050123
0.002860,0.052509
0.002990,0.054895
0.003120,0.057281
0.003250,0.059667
0.003380,0.062052
0.003510,0.064438
0.003640,0.066824
0.003771,0.069209
0.003901,0.071595
0.004031,0.073980
0.004161,0.076366
0.004291,0.078751
0.004421,0.081136
0.004551,0.083521
0.004681,0.085906
0.004812,0.088291
0.004942,0.090676
0.005072,0.093061
0.005202,0.095446
0.005332,0.097830
0.005462,0.100215
0.005593,0.102600
0.005723,0.104984
0.005853,0.107369
0.005983,0.109753
0.006113,0.112137
0.006244,0.114521
0.006374,0.116906
0.006504,0.119290
0.006634,0.121674
0.006765,0.124058
0.006895,0.126441
0.007025,0.128825
0.007155,0.131209
0.007286,0.133593
0.007416,0.135976
0.007546,0.138360
0.007676,0.140743
0.007807,0.143127
0.007937,0.145510
0.008067,0.147893
0.008198,0.150276
0.008328,0.152659
0.008458,0.155042
0.008588,0.157425
0.008719,0.159808
0.008849,0.162191
0.008980,0.164574
0.009110,0.166957
0.009240,0.169339
0.009371,0.171722
0.009501,0.174104
0.009631,0.176487
0.009762,0.178869
0.009892,0.181251
0.010022,0.183633
0.010153,0.186016
0.010283,0.188398
0.010414,0.190780
0.010544,0.193162
0.010674,0.195543
0.010805,0.197925
0.010935,0.200307
0.011066,0.202688
0.011196,0.205070
0.011327,0.207452
0.011457,0.209833
0.011588,0.212214
0.011718,0.214596
0.011848,0.216977
0.011979,0.219358
0.012109,0.221739
0.012240,0.224120
0.012370,0.226501
0.012501,0.228882
0.012631,0.231263
0.012762,0.233643
0.012892,0.236024
0.013023,0.238405
0.013154,0.240785
0.013284,0.243166
0.013415,0.245546
0.013545,0.247926
0.013676,0.250306
0.013806,0.252687
0.013937,0.255067
0.014067,0.257447
0.014198,0.259827
0.014329,0.262207
0.014459,0.264586
0.014590,0.266966
0.014720,0.269346
0.014851,0.271725
0.014982,0.274105
0.015112,0.276484
0.015243,0.278864
