x,y
0.000000,0.000000
0.002381,-0.000339
0.004761,-0.000678
0.007141,-0.001017
0.009522,-0.001356
0.011902,-0.001695
0.014282,-0.002034
0.016662,-0.002372
0.019042,-0.002711
0.021422,-0.003050
0.023802,-0.003389
0.026182,-0.003728
0.028562,-0.004066
0.030941,-0.004405
0.033321,-0.004744
0.035701,-0.005083
0.038080,-0.005421
0.040460,-0.005760
0.042839,-0.006099
0.045218,-0.006437
0.047598,-0.006776
0.049977,-0.007115
0.052356,-0.007453
0.054735,-0.007792
0.057114,-0.008130
0.059493,-0.008469
0.061872,-0.008807
0.064250,-0.009146
0.066629,-0.009484
0.069008,-0.009823
0.071386,-0.010161
0.073765,-0.010499
0.076143,-0.010838
0.078522,-0.011176
0.080900,-0.011514
0.083278,-0.011853
0.085656,-0.012191
0.088034,-0.012529
0.090412,-0.012868
0.092790,-0.013206
0.095168,-0.013544
0.097546,-0.013882
0.099924,-0.014220
0.102301,-0.014559
0.104679,-0.014897
0.107057,-0.015235
0.109434,-0.015573
0.111812,-0.015911
0.114189,-0.016249
0.116566,-0.016587
0.118943,-0.016925
0.121321,-0.017263
0.123698,-0.017601
0.126075,-0.017939
0.128452,-0.018277
0.130828,-0.018615
0.133205,-0.018953
0.135582,-0.019291
0.137959,-0.019629
0.140335,-0.019967
0.142712,-0.020304
0.145088,-0.020642
0.147465,-0.020980
0.149841,-0.021318
0.152217,-0.021656
0.154594,-0.021993
0.156970,-0.022331
0.159346,-0.022669
0.161722,-0.023006
0.164098,-0.023344
0.166474,-0.023682
0.168849,-0.024019
0.171225,-0.024357
0.173601,-0.024694
0.175976,-0.025032
0.178352,-0.025370
0.180727,-0.025707
0.183103,-0.026045
0.185478,-0.026382
0.187853,-0.026720
0.190229,-0.027057
0.192604,-0.027394
0.194979,-0.027732
0.197354,-0.028069
0.199729,-0.028407
0.202104,-0.028744
0.204478,-0.029081
0.206853,-0.029419
0.209228,-0.029756
0.211602,-0.030093
0.213977,-0.030430
0.216351,-0.030768
0.218726,-0.031105
0.221100,-0.031442
0.223474,-0.031779
0.225848,-0.032116
0.228223,-0.032453
0.230597,-0.032791
0.232971,-0.033128
0.235345,-0.033465
0.237718,-0.033802
0.240092,-0.034139
0.242466,-0.034476
0.244839,-0.034813
0.247213,-0.035150
0.249587,-0.035487
0.251960,-0.035824
0.254333,-0.036161
0.256707,-0.036498
0.259080,-0.036834
0.261453,-0.037171
0.263826,-0.037508
0.266199,-0.037845
0.268572,-0.038182
0.270945,-0.038519
0.273318,-0.038855
0.275691,-0.039192
0.278063,-0.039529
0.280436,-0.039866
0.282809,-0.040202
0.285181,-0.040539
0.287554,-0.040876
0.289926,-0.041212
0.292298,-0.041549
0.294671,-0.041885
0.297043,-0.042222
0.299415,-0.042558
0.301787,-0.042895
0.304159,-0.043232
0.306531,-0.043568
0.308903,-0.043904
0.311274,-0.044241
0.313646,-0.044577
0.316018,-0.044914
0.318389,-0.045250
0.320761,-0.045587
