x,y
0.000000,0.000000
0.002380,-0.000335
0.004759,-0.000669
0.007139,-0.001004
0.009518,-0.001339
0.011897,-0.001674
0.014277,-0.002008
0.016656,-0.002343
0.019035,-0.002677
0.021414,-0.003012
0.023793,-0.003347
0.026172,-0.003681
0.028551,-0.004016
0.030930,-0.004350
0.033308,-0.004685
0.035687,-0.005019
0.038066,-0.005354
0.040444,-0.005688
0.042823,-0.006022
0.045201,-0.006357
0.047579,-0.006691
0.049958,-0.007025
0.052336,-0.007360
0.054714,-0.007694
0.057092,-0.008028
0.059470,-0.008363
0.061848,-0.008697
0.064226,-0.009031
0.066604,-0.009365
0.068981,-0.009700
0.071359,-0.010034
0.073736,-0.010368
0.076114,-0.010702
0.078491,-0.011036
0.080869,-0.011370
0.083246,-0.011704
0.085623,-0.012038
0.088001,-0.012372
0.090378,-0.012706
0.092755,-0.013040
0.095132,-0.013374
0.097509,-0.013708
0.099885,-0.014042
0.102262,-0.014376
0.104639,-0.014710
0.107016,-0.015044
0.109392,-0.015378
0.111769,-0.015712
0.114145,-0.016046
0.116521,-0.016379
0.118898,-0.016713
0.121274,-0.017047
0.123650,-0.017381
0.126026,-0.017715
0.128402,-0.018048
0.130778,-0.018382
0.133154,-0.018716
0.135530,-0.019049
0.137906,-0.019383
0.140281,-0.019717
0.142657,-0.020050
0.145033,-0.020384
0.147408,-0.020717
0.149784,-0.021051
0.152159,-0.021384
0.154534,-0.021718
0.156909,-0.022051
0.159285,-0.022385
0.161660,-0.022718
0.164035,-0.023052
0.166410,-0.023385
0.168785,-0.023718
0.171159,-0.024052
0.173534,-0.024385
0.175909,-0.024718
0.178283,-0.025052
0.180658,-0.025385
0.183033,-0.025718
0.185407,-0.026052
0.187781,-0.026385
0.190156,-0.026718
0.192530,-0.027051
0.194904,-0.027384
0.197278,-0.027718
0.199652,-0.028051
0.202026,-0.028384
0.204400,-0.028717
0.206774,-0.029050
0.209147,-0.029383
0.211521,-0.029716
0.213895,-0.030049
0.216268,-0.030382
0.218642,-0.030715
0.221015,-0.031048
0.223388,-0.031381
0.225762,-0.031714
0.228135,-0.032047
0.230508,-0.032380
0.232881,-0.032713
0.235254,-0.033045
0.237627,-0.033378
0.240000,-0.033711
0.242373,-0.034044
0.244745,-0.034377
0.247118,-0.034709
0.249491,-0.035042
0.251863,-0.035375
0.254236,-0.035707
0.256608,-0.036040
0.258980,-0.036373
0.261353,-0.036705
0.263725,-0.037038
0.266097,-0.037371
0.268469,-0.037703
0.270841,-0.038036
0.273213,-0.038368
0.275585,-0.038701
0.277957,-0.039033
0.280328,-0.039366
0.282700,-0.039698
0.285072,-0.040031
0.287443,-0.040363
0.289815,-0.040695
0.292186,-0.041028
0.294557,-0.041360
0.296929,-0.041693
0.299300,-0.042025
0.301671,-0.042357
0.304042,-0.042689
0.306413,-0.043022
0.308784,-0.043354
0.311155,-0.043686
0.313525,-0.044018
0.315896,-0.044351
0.318267,-0.044683
0.320637,-0.045015
0.323008,-0.045347
0.325378,-0.045679
0.327749,-0.046011
0.330119,-0.046343
0.332489,-0.046675
0.334859,-0.047007
0.337229,-0.047339
0.339600,-0.047671
0.341969,-0.048003
0.344339,-0.048335
0.346709,-0.048667
0.349079,-0.048999
0.351449,-0.049331
0.353818,-0.049663
0.356188,-0.049995
0.358557,-0.050327
0.360927,-0.050659
0.363296,-0.050990
0.365665,-0.051322
0.368035,-0.051654
0.370404,-0.051986
0.372773,-0.052317
0.375142,-0.052649
0.377511,-0.052981
0.379880,-0.053312
0.382249,-0.053644
0.384617,-0.053976
0.386986,-0.054307
0.389355,-0.054639
0.391723,-0.054970
0.394092,-0.055302
0.396460,-0.055634
0.398829,-0.055965
0.401197,-0.056297
0.403565,-0.056628
0.405933,-0.056959
0.408301,-0.057291
0.410669,-0.057622
0.413037,-0.057954
0.415405,-0.058285
0.417773,-0.058616
0.420141,-0.058948
0.422508,-0.059279
0.424876,-0.059610
0.427243,-0.059942
0.429611,-0.060273
0.431978,-0.060604
0.434346,-0.060935
0.436713,-0.061267
0.439080,-0.061598
0.441447,-0.061929
0.443814,-0.062260
0.446181,-0.062591
0.448548,-0.062922
0.450915,-0.063253
0.453282,-0.063585
0.455649,-0.063916
0.458015,-0.064247
0.460382,-0.064578
0.462749,-0.064909
0.465115,-0.065240
0.467481,-0.065571
0.469848,-0.065901
0.472214,-0.066232
0.474580,-0.066563
0.476946,-0.066894
0.479312,-0.067225
0.481678,-0.067556
0.484044,-0.067887
0.486410,-0.068217
0.488776,-0.068548
0.491142,-0.068879
0.493507,-0.069210
0.495873,-0.069540
0.498238,-0.069871
0.500604,-0.070202
0.502969,-0.070533
0.505335,-0.070863
0.507700,-0.071194
0.510065,-0.071524
0.512430,-0.071855
0.514795,-0.072186
0.517160,-0.072516
0.519525,-0.072847
0.521890,-0.073177
0.524255,-0.073508
0.526619,-0.073838
0.528984,-0.074169
0.531349,-0.074499
0.533713,-0.074829
0.536078,-0.075160
0.538442,-0.075490
0.540806,-0.075821
0.543170,-0.076151
0.545535,-0.076481
0.547899,-0.076811
0.550263,-0.077142
0.552627,-0.077472
0.554991,-0.077802
0.557354,-0.078132
0.559718,-0.078463
0.562082,-0.078793
0.564446,-0.079123
0.566809,-0.079453
0.569173,-0.079783
0.571536,-0.080113
0.573899,-0.080443
0.576263,-0.080774
0.578626,-0.081104
0.580989,-0.081434
0.583352,-0.081764
0.585715,-0.082094
0.588078,-0.082424
0.590441,-0.082754
0.592804,-0.083083
0.595167,-0.083413
