x,y
0.000000,0.000000
0.002375,-0.000333
0.004750,-0.000667
0.007125,-0.001000
0.009499,-0.001333
0.011874,-0.001667
0.014249,-0.002000
0.016623,-0.002333
0.018998,-0.002666
0.021372,-0.003000
0.023747,-0.003333
0.026121,-0.003666
0.028495,-0.003999
0.030869,-0.004332
0.033243,-0.004665
0.035617,-0.004999
0.037991,-0.005332
0.040365,-0.005665
0.042739,-0.005998
0.045113,-0.006331
0.047486,-0.006664
0.049860,-0.006997
0.052234,-0.007330
0.054607,-0.007663
0.056981,-0.007996
0.059354,-0.008329
0.061727,-0.008661
0.064100,-0.008994
0.066474,-0.009327
0.068847,-0.009660
0.071220,-0.009993
0.073593,-0.010326
0.075965,-0.010658
0.078338,-0.010991
0.080711,-0.011324
0.083084,-0.011657
0.085456,-0.011989
0.087829,-0.012322
0.090201,-0.012655
0.092574,-0.012987
0.094946,-0.013320
0.097318,-0.013653
0.099690,-0.013985
0.102063,-0.014318
0.104435,-0.014650
0.106807,-0.014983
0.109179,-0.015315
0.111550,-0.015648
0.113922,-0.015980
0.116294,-0.016313
0.118666,-0.016645
0.121037,-0.016977
0.123409,-0.017310
0.125780,-0.017642
0.128152,-0.017975
0.130523,-0.018307
0.132894,-0.018639
0.135265,-0.018972
0.137637,-0.019304
0.140008,-0.019636
0.142379,-0.019968
0.144750,-0.020300
0.147120,-0.020633
0.149491,-0.020965
0.151862,-0.021297
0.154233,-0.021629
0.156603,-0.021961
0.158974,-0.022293
0.161344,-0.022625
0.163714,-0.022958
0.166085,-0.023290
0.168455,-0.023622
0.170825,-0.023954
0.173195,-0.024286
0.175565,-0.024618
0.177935,-0.024949
0.180305,-0.025281
0.182675,-0.025613
0.185045,-0.025945
0.187415,-0.026277
0.189784,-0.026609
0.192154,-0.026941
0.194523,-0.027273
0.196893,-0.027604
0.199262,-0.027936
0.201631,-0.028268
0.204001,-0.028600
0.206370,-0.028931
0.208739,-0.029263
0.211108,-0.029595
0.213477,-0.029926
0.215846,-0.030258
0.218215,-0.030590
0.220583,-0.030921
0.222952,-0.031253
0.225321,-0.031584
0.227689,-0.031916
0.230058,-0.032247
0.232426,-0.032579
0.234795,-0.032910
0.237163,-0.033242
0.239531,-0.033573
0.241899,-0.033905
0.244267,-0.034236
0.246635,-0.034567
0.249003,-0.034899
0.251371,-0.035230
0.253739,-0.035562
0.256107,-0.035893
0.258474,-0.036224
0.260842,-0.036555
0.263210,-0.036887
0.265577,-0.037218
0.267944,-0.037549
0.270312,-0.037880
0.272679,-0.038211
0.275046,-0.038543
0.277413,-0.038874
0.279781,-0.039205
0.282148,-0.039536
0.284514,-0.039867
0.286881,-0.040198
0.289248,-0.040529
0.291615,-0.040860
0.293982,-0.041191
0.296348,-0.041522
0.298715,-0.041853
0.301081,-0.042184
0.303448,-0.042515
0.305814,-0.042846
0.308180,-0.043177
0.310546,-0.043508
0.312913,-0.043838
0.315279,-0.044169
0.317645,-0.044500
0.320011,-0.044831
0.322376,-0.045162
0.324742,-0.045492
0.327108,-0.045823
0.329474,-0.046154
0.331839,-0.046485
0.334205,-0.046815
0.336570,-0.047146
0.338936,-0.047476
0.341301,-0.047807
0.343666,-0.048138
0.346031,-0.048468
0.348396,-0.048799
0.350762,-0.049129
0.353127,-0.049460
0.355491,-0.049790
0.357856,-0.050121
0.360221,-0.050451
0.362586,-0.050782
0.364950,-0.051112
0.367315,-0.051443
0.369680,-0.051773
0.372044,-0.052103
0.374408,-0.052434
0.376773,-0.052764
0.379137,-0.053094
0.381501,-0.053425
0.383865,-0.053755
0.386229,-0.054085
0.388593,-0.054415
0.390957,-0.054746
0.393321,-0.055076
0.395685,-0.055406
0.398048,-0.055736
0.400412,-0.056066
0.402776,-0.056396
0.405139,-0.056726
0.407503,-0.057056
0.409866,-0.057387
0.412229,-0.057717
0.414593,-0.058047
0.416956,-0.058377
0.419319,-0.058707
0.421682,-0.059036
0.424045,-0.059366
0.426408,-0.059696
0.428770,-0.060026
0.431133,-0.060356
0.433496,-0.060686
0.435859,-0.061016
0.438221,-0.061346
0.440584,-0.061675
0.442946,-0.062005
0.445308,-0.062335
0.447671,-0.062665
0.450033,-0.062994
0.452395,-0.063324
0.454757,-0.063654
0.457119,-0.063984
0.459481,-0.064313
0.461843,-0.064643
0.464205,-0.064972
0.466567,-0.065302
0.468928,-0.065632
0.471290,-0.065961
0.473651,-0.066291
0.476013,-0.066620
0.478374,-0.066950
0.480736,-0.067279
0.483097,-0.067609
0.485458,-0.067938
0.487819,-0.068268
0.490180,-0.068597
0.492541,-0.068926
0.494902,-0.069256
0.497263,-0.069585
0.499624,-0.069914
0.501985,-0.070244
0.504345,-0.070573
0.506706,-0.070902
0.509067,-0.071231
0.511427,-0.071561
0.513787,-0.071890
0.516148,-0.072219
0.518508,-0.072548
0.520868,-0.072877
0.523228,-0.073206
0.525588,-0.073536
0.527948,-0.073865
0.530308,-0.074194
0.532668,-0.074523
0.535028,-0.074852
0.537388,-0.075181
0.539747,-0.075510
0.542107,-0.075839
0.544466,-0.076168
0.546826,-0.076497
0.549185,-0.076826
0.551545,-0.077155
0.553904,-0.077483
0.556263,-0.077812
0.558622,-0.078141
0.560981,-0.078470
0.563340,-0.078799
0.565699,-0.079128
0.568058,-0.079456
0.570417,-0.079785
0.572776,-0.080114
0.575134,-0.080442
0.577493,-0.080771
0.579851,-0.081100
0.582210,-0.081428
0.584568,-0.081757
0.586926,-0.082086
0.589285,-0.082414
0.591643,-0.082743
0.594001,-0.083071
0.596359,-0.083400
0.598717,-0.083729
0.601075,-0.084057
0.603433,-0.084385
0.605790,-0.084714
0.608148,-0.085042
0.610506,-0.085371
0.612863,-0.085699
0.615221,-0.086028
0.617578,-0.086356
0.619936,-0.086684
0.622293,-0.087013
0.624650,-0.087341
0.627007,-0.087669
0.629364,-0.087997
0.631721,-0.088326
0.634078,-0.088654
0.636435,-0.088982
0.638792,-0.089310
0.641149,-0.089638
0.643506,-0.089967
0.645862,-0.090295
0.648219,-0.090623
0.650575,-0.090951
0.652932,-0.091279
0.655288,-0.091607
0.657644,-0.091935
0.660001,-0.092263
0.662357,-0.092591
0.664713,-0.092919
0.667069,-0.093247
0.669425,-0.093575
0.671781,-0.093903
0.674136,-0.094231
0.676492,-0.094559
0.678848,-0.094887
0.681203,-0.095214
0.683559,-0.095542
0.685914,-0.095870
0.688270,-0.096198
0.690625,-0.096526
0.692980,-0.096853
0.695336,-0.097181
0.697691,-0.097509
0.700046,-0.097836
0.702401,-0.098164
0.704756,-0.098492
0.707111,-0.098819
0.709465,-0.099147
0.711820,-0.099475
0.714175,-0.099802
0.716529,-0.100130
0.718884,-0.100457
0.721238,-0.100785
0.723593,-0.101112
0.725947,-0.101440
0.728301,-0.101767
