x,y
0.000000,0.000000
0.002379,-0.000340
0.004758,-0.000680
0.007138,-0.001020
0.009517,-0.001360
0.011896,-0.001699
0.014275,-0.002039
0.016654,-0.002379
0.019032,-0.002719
0.021411,-0.003059
0.023790,-0.003398
0.026168,-0.003738
0.028547,-0.004078
0.030925,-0.004418
0.033304,-0.004757
0.035682,-0.005097
0.038060,-0.005437
0.040439,-0.005776
0.042817,-0.006116
0.045195,-0.006455
0.047573,-0.006795
0.049951,-0.007134
0.052329,-0.007474
0.054706,-0.007814
0.057084,-0.008153
0.059462,-0.008492
0.061839,-0.008832
0.064217,-0.009171
0.066594,-0.009511
0.068972,-0.009850
0.071349,-0.010189
0.073726,-0.010529
0.076104,-0.010868
0.078481,-0.011207
0.080858,-0.011547
0.083235,-0.011886
0.085612,-0.012225
0.087988,-0.012565
0.090365,-0.012904
0.092742,-0.013243
0.095119,-0.013582
0.097495,-0.013921
0.099872,-0.014260
0.102248,-0.014599
0.104625,-0.014939
0.107001,-0.015278
0.109377,-0.015617
0.111753,-0.015956
0.114129,-0.016295
0.116505,-0.016634
0.118881,-0.016973
0.121257,-0.017312
0.123633,-0.017651
0.126009,-0.017990
0.128385,-0.018328
0.130760,-0.018667
0.133136,-0.019006
0.135511,-0.019345
0.137887,-0.019684
0.140262,-0.020023
0.142638,-0.020361
0.145013,-0.020700
0.147388,-0.021039
0.149763,-0.021378
0.152138,-0.021716
0.154513,-0.022055
0.156888,-0.022394
0.159263,-0.022732
0.161638,-0.023071
0.164012,-0.023410
0.166387,-0.023748
0.168761,-0.024087
0.171136,-0.024425
0.173510,-0.024764
0.175885,-0.025102
0.178259,-0.025441
0.180633,-0.025779
0.183007,-0.026118
0.185382,-0.026456
0.187756,-0.026795
0.190130,-0.027133
0.192503,-0.027471
0.194877,-0.027810
0.197251,-0.028148
0.199625,-0.028486
0.201998,-0.028825
0.204372,-0.029163
0.206745,-0.029501
0.209119,-0.029839
0.211492,-0.030178
0.213865,-0.030516
0.216239,-0.030854
0.218612,-0.031192
0.220985,-0.031530
0.223358,-0.031868
0.225731,-0.032207
0.228104,-0.032545
0.230476,-0.032883
0.232849,-0.033221
0.235222,-0.033559
0.237595,-0.033897
0.239967,-0.034235
0.242340,-0.034573
0.244712,-0.034911
0.247084,-0.035249
0.249457,-0.035587
0.251829,-0.035924
0.254201,-0.036262
0.256573,-0.036600
0.258945,-0.036938
0.261317,-0.037276
0.263689,-0.037614
0.266061,-0.037951
0.268432,-0.038289
0.270804,-0.038627
0.273176,-0.038965
0.275547,-0.039302
0.277919,-0.039640
0.280290,-0.039978
0.282661,-0.040315
0.285033,-0.040653
0.287404,-0.040990
0.289775,-0.041328
0.292146,-0.041666
0.294517,-0.042003
0.296888,-0.042341
0.299259,-0.042678
0.301630,-0.043016
0.304000,-0.043353
0.306371,-0.043690
0.308742,-0.044028
0.311112,-0.044365
0.313483,-0.044703
0.315853,-0.045040
0.318223,-0.045377
0.320594,-0.045715
0.322964,-0.046052
0.325334,-0.046389
0.327704,-0.046727
0.330074,-0.047064
0.332444,-0.047401
0.334814,-0.047738
0.337183,-0.048075
0.339553,-0.048413
0.341923,-0.048750
0.344292,-0.049087
0.346662,-0.049424
0.349031,-0.049761
0.351401,-0.050098
