x,y
0.000000,0.000000
0.002379,-0.000332
0.004759,-0.000664
0.007138,-0.000996
0.009517,-0.001328
0.011897,-0.001659
0.014276,-0.001991
0.016655,-0.002323
0.019034,-0.002655
0.021413,-0.002986
0.023792,-0.003318
0.026170,-0.003650
0.028549,-0.003982
0.030928,-0.004313
0.033306,-0.004645
0.035685,-0.004977
0.038063,-0.005308
0.040442,-0.005640
0.042820,-0.005971
0.045198,-0.006303
0.047576,-0.006634
0.049955,-0.006966
0.052333,-0.007297
0.054711,-0.007629
0.057088,-0.007960
0.059466,-0.008292
0.061844,-0.008623
0.064222,-0.008955
0.066599,-0.009286
0.068977,-0.009617
0.071355,-0.009949
0.073732,-0.010280
0.076109,-0.010611
0.078487,-0.010943
0.080864,-0.011274
0.083241,-0.011605
0.085618,-0.011936
0.087995,-0.012268
0.090372,-0.012599
0.092749,-0.012930
0.095126,-0.013261
0.097503,-0.013592
0.099879,-0.013923
0.102256,-0.014255
0.104633,-0.014586
0.107009,-0.014917
0.109385,-0.015248
0.111762,-0.015579
0.114138,-0.015910
0.116514,-0.016241
0.118890,-0.016572
0.121267,-0.016903
0.123643,-0.017234
0.126019,-0.017564
0.128394,-0.017895
0.130770,-0.018226
0.133146,-0.018557
0.135522,-0.018888
0.137897,-0.019219
0.140273,-0.019550
0.142648,-0.019880
0.145024,-0.020211
0.147399,-0.020542
0.149774,-0.020872
0.152150,-0.021203
0.154525,-0.021534
0.156900,-0.021864
0.159275,-0.022195
0.161650,-0.022526
0.164025,-0.022856
0.166400,-0.023187
0.168774,-0.023517
0.171149,-0.023848
0.173524,-0.024179
0.175898,-0.024509
0.178273,-0.024840
0.180647,-0.025170
0.183021,-0.025500
0.185396,-0.025831
0.187770,-0.026161
0.190144,-0.026492
0.192518,-0.026822
0.194892,-0.027152
0.197266,-0.027483
0.199640,-0.027813
0.202014,-0.028143
0.204387,-0.028474
0.206761,-0.028804
0.209135,-0.029134
0.211508,-0.029464
0.213882,-0.029794
0.216255,-0.030125
0.218628,-0.030455
0.221002,-0.030785
0.223375,-0.031115
0.225748,-0.031445
0.228121,-0.031775
0.230494,-0.032105
0.232867,-0.032435
0.235240,-0.032765
0.237612,-0.033095
0.239985,-0.033425
0.242358,-0.033755
0.244730,-0.034085
0.247103,-0.034415
0.249475,-0.034745
0.251848,-0.035075
0.254220,-0.035405
0.256592,-0.035735
0.258965,-0.036064
0.261337,-0.036394
0.263709,-0.036724
0.266081,-0.037054
0.268453,-0.037384
0.270824,-0.037713
0.273196,-0.038043
0.275568,-0.038373
0.277940,-0.038702
0.280311,-0.039032
0.282683,-0.039362
0.285054,-0.039691
0.287425,-0.040021
0.289797,-0.040350
0.292168,-0.040680
0.294539,-0.041010
0.296910,-0.041339
0.299281,-0.041669
0.301652,-0.041998
0.304023,-0.042327
0.306394,-0.042657
0.308765,-0.042986
0.311135,-0.043316
0.313506,-0.043645
0.315877,-0.043974
0.318247,-0.044304
0.320618,-0.044633
0.322988,-0.044962
0.325358,-0.045292
0.327728,-0.045621
0.330099,-0.045950
0.332469,-0.046280
0.334839,-0.046609
0.337209,-0.046938
0.339579,-0.047267
0.341948,-0.047596
0.344318,-0.047925
0.346688,-0.048255
0.349057,-0.048584
0.351427,-0.048913
0.353796,-0.049242
0.356166,-0.049571
0.358535,-0.049900
0.360904,-0.050229
0.363274,-0.050558
0.365643,-0.050887
0.368012,-0.051216
0.370381,-0.051545
0.372750,-0.051874
0.375119,-0.052202
0.377488,-0.052531
0.379856,-0.052860
0.382225,-0.053189
0.384594,-0.053518
0.386962,-0.053847
0.389331,-0.054175
0.391699,-0.054504
0.394067,-0.054833
0.396436,-0.055161
0.398804,-0.055490
0.401172,-0.055819
0.403540,-0.056148
0.405908,-0.056476
0.408276,-0.056805
0.410644,-0.057133
0.413012,-0.057462
0.415379,-0.057790
0.417747,-0.058119
0.420115,-0.058448
0.422482,-0.058776
0.424850,-0.059105
0.427217,-0.059433
0.429584,-0.059761
0.431952,-0.060090
0.434319,-0.060418
0.436686,-0.060747
0.439053,-0.061075
0.441420,-0.061403
0.443787,-0.061732
0.446154,-0.062060
0.448520,-0.062388
0.450887,-0.062717
0.453254,-0.063045
0.455620,-0.063373
0.457987,-0.063701
0.460353,-0.064029
0.462720,-0.064358
0.465086,-0.064686
0.467452,-0.065014
0.469819,-0.065342
0.472185,-0.065670
0.474551,-0.065998
0.476917,-0.066326
0.479283,-0.066654
0.481648,-0.066982
0.484014,-0.067310
0.486380,-0.067638
0.488746,-0.067966
0.491111,-0.068294
0.493477,-0.068622
0.495842,-0.068950
0.498207,-0.069278
0.500573,-0.069606
0.502938,-0.069934
0.505303,-0.070261
0.507668,-0.070589
0.510033,-0.070917
0.512398,-0.071245
0.514763,-0.071573
0.517128,-0.071900
0.519493,-0.072228
0.521857,-0.072556
0.524222,-0.072883
0.526587,-0.073211
0.528951,-0.073539
0.531315,-0.073866
0.533680,-0.074194
0.536044,-0.074521
0.538408,-0.074849
0.540773,-0.075177
0.543137,-0.075504
0.545501,-0.075832
0.547865,-0.076159
0.550228,-0.076487
0.552592,-0.076814
0.554956,-0.077141
0.557320,-0.077469
0.559683,-0.077796
0.562047,-0.078124
0.564410,-0.078451
0.566774,-0.078778
0.569137,-0.079106
0.571500,-0.079433
0.573864,-0.079760
0.576227,-0.080087
0.578590,-0.080415
0.580953,-0.080742
0.583316,-0.081069
0.585679,-0.081396
0.588041,-0.081723
0.590404,-0.082051
0.592767,-0.082378
0.595129,-0.082705
0.597492,-0.083032
0.599854,-0.083359
0.602217,-0.083686
0.604579,-0.084013
0.606941,-0.084340
0.609304,-0.084667
0.611666,-0.084994
0.614028,-0.085321
0.616390,-0.085648
0.618752,-0.085975
0.621114,-0.086302
0.623475,-0.086628
0.625837,-0.086955
0.628199,-0.087282
0.630560,-0.087609
0.632922,-0.087936
0.635283,-0.088262
0.637645,-0.088589
0.640006,-0.088916
0.642367,-0.089243
0.644729,-0.089569
0.647090,-0.089896
0.649451,-0.090223
0.651812,-0.090549
0.654173,-0.090876
0.656533,-0.091203
0.658894,-0.091529
0.661255,-0.091856
0.663616,-0.092182
0.665976,-0.092509
0.668337,-0.092835
0.670697,-0.093162
0.673057,-0.093488
0.675418,-0.093815
0.677778,-0.094141
0.680138,-0.094468
0.682498,-0.094794
0.684858,-0.095120
0.687218,-0.095447
0.689578,-0.095773
0.691938,-0.096099
0.694298,-0.096426
0.696658,-0.096752
0.699017,-0.097078
0.701377,-0.097404
0.703736,-0.097731
0.706096,-0.098057
0.708455,-0.098383
0.710814,-0.098709
0.713174,-0.099035
0.715533,-0.099361
0.717892,-0.099687
0.720251,-0.100014
0.722610,-0.100340
0.724969,-0.100666
0.727328,-0.100992
0.729686,-0.101318
0.732045,-0.101644
0.734404,-0.101970
0.736762,-0.102296
0.739121,-0.102621
0.741479,-0.102947
0.743837,-0.103273
0.746196,-0.103599
0.748554,-0.103925
0.750912,-0.104251
0.753270,-0.104577
0.755628,-0.104902
0.757986,-0.105228
0.760344,-0.105554
0.762702,-0.105880
0.765060,-0.106205
0.767417,-0.106531
0.769775,-0.106857
0.772132,-0.107182
0.774490,-0.107508
0.776847,-0.107834
0.779205,-0.108159
0.781562,-0.108485
0.783919,-0.108810
0.786276,-0.109136
0.788633,-0.109462
0.790990,-0.109787
0.793347,-0.110113
0.795704,-0.110438
0.798061,-0.110763
0.800418,-0.111089
0.802774,-0.111414
0.805131,-0.111740
0.807487,-0.112065
0.809844,-0.112390
0.812200,-0.112716
0.814557,-0.113041
0.816913,-0.113366
0.819269,-0.113692
0.821625,-0.114017
0.823981,-0.114342
0.826337,-0.114667
0.828693,-0.114993
0.831049,-0.115318
0.833405,-0.115643
0.835760,-0.115968
0.838116,-0.116293
0.840472,-0.116618
0.842827,-0.116943
0.845183,-0.117268
0.847538,-0.117593
0.849893,-0.117918
0.852249,-0.118244
0.854604,-0.118568
0.856959,-0.118893
0.859314,-0.119218
0.861669,-0.119543
0.864024,-0.119868
0.866379,-0.120193
0.868733,-0.120518
0.871088,-0.120843
0.873443,-0.121168
0.875797,-0.121493
0.878152,-0.121817
0.880506,-0.122142
0.882861,-0.122467
0.885215,-0.122792
0.887569,-0.123116
0.889923,-0.123441
0.892277,-0.123766
0.894632,-0.124090
0.896985,-0.124415
0.899339,-0.124740
0.901693,-0.125064
0.904047,-0.125389
0.906401,-0.125713
0.908754,-0.126038
0.911108,-0.126363
0.913461,-0.126687
0.915815,-0.127012
0.918168,-0.127336
0.920521,-0.127660
0.922875,-0.127985
