x,y
0.000000,0.000000
0.002389,-0.000332
0.004777,-0.000664
0.007166,-0.000996
0.009554,-0.001328
0.011943,-0.001660
0.014331,-0.001992
0.016719,-0.002324
0.019107,-0.002656
0.021496,-0.002988
0.023884,-0.003320
0.026272,-0.003652
0.028660,-0.003984
0.031047,-0.004316
0.033435,-0.004648
0.035823,-0.004980
0.038211,-0.005312
0.040598,-0.005643
0.042986,-0.005975
0.045373,-0.006307
0.047761,-0.006639
0.050148,-0.006971
0.052535,-0.007302
0.054922,-0.007634
0.057309,-0.007966
0.059696,-0.008297
0.062083,-0.008629
0.064470,-0.008961
0.066857,-0.009292
0.069244,-0.009624
0.071631,-0.009955
0.074017,-0.010287
0.076404,-0.010618
0.078790,-0.010950
0.081177,-0.011281
0.083563,-0.011613
0.085950,-0.011944
0.088336,-0.012276
0.090722,-0.012607
0.093108,-0.012938
0.095494,-0.013270
0.097880,-0.013601
0.100266,-0.013933
0.102652,-0.014264
0.105038,-0.014595
0.107423,-0.014926
0.109809,-0.015258
0.112195,-0.015589
0.114580,-0.015920
0.116965,-0.016251
0.119351,-0.016583
0.121736,-0.016914
0.124121,-0.017245
0.126506,-0.017576
0.128892,-0.017907
0.131277,-0.018238
0.133662,-0.018569
0.136046,-0.018900
0.138431,-0.019231
0.140816,-0.019562
0.143201,-0.019893
0.145585,-0.020224
0.147970,-0.020555
0.150354,-0.020886
0.152739,-0.021217
0.155123,-0.021548
0.157507,-0.021879
0.159892,-0.022210
0.162276,-0.022540
0.164660,-0.022871
0.167044,-0.023202
0.169428,-0.023533
0.171812,-0.023864
0.174196,-0.024194
0.176579,-0.024525
0.178963,-0.024856
0.181347,-0.025186
0.183730,-0.025517
0.186114,-0.025848
0.188497,-0.026178
0.190880,-0.026509
0.193264,-0.026840
0.195647,-0.027170
0.198030,-0.027501
0.200413,-0.027831
0.202796,-0.028162
0.205179,-0.028492
0.207562,-0.028823
0.209945,-0.029153
0.212327,-0.029484
0.214710,-0.029814
0.217093,-0.030144
0.219475,-0.030475
0.221858,-0.030805
0.224240,-0.031135
0.226622,-0.031466
0.229005,-0.031796
0.231387,-0.032126
0.233769,-0.032457
0.236151,-0.032787
0.238533,-0.033117
0.240915,-0.033447
0.243297,-0.033777
0.245679,-0.034107
0.248060,-0.034438
0.250442,-0.034768
0.252824,-0.035098
0.255205,-0.035428
0.257587,-0.035758
0.259968,-0.036088
0.262349,-0.036418
0.264731,-0.036748
0.267112,-0.037078
0.269493,-0.037408
0.271874,-0.037738
0.274255,-0.038068
0.276636,-0.038398
0.279017,-0.038728
0.281398,-0.039058
0.283778,-0.039387
0.286159,-0.039717
0.288539,-0.040047
0.290920,-0.040377
0.293300,-0.040707
0.295681,-0.041036
0.298061,-0.041366
0.300441,-0.041696
0.302822,-0.042026
0.305202,-0.042355
0.307582,-0.042685
0.309962,-0.043015
0.312342,-0.043344
0.314721,-0.043674
0.317101,-0.044003
0.319481,-0.044333
0.321861,-0.044662
0.324240,-0.044992
0.326620,-0.045322
0.328999,-0.045651
0.331378,-0.045980
0.333758,-0.046310
0.336137,-0.046639
0.338516,-0.046969
0.340895,-0.047298
0.343274,-0.047628
0.345653,-0.047957
0.348032,-0.048286
0.350411,-0.048616
0.352790,-0.048945
0.355168,-0.049274
0.357547,-0.049603
0.359926,-0.049933
0.362304,-0.050262
0.364682,-0.050591
0.367061,-0.050920
0.369439,-0.051249
0.371817,-0.051579
0.374195,-0.051908
0.376574,-0.052237
0.378952,-0.052566
0.381330,-0.052895
0.383707,-0.053224
0.386085,-0.053553
0.388463,-0.053882
0.390841,-0.054211
0.393218,-0.054540
0.395596,-0.054869
0.397973,-0.055198
0.400351,-0.055527
0.402728,-0.055856
0.405105,-0.056185
0.407483,-0.056513
0.409860,-0.056842
0.412237,-0.057171
0.414614,-0.057500
0.416991,-0.057829
0.419368,-0.058157
0.421744,-0.058486
0.424121,-0.058815
0.426498,-0.059144
0.428874,-0.059472
0.431251,-0.059801
0.433627,-0.060130
0.436004,-0.060458
0.438380,-0.060787
0.440756,-0.061115
0.443133,-0.061444
0.445509,-0.061772
0.447885,-0.062101
0.450261,-0.062429
0.452637,-0.062758
0.455013,-0.063086
0.457388,-0.063415
0.459764,-0.063743
0.462140,-0.064072
0.464515,-0.064400
0.466891,-0.064729
0.469266,-0.065057
0.471642,-0.065385
0.474017,-0.065714
0.476392,-0.066042
0.478767,-0.066370
0.481143,-0.066698
0.483518,-0.067027
0.485893,-0.067355
0.488268,-0.067683
0.490642,-0.068011
0.493017,-0.068339
0.495392,-0.068668
0.497767,-0.068996
0.500141,-0.069324
0.502516,-0.069652
0.504890,-0.069980
0.507264,-0.070308
0.509639,-0.070636
0.512013,-0.070964
0.514387,-0.071292
0.516761,-0.071620
0.519135,-0.071948
0.521509,-0.072276
0.523883,-0.072604
0.526257,-0.072932
0.528631,-0.073260
0.531004,-0.073587
0.533378,-0.073915
0.535752,-0.074243
0.538125,-0.074571
0.540499,-0.074899
0.542872,-0.075226
0.545245,-0.075554
0.547619,-0.075882
0.549992,-0.076210
0.552365,-0.076537
0.554738,-0.076865
0.557111,-0.077193
0.559484,-0.077520
0.561856,-0.077848
0.564229,-0.078175
0.566602,-0.078503
0.568975,-0.078831
0.571347,-0.079158
0.573720,-0.079486
0.576092,-0.079813
0.578464,-0.080141
0.580837,-0.080468
0.583209,-0.080795
0.585581,-0.081123
0.587953,-0.081450
0.590325,-0.081778
0.592697,-0.082105
0.595069,-0.082432
0.597441,-0.082760
0.599813,-0.083087
0.602184,-0.083414
0.604556,-0.083741
0.606927,-0.084069
0.609299,-0.084396
0.611670,-0.084723
0.614042,-0.085050
0.616413,-0.085377
0.618784,-0.085705
0.621155,-0.086032
0.623526,-0.086359
0.625897,-0.086686
0.628268,-0.087013
0.630639,-0.087340
0.633010,-0.087667
0.635381,-0.087994
0.637751,-0.088321
0.640122,-0.088648
0.642492,-0.088975
0.644863,-0.089302
0.647233,-0.089629
0.649604,-0.089956
0.651974,-0.090283
0.654344,-0.090610
0.656714,-0.090936
0.659084,-0.091263
0.661454,-0.091590
0.663824,-0.091917
0.666194,-0.092244
0.668564,-0.092570
0.670934,-0.092897
0.673303,-0.093224
0.675673,-0.093550
0.678042,-0.093877
0.680412,-0.094204
0.682781,-0.094530
0.685151,-0.094857
0.687520,-0.095184
0.689889,-0.095510
0.692258,-0.095837
0.694627,-0.096163
0.696996,-0.096490
0.699365,-0.096816
0.701734,-0.097143
0.704103,-0.097469
0.706471,-0.097796
0.708840,-0.098122
0.711209,-0.098448
0.713577,-0.098775
0.715946,-0.099101
0.718314,-0.099428
0.720682,-0.099754
0.723050,-0.100080
0.725419,-0.100406
0.727787,-0.100733
0.730155,-0.101059
0.732523,-0.101385
0.734891,-0.101711
0.737258,-0.102038
0.739626,-0.102364
0.741994,-0.102690
0.744362,-0.103016
0.746729,-0.103342
0.749097,-0.103668
0.751464,-0.103994
0.753831,-0.104320
0.756199,-0.104646
0.758566,-0.104972
0.760933,-0.105298
0.763300,-0.105624
0.765667,-0.105950
0.768034,-0.106276
0.770401,-0.106602
0.772768,-0.106928
0.775135,-0.107254
0.777501,-0.107580
0.779868,-0.107906
0.782234,-0.108232
0.784601,-0.108557
0.786967,-0.108883
0.789334,-0.109209
0.791700,-0.109535
0.794066,-0.109860
0.796432,-0.110186
0.798798,-0.110512
0.801164,-0.110838
0.803530,-0.111163
0.805896,-0.111489
0.808262,-0.111814
0.810628,-0.112140
0.812994,-0.112466
0.815359,-0.112791
0.817725,-0.113117
0.820090,-0.113442
0.822456,-0.113768
0.824821,-0.114093
0.827186,-0.114419
0.829551,-0.114744
0.831916,-0.115070
0.834282,-0.115395
0.836647,-0.115720
0.839011,-0.116046
0.841376,-0.116371
0.843741,-0.116696
0.846106,-0.117022
0.848471,-0.117347
0.850835,-0.117672
0.853200,-0.117998
0.855564,-0.118323
0.857929,-0.118648
0.860293,-0.118973
0.862657,-0.119298
0.865021,-0.119623
0.867385,-0.119949
0.869749,-0.120274
0.872113,-0.120599
0.874477,-0.120924
0.876841,-0.121249
0.879205,-0.121574
0.881569,-0.121899
0.883932,-0.122224
0.886296,-0.122549
0.888659,-0.122874
0.891023,-0.123199
0.893386,-0.123524
0.895750,-0.123849
0.898113,-0.124174
0.900476,-0.124499
0.902839,-0.124823
0.905202,-0.125148
0.907565,-0.125473
0.909928,-0.125798
0.912291,-0.126123
0.914654,-0.126447
0.917016,-0.126772
0.919379,-0.127097
0.921742,-0.127422
0.924104,-0.127746
0.926467,-0.128071
0.928829,-0.128396
0.931191,-0.128720
0.933553,-0.129045
0.935916,-0.129369
0.938278,-0.129694
0.940640,-0.130018
0.943002,-0.130343
0.945364,-0.130667
0.947725,-0.130992
0.950087,-0.131316
0.952449,-0.131641
0.954811,-0.131965
0.957172,-0.132290
0.959534,-0.132614
0.961895,-0.132938
0.964256,-0.133263
0.966618,-0.133587
0.968979,-0.133911
0.971340,-0.134236
0.973701,-0.134560
0.976062,-0.134884
0.978423,-0.135209
0.980784,-0.135533
0.983145,-0.135857
0.985506,-0.136181
0.987866,-0.136505
0.990227,-0.136829
0.992587,-0.137154
0.994948,-0.137478
0.997308,-0.137802
0.999669,-0.138126
1.002029,-0.138450
1.004389,-0.138774
1.006749,-0.139098
1.009109,-0.139422
1.011469,-0.139746
1.013829,-0.140070
1.016189,-0.140394
1.018549,-0.140718
1.020909,-0.141042
1.023268,-0.141365
1.025628,-0.141689
1.027987,-0.142013
1.030347,-0.142337
1.032706,-0.142661
1.035066,-0.142985
1.037425,-0.143308
1.039784,-0.143632
1.042143,-0.143956
1.044502,-0.144279
1.046861,-0.144603
1.049220,-0.144927
1.051579,-0.145250
1.053938,-0.145574
1.056297,-0.145898
1.058655,-0.146221
1.061014,-0.146545
1.063372,-0.146868
1.065731,-0.147192
1.068089,-0.147515
1.070448,-0.147839
1.072806,-0.148162
1.075164,-0.148486
1.077522,-0.148809
1.079880,-0.149133
1.082238,-0.149456
1.084596,-0.149780
1.086954,-0.150103
1.089312,-0.150426
1.091669,-0.150750
1.094027,-0.151073
1.096385,-0.151396
1.098742,-0.151719
1.101100,-0.152043
1.103457,-0.152366
1.105814,-0.152689
1.108171,-0.153012
1.110529,-0.153335
1.112886,-0.153659
1.115243,-0.153982
1.117600,-0.154305
1.119957,-0.154628
1.122313,-0.154951
1.124670,-0.155274
1.127027,-0.155597
1.129384,-0.155920
1.131740,-0.156243
1.134097,-0.156566
1.136453,-0.156889
