x,y
0.000000,0.000000
0.002375,-0.000328
0.004749,-0.000657
0.007124,-0.000985
0.009498,-0.001313
0.011873,-0.001641
0.014247,-0.001969
0.016621,-0.002297
0.018996,-0.002626
0.021370,-0.002954
0.023744,-0.003282
0.026118,-0.003610
0.028492,-0.003938
0.030866,-0.004266
0.033239,-0.004594
0.035613,-0.004922
0.037987,-0.005250
0.040360,-0.005578
0.042734,-0.005906
0.045107,-0.006234
0.047481,-0.006562
0.049854,-0.006889
0.052227,-0.007217
0.054601,-0.007545
0.056974,-0.007873
0.059347,-0.008201
0.061720,-0.008529
0.064093,-0.008856
0.066466,-0.009184
0.068838,-0.009512
0.071211,-0.009839
0.073584,-0.010167
0.075956,-0.010495
0.078329,-0.010822
0.080701,-0.011150
0.083074,-0.011478
0.085446,-0.011805
0.087818,-0.012133
0.090191,-0.012460
0.092563,-0.012788
0.094935,-0.013115
0.097307,-0.013443
0.099679,-0.013770
0.102051,-0.014098
0.104422,-0.014425
0.106794,-0.014753
0.109166,-0.015080
0.111537,-0.015407
0.113909,-0.015735
0.116280,-0.016062
0.118652,-0.016389
0.121023,-0.016717
0.123394,-0.017044
0.125765,-0.017371
0.128136,-0.017699
0.130508,-0.018026
0.132879,-0.018353
0.135249,-0.018680
0.137620,-0.019007
0.139991,-0.019335
0.142362,-0.019662
0.144732,-0.019989
0.147103,-0.020316
0.149473,-0.020643
0.151844,-0.020970
0.154214,-0.021297
0.156585,-0.021624
0.158955,-0.021951
0.161325,-0.022278
0.163695,-0.022605
0.166065,-0.022932
0.168435,-0.023259
0.170805,-0.023586
0.173175,-0.023913
0.175545,-0.024239
0.177914,-0.024566
0.180284,-0.024893
0.182653,-0.025220
0.185023,-0.025547
0.187392,-0.025873
0.189762,-0.026200
0.192131,-0.026527
0.194500,-0.026854
0.196869,-0.027180
0.199238,-0.027507
0.201607,-0.027834
0.203976,-0.028160
0.206345,-0.028487
0.208714,-0.028813
0.211083,-0.029140
0.213452,-0.029467
0.215820,-0.029793
0.218189,-0.030120
0.220557,-0.030446
0.222926,-0.030773
0.225294,-0.031099
0.227662,-0.031425
0.230030,-0.031752
0.232399,-0.032078
0.234767,-0.032405
0.237135,-0.032731
0.239503,-0.033057
0.241870,-0.033384
0.244238,-0.033710
0.246606,-0.034036
0.248974,-0.034363
0.251341,-0.034689
0.253709,-0.035015
0.256076,-0.035341
0.258444,-0.035667
0.260811,-0.035994
0.263178,-0.036320
0.265545,-0.036646
0.267913,-0.036972
0.270280,-0.037298
0.272647,-0.037624
0.275014,-0.037950
0.277380,-0.038276
0.279747,-0.038602
0.282114,-0.038928
0.284481,-0.039254
0.286847,-0.039580
0.289214,-0.039906
0.291580,-0.040232
0.293947,-0.040558
0.296313,-0.040884
0.298679,-0.041210
0.301045,-0.041536
0.303411,-0.041861
0.305778,-0.042187
0.308144,-0.042513
0.310509,-0.042839
0.312875,-0.043165
0.315241,-0.043490
0.317607,-0.043816
0.319972,-0.044142
0.322338,-0.044467
0.324704,-0.044793
0.327069,-0.045119
0.329434,-0.045444
0.331800,-0.045770
0.334165,-0.046095
0.336530,-0.046421
0.338895,-0.046747
0.341260,-0.047072
0.343625,-0.047398
0.345990,-0.047723
0.348355,-0.048048
0.350720,-0.048374
0.353084,-0.048699
0.355449,-0.049025
0.357814,-0.049350
0.360178,-0.049676
0.362543,-0.050001
0.364907,-0.050326
0.367271,-0.050651
0.369635,-0.050977
0.372000,-0.051302
0.374364,-0.051627
0.376728,-0.051953
0.379092,-0.052278
0.381456,-0.052603
0.383819,-0.052928
0.386183,-0.053253
0.388547,-0.053578
0.390910,-0.053904
0.393274,-0.054229
0.395637,-0.054554
0.398001,-0.054879
0.400364,-0.055204
0.402728,-0.055529
0.405091,-0.055854
0.407454,-0.056179
0.409817,-0.056504
0.412180,-0.056829
0.414543,-0.057154
0.416906,-0.057479
0.419269,-0.057803
0.421631,-0.058128
0.423994,-0.058453
0.426357,-0.058778
0.428719,-0.059103
0.431082,-0.059428
0.433444,-0.059752
0.435806,-0.060077
0.438169,-0.060402
0.440531,-0.060727
0.442893,-0.061051
0.445255,-0.061376
0.447617,-0.061701
0.449979,-0.062025
0.452341,-0.062350
0.454703,-0.062674
0.457064,-0.062999
0.459426,-0.063324
0.461788,-0.063648
0.464149,-0.063973
0.466511,-0.064297
0.468872,-0.064622
0.471233,-0.064946
0.473595,-0.065271
0.475956,-0.065595
0.478317,-0.065919
0.480678,-0.066244
0.483039,-0.066568
0.485400,-0.066893
0.487761,-0.067217
0.490122,-0.067541
0.492482,-0.067866
0.494843,-0.068190
0.497204,-0.068514
0.499564,-0.068838
0.501925,-0.069163
0.504285,-0.069487
0.506645,-0.069811
0.509005,-0.070135
0.511366,-0.070459
0.513726,-0.070783
0.516086,-0.071107
0.518446,-0.071431
0.520806,-0.071756
