x,y
0.000000,0.000000
0.002384,-0.000334
0.004768,-0.000667
0.007152,-0.001001
0.009536,-0.001335
0.011920,-0.001668
0.014304,-0.002002
0.016688,-0.002336
0.019072,-0.002669
0.021455,-0.003003
0.023839,-0.003336
0.026222,-0.003670
0.028606,-0.004003
0.030989,-0.004337
0.033372,-0.004670
0.035756,-0.005004
0.038139,-0.005337
0.040522,-0.005671
0.042905,-0.006004
0.045288,-0.006337
0.047671,-0.006671
0.050054,-0.007004
0.052436,-0.007337
0.054819,-0.007671
0.057202,-0.008004
0.059584,-0.008337
0.061967,-0.008671
0.064349,-0.009004
0.066731,-0.009337
0.069114,-0.009670
0.071496,-0.010003
0.073878,-0.010336
0.076260,-0.010670
0.078642,-0.011003
0.081024,-0.011336
0.083406,-0.011669
0.085788,-0.012002
0.088170,-0.012335
0.090551,-0.012668
0.092933,-0.013001
0.095315,-0.013334
0.097696,-0.013667
0.100077,-0.014000
0.102459,-0.014333
0.104840,-0.014666
0.107221,-0.014998
0.109602,-0.015331
0.111983,-0.015664
0.114364,-0.015997
0.116745,-0.016330
0.119126,-0.016662
0.121507,-0.016995
0.123888,-0.017328
0.126269,-0.017661
0.128649,-0.017993
0.131030,-0.018326
0.133410,-0.018659
0.135791,-0.018991
0.138171,-0.019324
0.140551,-0.019657
0.142931,-0.019989
0.145311,-0.020322
0.147692,-0.020654
0.150072,-0.020987
0.152451,-0.021319
0.154831,-0.021652
0.157211,-0.021984
0.159591,-0.022317
0.161971,-0.022649
0.164350,-0.022982
0.166730,-0.023314
0.169109,-0.023646
0.171489,-0.023979
0.173868,-0.024311
0.176247,-0.024643
0.178626,-0.024976
0.181005,-0.025308
0.183384,-0.025640
0.185763,-0.025972
0.188142,-0.026305
0.190521,-0.026637
0.192900,-0.026969
0.195279,-0.027301
0.197657,-0.027633
0.200036,-0.027965
0.202414,-0.028298
0.204793,-0.028630
0.207171,-0.028962
0.209550,-0.029294
0.211928,-0.029626
0.214306,-0.029958
0.216684,-0.030290
0.219062,-0.030622
