x,y
0.000000,0.000000
0.002395,0.000132
0.004790,0.000263
0.007184,0.000395
0.009579,0.000526
0.011974,0.000658
0.014368,0.000789
0.016763,0.000921
0.019157,0.001052
0.021552,0.001184
0.023946,0.001315
0.026340,0.001447
0.028734,0.001578
0.031128,0.001710
0.033522,0.001841
0.035916,0.001973
0.038310,0.002104
0.040704,0.002235
0.043098,0.002367
0.045491,0.002498
0.047885,0.002629
0.050278,0.002761
0.052672,0.002892
0.055065,0.003023
0.057458,0.003155
0.059852,0.003286
0.062245,0.003417
0.064638,0.003548
0.067031,0.003680
0.069424,0.003811
0.071817,0.003942
0.074210,0.004073
0.076602,0.004204
0.078995,0.004336
0.081388,0.004467
0.083780,0.004598
0.086173,0.004729
0.088565,0.004860
0.090958,0.004991
0.093350,0.005122
0.095742,0.005253
0.098134,0.005384
0.100526,0.005515
0.102918,0.005646
0.105310,0.005777
0.107702,0.005908
0.110094,0.006039
0.112486,0.006170
0.114877,0.006301
0.117269,0.006432
0.119660,0.006563
0.122052,0.006694
0.124443,0.006825
0.126834,0.006956
0.129226,0.007087
0.131617,0.007218
0.134008,0.007349
0.136399,0.007479
0.138790,0.007610
0.141181,0.007741
0.143572,0.007872
0.145963,0.008003
0.148353,0.008133
0.150744,0.008264
0.153134,0.008395
0.155525,0.008526
0.157915,0.008656
0.160306,0.008787
0.162696,0.008918
0.165086,0.009048
0.167476,0.009179
0.169866,0.009310
0.172256,0.009440
0.174646,0.009571
0.177036,0.009702
0.179426,0.009832
0.181816,0.009963
0.184205,0.010093
0.186595,0.010224
0.188985,0.010354
0.191374,0.010485
0.193763,0.010616
0.196153,0.010746
0.198542,0.010876
0.200931,0.011007
0.203320,0.011137
0.205709,0.011268
0.208098,0.011398
0.210487,0.011529
0.212876,0.011659
0.215265,0.011790
0.217653,0.011920
0.220042,0.012050
0.222431,0.012181
0.224819,0.012311
0.227208,0.012441
0.229596,0.012572
0.231984,0.012702
0.234372,0.012832
0.236761,0.012962
0.239149,0.013093
0.241537,0.013223
0.243925,0.013353
0.246313,0.013483
0.248700,0.013614
0.251088,0.013744
0.253476,0.013874
0.255863,0.014004
0.258251,0.014134
0.260638,0.014264
0.263026,0.014395
0.265413,0.014525
0.267800,0.014655
0.270187,0.014785
0.272575,0.014915
0.274962,0.015045
0.277349,0.015175
0.279736,0.015305
0.282122,0.015435
0.284509,0.015565
0.286896,0.015695
0.289283,0.015825
0.291669,0.015955
0.294056,0.016085
0.296442,0.016215
0.298828,0.016345
0.301215,0.016475
0.303601,0.016605
0.305987,0.016734
0.308373,0.016864
0.310759,0.016994
0.313145,0.017124
0.315531,0.017254
0.317917,0.017384
0.320303,0.017513
0.322688,0.017643
0.325074,0.017773
0.327459,0.017903
0.329845,0.018032
0.332230,0.018162
0.334616,0.018292
0.337001,0.018422
0.339386,0.018551
0.341771,0.018681
0.344156,0.018811
0.346541,0.018940
0.348926,0.019070
0.351311,0.019200
0.353696,0.019329
0.356080,0.019459
0.358465,0.019588
0.360850,0.019718
0.363234,0.019847
0.365619,0.019977
0.368003,0.020106
0.370387,0.020236
0.372771,0.020365
0.375156,0.020495
0.377540,0.020624
0.379924,0.020754
0.382308,0.020883
0.384692,0.021013
0.387075,0.021142
0.389459,0.021272
0.391843,0.021401
0.394226,0.021530
0.396610,0.021660
0.398993,0.021789
0.401377,0.021918
0.403760,0.022048
0.406143,0.022177
0.408527,0.022306
0.410910,0.022436
0.413293,0.022565
0.415676,0.022694
0.418059,0.022823
0.420442,0.022953
0.422824,0.023082
0.425207,0.023211
0.427590,0.023340
0.429972,0.023469
0.432355,0.023599
0.434737,0.023728
0.437120,0.023857
0.439502,0.023986
0.441884,0.024115
0.444266,0.024244
0.446648,0.024373
0.449030,0.024502
0.451412,0.024631
0.453794,0.024760
0.456176,0.024889
0.458558,0.025018
0.460939,0.025147
0.463321,0.025276
0.465703,0.025405
0.468084,0.025534
0.470465,0.025663
0.472847,0.025792
0.475228,0.025921
0.477609,0.026050
0.479990,0.026179
0.482371,0.026308
0.484752,0.026437
0.487133,0.026566
0.489514,0.026694
0.491895,0.026823
0.494276,0.026952
0.496656,0.027081
0.499037,0.027210
0.501417,0.027338
0.503798,0.027467
0.506178,0.027596
0.508559,0.027725
0.510939,0.027853
0.513319,0.027982
0.515699,0.028111
0.518079,0.028239
0.520459,0.028368
0.522839,0.028497
0.525219,0.028625
0.527599,0.028754
0.529978,0.028883
0.532358,0.029011
0.534737,0.029140
0.537117,0.029268
0.539496,0.029397
0.541876,0.029525
0.544255,0.029654
0.546634,0.029782
0.549013,0.029911
0.551392,0.030039
0.553771,0.030168
0.556150,0.030296
0.558529,0.030425
0.560908,0.030553
0.563287,0.030682
0.565665,0.030810
0.568044,0.030939
0.570422,0.031067
0.572801,0.031195
0.575179,0.031324
0.577557,0.031452
0.579936,0.031580
0.582314,0.031709
0.584692,0.031837
0.587070,0.031965
0.589448,0.032093
0.591826,0.032222
0.594204,0.032350
0.596581,0.032478
0.598959,0.032606
0.601337,0.032735
0.603714,0.032863
0.606092,0.032991
0.608469,0.033119
0.610847,0.033247
0.613224,0.033375
0.615601,0.033504
0.617978,0.033632
0.620355,0.033760
0.622732,0.033888
0.625109,0.034016
0.627486,0.034144
0.629863,0.034272
0.632240,0.034400
0.634616,0.034528
0.636993,0.034656
0.639369,0.034784
0.641746,0.034912
0.644122,0.035040
0.646498,0.035168
0.648875,0.035296
0.651251,0.035424
0.653627,0.035552
0.656003,0.035680
0.658379,0.035807
0.660755,0.035935
0.663131,0.036063
0.665506,0.036191
0.667882,0.036319
0.670258,0.036447
0.672633,0.036574
0.675009,0.036702
0.677384,0.036830
0.679760,0.036958
0.682135,0.037086
0.684510,0.037213
0.686885,0.037341
0.689260,0.037469
0.691635,0.037596
0.694010,0.037724
0.696385,0.037852
0.698760,0.037979
0.701135,0.038107
0.703509,0.038235
0.705884,0.038362
0.708258,0.038490
0.710633,0.038617
0.713007,0.038745
0.715381,0.038873
0.717756,0.039000
0.720130,0.039128
0.722504,0.039255
0.724878,0.039383
0.727252,0.039510
0.729626,0.039638
0.732000,0.039765
0.734374,0.039893
0.736747,0.040020
0.739121,0.040147
0.741494,0.040275
0.743868,0.040402
0.746241,0.040530
0.748615,0.040657
0.750988,0.040784
0.753361,0.040912
0.755734,0.041039
0.758107,0.041166
0.760480,0.041294
0.762853,0.041421
0.765226,0.041548
0.767599,0.041675
0.769972,0.041803
0.772344,0.041930
0.774717,0.042057
0.777089,0.042184
0.779462,0.042311
0.781834,0.042439
0.784207,0.042566
0.786579,0.042693
0.788951,0.042820
0.791323,0.042947
0.793695,0.043074
0.796067,0.043201
0.798439,0.043329
0.800811,0.043456
0.803183,0.043583
0.805554,0.043710
0.807926,0.043837
0.810298,0.043964
0.812669,0.044091
0.815040,0.044218
0.817412,0.044345
0.819783,0.044472
0.822154,0.044599
0.824525,0.044726
0.826897,0.044853
0.829268,0.044979
0.831638,0.045106
0.834009,0.045233
0.836380,0.045360
0.838751,0.045487
0.841122,0.045614
0.843492,0.045741
0.845863,0.045867
0.848233,0.045994
0.850604,0.046121
0.852974,0.046248
0.855344,0.046375
0.857714,0.046501
0.860084,0.046628
0.862454,0.046755
0.864824,0.046882
0.867194,0.047008
0.869564,0.047135
0.871934,0.047262
0.874304,0.047388
0.876673,0.047515
0.879043,0.047641
0.881412,0.047768
0.883782,0.047895
0.886151,0.048021
0.888520,0.048148
0.890890,0.048274
0.893259,0.048401
0.895628,0.048528
0.897997,0.048654
0.900366,0.048781
0.902735,0.048907
0.905103,0.049034
0.907472,0.049160
0.909841,0.049286
0.912209,0.049413
0.914578,0.049539
0.916946,0.049666
0.919315,0.049792
0.921683,0.049919
0.924051,0.050045
0.926420,0.050171
0.928788,0.050298
0.931156,0.050424
0.933524,0.050550
0.935892,0.050677
0.938259,0.050803
0.940627,0.050929
0.942995,0.051055
0.945363,0.051182
0.947730,0.051308
0.950098,0.051434
0.952465,0.051560
0.954832,0.051687
0.957200,0.051813
0.959567,0.051939
0.961934,0.052065
0.964301,0.052191
0.966668,0.052317
0.969035,0.052443
0.971402,0.052570
0.973769,0.052696
0.976136,0.052822
0.978502,0.052948
0.980869,0.053074
0.983235,0.053200
0.985602,0.053326
0.987968,0.053452
0.990334,0.053578
0.992701,0.053704
0.995067,0.053830
0.997433,0.053956
0.999799,0.054082
1.002165,0.054208
1.004531,0.054334
1.006897,0.054460
1.009263,0.054585
1.011628,0.054711
1.013994,0.054837
1.016359,0.054963
1.018725,0.055089
1.021090,0.055215
1.023456,0.055340
1.025821,0.055466
1.028186,0.055592
1.030551,0.055718
1.032917,0.055844
1.035282,0.055969
1.037646,0.056095
1.040011,0.056221
1.042376,0.056346
1.044741,0.056472
1.047106,0.056598
1.049470,0.056723
1.051835,0.056849
1.054199,0.056975
1.056564,0.057100
1.058928,0.057226
1.061292,0.057352
1.063656,0.057477
1.066020,0.057603
1.068384,0.057728
1.070748,0.057854
1.073112,0.057979
1.075476,0.058105
1.077840,0.058230
1.080204,0.058356
1.082567,0.058481
1.084931,0.058607
1.087294,0.058732
1.089658,0.058858
1.092021,0.058983
1.094384,0.059109
1.096748,0.059234
1.099111,0.059359
1.101474,0.059485
1.103837,0.059610
1.106200,0.059735
1.108563,0.059861
1.110926,0.059986
1.113288,0.060111
1.115651,0.060237
1.118014,0.060362
1.120376,0.060487
1.122739,0.060612
1.125101,0.060738
1.127463,0.060863
1.129826,0.060988
1.132188,0.061113
1.134550,0.061238
1.136912,0.061364
1.139274,0.061489
1.141636,0.061614
1.143998,0.061739
1.146359,0.061864
1.148721,0.061989
1.151083,0.062114
1.153444,0.062239
1.155806,0.062364
1.158167,0.062489
1.160529,0.062614
1.162890,0.062739
1.165251,0.062864
1.167612,0.062989
1.169973,0.063114
1.172334,0.063239
1.174695,0.063364
1.177056,0.063489
1.179417,0.063614
1.181778,0.063739
1.184138,0.063864
1.186499,0.063989
1.188860,0.064114
1.191220,0.064239
1.193580,0.064364
1.195941,0.064488
1.198301,0.064613
1.200661,0.064738
1.203021,0.064863
1.205381,0.064988
1.207741,0.065112
1.210101,0.065237
1.212461,0.065362
1.214821,0.065486
1.217181,0.065611
1.219540,0.065736
1.221900,0.065861
1.224259,0.065985
1.226619,0.066110
1.228978,0.066235
1.231337,0.066359
1.233697,0.066484
1.236056,0.066608
1.238415,0.066733
1.240774,0.066858
