x,y
0.000000,0.000000
0.002305,-0.000689
0.004609,-0.001378
0.006914,-0.002067
0.009218,-0.002756
0.011522,-0.003446
0.013827,-0.004135
0.016131,-0.004824
0.018435,-0.005512
0.020739,-0.006201
0.023043,-0.006890
0.025347,-0.007579
0.027651,-0.008268
0.029955,-0.008957
0.032259,-0.009646
0.034562,-0.010334
0.036866,-0.011023
0.039169,-0.011712
0.041473,-0.012400
0.043776,-0.013089
0.046080,-0.013778
0.048383,-0.014466
0.050686,-0.015155
0.052990,-0.015843
0.055293,-0.016532
0.057596,-0.017220
0.059899,-0.017909
0.062202,-0.018597
0.064505,-0.019285
0.066807,-0.019974
0.069110,-0.020662
0.071413,-0.021350
0.073716,-0.022039
0.076018,-0.022727
0.078321,-0.023415
0.080623,-0.024103
0.082925,-0.024791
0.085228,-0.025479
0.087530,-0.026168
0.089832,-0.026856
0.092134,-0.027544
0.094436,-0.028232
0.096738,-0.028920
0.099040,-0.029607
0.101342,-0.030295
0.103644,-0.030983
0.105946,-0.031671
0.108247,-0.032359
0.110549,-0.033047
0.112850,-0.033734
0.115152,-0.034422
0.117453,-0.035110
0.119755,-0.035798
0.122056,-0.036485
0.124357,-0.037173
0.126658,-0.037860
0.128959,-0.038548
0.131260,-0.039235
0.133561,-0.039923
0.135862,-0.040610
0.138163,-0.041298
0.140464,-0.041985
0.142765,-0.042673
0.145065,-0.043360
0.147366,-0.044047
0.149666,-0.044735
0.151967,-0.045422
0.154267,-0.046109
0.156567,-0.046796
0.158868,-0.047483
0.161168,-0.048171
0.163468,-0.048858
0.165768,-0.049545
0.168068,-0.050232
0.170368,-0.050919
0.172668,-0.051606
0.174968,-0.052293
0.177268,-0.052980
0.179567,-0.053667
0.181867,-0.054354
0.184166,-0.055040
0.186466,-0.055727
0.188765,-0.056414
0.191065,-0.057101
0.193364,-0.057787
0.195663,-0.058474
0.197962,-0.059161
0.200262,-0.059848
0.202561,-0.060534
0.204860,-0.061221
0.207159,-0.061907
0.209457,-0.062594
0.211756,-0.063280
0.214055,-0.063967
0.216354,-0.064653
0.218652,-0.065340
0.220951,-0.066026
0.223249,-0.066712
0.225548,-0.067399
0.227846,-0.068085
0.230144,-0.068771
0.232443,-0.069457
0.234741,-0.070144
0.237039,-0.070830
0.239337,-0.071516
0.241635,-0.072202
0.243933,-0.072888
0.246231,-0.073574
0.248528,-0.074260
0.250826,-0.074946
0.253124,-0.075632
0.255421,-0.076318
0.257719,-0.077004
0.260016,-0.077690
0.262314,-0.078376
0.264611,-0.079062
0.266908,-0.079748
0.269206,-0.080433
0.271503,-0.081119
0.273800,-0.081805
0.276097,-0.082490
0.278394,-0.083176
0.280691,-0.083862
0.282987,-0.084547
0.285284,-0.085233
0.287581,-0.085918
0.289878,-0.086604
0.292174,-0.087289
0.294471,-0.087975
0.296767,-0.088660
0.299063,-0.089346
0.301360,-0.090031
0.303656,-0.090716
0.305952,-0.091402
0.308248,-0.092087
0.310544,-0.092772
0.312840,-0.093457
0.315136,-0.094143
0.317432,-0.094828
0.319728,-0.095513
0.322024,-0.096198
0.324319,-0.096883
0.326615,-0.097568
0.328911,-0.098253
0.331206,-0.098938
0.333501,-0.099623
0.335797,-0.100308
0.338092,-0.100993
0.340387,-0.101678
0.342682,-0.102362
0.344978,-0.103047
0.347273,-0.103732
0.349568,-0.104417
0.351862,-0.105101
0.354157,-0.105786
0.356452,-0.106471
0.358747,-0.107155
0.361042,-0.107840
0.363336,-0.108525
0.365631,-0.109209
0.367925,-0.109894
0.370219,-0.110578
0.372514,-0.111263
0.374808,-0.111947
0.377102,-0.112631
0.379396,-0.113316
0.381691,-0.114000
0.383985,-0.114684
0.386279,-0.115369
0.388572,-0.116053
0.390866,-0.116737
0.393160,-0.117421
0.395454,-0.118106
0.397747,-0.118790
0.400041,-0.119474
0.402334,-0.120158
0.404628,-0.120842
0.406921,-0.121526
0.409215,-0.122210
0.411508,-0.122894
0.413801,-0.123578
0.416094,-0.124262
0.418387,-0.124946
0.420680,-0.125629
0.422973,-0.126313
0.425266,-0.126997
0.427559,-0.127681
0.429852,-0.128364
0.432144,-0.129048
0.434437,-0.129732
0.436729,-0.130415
0.439022,-0.131099
0.441314,-0.131783
0.443607,-0.132466
0.445899,-0.133150
0.448191,-0.133833
0.450483,-0.134517
0.452775,-0.135200
0.455068,-0.135884
0.457360,-0.136567
0.459651,-0.137250
0.461943,-0.137934
0.464235,-0.138617
0.466527,-0.139300
0.468818,-0.139983
0.471110,-0.140667
0.473402,-0.141350
0.475693,-0.142033
0.477984,-0.142716
0.480276,-0.143399
0.482567,-0.144082
0.484858,-0.144765
0.487149,-0.145448
0.489441,-0.146131
0.491732,-0.146814
0.494023,-0.147497
0.496313,-0.148180
0.498604,-0.148863
0.500895,-0.149545
0.503186,-0.150228
0.505476,-0.150911
0.507767,-0.151594
0.510057,-0.152276
0.512348,-0.152959
0.514638,-0.153642
0.516929,-0.154324
0.519219,-0.155007
0.521509,-0.155690
0.523799,-0.156372
0.526089,-0.157055
0.528379,-0.157737
0.530669,-0.158419
0.532959,-0.159102
0.535249,-0.159784
0.537539,-0.160467
0.539828,-0.161149
0.542118,-0.161831
0.544407,-0.162513
0.546697,-0.163196
0.548986,-0.163878
0.551276,-0.164560
0.553565,-0.165242
0.555854,-0.165924
0.558143,-0.166606
0.560433,-0.167289
0.562722,-0.167971
0.565011,-0.168653
0.567300,-0.169335
0.569588,-0.170016
0.571877,-0.170698
0.574166,-0.171380
0.576455,-0.172062
0.578743,-0.172744
0.581032,-0.173426
0.583320,-0.174108
0.585609,-0.174789
0.587897,-0.175471
0.590185,-0.176153
0.592473,-0.176834
0.594762,-0.177516
0.597050,-0.178198
0.599338,-0.178879
0.601626,-0.179561
0.603914,-0.180242
0.606201,-0.180924
0.608489,-0.181605
0.610777,-0.182286
0.613065,-0.182968
0.615352,-0.183649
0.617640,-0.184331
0.619927,-0.185012
0.622214,-0.185693
0.624502,-0.186374
0.626789,-0.187056
0.629076,-0.187737
0.631363,-0.188418
0.633650,-0.189099
0.635937,-0.189780
0.638224,-0.190461
0.640511,-0.191142
0.642798,-0.191823
0.645085,-0.192504
0.647371,-0.193185
0.649658,-0.193866
0.651945,-0.194547
0.654231,-0.195228
0.656518,-0.195909
0.658804,-0.196589
0.661090,-0.197270
0.663377,-0.197951
0.665663,-0.198632
0.667949,-0.199312
0.670235,-0.199993
0.672521,-0.200674
0.674807,-0.201354
0.677093,-0.202035
0.679378,-0.202715
0.681664,-0.203396
0.683950,-0.204076
0.686235,-0.204757
0.688521,-0.205437
0.690806,-0.206118
0.693092,-0.206798
0.695377,-0.207478
0.697662,-0.208159
0.699948,-0.208839
0.702233,-0.209519
0.704518,-0.210199
0.706803,-0.210880
0.709088,-0.211560
0.711373,-0.212240
0.713658,-0.212920
0.715942,-0.213600
0.718227,-0.214280
0.720512,-0.214960
0.722796,-0.215640
0.725081,-0.216320
0.727365,-0.217000
0.729650,-0.217680
0.731934,-0.218360
0.734218,-0.219040
0.736502,-0.219720
0.738787,-0.220399
0.741071,-0.221079
0.743355,-0.221759
0.745639,-0.222438
0.747923,-0.223118
0.750206,-0.223798
0.752490,-0.224477
0.754774,-0.225157
0.757057,-0.225837
0.759341,-0.226516
0.761624,-0.227196
0.763908,-0.227875
0.766191,-0.228554
0.768475,-0.229234
0.770758,-0.229913
0.773041,-0.230593
0.775324,-0.231272
0.777607,-0.231951
0.779890,-0.232630
0.782173,-0.233310
0.784456,-0.233989
0.786739,-0.234668
0.789021,-0.235347
0.791304,-0.236026
0.793587,-0.236705
0.795869,-0.237384
0.798152,-0.238063
0.800434,-0.238742
0.802716,-0.239421
0.804999,-0.240100
0.807281,-0.240779
0.809563,-0.241458
0.811845,-0.242137
0.814127,-0.242816
0.816409,-0.243495
0.818691,-0.244173
0.820973,-0.244852
0.823255,-0.245531
0.825536,-0.246209
0.827818,-0.246888
0.830100,-0.247567
0.832381,-0.248245
0.834663,-0.248924
0.836944,-0.249602
0.839225,-0.250281
0.841507,-0.250959
0.843788,-0.251638
0.846069,-0.252316
0.848350,-0.252995
0.850631,-0.253673
0.852912,-0.254351
0.855193,-0.255030
0.857474,-0.255708
0.859754,-0.256386
0.862035,-0.257064
0.864316,-0.257743
0.866596,-0.258421
0.868877,-0.259099
0.871157,-0.259777
0.873438,-0.260455
0.875718,-0.261133
0.877998,-0.261811
0.880278,-0.262489
0.882558,-0.263167
0.884838,-0.263845
0.887118,-0.264523
0.889398,-0.265201
0.891678,-0.265878
0.893958,-0.266556
0.896238,-0.267234
0.898517,-0.267912
0.900797,-0.268589
0.903077,-0.269267
0.905356,-0.269945
0.907635,-0.270622
0.909915,-0.271300
0.912194,-0.271978
0.914473,-0.272655
0.916752,-0.273333
0.919032,-0.274010
0.921311,-0.274688
0.923590,-0.275365
0.925868,-0.276042
0.928147,-0.276720
0.930426,-0.277397
0.932705,-0.278074
0.934983,-0.278752
0.937262,-0.279429
0.939541,-0.280106
0.941819,-0.280783
0.944097,-0.281460
0.946376,-0.282138
0.948654,-0.282815
0.950932,-0.283492
0.953210,-0.284169
0.955488,-0.284846
0.957766,-0.285523
0.960044,-0.286200
0.962322,-0.286877
0.964600,-0.287554
0.966878,-0.288230
0.969155,-0.288907
0.971433,-0.289584
0.973711,-0.290261
0.975988,-0.290938
0.978266,-0.291614
0.980543,-0.292291
0.982820,-0.292968
