x,y
0.000000,0.000000
0.002300,-0.000692
0.004599,-0.001385
0.006899,-0.002077
0.009198,-0.002770
0.011498,-0.003462
0.013797,-0.004154
0.016096,-0.004846
0.018396,-0.005539
0.020695,-0.006231
0.022994,-0.006923
0.025293,-0.007615
0.027592,-0.008307
0.029891,-0.008999
0.032189,-0.009691
0.034488,-0.010383
0.036787,-0.011075
0.039086,-0.011767
0.041384,-0.012459
0.043683,-0.013151
0.045981,-0.013843
0.048280,-0.014535
0.050578,-0.015227
0.052876,-0.015919
0.055174,-0.016610
0.057472,-0.017302
0.059770,-0.017994
0.062069,-0.018685
0.064366,-0.019377
0.066664,-0.020069
0.068962,-0.020760
0.071260,-0.021452
0.073558,-0.022143
0.075855,-0.022835
0.078153,-0.023526
0.080450,-0.024218
0.082748,-0.024909
0.085045,-0.025601
0.087342,-0.026292
0.089640,-0.026983
0.091937,-0.027675
0.094234,-0.028366
0.096531,-0.029057
0.098828,-0.029748
0.101125,-0.030439
0.103422,-0.031131
0.105719,-0.031822
0.108015,-0.032513
0.110312,-0.033204
0.112609,-0.033895
0.114905,-0.034586
0.117202,-0.035277
0.119498,-0.035968
0.121794,-0.036659
0.124091,-0.037350
0.126387,-0.038040
0.128683,-0.038731
0.130979,-0.039422
0.133275,-0.040113
0.135571,-0.040804
0.137867,-0.041494
0.140163,-0.042185
0.142459,-0.042876
0.144754,-0.043566
0.147050,-0.044257
0.149346,-0.044947
0.151641,-0.045638
0.153937,-0.046328
0.156232,-0.047019
0.158527,-0.047709
0.160823,-0.048400
0.163118,-0.049090
0.165413,-0.049780
0.167708,-0.050471
0.170003,-0.051161
0.172298,-0.051851
0.174593,-0.052541
0.176888,-0.053232
0.179182,-0.053922
0.181477,-0.054612
0.183772,-0.055302
0.186066,-0.055992
0.188361,-0.056682
0.190655,-0.057372
0.192950,-0.058062
0.195244,-0.058752
0.197538,-0.059442
0.199832,-0.060132
0.202126,-0.060822
0.204421,-0.061512
0.206715,-0.062202
0.209008,-0.062891
0.211302,-0.063581
0.213596,-0.064271
0.215890,-0.064961
0.218184,-0.065650
0.220477,-0.066340
0.222771,-0.067030
0.225064,-0.067719
0.227358,-0.068409
0.229651,-0.069098
0.231944,-0.069788
0.234237,-0.070477
0.236531,-0.071167
0.238824,-0.071856
0.241117,-0.072546
0.243410,-0.073235
0.245703,-0.073924
0.247996,-0.074613
0.250288,-0.075303
0.252581,-0.075992
0.254874,-0.076681
0.257166,-0.077370
0.259459,-0.078060
0.261751,-0.078749
0.264044,-0.079438
0.266336,-0.080127
0.268628,-0.080816
0.270921,-0.081505
0.273213,-0.082194
0.275505,-0.082883
0.277797,-0.083572
0.280089,-0.084261
0.282381,-0.084949
0.284672,-0.085638
0.286964,-0.086327
0.289256,-0.087016
0.291548,-0.087705
0.293839,-0.088393
0.296131,-0.089082
0.298422,-0.089771
0.300713,-0.090459
0.303005,-0.091148
0.305296,-0.091836
0.307587,-0.092525
0.309878,-0.093213
0.312169,-0.093902
0.314460,-0.094590
0.316751,-0.095279
0.319042,-0.095967
0.321333,-0.096655
0.323624,-0.097344
0.325914,-0.098032
0.328205,-0.098720
0.330496,-0.099409
0.332786,-0.100097
0.335077,-0.100785
0.337367,-0.101473
0.339657,-0.102161
0.341947,-0.102849
0.344238,-0.103537
0.346528,-0.104225
0.348818,-0.104913
0.351108,-0.105601
0.353398,-0.106289
0.355688,-0.106977
0.357977,-0.107665
0.360267,-0.108353
0.362557,-0.109041
0.364846,-0.109729
0.367136,-0.110416
0.369425,-0.111104
0.371715,-0.111792
0.374004,-0.112480
0.376293,-0.113167
0.378583,-0.113855
0.380872,-0.114542
0.383161,-0.115230
0.385450,-0.115918
0.387739,-0.116605
0.390028,-0.117293
0.392317,-0.117980
0.394605,-0.118667
0.396894,-0.119355
0.399183,-0.120042
0.401471,-0.120729
0.403760,-0.121417
0.406048,-0.122104
0.408337,-0.122791
0.410625,-0.123478
0.412913,-0.124166
0.415201,-0.124853
0.417490,-0.125540
0.419778,-0.126227
0.422066,-0.126914
0.424354,-0.127601
0.426641,-0.128288
0.428929,-0.128975
0.431217,-0.129662
0.433505,-0.130349
0.435792,-0.131036
0.438080,-0.131723
0.440367,-0.132410
0.442655,-0.133096
0.444942,-0.133783
0.447230,-0.134470
0.449517,-0.135157
0.451804,-0.135843
0.454091,-0.136530
0.456378,-0.137217
0.458665,-0.137903
0.460952,-0.138590
0.463239,-0.139276
0.465526,-0.139963
0.467812,-0.140649
0.470099,-0.141336
0.472386,-0.142022
0.474672,-0.142709
0.476959,-0.143395
0.479245,-0.144081
0.481531,-0.144768
0.483818,-0.145454
0.486104,-0.146140
0.488390,-0.146826
0.490676,-0.147512
0.492962,-0.148199
0.495248,-0.148885
0.497534,-0.149571
0.499820,-0.150257
0.502106,-0.150943
0.504392,-0.151629
0.506677,-0.152315
0.508963,-0.153001
0.511248,-0.153687
0.513534,-0.154373
0.515819,-0.155059
0.518104,-0.155744
0.520390,-0.156430
0.522675,-0.157116
0.524960,-0.157802
0.527245,-0.158487
0.529530,-0.159173
0.531815,-0.159859
0.534100,-0.160544
0.536385,-0.161230
0.538670,-0.161916
0.540954,-0.162601
0.543239,-0.163287
0.545523,-0.163972
0.547808,-0.164658
0.550092,-0.165343
0.552377,-0.166028
0.554661,-0.166714
0.556945,-0.167399
0.559230,-0.168084
0.561514,-0.168770
0.563798,-0.169455
0.566082,-0.170140
0.568366,-0.170825
0.570649,-0.171511
0.572933,-0.172196
0.575217,-0.172881
0.577501,-0.173566
0.579784,-0.174251
0.582068,-0.174936
0.584351,-0.175621
0.586635,-0.176306
0.588918,-0.176991
0.591201,-0.177676
0.593485,-0.178361
0.595768,-0.179045
0.598051,-0.179730
0.600334,-0.180415
0.602617,-0.181100
0.604900,-0.181784
0.607183,-0.182469
0.609465,-0.183154
0.611748,-0.183838
0.614031,-0.184523
0.616313,-0.185208
0.618596,-0.185892
0.620878,-0.186577
0.623161,-0.187261
0.625443,-0.187946
0.627725,-0.188630
0.630008,-0.189314
0.632290,-0.189999
0.634572,-0.190683
0.636854,-0.191367
0.639136,-0.192052
0.641418,-0.192736
0.643700,-0.193420
0.645981,-0.194104
0.648263,-0.194789
0.650545,-0.195473
0.652826,-0.196157
0.655108,-0.196841
0.657389,-0.197525
0.659671,-0.198209
0.661952,-0.198893
0.664233,-0.199577
0.666514,-0.200261
0.668795,-0.200945
0.671076,-0.201629
0.673357,-0.202312
0.675638,-0.202996
0.677919,-0.203680
0.680200,-0.204364
0.682481,-0.205048
0.684761,-0.205731
0.687042,-0.206415
0.689323,-0.207099
0.691603,-0.207782
0.693884,-0.208466
0.696164,-0.209149
0.698444,-0.209833
0.700724,-0.210516
0.703005,-0.211200
0.705285,-0.211883
0.707565,-0.212567
0.709845,-0.213250
0.712125,-0.213933
0.714404,-0.214617
0.716684,-0.215300
0.718964,-0.215983
0.721244,-0.216666
0.723523,-0.217350
0.725803,-0.218033
0.728082,-0.218716
0.730362,-0.219399
0.732641,-0.220082
0.734920,-0.220765
0.737199,-0.221448
0.739479,-0.222131
0.741758,-0.222814
0.744037,-0.223497
0.746316,-0.224180
0.748595,-0.224863
0.750873,-0.225546
0.753152,-0.226228
0.755431,-0.226911
0.757710,-0.227594
0.759988,-0.228277
0.762267,-0.228959
0.764545,-0.229642
0.766823,-0.230325
0.769102,-0.231007
0.771380,-0.231690
0.773658,-0.232372
0.775936,-0.233055
0.778214,-0.233738
0.780492,-0.234420
0.782770,-0.235102
0.785048,-0.235785
0.787326,-0.236467
0.789604,-0.237150
0.791881,-0.237832
0.794159,-0.238514
0.796437,-0.239196
0.798714,-0.239879
0.800992,-0.240561
0.803269,-0.241243
0.805546,-0.241925
0.807823,-0.242607
0.810101,-0.243289
0.812378,-0.243971
0.814655,-0.244653
0.816932,-0.245335
0.819209,-0.246017
0.821485,-0.246699
0.823762,-0.247381
0.826039,-0.248063
0.828316,-0.248745
0.830592,-0.249427
0.832869,-0.250109
0.835145,-0.250790
0.837422,-0.251472
0.839698,-0.252154
0.841974,-0.252835
0.844251,-0.253517
0.846527,-0.254199
0.848803,-0.254880
0.851079,-0.255562
0.853355,-0.256243
0.855631,-0.256925
0.857906,-0.257606
0.860182,-0.258288
0.862458,-0.258969
0.864734,-0.259651
0.867009,-0.260332
0.869285,-0.261013
0.871560,-0.261695
0.873835,-0.262376
0.876111,-0.263057
0.878386,-0.263738
0.880661,-0.264419
0.882936,-0.265101
0.885211,-0.265782
0.887486,-0.266463
0.889761,-0.267144
0.892036,-0.267825
0.894311,-0.268506
0.896586,-0.269187
0.898861,-0.269868
0.901135,-0.270549
0.903410,-0.271230
0.905684,-0.271910
0.907959,-0.272591
0.910233,-0.273272
0.912507,-0.273953
0.914782,-0.274634
0.917056,-0.275314
0.919330,-0.275995
0.921604,-0.276676
0.923878,-0.277356
0.926152,-0.278037
0.928426,-0.278717
0.930699,-0.279398
0.932973,-0.280078
0.935247,-0.280759
0.937520,-0.281439
0.939794,-0.282120
0.942067,-0.282800
0.944341,-0.283481
0.946614,-0.284161
0.948887,-0.284841
0.951161,-0.285521
0.953434,-0.286202
0.955707,-0.286882
0.957980,-0.287562
0.960253,-0.288242
0.962526,-0.288922
0.964799,-0.289602
0.967071,-0.290283
0.969344,-0.290963
0.971617,-0.291643
0.973889,-0.292323
0.976162,-0.293002
0.978434,-0.293682
0.980707,-0.294362
0.982979,-0.295042
0.985251,-0.295722
0.987523,-0.296402
0.989796,-0.297082
0.992068,-0.297761
0.994340,-0.298441
0.996612,-0.299121
0.998883,-0.299800
1.001155,-0.300480
1.003427,-0.301160
1.005699,-0.301839
1.007970,-0.302519
1.010242,-0.303198
1.012513,-0.303878
1.014785,-0.304557
1.017056,-0.305237
1.019327,-0.305916
1.021599,-0.306595
1.023870,-0.307275
1.026141,-0.307954
1.028412,-0.308633
1.030683,-0.309312
1.032954,-0.309992
1.035225,-0.310671
1.037496,-0.311350
1.039766,-0.312029
1.042037,-0.312708
1.044308,-0.313387
1.046578,-0.314066
1.048849,-0.314745
1.051119,-0.315424
1.053389,-0.316103
1.055660,-0.316782
1.057930,-0.317461
1.060200,-0.318140
1.062470,-0.318819
1.064740,-0.319498
1.067010,-0.320176
1.069280,-0.320855
1.071550,-0.321534
1.073820,-0.322213
1.076089,-0.322891
1.078359,-0.323570
1.080629,-0.324248
1.082898,-0.324927
1.085168,-0.325606
1.087437,-0.326284
1.089706,-0.326963
1.091975,-0.327641
1.094245,-0.328319
1.096514,-0.328998
1.098783,-0.329676
1.101052,-0.330355
1.103321,-0.331033
1.105590,-0.331711
1.107859,-0.332389
1.110127,-0.333068
1.112396,-0.333746
1.114665,-0.334424
1.116933,-0.335102
1.119202,-0.335780
1.121470,-0.336458
1.123738,-0.337136
1.126007,-0.337814
1.128275,-0.338492
1.130543,-0.339170
1.132811,-0.339848
1.135079,-0.340526
1.137347,-0.341204
1.139615,-0.341882
1.141883,-0.342560
1.144151,-0.343237
1.146419,-0.343915
1.148686,-0.344593
1.150954,-0.345271
1.153221,-0.345948
1.155489,-0.346626
1.157756,-0.347304
1.160024,-0.347981
1.162291,-0.348659
1.164558,-0.349336
1.166825,-0.350014
1.169092,-0.350691
1.171359,-0.351369
1.173626,-0.352046
1.175893,-0.352723
1.178160,-0.353401
1.180427,-0.354078
1.182694,-0.354755
1.184960,-0.355433
1.187227,-0.356110
1.189493,-0.356787
1.191760,-0.357464
1.194026,-0.358141
1.196292,-0.358818
1.198559,-0.359495
