x,y
0.000000,0.000000
0.002302,-0.000697
0.004604,-0.001394
0.006906,-0.002091
0.009208,-0.002788
0.011510,-0.003485
0.013812,-0.004182
0.016114,-0.004879
0.018416,-0.005576
0.020718,-0.006273
0.023019,-0.006970
0.025321,-0.007667
0.027622,-0.008363
0.029924,-0.009060
0.032225,-0.009757
0.034526,-0.010454
0.036828,-0.011150
0.039129,-0.011847
0.041430,-0.012543
0.043731,-0.013240
0.046032,-0.013937
0.048333,-0.014633
0.050634,-0.015330
0.052935,-0.016026
0.055235,-0.016722
0.057536,-0.017419
0.059837,-0.018115
0.062137,-0.018812
0.064438,-0.019508
0.066738,-0.020204
0.069038,-0.020900
0.071339,-0.021597
0.073639,-0.022293
0.075939,-0.022989
0.078239,-0.023685
0.080539,-0.024381
0.082839,-0.025077
0.085139,-0.025773
0.087439,-0.026469
0.089739,-0.027165
0.092038,-0.027861
0.094338,-0.028557
0.096638,-0.029253
0.098937,-0.029949
0.101237,-0.030645
0.103536,-0.031341
0.105835,-0.032036
0.108135,-0.032732
0.110434,-0.033428
0.112733,-0.034124
0.115032,-0.034819
0.117331,-0.035515
0.119630,-0.036210
0.121929,-0.036906
0.124228,-0.037602
0.126527,-0.038297
0.128825,-0.038993
0.131124,-0.039688
0.133422,-0.040383
0.135721,-0.041079
0.138019,-0.041774
0.140318,-0.042470
0.142616,-0.043165
0.144914,-0.043860
0.147213,-0.044555
0.149511,-0.045251
0.151809,-0.045946
0.154107,-0.046641
0.156405,-0.047336
0.158703,-0.048031
0.161000,-0.048726
0.163298,-0.049421
0.165596,-0.050116
0.167893,-0.050811
0.170191,-0.051506
0.172489,-0.052201
0.174786,-0.052896
0.177083,-0.053591
0.179381,-0.054286
0.181678,-0.054981
0.183975,-0.055675
0.186272,-0.056370
0.188569,-0.057065
0.190866,-0.057760
0.193163,-0.058454
0.195460,-0.059149
0.197757,-0.059844
0.200053,-0.060538
0.202350,-0.061233
0.204647,-0.061927
0.206943,-0.062622
0.209240,-0.063316
0.211536,-0.064011
0.213833,-0.064705
0.216129,-0.065399
0.218425,-0.066094
0.220721,-0.066788
0.223017,-0.067482
0.225313,-0.068176
0.227609,-0.068871
0.229905,-0.069565
0.232201,-0.070259
0.234497,-0.070953
0.236793,-0.071647
0.239088,-0.072341
0.241384,-0.073035
0.243679,-0.073729
0.245975,-0.074423
0.248270,-0.075117
0.250565,-0.075811
0.252861,-0.076505
0.255156,-0.077199
0.257451,-0.077893
0.259746,-0.078587
0.262041,-0.079280
0.264336,-0.079974
0.266631,-0.080668
0.268926,-0.081362
0.271221,-0.082055
0.273515,-0.082749
0.275810,-0.083442
0.278104,-0.084136
0.280399,-0.084830
0.282693,-0.085523
0.284988,-0.086217
0.287282,-0.086910
0.289576,-0.087603
0.291871,-0.088297
0.294165,-0.088990
0.296459,-0.089684
0.298753,-0.090377
0.301047,-0.091070
0.303341,-0.091763
0.305634,-0.092457
0.307928,-0.093150
0.310222,-0.093843
0.312515,-0.094536
0.314809,-0.095229
0.317102,-0.095922
0.319396,-0.096615
0.321689,-0.097308
0.323982,-0.098001
0.326276,-0.098694
0.328569,-0.099387
0.330862,-0.100080
0.333155,-0.100773
0.335448,-0.101466
0.337741,-0.102159
0.340034,-0.102851
0.342327,-0.103544
0.344619,-0.104237
0.346912,-0.104930
0.349204,-0.105622
0.351497,-0.106315
0.353789,-0.107007
0.356082,-0.107700
0.358374,-0.108393
0.360667,-0.109085
0.362959,-0.109778
0.365251,-0.110470
0.367543,-0.111162
0.369835,-0.111855
0.372127,-0.112547
0.374419,-0.113240
0.376711,-0.113932
0.379002,-0.114624
0.381294,-0.115316
0.383586,-0.116009
0.385877,-0.116701
0.388169,-0.117393
0.390460,-0.118085
0.392752,-0.118777
0.395043,-0.119469
0.397334,-0.120161
0.399625,-0.120853
0.401917,-0.121545
0.404208,-0.122237
0.406499,-0.122929
0.408790,-0.123621
0.411080,-0.124313
0.413371,-0.125005
0.415662,-0.125697
0.417953,-0.126388
0.420243,-0.127080
0.422534,-0.127772
0.424824,-0.128463
0.427115,-0.129155
0.429405,-0.129847
0.431695,-0.130538
0.433986,-0.131230
0.436276,-0.131921
0.438566,-0.132613
0.440856,-0.133304
0.443146,-0.133996
0.445436,-0.134687
0.447726,-0.135379
0.450016,-0.136070
0.452305,-0.136761
0.454595,-0.137453
0.456885,-0.138144
0.459174,-0.138835
0.461464,-0.139527
0.463753,-0.140218
0.466042,-0.140909
0.468332,-0.141600
0.470621,-0.142291
0.472910,-0.142982
0.475199,-0.143673
0.477488,-0.144364
0.479777,-0.145055
0.482066,-0.145746
0.484355,-0.146437
0.486644,-0.147128
0.488932,-0.147819
0.491221,-0.148510
0.493510,-0.149200
0.495798,-0.149891
0.498087,-0.150582
0.500375,-0.151273
0.502663,-0.151963
0.504952,-0.152654
0.507240,-0.153345
0.509528,-0.154035
0.511816,-0.154726
0.514104,-0.155416
0.516392,-0.156107
0.518680,-0.156797
0.520968,-0.157488
0.523255,-0.158178
0.525543,-0.158869
0.527831,-0.159559
0.530118,-0.160249
0.532406,-0.160940
0.534693,-0.161630
0.536981,-0.162320
0.539268,-0.163010
0.541555,-0.163701
0.543842,-0.164391
0.546129,-0.165081
0.548417,-0.165771
0.550704,-0.166461
0.552990,-0.167151
0.555277,-0.167841
0.557564,-0.168531
0.559851,-0.169221
0.562138,-0.169911
0.564424,-0.170601
0.566711,-0.171291
0.568997,-0.171981
0.571284,-0.172670
0.573570,-0.173360
0.575856,-0.174050
0.578142,-0.174740
0.580429,-0.175429
0.582715,-0.176119
0.585001,-0.176809
0.587287,-0.177498
0.589573,-0.178188
0.591858,-0.178877
0.594144,-0.179567
0.596430,-0.180256
0.598716,-0.180946
0.601001,-0.181635
0.603287,-0.182325
0.605572,-0.183014
0.607858,-0.183703
0.610143,-0.184393
0.612428,-0.185082
0.614713,-0.185771
0.616999,-0.186460
0.619284,-0.187150
0.621569,-0.187839
0.623854,-0.188528
0.626139,-0.189217
0.628423,-0.189906
0.630708,-0.190595
0.632993,-0.191284
0.635277,-0.191973
0.637562,-0.192662
0.639847,-0.193351
0.642131,-0.194040
0.644415,-0.194729
0.646700,-0.195418
0.648984,-0.196106
0.651268,-0.196795
0.653552,-0.197484
0.655836,-0.198173
0.658120,-0.198861
0.660404,-0.199550
0.662688,-0.200239
0.664972,-0.200927
0.667256,-0.201616
0.669539,-0.202304
0.671823,-0.202993
0.674107,-0.203681
0.676390,-0.204370
0.678673,-0.205058
0.680957,-0.205747
0.683240,-0.206435
0.685523,-0.207123
0.687807,-0.207812
0.690090,-0.208500
0.692373,-0.209188
0.694656,-0.209876
0.696939,-0.210565
0.699221,-0.211253
0.701504,-0.211941
0.703787,-0.212629
0.706070,-0.213317
0.708352,-0.214005
0.710635,-0.214693
0.712917,-0.215381
0.715200,-0.216069
0.717482,-0.216757
0.719764,-0.217445
0.722046,-0.218133
0.724329,-0.218820
0.726611,-0.219508
0.728893,-0.220196
0.731175,-0.220884
0.733457,-0.221572
0.735738,-0.222259
0.738020,-0.222947
0.740302,-0.223635
0.742584,-0.224322
0.744865,-0.225010
0.747147,-0.225697
0.749428,-0.226385
0.751709,-0.227072
0.753991,-0.227760
0.756272,-0.228447
0.758553,-0.229135
0.760834,-0.229822
0.763115,-0.230509
0.765396,-0.231197
0.767677,-0.231884
0.769958,-0.232571
0.772239,-0.233258
0.774520,-0.233945
0.776801,-0.234633
0.779081,-0.235320
0.781362,-0.236007
0.783642,-0.236694
0.785923,-0.237381
0.788203,-0.238068
0.790483,-0.238755
0.792764,-0.239442
0.795044,-0.240129
0.797324,-0.240816
0.799604,-0.241503
0.801884,-0.242189
0.804164,-0.242876
0.806444,-0.243563
0.808723,-0.244250
0.811003,-0.244937
0.813283,-0.245623
0.815562,-0.246310
0.817842,-0.246997
0.820121,-0.247683
0.822401,-0.248370
