x,y
0.000000,0.000000
0.002402,0.000128
0.004805,0.000257
0.007207,0.000385
0.009609,0.000513
0.012011,0.000641
0.014413,0.000770
0.016815,0.000898
0.019217,0.001026
0.021619,0.001154
0.024021,0.001283
0.026423,0.001411
0.028824,0.001539
0.031226,0.001667
0.033627,0.001795
0.036029,0.001923
0.038430,0.002051
0.040831,0.002180
0.043233,0.002308
0.045634,0.002436
0.048035,0.002564
0.050436,0.002692
0.052837,0.002820
0.055238,0.002948
0.057639,0.003076
0.060039,0.003204
0.062440,0.003332
0.064841,0.003460
0.067241,0.003588
0.069642,0.003716
0.072042,0.003844
0.074442,0.003972
0.076843,0.004099
0.079243,0.004227
0.081643,0.004355
0.084043,0.004483
0.086443,0.004611
0.088843,0.004739
0.091243,0.004867
0.093643,0.004994
0.096042,0.005122
0.098442,0.005250
0.100842,0.005378
0.103241,0.005505
0.105641,0.005633
0.108040,0.005761
0.110439,0.005889
0.112839,0.006016
0.115238,0.006144
0.117637,0.006272
0.120036,0.006399
0.122435,0.006527
0.124834,0.006655
0.127232,0.006782
0.129631,0.006910
0.132030,0.007037
0.134429,0.007165
0.136827,0.007293
0.139226,0.007420
0.141624,0.007548
0.144022,0.007675
0.146421,0.007803
0.148819,0.007930
0.151217,0.008058
0.153615,0.008185
0.156013,0.008313
0.158411,0.008440
0.160809,0.008568
0.163207,0.008695
0.165604,0.008822
0.168002,0.008950
0.170400,0.009077
0.172797,0.009204
0.175195,0.009332
0.177592,0.009459
0.179989,0.009586
0.182386,0.009714
0.184784,0.009841
0.187181,0.009968
0.189578,0.010096
0.191975,0.010223
0.194372,0.010350
0.196768,0.010477
0.199165,0.010605
0.201562,0.010732
0.203959,0.010859
0.206355,0.010986
0.208752,0.011113
0.211148,0.011240
0.213544,0.011368
0.215941,0.011495
0.218337,0.011622
0.220733,0.011749
0.223129,0.011876
0.225525,0.012003
0.227921,0.012130
0.230317,0.012257
0.232713,0.012384
0.235108,0.012511
0.237504,0.012638
0.239900,0.012765
0.242295,0.012892
0.244691,0.013019
0.247086,0.013146
0.249481,0.013273
0.251877,0.013400
0.254272,0.013527
0.256667,0.013654
0.259062,0.013781
0.261457,0.013907
0.263852,0.014034
0.266247,0.014161
0.268641,0.014288
0.271036,0.014415
0.273431,0.014542
0.275825,0.014668
0.278220,0.014795
0.280614,0.014922
0.283008,0.015049
0.285403,0.015175
0.287797,0.015302
0.290191,0.015429
0.292585,0.015555
0.294979,0.015682
0.297373,0.015809
0.299767,0.015935
0.302161,0.016062
0.304555,0.016189
0.306948,0.016315
0.309342,0.016442
0.311735,0.016568
0.314129,0.016695
0.316522,0.016822
0.318916,0.016948
0.321309,0.017075
0.323702,0.017201
0.326095,0.017328
0.328488,0.017454
0.330881,0.017581
0.333274,0.017707
0.335667,0.017834
0.338060,0.017960
0.340452,0.018086
0.342845,0.018213
0.345238,0.018339
0.347630,0.018466
0.350022,0.018592
0.352415,0.018718
0.354807,0.018845
0.357199,0.018971
0.359591,0.019097
0.361984,0.019224
0.364376,0.019350
0.366767,0.019476
0.369159,0.019602
0.371551,0.019729
0.373943,0.019855
0.376335,0.019981
0.378726,0.020107
0.381118,0.020234
0.383509,0.020360
0.385901,0.020486
0.388292,0.020612
0.390683,0.020738
0.393074,0.020864
0.395465,0.020990
0.397856,0.021117
0.400247,0.021243
0.402638,0.021369
0.405029,0.021495
0.407420,0.021621
0.409811,0.021747
0.412201,0.021873
0.414592,0.021999
0.416982,0.022125
0.419373,0.022251
0.421763,0.022377
0.424153,0.022503
0.426544,0.022629
0.428934,0.022755
0.431324,0.022881
0.433714,0.023006
0.436104,0.023132
0.438494,0.023258
0.440884,0.023384
0.443273,0.023510
0.445663,0.023636
0.448053,0.023762
0.450442,0.023887
0.452832,0.024013
0.455221,0.024139
0.457610,0.024265
0.460000,0.024390
0.462389,0.024516
0.464778,0.024642
0.467167,0.024768
0.469556,0.024893
0.471945,0.025019
0.474334,0.025145
0.476722,0.025270
0.479111,0.025396
0.481500,0.025522
0.483888,0.025647
0.486277,0.025773
0.488665,0.025898
0.491054,0.026024
0.493442,0.026150
0.495830,0.026275
0.498218,0.026401
0.500606,0.026526
0.502994,0.026652
0.505382,0.026777
