x,y
0.000000,0.000000
0.002411,0.000130
0.004821,0.000259
0.007232,0.000389
0.009642,0.000519
0.012052,0.000648
0.014463,0.000778
0.016873,0.000907
0.019283,0.001037
0.021693,0.001166
0.024103,0.001296
0.026513,0.001426
0.028923,0.001555
0.031333,0.001685
0.033743,0.001814
0.036152,0.001943
0.038562,0.002073
0.040971,0.002202
0.043381,0.002332
0.045790,0.002461
0.048200,0.002591
0.050609,0.002720
0.053018,0.002849
0.055427,0.002979
0.057836,0.003108
0.060245,0.003237
0.062654,0.003367
0.065063,0.003496
0.067472,0.003625
0.069880,0.003755
0.072289,0.003884
0.074698,0.004013
0.077106,0.004142
0.079515,0.004272
0.081923,0.004401
0.084331,0.004530
0.086739,0.004659
0.089148,0.004788
0.091556,0.004918
0.093964,0.005047
0.096372,0.005176
0.098780,0.005305
0.101187,0.005434
0.103595,0.005563
0.106003,0.005692
0.108410,0.005821
0.110818,0.005950
0.113225,0.006079
0.115633,0.006209
0.118040,0.006338
0.120447,0.006467
0.122855,0.006596
0.125262,0.006724
0.127669,0.006853
0.130076,0.006982
0.132483,0.007111
0.134890,0.007240
0.137296,0.007369
0.139703,0.007498
0.142110,0.007627
0.144516,0.007756
0.146923,0.007885
0.149329,0.008013
0.151736,0.008142
0.154142,0.008271
0.156548,0.008400
0.158954,0.008529
0.161360,0.008657
0.163766,0.008786
0.166172,0.008915
0.168578,0.009044
0.170984,0.009172
0.173390,0.009301
0.175796,0.009430
0.178201,0.009558
0.180607,0.009687
0.183012,0.009816
0.185418,0.009944
0.187823,0.010073
0.190228,0.010202
0.192633,0.010330
0.195039,0.010459
0.197444,0.010587
0.199849,0.010716
0.202254,0.010845
0.204658,0.010973
0.207063,0.011102
0.209468,0.011230
0.211873,0.011359
0.214277,0.011487
0.216682,0.011615
0.219086,0.011744
0.221490,0.011872
0.223895,0.012001
0.226299,0.012129
0.228703,0.012258
0.231107,0.012386
0.233511,0.012514
0.235915,0.012643
0.238319,0.012771
0.240723,0.012899
0.243127,0.013028
0.245530,0.013156
0.247934,0.013284
0.250338,0.013413
0.252741,0.013541
0.255144,0.013669
0.257548,0.013797
0.259951,0.013925
0.262354,0.014054
0.264757,0.014182
0.267161,0.014310
0.269564,0.014438
0.271966,0.014566
0.274369,0.014695
0.276772,0.014823
0.279175,0.014951
0.281577,0.015079
0.283980,0.015207
0.286383,0.015335
0.288785,0.015463
0.291187,0.015591
0.293590,0.015719
0.295992,0.015847
0.298394,0.015975
0.300796,0.016103
0.303198,0.016231
0.305600,0.016359
0.308002,0.016487
0.310404,0.016615
0.312806,0.016743
0.315207,0.016871
0.317609,0.016999
0.320011,0.017127
0.322412,0.017254
0.324814,0.017382
0.327215,0.017510
0.329616,0.017638
0.332017,0.017766
0.334419,0.017894
0.336820,0.018021
0.339221,0.018149
0.341622,0.018277
0.344022,0.018405
0.346423,0.018532
0.348824,0.018660
0.351225,0.018788
0.353625,0.018916
0.356026,0.019043
0.358426,0.019171
0.360827,0.019299
0.363227,0.019426
0.365627,0.019554
0.368027,0.019681
0.370427,0.019809
0.372827,0.019937
0.375227,0.020064
0.377627,0.020192
0.380027,0.020319
0.382427,0.020447
0.384827,0.020574
0.387226,0.020702
0.389626,0.020829
0.392025,0.020957
0.394425,0.021084
0.396824,0.021212
0.399223,0.021339
0.401623,0.021467
0.404022,0.021594
0.406421,0.021721
0.408820,0.021849
0.411219,0.021976
0.413618,0.022104
0.416016,0.022231
0.418415,0.022358
0.420814,0.022486
0.423212,0.022613
0.425611,0.022740
0.428009,0.022867
0.430408,0.022995
0.432806,0.023122
0.435204,0.023249
0.437603,0.023376
0.440001,0.023504
0.442399,0.023631
0.444797,0.023758
0.447195,0.023885
0.449593,0.024012
0.451990,0.024139
0.454388,0.024267
0.456786,0.024394
0.459183,0.024521
0.461581,0.024648
0.463978,0.024775
0.466375,0.024902
0.468773,0.025029
0.471170,0.025156
0.473567,0.025283
0.475964,0.025410
0.478361,0.025537
0.480758,0.025664
0.483155,0.025791
0.485552,0.025918
0.487949,0.026045
0.490345,0.026172
0.492742,0.026299
0.495138,0.026426
0.497535,0.026553
0.499931,0.026679
0.502328,0.026806
0.504724,0.026933
0.507120,0.027060
0.509516,0.027187
0.511912,0.027314
0.514308,0.027440
0.516704,0.027567
0.519100,0.027694
0.521496,0.027821
0.523891,0.027948
0.526287,0.028074
0.528683,0.028201
0.531078,0.028328
0.533474,0.028454
0.535869,0.028581
0.538264,0.028708
0.540660,0.028834
0.543055,0.028961
0.545450,0.029088
0.547845,0.029214
0.550240,0.029341
0.552635,0.029467
0.555029,0.029594
0.557424,0.029720
0.559819,0.029847
0.562213,0.029974
0.564608,0.030100
0.567002,0.030227
0.569397,0.030353
0.571791,0.030479
0.574185,0.030606
0.576580,0.030732
0.578974,0.030859
0.581368,0.030985
0.583762,0.031112
0.586156,0.031238
0.588550,0.031364
0.590943,0.031491
0.593337,0.031617
0.595731,0.031743
0.598124,0.031870
0.600518,0.031996
0.602911,0.032122
0.605305,0.032249
0.607698,0.032375
0.610091,0.032501
0.612484,0.032627
0.614877,0.032754
0.617270,0.032880
0.619663,0.033006
0.622056,0.033132
0.624449,0.033258
0.626842,0.033385
0.629235,0.033511
0.631627,0.033637
0.634020,0.033763
0.636412,0.033889
0.638805,0.034015
0.641197,0.034141
0.643589,0.034267
0.645981,0.034393
0.648374,0.034520
0.650766,0.034646
0.653158,0.034772
0.655549,0.034898
0.657941,0.035024
0.660333,0.035150
0.662725,0.035276
0.665117,0.035401
0.667508,0.035527
0.669900,0.035653
0.672291,0.035779
0.674682,0.035905
0.677074,0.036031
0.679465,0.036157
0.681856,0.036283
0.684247,0.036409
0.686638,0.036534
0.689029,0.036660
0.691420,0.036786
0.693811,0.036912
0.696202,0.037038
0.698592,0.037163
0.700983,0.037289
0.703374,0.037415
0.705764,0.037541
0.708154,0.037666
0.710545,0.037792
0.712935,0.037918
0.715325,0.038043
0.717715,0.038169
0.720105,0.038295
0.722495,0.038420
0.724885,0.038546
0.727275,0.038671
0.729665,0.038797
0.732055,0.038923
0.734444,0.039048
0.736834,0.039174
0.739223,0.039299
0.741613,0.039425
0.744002,0.039550
0.746392,0.039676
0.748781,0.039801
0.751170,0.039927
0.753559,0.040052
0.755948,0.040178
0.758337,0.040303
0.760726,0.040428
0.763115,0.040554
0.765504,0.040679
0.767892,0.040805
0.770281,0.040930
0.772669,0.041055
0.775058,0.041181
0.777446,0.041306
0.779835,0.041431
0.782223,0.041557
0.784611,0.041682
0.786999,0.041807
0.789387,0.041932
0.791775,0.042058
0.794163,0.042183
0.796551,0.042308
0.798939,0.042433
0.801327,0.042558
0.803714,0.042684
0.806102,0.042809
0.808489,0.042934
0.810877,0.043059
0.813264,0.043184
0.815652,0.043309
0.818039,0.043434
0.820426,0.043559
0.822813,0.043685
0.825200,0.043810
0.827587,0.043935
0.829974,0.044060
0.832361,0.044185
0.834748,0.044310
0.837134,0.044435
0.839521,0.044560
0.841907,0.044685
0.844294,0.044809
0.846680,0.044934
0.849067,0.045059
0.851453,0.045184
0.853839,0.045309
0.856225,0.045434
0.858611,0.045559
0.860997,0.045684
0.863383,0.045809
0.865769,0.045933
0.868155,0.046058
0.870541,0.046183
0.872926,0.046308
0.875312,0.046433
0.877698,0.046557
0.880083,0.046682
0.882468,0.046807
0.884854,0.046932
0.887239,0.047056
0.889624,0.047181
0.892009,0.047306
0.894394,0.047430
0.896779,0.047555
0.899164,0.047680
0.901549,0.047804
0.903934,0.047929
0.906318,0.048053
0.908703,0.048178
0.911088,0.048303
0.913472,0.048427
0.915857,0.048552
0.918241,0.048676
0.920625,0.048801
0.923009,0.048925
0.925394,0.049050
0.927778,0.049174
0.930162,0.049299
0.932546,0.049423
0.934929,0.049547
0.937313,0.049672
0.939697,0.049796
0.942081,0.049921
0.944464,0.050045
0.946848,0.050169
0.949231,0.050294
0.951615,0.050418
