x,y
0.000000,0.000000
0.002400,0.000137
0.004799,0.000273
0.007198,0.000410
0.009598,0.000546
0.011997,0.000682
0.014396,0.000819
0.016796,0.000955
0.019195,0.001092
0.021594,0.001228
0.023993,0.001365
0.026391,0.001501
0.028790,0.001637
0.031189,0.001774
0.033588,0.001910
0.035986,0.002046
0.038385,0.002183
0.040783,0.002319
0.043182,0.002455
0.045580,0.002592
0.047978,0.002728
0.050376,0.002864
0.052775,0.003000
0.055173,0.003137
0.057571,0.003273
0.059968,0.003409
0.062366,0.003545
0.064764,0.003681
0.067162,0.003817
0.069559,0.003954
0.071957,0.004090
0.074355,0.004226
0.076752,0.004362
0.079149,0.004498
0.081547,0.004634
0.083944,0.004770
0.086341,0.004906
0.088738,0.005042
0.091135,0.005178
0.093532,0.005314
0.095929,0.005450
0.098326,0.005586
0.100723,0.005722
0.103119,0.005858
0.105516,0.005994
0.107912,0.006130
0.110309,0.006266
0.112705,0.006402
0.115102,0.006538
0.117498,0.006674
0.119894,0.006809
0.122290,0.006945
0.124686,0.007081
0.127082,0.007217
0.129478,0.007353
0.131874,0.007488
0.134270,0.007624
0.136665,0.007760
0.139061,0.007896
0.141457,0.008031
0.143852,0.008167
0.146248,0.008303
0.148643,0.008439
0.151038,0.008574
0.153434,0.008710
0.155829,0.008846
0.158224,0.008981
0.160619,0.009117
0.163014,0.009252
0.165409,0.009388
0.167803,0.009524
0.170198,0.009659
0.172593,0.009795
0.174988,0.009930
0.177382,0.010066
0.179777,0.010201
0.182171,0.010337
0.184565,0.010472
0.186960,0.010608
0.189354,0.010743
0.191748,0.010879
0.194142,0.011014
0.196536,0.011149
0.198930,0.011285
0.201324,0.011420
0.203718,0.011556
0.206111,0.011691
0.208505,0.011826
0.210899,0.011962
0.213292,0.012097
0.215685,0.012232
0.218079,0.012368
0.220472,0.012503
0.222865,0.012638
0.225259,0.012773
0.227652,0.012909
0.230045,0.013044
0.232438,0.013179
0.234831,0.013314
0.237223,0.013449
0.239616,0.013585
0.242009,0.013720
0.244401,0.013855
0.246794,0.013990
0.249186,0.014125
0.251579,0.014260
0.253971,0.014395
0.256364,0.014530
0.258756,0.014665
0.261148,0.014801
0.263540,0.014936
0.265932,0.015071
0.268324,0.015206
0.270716,0.015341
0.273108,0.015476
0.275499,0.015611
0.277891,0.015745
0.280283,0.015880
0.282674,0.016015
0.285065,0.016150
0.287457,0.016285
0.289848,0.016420
0.292239,0.016555
0.294631,0.016690
0.297022,0.016825
0.299413,0.016959
0.301804,0.017094
0.304195,0.017229
0.306585,0.017364
0.308976,0.017499
0.311367,0.017633
0.313758,0.017768
0.316148,0.017903
0.318539,0.018038
0.320929,0.018172
0.323319,0.018307
0.325710,0.018442
0.328100,0.018576
0.330490,0.018711
0.332880,0.018846
0.335270,0.018980
0.337660,0.019115
0.340050,0.019249
0.342440,0.019384
0.344829,0.019519
0.347219,0.019653
0.349609,0.019788
0.351998,0.019922
0.354388,0.020057
0.356777,0.020191
0.359166,0.020326
0.361556,0.020460
0.363945,0.020595
0.366334,0.020729
0.368723,0.020863
0.371112,0.020998
0.373501,0.021132
0.375890,0.021267
0.378278,0.021401
0.380667,0.021535
0.383056,0.021670
0.385444,0.021804
0.387833,0.021938
0.390221,0.022073
0.392610,0.022207
0.394998,0.022341
0.397386,0.022476
0.399774,0.022610
0.402162,0.022744
0.404550,0.022878
0.406938,0.023013
0.409326,0.023147
0.411714,0.023281
0.414102,0.023415
0.416489,0.023549
0.418877,0.023683
0.421265,0.023817
0.423652,0.023952
0.426039,0.024086
0.428427,0.024220
0.430814,0.024354
0.433201,0.024488
0.435588,0.024622
0.437975,0.024756
0.440362,0.024890
0.442749,0.025024
0.445136,0.025158
0.447523,0.025292
0.449910,0.025426
0.452296,0.025560
0.454683,0.025694
0.457069,0.025828
0.459456,0.025962
0.461842,0.026096
0.464228,0.026230
0.466615,0.026363
0.469001,0.026497
0.471387,0.026631
0.473773,0.026765
0.476159,0.026899
0.478545,0.027033
0.480930,0.027166
0.483316,0.027300
0.485702,0.027434
0.488087,0.027568
0.490473,0.027701
0.492858,0.027835
0.495244,0.027969
0.497629,0.028102
0.500014,0.028236
0.502400,0.028370
0.504785,0.028503
0.507170,0.028637
0.509555,0.028771
0.511940,0.028904
0.514325,0.029038
0.516709,0.029172
0.519094,0.029305
0.521479,0.029439
0.523863,0.029572
0.526248,0.029706
0.528632,0.029839
0.531017,0.029973
0.533401,0.030106
0.535785,0.030240
0.538169,0.030373
0.540553,0.030507
0.542937,0.030640
0.545321,0.030774
0.547705,0.030907
0.550089,0.031040
0.552473,0.031174
0.554856,0.031307
0.557240,0.031440
0.559624,0.031574
0.562007,0.031707
0.564390,0.031840
0.566774,0.031974
0.569157,0.032107
0.571540,0.032240
0.573923,0.032374
0.576306,0.032507
0.578689,0.032640
0.581072,0.032773
0.583455,0.032906
0.585838,0.033040
0.588221,0.033173
0.590603,0.033306
0.592986,0.033439
0.595368,0.033572
0.597751,0.033705
0.600133,0.033838
0.602516,0.033972
