x,y
0.000000,0.000000
0.002398,0.000129
0.004797,0.000258
0.007195,0.000387
0.009593,0.000516
0.011991,0.000645
0.014389,0.000774
0.016787,0.000902
0.019185,0.001031
0.021583,0.001160
0.023981,0.001289
0.026379,0.001418
0.028776,0.001547
0.031174,0.001675
0.033571,0.001804
0.035969,0.001933
0.038366,0.002062
0.040763,0.002190
0.043161,0.002319
0.045558,0.002448
0.047955,0.002577
0.050352,0.002705
0.052749,0.002834
0.055146,0.002963
0.057542,0.003091
0.059939,0.003220
0.062336,0.003349
0.064732,0.003477
0.067129,0.003606
0.069525,0.003734
0.071922,0.003863
0.074318,0.003991
0.076714,0.004120
0.079111,0.004249
0.081507,0.004377
0.083903,0.004506
0.086299,0.004634
0.088695,0.004763
0.091091,0.004891
0.093486,0.005019
0.095882,0.005148
0.098278,0.005276
0.100673,0.005405
0.103069,0.005533
0.105464,0.005661
0.107860,0.005790
0.110255,0.005918
0.112650,0.006047
0.115045,0.006175
0.117440,0.006303
0.119835,0.006431
0.122230,0.006560
0.124625,0.006688
0.127020,0.006816
0.129415,0.006945
0.131809,0.007073
0.134204,0.007201
0.136599,0.007329
0.138993,0.007457
0.141387,0.007586
0.143782,0.007714
0.146176,0.007842
0.148570,0.007970
0.150964,0.008098
0.153358,0.008226
0.155752,0.008354
0.158146,0.008482
0.160540,0.008611
0.162934,0.008739
0.165328,0.008867
0.167721,0.008995
0.170115,0.009123
0.172508,0.009251
0.174902,0.009379
0.177295,0.009507
0.179689,0.009635
0.182082,0.009763
0.184475,0.009890
0.186868,0.010018
0.189261,0.010146
0.191654,0.010274
0.194047,0.010402
0.196440,0.010530
0.198832,0.010658
0.201225,0.010786
0.203618,0.010913
0.206010,0.011041
0.208403,0.011169
0.210795,0.011297
0.213188,0.011425
0.215580,0.011552
0.217972,0.011680
0.220364,0.011808
0.222756,0.011936
0.225148,0.012063
0.227540,0.012191
0.229932,0.012319
0.232324,0.012446
0.234715,0.012574
0.237107,0.012702
0.239499,0.012829
0.241890,0.012957
0.244282,0.013085
0.246673,0.013212
0.249064,0.013340
0.251456,0.013467
0.253847,0.013595
0.256238,0.013722
0.258629,0.013850
0.261020,0.013977
0.263411,0.014105
0.265802,0.014232
0.268192,0.014360
0.270583,0.014487
0.272974,0.014615
0.275364,0.014742
0.277755,0.014869
0.280145,0.014997
0.282535,0.015124
0.284926,0.015252
0.287316,0.015379
0.289706,0.015506
0.292096,0.015634
0.294486,0.015761
0.296876,0.015888
0.299266,0.016016
0.301656,0.016143
0.304045,0.016270
0.306435,0.016397
0.308825,0.016525
0.311214,0.016652
0.313604,0.016779
0.315993,0.016906
0.318382,0.017033
0.320771,0.017161
0.323161,0.017288
0.325550,0.017415
0.327939,0.017542
0.330328,0.017669
0.332717,0.017796
0.335105,0.017923
0.337494,0.018050
0.339883,0.018177
0.342272,0.018305
0.344660,0.018432
0.347049,0.018559
0.349437,0.018686
0.351825,0.018813
0.354214,0.018940
0.356602,0.019067
0.358990,0.019193
0.361378,0.019320
0.363766,0.019447
0.366154,0.019574
0.368542,0.019701
0.370930,0.019828
0.373317,0.019955
0.375705,0.020082
0.378093,0.020209
0.380480,0.020335
0.382868,0.020462
0.385255,0.020589
0.387642,0.020716
0.390030,0.020843
0.392417,0.020969
0.394804,0.021096
0.397191,0.021223
0.399578,0.021350
0.401965,0.021476
0.404352,0.021603
0.406738,0.021730
0.409125,0.021856
0.411512,0.021983
0.413898,0.022110
0.416285,0.022236
0.418671,0.022363
0.421057,0.022490
0.423444,0.022616
0.425830,0.022743
0.428216,0.022869
0.430602,0.022996
0.432988,0.023122
0.435374,0.023249
0.437760,0.023375
0.440146,0.023502
0.442532,0.023628
0.444917,0.023755
0.447303,0.023881
0.449688,0.024008
0.452074,0.024134
0.454459,0.024261
0.456844,0.024387
0.459230,0.024513
0.461615,0.024640
0.464000,0.024766
0.466385,0.024893
0.468770,0.025019
0.471155,0.025145
0.473540,0.025272
0.475925,0.025398
0.478309,0.025524
0.480694,0.025650
0.483078,0.025777
0.485463,0.025903
0.487847,0.026029
0.490232,0.026155
0.492616,0.026282
0.495000,0.026408
0.497384,0.026534
0.499768,0.026660
0.502152,0.026786
0.504536,0.026912
0.506920,0.027038
0.509304,0.027165
0.511688,0.027291
0.514071,0.027417
0.516455,0.027543
0.518839,0.027669
0.521222,0.027795
0.523605,0.027921
0.525989,0.028047
0.528372,0.028173
0.530755,0.028299
0.533138,0.028425
0.535521,0.028551
0.537904,0.028677
0.540287,0.028803
0.542670,0.028929
0.545053,0.029055
0.547436,0.029180
0.549818,0.029306
0.552201,0.029432
0.554583,0.029558
0.556966,0.029684
0.559348,0.029810
0.561730,0.029936
0.564113,0.030061
0.566495,0.030187
0.568877,0.030313
0.571259,0.030439
0.573641,0.030564
0.576023,0.030690
0.578404,0.030816
0.580786,0.030942
0.583168,0.031067
0.585549,0.031193
0.587931,0.031319
0.590312,0.031444
0.592694,0.031570
0.595075,0.031696
0.597456,0.031821
0.599838,0.031947
0.602219,0.032072
0.604600,0.032198
0.606981,0.032323
0.609362,0.032449
0.611742,0.032575
0.614123,0.032700
0.616504,0.032826
0.618885,0.032951
0.621265,0.033077
0.623646,0.033202
0.626026,0.033327
0.628406,0.033453
0.630787,0.033578
0.633167,0.033704
0.635547,0.033829
0.637927,0.033955
0.640307,0.034080
0.642687,0.034205
0.645067,0.034331
0.647447,0.034456
0.649827,0.034581
0.652206,0.034707
0.654586,0.034832
0.656965,0.034957
0.659345,0.035082
0.661724,0.035208
0.664104,0.035333
0.666483,0.035458
0.668862,0.035583
0.671241,0.035708
0.673620,0.035834
0.675999,0.035959
0.678378,0.036084
0.680757,0.036209
0.683136,0.036334
0.685514,0.036459
0.687893,0.036584
0.690272,0.036710
0.692650,0.036835
0.695029,0.036960
0.697407,0.037085
0.699785,0.037210
0.702163,0.037335
0.704542,0.037460
0.706920,0.037585
0.709298,0.037710
0.711676,0.037835
0.714054,0.037960
0.716431,0.038085
0.718809,0.038210
0.721187,0.038335
0.723564,0.038459
0.725942,0.038584
0.728319,0.038709
0.730697,0.038834
0.733074,0.038959
0.735451,0.039084
0.737829,0.039209
0.740206,0.039333
0.742583,0.039458
0.744960,0.039583
0.747337,0.039708
0.749713,0.039832
0.752090,0.039957
0.754467,0.040082
0.756844,0.040207
0.759220,0.040331
0.761597,0.040456
0.763973,0.040581
0.766349,0.040705
0.768726,0.040830
0.771102,0.040955
0.773478,0.041079
0.775854,0.041204
0.778230,0.041329
0.780606,0.041453
0.782982,0.041578
0.785358,0.041702
0.787734,0.041827
0.790109,0.041951
0.792485,0.042076
0.794861,0.042200
0.797236,0.042325
0.799611,0.042449
0.801987,0.042574
0.804362,0.042698
0.806737,0.042823
0.809112,0.042947
0.811487,0.043071
0.813862,0.043196
0.816237,0.043320
0.818612,0.043445
0.820987,0.043569
0.823362,0.043693
0.825736,0.043818
0.828111,0.043942
0.830485,0.044066
0.832860,0.044190
0.835234,0.044315
0.837608,0.044439
0.839983,0.044563
0.842357,0.044688
0.844731,0.044812
0.847105,0.044936
0.849479,0.045060
0.851853,0.045184
0.854227,0.045308
0.856600,0.045433
0.858974,0.045557
0.861348,0.045681
0.863721,0.045805
0.866095,0.045929
0.868468,0.046053
0.870841,0.046177
0.873215,0.046301
0.875588,0.046425
0.877961,0.046549
0.880334,0.046673
0.882707,0.046797
0.885080,0.046921
0.887453,0.047045
0.889826,0.047169
0.892198,0.047293
0.894571,0.047417
0.896944,0.047541
0.899316,0.047665
0.901688,0.047789
0.904061,0.047913
0.906433,0.048037
0.908805,0.048161
0.911178,0.048284
0.913550,0.048408
0.915922,0.048532
0.918294,0.048656
0.920666,0.048780
0.923037,0.048904
0.925409,0.049027
0.927781,0.049151
0.930152,0.049275
0.932524,0.049399
0.934895,0.049522
0.937267,0.049646
0.939638,0.049770
0.942009,0.049893
0.944381,0.050017
0.946752,0.050141
0.949123,0.050264
0.951494,0.050388
0.953865,0.050511
0.956236,0.050635
0.958606,0.050759
0.960977,0.050882
0.963348,0.051006
0.965718,0.051129
0.968089,0.051253
0.970459,0.051376
0.972830,0.051500
0.975200,0.051623
0.977570,0.051747
0.979940,0.051870
0.982310,0.051994
0.984680,0.052117
0.987050,0.052241
0.989420,0.052364
0.991790,0.052487
0.994160,0.052611
0.996530,0.052734
0.998899,0.052857
1.001269,0.052981
1.003638,0.053104
1.006008,0.053227
1.008377,0.053351
1.010746,0.053474
1.013115,0.053597
1.015485,0.053721
1.017854,0.053844
1.020223,0.053967
1.022592,0.054090
1.024960,0.054213
1.027329,0.054337
1.029698,0.054460
1.032067,0.054583
1.034435,0.054706
1.036804,0.054829
1.039172,0.054952
1.041540,0.055075
1.043909,0.055199
1.046277,0.055322
1.048645,0.055445
1.051013,0.055568
1.053381,0.055691
1.055749,0.055814
1.058117,0.055937
1.060485,0.056060
1.062853,0.056183
1.065220,0.056306
1.067588,0.056429
1.069956,0.056552
1.072323,0.056675
1.074690,0.056798
1.077058,0.056921
1.079425,0.057043
1.081792,0.057166
1.084159,0.057289
1.086526,0.057412
1.088893,0.057535
1.091260,0.057658
1.093627,0.057781
1.095994,0.057903
1.098361,0.058026
1.100727,0.058149
1.103094,0.058272
1.105461,0.058394
1.107827,0.058517
1.110193,0.058640
1.112560,0.058763
1.114926,0.058885
1.117292,0.059008
1.119658,0.059131
1.122024,0.059253
1.124390,0.059376
1.126756,0.059499
1.129122,0.059621
1.131488,0.059744
1.133853,0.059866
1.136219,0.059989
1.138584,0.060112
1.140950,0.060234
1.143315,0.060357
1.145681,0.060479
1.148046,0.060602
1.150411,0.060724
1.152776,0.060847
1.155141,0.060969
1.157506,0.061092
1.159871,0.061214
1.162236,0.061337
1.164601,0.061459
1.166966,0.061581
1.169330,0.061704
1.171695,0.061826
1.174059,0.061948
1.176424,0.062071
1.178788,0.062193
1.181153,0.062315
1.183517,0.062438
1.185881,0.062560
1.188245,0.062682
1.190609,0.062805
1.192973,0.062927
1.195337,0.063049
1.197701,0.063171
1.200065,0.063294
1.202428,0.063416
1.204792,0.063538
1.207155,0.063660
1.209519,0.063782
1.211882,0.063905
1.214246,0.064027
1.216609,0.064149
1.218972,0.064271
1.221335,0.064393
1.223698,0.064515
1.226061,0.064637
1.228424,0.064759
1.230787,0.064881
1.233150,0.065003
1.235513,0.065125
1.237875,0.065247
1.240238,0.065369
1.242600,0.065491
1.244963,0.065613
1.247325,0.065735
1.249688,0.065857
1.252050,0.065979
1.254412,0.066101
1.256774,0.066223
1.259136,0.066345
1.261498,0.066467
1.263860,0.066588
1.266222,0.066710
1.268584,0.066832
1.270945,0.066954
1.273307,0.067076
1.275668,0.067198
1.278030,0.067319
1.280391,0.067441
1.282753,0.067563
1.285114,0.067685
1.287475,0.067806
1.289836,0.067928
1.292197,0.068050
1.294558,0.068171
1.296919,0.068293
1.299280,0.068415
1.301641,0.068536
1.304002,0.068658
1.306362,0.068780
1.308723,0.068901
1.311083,0.069023
1.313444,0.069144
1.315804,0.069266
1.318164,0.069388
1.320525,0.069509
1.322885,0.069631
1.325245,0.069752
1.327605,0.069874
1.329965,0.069995
1.332325,0.070117
1.334685,0.070238
1.337044,0.070360
1.339404,0.070481
1.341764,0.070602
1.344123,0.070724
1.346483,0.070845
1.348842,0.070967
1.351202,0.071088
1.353561,0.071209
1.355920,0.071331
1.358279,0.071452
1.360638,0.071573
1.362997,0.071695
1.365356,0.071816
1.367715,0.071937
1.370074,0.072058
1.372433,0.072180
1.374791,0.072301
1.377150,0.072422
1.379508,0.072543
1.381867,0.072664
1.384225,0.072786
1.386583,0.072907
1.388942,0.073028
1.391300,0.073149
1.393658,0.073270
1.396016,0.073391
1.398374,0.073512
1.400732,0.073634
1.403090,0.073755
1.405447,0.073876
1.407805,0.073997
1.410163,0.074118
1.412520,0.074239
1.414878,0.074360
1.417235,0.074481
1.419593,0.074602
1.421950,0.074723
1.424307,0.074844
1.426664,0.074965
1.429021,0.075086
1.431378,0.075207
1.433735,0.075327
1.436092,0.075448
1.438449,0.075569
1.440806,0.075690
1.443162,0.075811
1.445519,0.075932
1.447875,0.076053
1.450232,0.076173
1.452588,0.076294
1.454944,0.076415
1.457301,0.076536
1.459657,0.076656
1.462013,0.076777
1.464369,0.076898
1.466725,0.077019
1.469081,0.077139
1.471437,0.077260
1.473792,0.077381
1.476148,0.077501
1.478504,0.077622
1.480859,0.077743
1.483215,0.077863
1.485570,0.077984
1.487926,0.078104
1.490281,0.078225
1.492636,0.078346
1.494991,0.078466
1.497346,0.078587
1.499701,0.078707
1.502056,0.078828
1.504411,0.078948
1.506766,0.079069
1.509121,0.079189
1.511475,0.079310
1.513830,0.079430
1.516184,0.079551
1.518539,0.079671
1.520893,0.079791
1.523247,0.079912
1.525602,0.080032
1.527956,0.080153
1.530310,0.080273
1.532664,0.080393
1.535018,0.080514
1.537372,0.080634
1.539726,0.080754
1.542079,0.080875
1.544433,0.080995
1.546787,0.081115
1.549140,0.081235
1.551494,0.081356
1.553847,0.081476
1.556201,0.081596
1.558554,0.081716
1.560907,0.081836
1.563260,0.081957
1.565613,0.082077
1.567966,0.082197
1.570319,0.082317
1.572672,0.082437
1.575025,0.082557
1.577378,0.082677
1.579730,0.082797
1.582083,0.082917
1.584435,0.083038
1.586788,0.083158
1.589140,0.083278
1.591492,0.083398
1.593845,0.083518
1.596197,0.083638
1.598549,0.083758
1.600901,0.083878
1.603253,0.083997
1.605605,0.084117
1.607957,0.084237
1.610308,0.084357
1.612660,0.084477
1.615012,0.084597
1.617363,0.084717
1.619715,0.084837
1.622066,0.084957
1.624418,0.085076
1.626769,0.085196
1.629120,0.085316
1.631471,0.085436
1.633822,0.085556
1.636173,0.085675
1.638524,0.085795
1.640875,0.085915
1.643226,0.086035
1.645577,0.086154
1.647927,0.086274
1.650278,0.086394
1.652628,0.086513
1.654979,0.086633
1.657329,0.086753
1.659679,0.086872
1.662030,0.086992
1.664380,0.087111
1.666730,0.087231
1.669080,0.087351
1.671430,0.087470
1.673780,0.087590
1.676130,0.087709
1.678479,0.087829
1.680829,0.087948
1.683179,0.088068
1.685528,0.088187
1.687878,0.088307
1.690227,0.088426
1.692577,0.088546
1.694926,0.088665
1.697275,0.088784
1.699624,0.088904
1.701973,0.089023
1.704322,0.089143
1.706671,0.089262
1.709020,0.089381
1.711369,0.089501
1.713718,0.089620
1.716066,0.089739
1.718415,0.089859
1.720763,0.089978
1.723112,0.090097
1.725460,0.090216
1.727808,0.090336
1.730157,0.090455
1.732505,0.090574
1.734853,0.090693
1.737201,0.090812
1.739549,0.090932
1.741897,0.091051
1.744245,0.091170
1.746592,0.091289
1.748940,0.091408
1.751288,0.091527
1.753635,0.091646
1.755983,0.091766
1.758330,0.091885
1.760678,0.092004
1.763025,0.092123
1.765372,0.092242
1.767719,0.092361
1.770066,0.092480
1.772413,0.092599
1.774760,0.092718
1.777107,0.092837
1.779454,0.092956
1.781801,0.093075
1.784147,0.093194
1.786494,0.093312
1.788840,0.093431
1.791187,0.093550
1.793533,0.093669
1.795879,0.093788
1.798226,0.093907
1.800572,0.094026
1.802918,0.094144
1.805264,0.094263
1.807610,0.094382
1.809956,0.094501
1.812302,0.094620
1.814647,0.094738
1.816993,0.094857
1.819339,0.094976
1.821684,0.095095
1.824030,0.095213
1.826375,0.095332
1.828720,0.095451
1.831066,0.095569
1.833411,0.095688
1.835756,0.095807
1.838101,0.095925
1.840446,0.096044
1.842791,0.096162
1.845136,0.096281
1.847481,0.096400
1.849825,0.096518
1.852170,0.096637
1.854515,0.096755
1.856859,0.096874
1.859204,0.096992
1.861548,0.097111
1.863892,0.097229
1.866237,0.097348
1.868581,0.097466
1.870925,0.097584
1.873269,0.097703
1.875613,0.097821
1.877957,0.097940
1.880301,0.098058
1.882644,0.098176
1.884988,0.098295
1.887332,0.098413
1.889675,0.098531
1.892019,0.098650
