x,y
0.000000,0.000000
-0.000007,0.002424
-0.000014,0.004849
-0.000022,0.007273
-0.000029,0.009697
-0.000036,0.012121
-0.000043,0.014545
-0.000050,0.016969
-0.000058,0.019393
-0.000065,0.021817
-0.000072,0.024240
-0.000079,0.026664
-0.000087,0.029087
-0.000094,0.031511
-0.000101,0.033934
-0.000108,0.036358
-0.000116,0.038781
-0.000123,0.041204
-0.000130,0.043627
-0.000138,0.046050
-0.000145,0.048474
-0.000152,0.050896
-0.000160,0.053319
-0.000167,0.055742
-0.000174,0.058165
-0.000182,0.060588
-0.000189,0.063010
-0.000197,0.065433
-0.000204,0.067855
-0.000212,0.070278
-0.000219,0.072700
-0.000226,0.075122
-0.000234,0.077544
-0.000241,0.079966
-0.000249,0.082388
-0.000256,0.084810
-0.000264,0.087232
-0.000271,0.089654
-0.000279,0.092076
-0.000286,0.094498
-0.000294,0.096919
-0.000301,0.099341
-0.000309,0.101762
-0.000317,0.104184
-0.000324,0.106605
-0.000332,0.109026
-0.000339,0.111448
-0.000347,0.113869
-0.000354,0.116290
-0.000362,0.118711
-0.000370,0.121132
-0.000377,0.123553
-0.000385,0.125973
-0.000393,0.128394
-0.000400,0.130815
-0.000408,0.133235
-0.000416,0.135656
-0.000423,0.138076
-0.000431,0.140497
-0.000439,0.142917
-0.000447,0.145337
-0.000454,0.147757
-0.000462,0.150178
-0.000470,0.152598
-0.000478,0.155018
-0.000485,0.157437
-0.000493,0.159857
-0.000501,0.162277
-0.000509,0.164697
-0.000516,0.167116
-0.000524,0.169536
-0.000532,0.171955
-0.000540,0.174375
-0.000548,0.176794
-0.000556,0.179213
-0.000564,0.181633
-0.000571,0.184052
-0.000579,0.186471
-0.000587,0.188890
-0.000595,0.191309
-0.000603,0.193728
-0.000611,0.196146
-0.000619,0.198565
-0.000627,0.200984
-0.000635,0.203402
-0.000643,0.205821
-0.000651,0.208239
-0.000659,0.210658
-0.000667,0.213076
-0.000675,0.215494
-0.000683,0.217912
-0.000691,0.220330
-0.000699,0.222748
-0.000707,0.225166
-0.000715,0.227584
-0.000723,0.230002
-0.000731,0.232420
-0.000739,0.234837
-0.000747,0.237255
-0.000755,0.239673
-0.000763,0.242090
-0.000771,0.244507
-0.000780,0.246925
-0.000788,0.249342
-0.000796,0.251759
-0.000804,0.254176
-0.000812,0.256593
-0.000820,0.259010
-0.000829,0.261427
-0.000837,0.263844
-0.000845,0.266261
-0.000853,0.268678
-0.000861,0.271094
-0.000870,0.273511
-0.000878,0.275927
-0.000886,0.278344
-0.000894,0.280760
-0.000903,0.283176
-0.000911,0.285593
-0.000919,0.288009
-0.000927,0.290425
-0.000936,0.292841
-0.000944,0.295257
-0.000952,0.297673
-0.000961,0.300088
-0.000969,0.302504
-0.000977,0.304920
-0.000986,0.307335
-0.000994,0.309751
-0.001003,0.312166
-0.001011,0.314582
-0.001019,0.316997
-0.001028,0.319412
-0.001036,0.321827
-0.001045,0.324243
-0.001053,0.326658
-0.001062,0.329073
-0.001070,0.331487
-0.001078,0.333902
-0.001087,0.336317
-0.001095,0.338732
-0.001104,0.341146
-0.001112,0.343561
-0.001121,0.345975
-0.001130,0.348390
-0.001138,0.350804
-0.001147,0.353218
-0.001155,0.355633
-0.001164,0.358047
-0.001172,0.360461
-0.001181,0.362875
-0.001189,0.365289
-0.001198,0.367703
-0.001207,0.370116
-0.001215,0.372530
-0.001224,0.374944
-0.001233,0.377357
-0.001241,0.379771
-0.001250,0.382184
-0.001259,0.384598
-0.001267,0.387011
-0.001276,0.389424
-0.001285,0.391837
-0.001293,0.394250
-0.001302,0.396664
-0.001311,0.399076
-0.001319,0.401489
-0.001328,0.403902
-0.001337,0.406315
-0.001346,0.408728
-0.001355,0.411140
-0.001363,0.413553
-0.001372,0.415965
-0.001381,0.418378
-0.001390,0.420790
-0.001399,0.423202
-0.001407,0.425614
-0.001416,0.428026
-0.001425,0.430439
-0.001434,0.432851
-0.001443,0.435262
-0.001452,0.437674
-0.001461,0.440086
-0.001469,0.442498
-0.001478,0.444909
-0.001487,0.447321
-0.001496,0.449732
-0.001505,0.452144
-0.001514,0.454555
-0.001523,0.456967
-0.001532,0.459378
-0.001541,0.461789
-0.001550,0.464200
-0.001559,0.466611
-0.001568,0.469022
-0.001577,0.471433
-0.001586,0.473844
-0.001595,0.476254
-0.001604,0.478665
-0.001613,0.481076
-0.001622,0.483486
-0.001631,0.485897
-0.001640,0.488307
-0.001649,0.490717
-0.001659,0.493128
-0.001668,0.495538
-0.001677,0.497948
-0.001686,0.500358
-0.001695,0.502768
-0.001704,0.505178
-0.001713,0.507588
-0.001722,0.509997
-0.001732,0.512407
-0.001741,0.514817
-0.001750,0.517226
-0.001759,0.519636
-0.001768,0.522045
-0.001778,0.524454
-0.001787,0.526864
-0.001796,0.529273
-0.001805,0.531682
-0.001815,0.534091
-0.001824,0.536500
-0.001833,0.538909
-0.001843,0.541318
-0.001852,0.543727
-0.001861,0.546135
-0.001870,0.548544
-0.001880,0.550953
-0.001889,0.553361
-0.001898,0.555770
-0.001908,0.558178
-0.001917,0.560586
-0.001927,0.562995
-0.001936,0.565403
-0.001945,0.567811
-0.001955,0.570219
-0.001964,0.572627
-0.001974,0.575035
-0.001983,0.577442
-0.001992,0.579850
-0.002002,0.582258
-0.002011,0.584666
-0.002021,0.587073
-0.002030,0.589481
-0.002040,0.591888
-0.002049,0.594295
-0.002059,0.596703
-0.002068,0.599110
-0.002078,0.601517
-0.002087,0.603924
-0.002097,0.606331
-0.002106,0.608738
-0.002116,0.611145
-0.002126,0.613551
-0.002135,0.615958
-0.002145,0.618365
-0.002154,0.620771
-0.002164,0.623178
-0.002174,0.625584
-0.002183,0.627991
-0.002193,0.630397
-0.002203,0.632803
-0.002212,0.635209
-0.002222,0.637615
-0.002232,0.640021
-0.002241,0.642427
-0.002251,0.644833
-0.002261,0.647239
-0.002270,0.649645
-0.002280,0.652050
-0.002290,0.654456
-0.002300,0.656862
-0.002309,0.659267
-0.002319,0.661672
-0.002329,0.664078
-0.002339,0.666483
-0.002348,0.668888
-0.002358,0.671293
-0.002368,0.673698
-0.002378,0.676103
-0.002388,0.678508
-0.002397,0.680913
-0.002407,0.683318
-0.002417,0.685722
-0.002427,0.688127
-0.002437,0.690532
-0.002447,0.692936
-0.002457,0.695340
-0.002467,0.697745
-0.002477,0.700149
-0.002486,0.702553
-0.002496,0.704957
-0.002506,0.707362
-0.002516,0.709766
-0.002526,0.712169
-0.002536,0.714573
-0.002546,0.716977
-0.002556,0.719381
-0.002566,0.721784
-0.002576,0.724188
-0.002586,0.726592
-0.002596,0.728995
-0.002606,0.731398
-0.002616,0.733802
-0.002626,0.736205
-0.002636,0.738608
-0.002647,0.741011
-0.002657,0.743414
-0.002667,0.745817
-0.002677,0.748220
-0.002687,0.750623
-0.002697,0.753026
-0.002707,0.755428
-0.002717,0.757831
-0.002728,0.760233
-0.002738,0.762636
-0.002748,0.765038
-0.002758,0.767441
-0.002768,0.769843
-0.002778,0.772245
-0.002789,0.774647
-0.002799,0.777049
-0.002809,0.779451
-0.002819,0.781853
-0.002830,0.784255
-0.002840,0.786657
-0.002850,0.789059
-0.002860,0.791460
-0.002871,0.793862
-0.002881,0.796263
-0.002891,0.798665
-0.002902,0.801066
-0.002912,0.803467
-0.002922,0.805869
-0.002933,0.808270
-0.002943,0.810671
-0.002953,0.813072
-0.002964,0.815473
-0.002974,0.817874
-0.002984,0.820274
-0.002995,0.822675
-0.003005,0.825076
-0.003016,0.827476
-0.003026,0.829877
-0.003036,0.832277
-0.003047,0.834678
-0.003057,0.837078
-0.003068,0.839478
-0.003078,0.841878
-0.003089,0.844279
-0.003099,0.846679
-0.003110,0.849079
-0.003120,0.851479
-0.003131,0.853878
-0.003141,0.856278
-0.003152,0.858678
-0.003162,0.861077
-0.003173,0.863477
-0.003184,0.865876
-0.003194,0.868276
-0.003205,0.870675
-0.003215,0.873074
-0.003226,0.875474
-0.003237,0.877873
-0.003247,0.880272
-0.003258,0.882671
-0.003268,0.885070
-0.003279,0.887469
-0.003290,0.889867
-0.003300,0.892266
-0.003311,0.894665
-0.003322,0.897063
-0.003333,0.899462
-0.003343,0.901860
-0.003354,0.904259
-0.003365,0.906657
-0.003375,0.909055
-0.003386,0.911453
-0.003397,0.913852
-0.003408,0.916250
-0.003419,0.918648
-0.003429,0.921045
-0.003440,0.923443
-0.003451,0.925841
-0.003462,0.928239
-0.003473,0.930636
-0.003483,0.933034
-0.003494,0.935431
-0.003505,0.937829
-0.003516,0.940226
-0.003527,0.942623
-0.003538,0.945020
-0.003549,0.947418
-0.003559,0.949815
-0.003570,0.952212
-0.003581,0.954609
-0.003592,0.957005
-0.003603,0.959402
-0.003614,0.961799
-0.003625,0.964195
-0.003636,0.966592
-0.003647,0.968989
-0.003658,0.971385
-0.003669,0.973781
-0.003680,0.976178
-0.003691,0.978574
-0.003702,0.980970
-0.003713,0.983366
-0.003724,0.985762
-0.003735,0.988158
-0.003746,0.990554
-0.003757,0.992950
-0.003768,0.995345
-0.003779,0.997741
-0.003791,1.000137
-0.003802,1.002532
-0.003813,1.004928
-0.003824,1.007323
-0.003835,1.009718
-0.003846,1.012114
-0.003857,1.014509
-0.003869,1.016904
-0.003880,1.019299
-0.003891,1.021694
-0.003902,1.024089
-0.003913,1.026484
-0.003924,1.028878
-0.003936,1.031273
-0.003947,1.033668
-0.003958,1.036062
-0.003969,1.038457
-0.003981,1.040851
-0.003992,1.043246
-0.004003,1.045640
-0.004015,1.048034
-0.004026,1.050428
-0.004037,1.052822
-0.004048,1.055216
-0.004060,1.057610
-0.004071,1.060004
-0.004082,1.062398
-0.004094,1.064791
-0.004105,1.067185
-0.004117,1.069579
-0.004128,1.071972
-0.004139,1.074366
-0.004151,1.076759
-0.004162,1.079152
-0.004174,1.081546
-0.004185,1.083939
-0.004196,1.086332
-0.004208,1.088725
-0.004219,1.091118
-0.004231,1.093511
-0.004242,1.095903
