x,y
0.000000,0.000000
0.000005,0.002421
0.000009,0.004842
0.000014,0.007263
0.000018,0.009683
0.000023,0.012104
0.000027,0.014524
0.000032,0.016945
0.000036,0.019365
0.000040,0.021786
0.000045,0.024206
0.000049,0.026626
0.000054,0.029046
0.000058,0.031467
0.000063,0.033887
0.000067,0.036307
0.000071,0.038726
0.000076,0.041146
0.000080,0.043566
0.000084,0.045986
0.000089,0.048405
0.000093,0.050825
0.000097,0.053244
0.000102,0.055664
0.000106,0.058083
0.000110,0.060502
0.000115,0.062921
0.000119,0.065341
0.000123,0.067760
0.000127,0.070179
0.000132,0.072598
0.000136,0.075016
0.000140,0.077435
0.000144,0.079854
0.000148,0.082272
0.000153,0.084691
0.000157,0.087110
0.000161,0.089528
0.000165,0.091946
0.000169,0.094365
0.000173,0.096783
0.000178,0.099201
0.000182,0.101619
0.000186,0.104037
0.000190,0.106455
0.000194,0.108873
0.000198,0.111291
0.000202,0.113708
0.000206,0.116126
0.000210,0.118544
0.000214,0.120961
0.000218,0.123379
0.000222,0.125796
0.000226,0.128213
0.000230,0.130631
0.000234,0.133048
0.000238,0.135465
0.000242,0.137882
0.000246,0.140299
0.000250,0.142716
0.000254,0.145133
0.000258,0.147549
0.000262,0.149966
0.000266,0.152383
0.000270,0.154799
0.000274,0.157216
0.000278,0.159632
0.000282,0.162049
0.000285,0.164465
0.000289,0.166881
0.000293,0.169297
0.000297,0.171713
0.000301,0.174129
0.000305,0.176545
0.000308,0.178961
0.000312,0.181377
0.000316,0.183792
0.000320,0.186208
0.000324,0.188624
0.000327,0.191039
0.000331,0.193455
0.000335,0.195870
0.000339,0.198285
0.000342,0.200701
0.000346,0.203116
0.000350,0.205531
0.000353,0.207946
0.000357,0.210361
0.000361,0.212776
0.000364,0.215191
0.000368,0.217605
0.000372,0.220020
0.000375,0.222435
0.000379,0.224849
0.000383,0.227264
0.000386,0.229678
0.000390,0.232092
0.000393,0.234507
0.000397,0.236921
0.000400,0.239335
0.000404,0.241749
0.000408,0.244163
0.000411,0.246577
0.000415,0.248991
0.000418,0.251405
0.000422,0.253818
0.000425,0.256232
0.000429,0.258645
0.000432,0.261059
0.000435,0.263472
0.000439,0.265886
0.000442,0.268299
0.000446,0.270712
0.000449,0.273125
0.000453,0.275539
0.000456,0.277952
0.000459,0.280364
0.000463,0.282777
0.000466,0.285190
0.000470,0.287603
0.000473,0.290016
0.000476,0.292428
0.000480,0.294841
0.000483,0.297253
0.000486,0.299666
0.000490,0.302078
0.000493,0.304490
0.000496,0.306902
0.000499,0.309314
0.000503,0.311727
0.000506,0.314138
0.000509,0.316550
0.000512,0.318962
0.000516,0.321374
0.000519,0.323786
0.000522,0.326197
0.000525,0.328609
0.000528,0.331020
0.000532,0.333432
0.000535,0.335843
0.000538,0.338254
0.000541,0.340666
0.000544,0.343077
0.000547,0.345488
0.000550,0.347899
0.000554,0.350310
0.000557,0.352721
0.000560,0.355131
0.000563,0.357542
0.000566,0.359953
0.000569,0.362363
0.000572,0.364774
0.000575,0.367184
0.000578,0.369595
0.000581,0.372005
0.000584,0.374415
0.000587,0.376826
0.000590,0.379236
0.000593,0.381646
0.000596,0.384056
0.000599,0.386466
0.000602,0.388875
0.000605,0.391285
0.000608,0.393695
0.000611,0.396104
0.000614,0.398514
0.000616,0.400923
0.000619,0.403333
0.000622,0.405742
0.000625,0.408151
0.000628,0.410561
0.000631,0.412970
0.000634,0.415379
0.000636,0.417788
0.000639,0.420197
0.000642,0.422606
0.000645,0.425014
0.000648,0.427423
0.000650,0.429832
0.000653,0.432240
0.000656,0.434649
0.000659,0.437057
0.000661,0.439466
0.000664,0.441874
0.000667,0.444282
0.000670,0.446690
0.000672,0.449098
0.000675,0.451506
0.000678,0.453914
0.000680,0.456322
0.000683,0.458730
0.000686,0.461138
0.000688,0.463546
0.000691,0.465953
0.000694,0.468361
0.000696,0.470768
0.000699,0.473176
0.000701,0.475583
0.000704,0.477990
0.000707,0.480397
0.000709,0.482804
0.000712,0.485212
0.000714,0.487618
0.000717,0.490025
0.000719,0.492432
0.000722,0.494839
0.000724,0.497246
0.000727,0.499652
0.000729,0.502059
0.000732,0.504465
0.000734,0.506872
0.000737,0.509278
0.000739,0.511684
0.000742,0.514091
0.000744,0.516497
0.000746,0.518903
0.000749,0.521309
0.000751,0.523715
0.000754,0.526121
0.000756,0.528527
0.000758,0.530932
0.000761,0.533338
0.000763,0.535744
0.000765,0.538149
0.000768,0.540555
0.000770,0.542960
0.000772,0.545365
0.000775,0.547770
0.000777,0.550176
0.000779,0.552581
0.000781,0.554986
0.000784,0.557391
0.000786,0.559796
0.000788,0.562200
0.000790,0.564605
0.000793,0.567010
0.000795,0.569415
0.000797,0.571819
0.000799,0.574224
0.000801,0.576628
0.000804,0.579032
0.000806,0.581437
0.000808,0.583841
0.000810,0.586245
0.000812,0.588649
0.000814,0.591053
0.000816,0.593457
0.000819,0.595861
0.000821,0.598265
0.000823,0.600668
0.000825,0.603072
0.000827,0.605476
0.000829,0.607879
0.000831,0.610283
0.000833,0.612686
0.000835,0.615089
0.000837,0.617492
0.000839,0.619896
0.000841,0.622299
0.000843,0.624702
0.000845,0.627105
0.000847,0.629508
0.000849,0.631910
0.000851,0.634313
0.000853,0.636716
0.000855,0.639118
0.000857,0.641521
0.000858,0.643923
0.000860,0.646326
0.000862,0.648728
0.000864,0.651130
0.000866,0.653533
0.000868,0.655935
0.000870,0.658337
0.000872,0.660739
0.000873,0.663141
0.000875,0.665543
0.000877,0.667944
0.000879,0.670346
0.000881,0.672748
0.000882,0.675149
0.000884,0.677551
0.000886,0.679952
0.000888,0.682354
0.000889,0.684755
0.000891,0.687156
0.000893,0.689557
0.000895,0.691958
0.000896,0.694359
0.000898,0.696760
0.000900,0.699161
0.000901,0.701562
0.000903,0.703963
0.000905,0.706363
0.000906,0.708764
0.000908,0.711164
0.000909,0.713565
0.000911,0.715965
0.000913,0.718366
0.000914,0.720766
0.000916,0.723166
0.000917,0.725566
0.000919,0.727966
0.000920,0.730366
0.000922,0.732766
0.000924,0.735166
0.000925,0.737566
0.000927,0.739965
0.000928,0.742365
0.000930,0.744765
0.000931,0.747164
0.000933,0.749563
0.000934,0.751963
0.000935,0.754362
0.000937,0.756761
0.000938,0.759160
0.000940,0.761560
0.000941,0.763959
0.000943,0.766357
0.000944,0.768756
0.000945,0.771155
0.000947,0.773554
0.000948,0.775952
