x,y
0.000000,0.000000
-0.000008,0.002403
-0.000015,0.004805
-0.000023,0.007208
-0.000031,0.009610
-0.000038,0.012013
-0.000046,0.014415
-0.000054,0.016818
-0.000061,0.019220
-0.000069,0.021622
-0.000077,0.024024
-0.000085,0.026426
-0.000092,0.028828
-0.000100,0.031230
-0.000108,0.033632
-0.000116,0.036034
-0.000123,0.038435
-0.000131,0.040837
-0.000139,0.043238
-0.000147,0.045640
-0.000155,0.048041
-0.000163,0.050443
-0.000170,0.052844
-0.000178,0.055245
-0.000186,0.057646
-0.000194,0.060047
-0.000202,0.062448
-0.000210,0.064849
-0.000218,0.067250
-0.000226,0.069651
-0.000234,0.072051
-0.000241,0.074452
-0.000249,0.076853
-0.000257,0.079253
-0.000265,0.081654
-0.000273,0.084054
-0.000281,0.086454
-0.000289,0.088855
-0.000297,0.091255
-0.000305,0.093655
-0.000313,0.096055
-0.000321,0.098455
-0.000329,0.100855
-0.000337,0.103254
-0.000345,0.105654
-0.000354,0.108054
-0.000362,0.110453
-0.000370,0.112853
-0.000378,0.115252
-0.000386,0.117652
-0.000394,0.120051
-0.000402,0.122450
-0.000410,0.124850
-0.000418,0.127249
-0.000427,0.129648
-0.000435,0.132047
-0.000443,0.134446
-0.000451,0.136844
-0.000459,0.139243
-0.000467,0.141642
-0.000476,0.144040
-0.000484,0.146439
-0.000492,0.148838
-0.000500,0.151236
-0.000509,0.153634
-0.000517,0.156033
-0.000525,0.158431
-0.000533,0.160829
-0.000542,0.163227
-0.000550,0.165625
-0.000558,0.168023
-0.000567,0.170421
-0.000575,0.172819
-0.000583,0.175216
-0.000592,0.177614
-0.000600,0.180012
-0.000608,0.182409
-0.000617,0.184806
-0.000625,0.187204
-0.000633,0.189601
-0.000642,0.191998
-0.000650,0.194396
-0.000659,0.196793
-0.000667,0.199190
-0.000675,0.201587
-0.000684,0.203984
-0.000692,0.206380
-0.000701,0.208777
-0.000709,0.211174
-0.000718,0.213570
-0.000726,0.215967
-0.000735,0.218363
-0.000743,0.220760
-0.000752,0.223156
-0.000760,0.225552
-0.000769,0.227949
-0.000777,0.230345
-0.000786,0.232741
-0.000795,0.235137
-0.000803,0.237533
-0.000812,0.239929
-0.000820,0.242324
-0.000829,0.244720
-0.000838,0.247116
-0.000846,0.249511
-0.000855,0.251907
-0.000864,0.254302
-0.000872,0.256698
-0.000881,0.259093
-0.000890,0.261488
-0.000898,0.263883
