x,y
0.000000,0.000000
-0.000004,0.002411
-0.000007,0.004822
-0.000011,0.007233
-0.000014,0.009644
-0.000018,0.012055
-0.000021,0.014466
-0.000025,0.016876
-0.000028,0.019287
-0.000032,0.021698
-0.000036,0.024108
-0.000039,0.026518
-0.000043,0.028929
-0.000046,0.031339
-0.000050,0.033749
-0.000054,0.036159
-0.000057,0.038570
-0.000061,0.040980
-0.000065,0.043389
-0.000068,0.045799
-0.000072,0.048209
-0.000076,0.050619
-0.000079,0.053029
-0.000083,0.055438
-0.000087,0.057848
-0.000091,0.060257
-0.000094,0.062666
-0.000098,0.065076
-0.000102,0.067485
-0.000106,0.069894
-0.000109,0.072303
-0.000113,0.074712
-0.000117,0.077121
-0.000121,0.079530
-0.000125,0.081939
-0.000129,0.084348
-0.000132,0.086756
-0.000136,0.089165
-0.000140,0.091574
-0.000144,0.093982
-0.000148,0.096390
-0.000152,0.098799
-0.000156,0.101207
-0.000160,0.103615
-0.000163,0.106023
-0.000167,0.108431
-0.000171,0.110839
-0.000175,0.113247
-0.000179,0.115655
-0.000183,0.118063
-0.000187,0.120471
-0.000191,0.122878
-0.000195,0.125286
-0.000199,0.127693
-0.000203,0.130101
-0.000207,0.132508
-0.000211,0.134916
-0.000215,0.137323
-0.000219,0.139730
-0.000223,0.142137
-0.000228,0.144544
-0.000232,0.146951
-0.000236,0.149358
-0.000240,0.151765
-0.000244,0.154171
-0.000248,0.156578
-0.000252,0.158985
-0.000256,0.161391
-0.000261,0.163798
-0.000265,0.166204
-0.000269,0.168610
-0.000273,0.171017
-0.000277,0.173423
-0.000281,0.175829
-0.000286,0.178235
-0.000290,0.180641
-0.000294,0.183047
-0.000298,0.185453
-0.000303,0.187859
-0.000307,0.190264
-0.000311,0.192670
-0.000315,0.195075
-0.000320,0.197481
-0.000324,0.199886
-0.000328,0.202292
-0.000333,0.204697
-0.000337,0.207102
-0.000341,0.209507
-0.000346,0.211912
-0.000350,0.214317
-0.000354,0.216722
-0.000359,0.219127
-0.000363,0.221532
-0.000368,0.223937
-0.000372,0.226341
-0.000376,0.228746
-0.000381,0.231151
-0.000385,0.233555
-0.000390,0.235959
-0.000394,0.238364
-0.000399,0.240768
-0.000403,0.243172
-0.000408,0.245576
-0.000412,0.247980
-0.000417,0.250384
-0.000421,0.252788
-0.000426,0.255192
-0.000430,0.257596
-0.000435,0.259999
-0.000439,0.262403
-0.000444,0.264807
-0.000448,0.267210
-0.000453,0.269613
-0.000457,0.272017
-0.000462,0.274420
-0.000467,0.276823
-0.000471,0.279226
-0.000476,0.281630
-0.000481,0.284032
-0.000485,0.286435
-0.000490,0.288838
-0.000495,0.291241
-0.000499,0.293644
-0.000504,0.296046
-0.000509,0.298449
-0.000513,0.300852
-0.000518,0.303254
-0.000523,0.305656
-0.000527,0.308059
-0.000532,0.310461
-0.000537,0.312863
-0.000542,0.315265
-0.000547,0.317667
-0.000551,0.320069
-0.000556,0.322471
-0.000561,0.324873
-0.000566,0.327275
-0.000571,0.329676
-0.000575,0.332078
-0.000580,0.334479
-0.000585,0.336881
-0.000590,0.339282
-0.000595,0.341684
-0.000600,0.344085
-0.000605,0.346486
-0.000609,0.348887
-0.000614,0.351288
-0.000619,0.353689
-0.000624,0.356090
-0.000629,0.358491
-0.000634,0.360892
-0.000639,0.363292
-0.000644,0.365693
-0.000649,0.368094
-0.000654,0.370494
-0.000659,0.372894
-0.000664,0.375295
-0.000669,0.377695
-0.000674,0.380095
-0.000679,0.382495
-0.000684,0.384896
-0.000689,0.387296
-0.000694,0.389696
-0.000699,0.392095
-0.000704,0.394495
-0.000709,0.396895
-0.000714,0.399295
-0.000720,0.401694
-0.000725,0.404094
-0.000730,0.406493
-0.000735,0.408893
-0.000740,0.411292
-0.000745,0.413691
-0.000750,0.416090
-0.000756,0.418489
-0.000761,0.420888
-0.000766,0.423287
-0.000771,0.425686
-0.000776,0.428085
-0.000782,0.430484
-0.000787,0.432883
-0.000792,0.435281
-0.000797,0.437680
-0.000803,0.440078
-0.000808,0.442477
-0.000813,0.444875
-0.000819,0.447273
-0.000824,0.449671
-0.000829,0.452070
-0.000834,0.454468
-0.000840,0.456866
-0.000845,0.459264
-0.000850,0.461661
-0.000856,0.464059
-0.000861,0.466457
-0.000867,0.468855
-0.000872,0.471252
-0.000877,0.473650
-0.000883,0.476047
-0.000888,0.478444
-0.000894,0.480842
-0.000899,0.483239
-0.000904,0.485636
-0.000910,0.488033
-0.000915,0.490430
-0.000921,0.492827
-0.000926,0.495224
-0.000932,0.497621
-0.000937,0.500018
-0.000943,0.502414
-0.000948,0.504811
-0.000954,0.507207
-0.000959,0.509604
-0.000965,0.512000
-0.000971,0.514397
-0.000976,0.516793
-0.000982,0.519189
-0.000987,0.521585
-0.000993,0.523981
-0.000999,0.526377
-0.001004,0.528773
-0.001010,0.531169
-0.001015,0.533565
-0.001021,0.535960
-0.001027,0.538356
-0.001032,0.540752
-0.001038,0.543147
-0.001044,0.545543
-0.001049,0.547938
-0.001055,0.550333
-0.001061,0.552728
-0.001067,0.555124
-0.001072,0.557519
-0.001078,0.559914
-0.001084,0.562309
-0.001090,0.564704
-0.001095,0.567098
-0.001101,0.569493
-0.001107,0.571888
-0.001113,0.574282
-0.001119,0.576677
-0.001124,0.579071
-0.001130,0.581466
-0.001136,0.583860
-0.001142,0.586254
-0.001148,0.588648
-0.001154,0.591042
-0.001159,0.593437
-0.001165,0.595830
-0.001171,0.598224
-0.001177,0.600618
-0.001183,0.603012
-0.001189,0.605406
-0.001195,0.607799
-0.001201,0.610193
-0.001207,0.612586
-0.001213,0.614980
-0.001219,0.617373
-0.001225,0.619766
-0.001231,0.622160
-0.001237,0.624553
