x,y
0.000000,0.000000
-0.000002,0.002418
-0.000005,0.004836
-0.000007,0.007253
-0.000009,0.009671
-0.000011,0.012089
-0.000014,0.014506
-0.000016,0.016924
-0.000018,0.019341
-0.000021,0.021758
-0.000023,0.024175
-0.000025,0.026593
-0.000028,0.029010
-0.000030,0.031427
-0.000033,0.033844
-0.000035,0.036261
-0.000037,0.038677
-0.000040,0.041094
-0.000042,0.043511
-0.000045,0.045927
-0.000047,0.048344
-0.000050,0.050760
-0.000052,0.053177
-0.000054,0.055593
-0.000057,0.058009
-0.000059,0.060426
-0.000062,0.062842
-0.000064,0.065258
-0.000067,0.067674
-0.000070,0.070090
-0.000072,0.072506
-0.000075,0.074921
-0.000077,0.077337
-0.000080,0.079753
-0.000082,0.082168
-0.000085,0.084584
-0.000088,0.086999
-0.000090,0.089414
-0.000093,0.091830
-0.000095,0.094245
-0.000098,0.096660
-0.000101,0.099075
-0.000103,0.101490
-0.000106,0.103905
-0.000109,0.106320
-0.000111,0.108735
-0.000114,0.111150
-0.000117,0.113564
-0.000120,0.115979
-0.000122,0.118393
-0.000125,0.120808
-0.000128,0.123222
-0.000130,0.125637
-0.000133,0.128051
-0.000136,0.130465
-0.000139,0.132879
-0.000142,0.135293
-0.000144,0.137707
-0.000147,0.140121
-0.000150,0.142535
-0.000153,0.144949
-0.000156,0.147362
-0.000159,0.149776
-0.000161,0.152189
-0.000164,0.154603
-0.000167,0.157016
-0.000170,0.159430
-0.000173,0.161843
-0.000176,0.164256
-0.000179,0.166669
-0.000182,0.169082
-0.000185,0.171495
-0.000188,0.173908
-0.000191,0.176321
-0.000194,0.178734
-0.000197,0.181147
-0.000200,0.183559
-0.000203,0.185972
-0.000206,0.188384
-0.000209,0.190797
-0.000212,0.193209
-0.000215,0.195622
-0.000218,0.198034
-0.000221,0.200446
-0.000224,0.202858
-0.000227,0.205270
-0.000230,0.207682
-0.000233,0.210094
-0.000236,0.212506
-0.000239,0.214918
-0.000242,0.217329
-0.000246,0.219741
-0.000249,0.222152
-0.000252,0.224564
-0.000255,0.226975
-0.000258,0.229387
-0.000261,0.231798
-0.000265,0.234209
-0.000268,0.236620
-0.000271,0.239031
-0.000274,0.241442
-0.000277,0.243853
-0.000281,0.246264
-0.000284,0.248675
-0.000287,0.251085
-0.000290,0.253496
-0.000294,0.255907
-0.000297,0.258317
-0.000300,0.260728
-0.000304,0.263138
-0.000307,0.265548
-0.000310,0.267958
-0.000314,0.270369
-0.000317,0.272779
-0.000320,0.275189
-0.000324,0.277599
-0.000327,0.280009
-0.000330,0.282418
-0.000334,0.284828
-0.000337,0.287238
-0.000341,0.289647
-0.000344,0.292057
-0.000348,0.294466
-0.000351,0.296876
-0.000354,0.299285
-0.000358,0.301694
