x,y
0.000000,0.000000
0.000006,0.002434
0.000012,0.004868
0.000018,0.007301
0.000024,0.009735
0.000029,0.012169
0.000035,0.014602
0.000041,0.017036
0.000047,0.019469
0.000053,0.021902
0.000059,0.024336
0.000064,0.026769
0.000070,0.029202
0.000076,0.031635
0.000082,0.034068
0.000088,0.036501
0.000093,0.038934
0.000099,0.041366
0.000105,0.043799
0.000111,0.046232
0.000116,0.048664
0.000122,0.051097
0.000128,0.053529
0.000133,0.055962
0.000139,0.058394
0.000145,0.060826
0.000150,0.063258
0.000156,0.065690
0.000162,0.068122
0.000167,0.070554
0.000173,0.072986
0.000178,0.075418
0.000184,0.077850
0.000190,0.080281
0.000195,0.082713
0.000201,0.085144
0.000206,0.087576
0.000212,0.090007
0.000217,0.092439
0.000223,0.094870
0.000229,0.097301
0.000234,0.099732
0.000240,0.102163
0.000245,0.104594
0.000250,0.107025
0.000256,0.109456
0.000261,0.111887
0.000267,0.114317
0.000272,0.116748
0.000278,0.119178
0.000283,0.121609
0.000289,0.124039
0.000294,0.126470
0.000299,0.128900
0.000305,0.131330
0.000310,0.133760
0.000315,0.136190
0.000321,0.138620
0.000326,0.141050
0.000331,0.143480
0.000337,0.145910
0.000342,0.148340
0.000347,0.150769
0.000353,0.153199
0.000358,0.155628
0.000363,0.158058
0.000369,0.160487
0.000374,0.162916
0.000379,0.165346
0.000384,0.167775
0.000389,0.170204
0.000395,0.172633
0.000400,0.175062
0.000405,0.177491
0.000410,0.179920
0.000415,0.182348
0.000421,0.184777
0.000426,0.187206
0.000431,0.189634
0.000436,0.192063
0.000441,0.194491
0.000446,0.196919
0.000451,0.199348
0.000456,0.201776
0.000461,0.204204
0.000467,0.206632
0.000472,0.209060
0.000477,0.211488
0.000482,0.213916
0.000487,0.216344
0.000492,0.218771
0.000497,0.221199
0.000502,0.223626
0.000507,0.226054
0.000512,0.228481
0.000517,0.230909
0.000522,0.233336
0.000527,0.235763
0.000532,0.238190
0.000537,0.240617
0.000541,0.243044
0.000546,0.245471
0.000551,0.247898
0.000556,0.250325
0.000561,0.252752
0.000566,0.255179
0.000571,0.257605
0.000576,0.260032
0.000580,0.262458
0.000585,0.264885
0.000590,0.267311
0.000595,0.269737
0.000600,0.272163
0.000605,0.274589
0.000609,0.277015
0.000614,0.279441
0.000619,0.281867
0.000624,0.284293
0.000628,0.286719
0.000633,0.289145
0.000638,0.291570
0.000643,0.293996
0.000647,0.296421
0.000652,0.298847
0.000657,0.301272
0.000661,0.303697
0.000666,0.306123
0.000671,0.308548
0.000675,0.310973
0.000680,0.313398
0.000684,0.315823
0.000689,0.318248
0.000694,0.320672
0.000698,0.323097
0.000703,0.325522
0.000707,0.327946
0.000712,0.330371
0.000717,0.332795
0.000721,0.335220
0.000726,0.337644
0.000730,0.340068
0.000735,0.342492
0.000739,0.344917
0.000744,0.347341
0.000748,0.349765
0.000753,0.352188
0.000757,0.354612
0.000762,0.357036
0.000766,0.359460
0.000770,0.361883
0.000775,0.364307
0.000779,0.366730
0.000784,0.369154
0.000788,0.371577
0.000792,0.374000
0.000797,0.376424
0.000801,0.378847
0.000806,0.381270
0.000810,0.383693
0.000814,0.386116
0.000819,0.388539
0.000823,0.390961
0.000827,0.393384
0.000832,0.395807
0.000836,0.398229
0.000840,0.400652
0.000844,0.403074
0.000849,0.405497
0.000853,0.407919
0.000857,0.410341
0.000861,0.412763
0.000866,0.415185
0.000870,0.417607
0.000874,0.420029
0.000878,0.422451
0.000882,0.424873
0.000886,0.427295
0.000891,0.429716
0.000895,0.432138
0.000899,0.434560
0.000903,0.436981
0.000907,0.439402
0.000911,0.441824
0.000915,0.444245
0.000919,0.446666
0.000924,0.449087
0.000928,0.451508
0.000932,0.453929
0.000936,0.456350
0.000940,0.458771
0.000944,0.461192
0.000948,0.463613
0.000952,0.466033
0.000956,0.468454
0.000960,0.470874
0.000964,0.473295
0.000968,0.475715
0.000972,0.478135
0.000976,0.480556
0.000980,0.482976
0.000984,0.485396
0.000987,0.487816
0.000991,0.490236
0.000995,0.492656
0.000999,0.495076
0.001003,0.497495
0.001007,0.499915
0.001011,0.502335
0.001015,0.504754
0.001018,0.507174
0.001022,0.509593
0.001026,0.512012
0.001030,0.514431
0.001034,0.516851
0.001038,0.519270
0.001041,0.521689
0.001045,0.524108
0.001049,0.526527
0.001053,0.528946
0.001056,0.531364
0.001060,0.533783
0.001064,0.536202
0.001068,0.538620
0.001071,0.541039
0.001075,0.543457
0.001079,0.545875
0.001082,0.548294
0.001086,0.550712
0.001090,0.553130
0.001093,0.555548
0.001097,0.557966
0.001101,0.560384
0.001104,0.562802
0.001108,0.565220
0.001111,0.567637
0.001115,0.570055
0.001118,0.572473
0.001122,0.574890
0.001126,0.577308
0.001129,0.579725
0.001133,0.582142
0.001136,0.584560
0.001140,0.586977
0.001143,0.589394
0.001147,0.591811
0.001150,0.594228
0.001154,0.596645
0.001157,0.599062
0.001161,0.601478
0.001164,0.603895
0.001167,0.606312
0.001171,0.608728
0.001174,0.611145
0.001178,0.613561
0.001181,0.615977
0.001185,0.618394
0.001188,0.620810
0.001191,0.623226
0.001195,0.625642
0.001198,0.628058
0.001201,0.630474
0.001205,0.632890
0.001208,0.635306
0.001211,0.637721
0.001215,0.640137
0.001218,0.642552
0.001221,0.644968
0.001224,0.647383
0.001228,0.649799
0.001231,0.652214
0.001234,0.654629
0.001237,0.657044
0.001241,0.659460
0.001244,0.661875
0.001247,0.664290
0.001250,0.666704
0.001253,0.669119
0.001257,0.671534
0.001260,0.673949
0.001263,0.676363
0.001266,0.678778
0.001269,0.681192
0.001272,0.683607
0.001275,0.686021
0.001278,0.688435
0.001282,0.690849
0.001285,0.693264
0.001288,0.695678
0.001291,0.698092
0.001294,0.700505
0.001297,0.702919
0.001300,0.705333
0.001303,0.707747
0.001306,0.710160
0.001309,0.712574
0.001312,0.714987
0.001315,0.717401
0.001318,0.719814
0.001321,0.722228
0.001324,0.724641
0.001327,0.727054
0.001330,0.729467
0.001333,0.731880
0.001335,0.734293
0.001338,0.736706
0.001341,0.739119
0.001344,0.741531
0.001347,0.743944
0.001350,0.746357
0.001353,0.748769
0.001356,0.751182
0.001358,0.753594
0.001361,0.756006
0.001364,0.758419
0.001367,0.760831
0.001370,0.763243
0.001372,0.765655
0.001375,0.768067
0.001378,0.770479
0.001381,0.772891
0.001383,0.775302
0.001386,0.777714
0.001389,0.780126
0.001392,0.782537
0.001394,0.784949
0.001397,0.787360
0.001400,0.789771
0.001402,0.792183
0.001405,0.794594
0.001408,0.797005
0.001410,0.799416
0.001413,0.801827
0.001416,0.804238
0.001418,0.806649
0.001421,0.809060
0.001423,0.811470
0.001426,0.813881
0.001429,0.816292
0.001431,0.818702
0.001434,0.821113
0.001436,0.823523
0.001439,0.825933
0.001441,0.828343
0.001444,0.830754
0.001446,0.833164
0.001449,0.835574
0.001451,0.837984
0.001454,0.840394
0.001456,0.842803
0.001459,0.845213
0.001461,0.847623
0.001464,0.850032
0.001466,0.852442
0.001469,0.854851
0.001471,0.857261
0.001473,0.859670
0.001476,0.862079
0.001478,0.864489
0.001481,0.866898
0.001483,0.869307
0.001485,0.871716
0.001488,0.874125
0.001490,0.876534
0.001492,0.878942
0.001495,0.881351
0.001497,0.883760
0.001499,0.886168
0.001501,0.888577
0.001504,0.890985
0.001506,0.893394
0.001508,0.895802
0.001510,0.898210
0.001513,0.900618
0.001515,0.903026
0.001517,0.905434
0.001519,0.907842
0.001522,0.910250
0.001524,0.912658
0.001526,0.915066
0.001528,0.917473
0.001530,0.919881
0.001532,0.922288
0.001534,0.924696
0.001537,0.927103
0.001539,0.929511
0.001541,0.931918
0.001543,0.934325
0.001545,0.936732
0.001547,0.939139
0.001549,0.941546
0.001551,0.943953
0.001553,0.946360
0.001555,0.948767
0.001557,0.951173
0.001559,0.953580
0.001561,0.955987
0.001563,0.958393
0.001565,0.960799
0.001567,0.963206
0.001569,0.965612
0.001571,0.968018
0.001573,0.970424
0.001575,0.972831
0.001577,0.975237
0.001579,0.977642
0.001581,0.980048
0.001583,0.982454
0.001585,0.984860
0.001587,0.987265
0.001588,0.989671
0.001590,0.992077
0.001592,0.994482
0.001594,0.996887
0.001596,0.999293
0.001598,1.001698
0.001599,1.004103
0.001601,1.006508
0.001603,1.008913
0.001605,1.011318
0.001607,1.013723
0.001608,1.016128
0.001610,1.018533
0.001612,1.020937
0.001614,1.023342
0.001615,1.025747
0.001617,1.028151
0.001619,1.030555
0.001620,1.032960
0.001622,1.035364
0.001624,1.037768
0.001625,1.040172
0.001627,1.042576
0.001629,1.044980
0.001630,1.047384
0.001632,1.049788
0.001634,1.052192
0.001635,1.054596
0.001637,1.056999
0.001638,1.059403
0.001640,1.061806
0.001641,1.064210
0.001643,1.066613
