x,y
0.000000,0.000000
0.000005,0.002426
0.000010,0.004853
0.000014,0.007279
0.000019,0.009705
0.000024,0.012131
0.000029,0.014557
0.000033,0.016983
0.000038,0.019408
0.000043,0.021834
0.000047,0.024260
0.000052,0.026685
0.000057,0.029111
0.000061,0.031536
0.000066,0.033962
0.000071,0.036387
0.000075,0.038812
0.000080,0.041238
0.000085,0.043663
0.000089,0.046088
0.000094,0.048513
0.000098,0.050938
0.000103,0.053362
0.000107,0.055787
0.000112,0.058212
0.000117,0.060636
0.000121,0.063061
0.000126,0.065486
0.000130,0.067910
0.000135,0.070334
0.000139,0.072759
0.000144,0.075183
0.000148,0.077607
0.000153,0.080031
0.000157,0.082455
0.000161,0.084879
0.000166,0.087303
0.000170,0.089727
0.000175,0.092150
0.000179,0.094574
0.000184,0.096998
0.000188,0.099421
0.000192,0.101845
0.000197,0.104268
0.000201,0.106691
0.000205,0.109114
0.000210,0.111538
0.000214,0.113961
0.000218,0.116384
0.000223,0.118807
0.000227,0.121230
0.000231,0.123652
0.000236,0.126075
0.000240,0.128498
0.000244,0.130920
0.000248,0.133343
0.000253,0.135766
0.000257,0.138188
0.000261,0.140610
0.000265,0.143033
0.000269,0.145455
0.000274,0.147877
0.000278,0.150299
0.000282,0.152721
0.000286,0.155143
0.000290,0.157565
0.000294,0.159986
0.000299,0.162408
0.000303,0.164830
0.000307,0.167251
0.000311,0.169673
0.000315,0.172094
0.000319,0.174516
0.000323,0.176937
0.000327,0.179358
0.000331,0.181779
0.000335,0.184201
0.000339,0.186622
0.000343,0.189042
0.000347,0.191463
0.000351,0.193884
0.000355,0.196305
0.000359,0.198726
0.000363,0.201146
0.000367,0.203567
0.000371,0.205987
0.000375,0.208408
0.000379,0.210828
0.000383,0.213248
0.000387,0.215668
0.000391,0.218088
0.000395,0.220509
0.000399,0.222929
0.000402,0.225348
0.000406,0.227768
0.000410,0.230188
0.000414,0.232608
0.000418,0.235027
0.000422,0.237447
0.000425,0.239866
0.000429,0.242286
0.000433,0.244705
0.000437,0.247125
0.000441,0.249544
0.000444,0.251963
0.000448,0.254382
0.000452,0.256801
0.000456,0.259220
0.000459,0.261639
0.000463,0.264058
0.000467,0.266476
0.000470,0.268895
0.000474,0.271314
0.000478,0.273732
0.000481,0.276151
0.000485,0.278569
0.000489,0.280987
0.000492,0.283406
0.000496,0.285824
0.000500,0.288242
0.000503,0.290660
0.000507,0.293078
0.000510,0.295496
0.000514,0.297914
0.000517,0.300331
0.000521,0.302749
0.000525,0.305167
0.000528,0.307584
0.000532,0.310002
0.000535,0.312419
0.000539,0.314836
0.000542,0.317254
0.000546,0.319671
0.000549,0.322088
0.000553,0.324505
0.000556,0.326922
0.000559,0.329339
0.000563,0.331756
0.000566,0.334173
0.000570,0.336589
0.000573,0.339006
0.000577,0.341423
0.000580,0.343839
0.000583,0.346256
0.000587,0.348672
0.000590,0.351088
0.000593,0.353505
0.000597,0.355921
0.000600,0.358337
0.000603,0.360753
0.000607,0.363169
0.000610,0.365585
0.000613,0.368001
0.000617,0.370416
0.000620,0.372832
0.000623,0.375248
0.000626,0.377663
0.000630,0.380079
0.000633,0.382494
0.000636,0.384909
0.000639,0.387325
0.000642,0.389740
0.000646,0.392155
0.000649,0.394570
0.000652,0.396985
0.000655,0.399400
0.000658,0.401815
0.000661,0.404230
0.000665,0.406644
0.000668,0.409059
0.000671,0.411473
0.000674,0.413888
0.000677,0.416302
0.000680,0.418717
0.000683,0.421131
0.000686,0.423545
0.000689,0.425959
0.000692,0.428374
0.000695,0.430788
0.000698,0.433201
0.000701,0.435615
0.000704,0.438029
0.000707,0.440443
0.000710,0.442857
0.000713,0.445270
0.000716,0.447684
0.000719,0.450097
0.000722,0.452511
0.000725,0.454924
0.000728,0.457337
0.000731,0.459750
0.000734,0.462163
0.000737,0.464577
0.000740,0.466989
0.000742,0.469402
0.000745,0.471815
0.000748,0.474228
0.000751,0.476641
0.000754,0.479053
0.000757,0.481466
0.000759,0.483878
0.000762,0.486291
0.000765,0.488703
0.000768,0.491115
0.000771,0.493528
0.000773,0.495940
0.000776,0.498352
0.000779,0.500764
0.000782,0.503176
0.000784,0.505588
0.000787,0.507999
0.000790,0.510411
0.000792,0.512823
0.000795,0.515234
0.000798,0.517646
0.000800,0.520057
0.000803,0.522469
0.000806,0.524880
0.000808,0.527291
0.000811,0.529703
0.000814,0.532114
0.000816,0.534525
0.000819,0.536936
0.000821,0.539347
0.000824,0.541757
0.000827,0.544168
0.000829,0.546579
0.000832,0.548989
0.000834,0.551400
0.000837,0.553810
0.000839,0.556221
0.000842,0.558631
0.000844,0.561041
0.000847,0.563452
0.000849,0.565862
0.000852,0.568272
0.000854,0.570682
0.000857,0.573092
0.000859,0.575502
0.000862,0.577911
0.000864,0.580321
0.000866,0.582731
0.000869,0.585140
0.000871,0.587550
0.000874,0.589959
0.000876,0.592369
0.000878,0.594778
0.000881,0.597187
0.000883,0.599596
0.000885,0.602006
0.000888,0.604415
0.000890,0.606823
0.000892,0.609232
0.000894,0.611641
0.000897,0.614050
0.000899,0.616459
0.000901,0.618867
0.000904,0.621276
0.000906,0.623684
0.000908,0.626093
0.000910,0.628501
0.000912,0.630909
0.000915,0.633317
0.000917,0.635726
0.000919,0.638134
0.000921,0.640542
0.000923,0.642949
0.000926,0.645357
0.000928,0.647765
0.000930,0.650173
0.000932,0.652580
0.000934,0.654988
0.000936,0.657395
0.000938,0.659803
0.000940,0.662210
0.000942,0.664618
0.000944,0.667025
0.000947,0.669432
0.000949,0.671839
0.000951,0.674246
0.000953,0.676653
0.000955,0.679060
0.000957,0.681467
0.000959,0.683873
0.000961,0.686280
0.000963,0.688687
0.000965,0.691093
0.000967,0.693500
0.000968,0.695906
0.000970,0.698312
0.000972,0.700719
0.000974,0.703125
0.000976,0.705531
0.000978,0.707937
0.000980,0.710343
0.000982,0.712749
0.000984,0.715155
0.000986,0.717560
0.000987,0.719966
0.000989,0.722372
0.000991,0.724777
0.000993,0.727183
0.000995,0.729588
0.000997,0.731993
0.000998,0.734399
0.001000,0.736804
0.001002,0.739209
0.001004,0.741614
0.001005,0.744019
0.001007,0.746424
0.001009,0.748829
0.001011,0.751234
0.001012,0.753638
0.001014,0.756043
