x,y
0.000000,0.000000
-0.000005,0.002409
-0.000010,0.004819
-0.000014,0.007228
-0.000019,0.009637
-0.000024,0.012046
-0.000029,0.014455
-0.000034,0.016864
-0.000039,0.019273
-0.000044,0.021682
-0.000049,0.024090
-0.000054,0.026499
-0.000058,0.028907
-0.000063,0.031316
-0.000068,0.033724
-0.000073,0.036133
-0.000078,0.038541
-0.000083,0.040949
-0.000088,0.043357
-0.000093,0.045766
-0.000098,0.048174
-0.000103,0.050581
-0.000108,0.052989
-0.000113,0.055397
-0.000118,0.057805
-0.000123,0.060213
-0.000128,0.062620
-0.000134,0.065028
-0.000139,0.067435
-0.000144,0.069843
-0.000149,0.072250
-0.000154,0.074657
-0.000159,0.077064
-0.000164,0.079471
-0.000169,0.081878
-0.000174,0.084285
-0.000180,0.086692
-0.000185,0.089099
-0.000190,0.091506
-0.000195,0.093913
-0.000200,0.096319
-0.000206,0.098726
-0.000211,0.101132
-0.000216,0.103539
-0.000221,0.105945
-0.000227,0.108351
-0.000232,0.110758
-0.000237,0.113164
-0.000242,0.115570
-0.000248,0.117976
-0.000253,0.120382
-0.000258,0.122788
-0.000263,0.125193
-0.000269,0.127599
-0.000274,0.130005
-0.000279,0.132410
-0.000285,0.134816
-0.000290,0.137221
-0.000296,0.139627
-0.000301,0.142032
-0.000306,0.144437
-0.000312,0.146842
-0.000317,0.149248
-0.000323,0.151653
-0.000328,0.154058
-0.000333,0.156462
-0.000339,0.158867
-0.000344,0.161272
-0.000350,0.163677
-0.000355,0.166081
-0.000361,0.168486
-0.000366,0.170890
-0.000372,0.173295
-0.000377,0.175699
-0.000383,0.178103
-0.000388,0.180508
-0.000394,0.182912
-0.000399,0.185316
-0.000405,0.187720
-0.000411,0.190124
-0.000416,0.192527
-0.000422,0.194931
-0.000427,0.197335
-0.000433,0.199739
-0.000439,0.202142
-0.000444,0.204546
-0.000450,0.206949
-0.000455,0.209352
-0.000461,0.211756
-0.000467,0.214159
-0.000472,0.216562
-0.000478,0.218965
-0.000484,0.221368
-0.000490,0.223771
-0.000495,0.226174
-0.000501,0.228577
-0.000507,0.230980
-0.000513,0.233382
-0.000518,0.235785
-0.000524,0.238187
-0.000530,0.240590
