x,y
0.000000,0.000000
0.002390,0.000133
0.004781,0.000267
0.007171,0.000400
0.009561,0.000534
0.011951,0.000667
0.014341,0.000801
0.016731,0.000934
0.019121,0.001068
0.021511,0.001201
0.023900,0.001335
0.026290,0.001469
0.028680,0.001602
0.031069,0.001736
0.033459,0.001869
0.035848,0.002003
0.038237,0.002136
0.040626,0.002270
0.043016,0.002403
0.045405,0.002537
0.047794,0.002671
0.050183,0.002804
0.052572,0.002938
0.054960,0.003071
0.057349,0.003205
0.059738,0.003339
0.062126,0.003472
0.064515,0.003606
0.066903,0.003740
0.069292,0.003873
0.071680,0.004007
0.074068,0.004140
0.076457,0.004274
0.078845,0.004408
0.081233,0.004541
0.083621,0.004675
0.086009,0.004809
0.088396,0.004943
0.090784,0.005076
0.093172,0.005210
0.095559,0.005344
0.097947,0.005477
0.100335,0.005611
0.102722,0.005745
0.105109,0.005879
0.107497,0.006012
0.109884,0.006146
0.112271,0.006280
0.114658,0.006413
0.117045,0.006547
0.119432,0.006681
0.121819,0.006815
0.124206,0.006949
0.126592,0.007082
0.128979,0.007216
0.131365,0.007350
0.133752,0.007484
0.136138,0.007618
0.138525,0.007751
0.140911,0.007885
0.143297,0.008019
0.145683,0.008153
0.148070,0.008287
0.150456,0.008420
0.152842,0.008554
0.155227,0.008688
0.157613,0.008822
0.159999,0.008956
0.162385,0.009090
0.164770,0.009224
0.167156,0.009358
0.169541,0.009491
0.171927,0.009625
0.174312,0.009759
0.176697,0.009893
0.179082,0.010027
0.181467,0.010161
0.183852,0.010295
0.186237,0.010429
0.188622,0.010563
0.191007,0.010697
0.193392,0.010831
0.195777,0.010965
0.198161,0.011098
0.200546,0.011232
0.202930,0.011366
0.205315,0.011500
0.207699,0.011634
0.210083,0.011768
0.212467,0.011902
0.214852,0.012036
0.217236,0.012170
0.219620,0.012304
0.222004,0.012438
0.224387,0.012572
0.226771,0.012706
0.229155,0.012840
0.231539,0.012974
0.233922,0.013109
0.236306,0.013243
0.238689,0.013377
0.241072,0.013511
0.243456,0.013645
0.245839,0.013779
0.248222,0.013913
0.250605,0.014047
0.252988,0.014181
0.255371,0.014315
0.257754,0.014449
0.260137,0.014583
0.262520,0.014718
0.264902,0.014852
0.267285,0.014986
0.269667,0.015120
0.272050,0.015254
0.274432,0.015388
0.276814,0.015522
0.279197,0.015656
0.281579,0.015791
0.283961,0.015925
0.286343,0.016059
0.288725,0.016193
0.291107,0.016327
0.293489,0.016462
0.295870,0.016596
0.298252,0.016730
0.300634,0.016864
0.303015,0.016998
0.305397,0.017133
0.307778,0.017267
0.310160,0.017401
0.312541,0.017535
0.314922,0.017670
0.317303,0.017804
0.319684,0.017938
0.322065,0.018072
0.324446,0.018207
0.326827,0.018341
0.329208,0.018475
0.331588,0.018609
0.333969,0.018744
0.336350,0.018878
0.338730,0.019012
0.341111,0.019147
0.343491,0.019281
0.345871,0.019415
0.348251,0.019550
0.350632,0.019684
0.353012,0.019818
0.355392,0.019953
0.357772,0.020087
0.360151,0.020221
0.362531,0.020356
0.364911,0.020490
0.367291,0.020624
0.369670,0.020759
0.372050,0.020893
0.374429,0.021027
0.376809,0.021162
0.379188,0.021296
0.381567,0.021431
0.383946,0.021565
0.386325,0.021700
0.388704,0.021834
0.391083,0.021968
0.393462,0.022103
0.395841,0.022237
0.398220,0.022372
0.400598,0.022506
0.402977,0.022641
0.405356,0.022775
0.407734,0.022910
0.410112,0.023044
0.412491,0.023179
0.414869,0.023313
0.417247,0.023447
0.419625,0.023582
0.422003,0.023716
0.424381,0.023851
0.426759,0.023986
0.429137,0.024120
0.431515,0.024255
0.433893,0.024389
0.436270,0.024524
0.438648,0.024658
0.441025,0.024793
0.443403,0.024927
0.445780,0.025062
0.448157,0.025196
0.450535,0.025331
0.452912,0.025466
0.455289,0.025600
0.457666,0.025735
0.460043,0.025869
0.462420,0.026004
0.464796,0.026139
0.467173,0.026273
0.469550,0.026408
0.471926,0.026542
0.474303,0.026677
0.476679,0.026812
0.479056,0.026946
0.481432,0.027081
0.483808,0.027216
0.486184,0.027350
0.488560,0.027485
0.490936,0.027620
0.493312,0.027754
0.495688,0.027889
0.498064,0.028024
0.500440,0.028158
0.502815,0.028293
0.505191,0.028428
0.507567,0.028563
0.509942,0.028697
0.512317,0.028832
0.514693,0.028967
0.517068,0.029101
0.519443,0.029236
0.521818,0.029371
0.524193,0.029506
0.526568,0.029640
0.528943,0.029775
0.531318,0.029910
0.533693,0.030045
0.536067,0.030180
0.538442,0.030314
