x,y
0.000000,0.000000
0.002410,0.000129
0.004821,0.000258
0.007231,0.000388
0.009641,0.000517
0.012051,0.000646
0.014461,0.000775
0.016871,0.000905
0.019281,0.001034
0.021691,0.001163
0.024100,0.001292
0.026510,0.001422
0.028919,0.001551
0.031329,0.001680
0.033738,0.001810
0.036148,0.001939
0.038557,0.002068
0.040966,0.002197
0.043375,0.002327
0.045785,0.002456
0.048194,0.002585
0.050603,0.002715
0.053011,0.002844
0.055420,0.002973
0.057829,0.003103
0.060238,0.003232
0.062646,0.003362
0.065055,0.003491
0.067463,0.003620
0.069872,0.003750
0.072280,0.003879
0.074688,0.004008
0.077096,0.004138
0.079504,0.004267
0.081912,0.004397
0.084320,0.004526
0.086728,0.004656
0.089136,0.004785
0.091544,0.004914
0.093952,0.005044
0.096359,0.005173
0.098767,0.005303
0.101174,0.005432
0.103582,0.005562
0.105989,0.005691
0.108396,0.005821
0.110803,0.005950
0.113211,0.006080
0.115618,0.006209
0.118025,0.006339
0.120432,0.006468
0.122838,0.006598
0.125245,0.006727
0.127652,0.006857
0.130059,0.006986
0.132465,0.007116
0.134872,0.007245
0.137278,0.007375
0.139684,0.007504
0.142091,0.007634
0.144497,0.007764
0.146903,0.007893
0.149309,0.008023
0.151715,0.008152
0.154121,0.008282
0.156527,0.008411
0.158933,0.008541
0.161339,0.008671
0.163744,0.008800
0.166150,0.008930
0.168555,0.009060
0.170961,0.009189
0.173366,0.009319
0.175772,0.009448
0.178177,0.009578
0.180582,0.009708
0.182987,0.009837
0.185392,0.009967
0.187797,0.010097
0.190202,0.010226
0.192607,0.010356
0.195012,0.010486
0.197416,0.010616
0.199821,0.010745
0.202225,0.010875
0.204630,0.011005
0.207034,0.011134
0.209439,0.011264
0.211843,0.011394
0.214247,0.011524
0.216651,0.011653
0.219055,0.011783
0.221459,0.011913
0.223863,0.012043
0.226267,0.012172
0.228671,0.012302
0.231075,0.012432
0.233478,0.012562
0.235882,0.012692
0.238285,0.012821
0.240689,0.012951
0.243092,0.013081
0.245495,0.013211
0.247899,0.013341
0.250302,0.013471
0.252705,0.013600
0.255108,0.013730
0.257511,0.013860
0.259914,0.013990
0.262316,0.014120
0.264719,0.014250
0.267122,0.014380
0.269524,0.014509
0.271927,0.014639
0.274329,0.014769
0.276732,0.014899
0.279134,0.015029
0.281536,0.015159
0.283938,0.015289
0.286341,0.015419
0.288743,0.015549
0.291145,0.015679
0.293546,0.015809
0.295948,0.015939
0.298350,0.016069
0.300752,0.016198
0.303153,0.016328
0.305555,0.016458
0.307956,0.016588
0.310358,0.016718
0.312759,0.016848
0.315160,0.016978
0.317562,0.017108
0.319963,0.017238
0.322364,0.017368
0.324765,0.017498
0.327166,0.017628
0.329567,0.017759
0.331967,0.017889
0.334368,0.018019
0.336769,0.018149
0.339169,0.018279
0.341570,0.018409
0.343970,0.018539
0.346370,0.018669
0.348771,0.018799
0.351171,0.018929
0.353571,0.019059
0.355971,0.019189
0.358371,0.019319
0.360771,0.019449
0.363171,0.019580
0.365571,0.019710
0.367971,0.019840
0.370370,0.019970
0.372770,0.020100
0.375169,0.020230
0.377569,0.020360
0.379968,0.020491
0.382367,0.020621
0.384767,0.020751
0.387166,0.020881
0.389565,0.021011
0.391964,0.021141
0.394363,0.021272
0.396762,0.021402
0.399161,0.021532
0.401559,0.021662
0.403958,0.021793
0.406357,0.021923
0.408755,0.022053
0.411154,0.022183
0.413552,0.022313
0.415951,0.022444
0.418349,0.022574
0.420747,0.022704
0.423145,0.022834
0.425543,0.022965
0.427941,0.023095
0.430339,0.023225
0.432737,0.023356
0.435135,0.023486
0.437532,0.023616
0.439930,0.023747
0.442328,0.023877
0.444725,0.024007
0.447122,0.024137
0.449520,0.024268
0.451917,0.024398
0.454314,0.024529
0.456712,0.024659
0.459109,0.024789
0.461506,0.024920
0.463903,0.025050
0.466299,0.025180
0.468696,0.025311
0.471093,0.025441
0.473490,0.025571
0.475886,0.025702
0.478283,0.025832
0.480679,0.025963
0.483075,0.026093
0.485472,0.026224
0.487868,0.026354
0.490264,0.026484
0.492660,0.026615
0.495056,0.026745
0.497452,0.026876
0.499848,0.027006
0.502244,0.027137
0.504640,0.027267
0.507035,0.027398
0.509431,0.027528
0.511827,0.027659
0.514222,0.027789
0.516617,0.027920
0.519013,0.028050
0.521408,0.028181
0.523803,0.028311
0.526198,0.028442
0.528593,0.028572
0.530988,0.028703
0.533383,0.028833
0.535778,0.028964
0.538173,0.029094
0.540568,0.029225
0.542962,0.029355
0.545357,0.029486
0.547751,0.029617
0.550146,0.029747
0.552540,0.029878
0.554934,0.030008
0.557329,0.030139
0.559723,0.030270
0.562117,0.030400
0.564511,0.030531
0.566905,0.030661
0.569299,0.030792
0.571692,0.030923
0.574086,0.031053
0.576480,0.031184
0.578873,0.031315
0.581267,0.031445
0.583660,0.031576
0.586054,0.031707
0.588447,0.031837
0.590840,0.031968
0.593233,0.032099
0.595626,0.032229
0.598019,0.032360
0.600412,0.032491
0.602805,0.032622
0.605198,0.032752
0.607591,0.032883
0.609984,0.033014
0.612376,0.033145
0.614769,0.033275
0.617161,0.033406
0.619554,0.033537
0.621946,0.033668
0.624338,0.033798
0.626730,0.033929
0.629122,0.034060
0.631515,0.034191
0.633906,0.034321
0.636298,0.034452
0.638690,0.034583
0.641082,0.034714
0.643474,0.034845
0.645865,0.034975
0.648257,0.035106
0.650648,0.035237
0.653040,0.035368
0.655431,0.035499
0.657822,0.035630
0.660214,0.035761
0.662605,0.035891
0.664996,0.036022
0.667387,0.036153
0.669778,0.036284
0.672169,0.036415
0.674559,0.036546
0.676950,0.036677
0.679341,0.036808
0.681731,0.036939
0.684122,0.037069
0.686512,0.037200
0.688903,0.037331
0.691293,0.037462
0.693683,0.037593
0.696073,0.037724
0.698463,0.037855
0.700853,0.037986
0.703243,0.038117
0.705633,0.038248
0.708023,0.038379
0.710413,0.038510
0.712803,0.038641
0.715192,0.038772
0.717582,0.038903
0.719971,0.039034
0.722361,0.039165
0.724750,0.039296
0.727139,0.039427
0.729528,0.039558
0.731917,0.039689
0.734306,0.039820
0.736695,0.039951
0.739084,0.040082
0.741473,0.040213
0.743862,0.040344
0.746251,0.040475
0.748639,0.040607
0.751028,0.040738
0.753416,0.040869
0.755805,0.041000
0.758193,0.041131
0.760581,0.041262
0.762969,0.041393
0.765358,0.041524
0.767746,0.041655
0.770134,0.041787
0.772522,0.041918
0.774909,0.042049
0.777297,0.042180
0.779685,0.042311
0.782073,0.042442
0.784460,0.042573
0.786848,0.042705
0.789235,0.042836
0.791622,0.042967
0.794010,0.043098
0.796397,0.043229
0.798784,0.043361
0.801171,0.043492
0.803558,0.043623
0.805945,0.043754
0.808332,0.043885
0.810719,0.044017
0.813106,0.044148
0.815492,0.044279
0.817879,0.044410
0.820265,0.044542
0.822652,0.044673
0.825038,0.044804
0.827425,0.044935
0.829811,0.045067
0.832197,0.045198
0.834583,0.045329
0.836969,0.045461
0.839355,0.045592
0.841741,0.045723
0.844127,0.045855
0.846513,0.045986
0.848898,0.046117
0.851284,0.046249
0.853669,0.046380
0.856055,0.046511
0.858440,0.046643
0.860826,0.046774
0.863211,0.046905
0.865596,0.047037
0.867981,0.047168
0.870366,0.047299
0.872751,0.047431
0.875136,0.047562
0.877521,0.047694
0.879906,0.047825
0.882291,0.047956
0.884675,0.048088
0.887060,0.048219
0.889444,0.048351
0.891829,0.048482
0.894213,0.048614
0.896597,0.048745
0.898982,0.048876
0.901366,0.049008
0.903750,0.049139
0.906134,0.049271
0.908518,0.049402
0.910902,0.049534
0.913285,0.049665
0.915669,0.049797
0.918053,0.049928
0.920436,0.050060
0.922820,0.050191
0.925203,0.050323
0.927587,0.050454
0.929970,0.050586
0.932353,0.050717
0.934737,0.050849
0.937120,0.050981
0.939503,0.051112
0.941886,0.051244
0.944269,0.051375
0.946651,0.051507
0.949034,0.051638
0.951417,0.051770
0.953799,0.051902
0.956182,0.052033
0.958564,0.052165
0.960947,0.052296
0.963329,0.052428
0.965711,0.052560
0.968094,0.052691
0.970476,0.052823
0.972858,0.052954
0.975240,0.053086
0.977622,0.053218
0.980004,0.053349
0.982385,0.053481
0.984767,0.053613
0.987149,0.053744
0.989530,0.053876
0.991912,0.054008
0.994293,0.054139
0.996674,0.054271
0.999056,0.054403
1.001437,0.054535
1.003818,0.054666
1.006199,0.054798
1.008580,0.054930
1.010961,0.055061
1.013342,0.055193
1.015723,0.055325
1.018104,0.055457
1.020484,0.055588
1.022865,0.055720
1.025245,0.055852
1.027626,0.055984
1.030006,0.056115
1.032386,0.056247
1.034767,0.056379
1.037147,0.056511
1.039527,0.056643
1.041907,0.056774
1.044287,0.056906
1.046667,0.057038
1.049047,0.057170
1.051426,0.057302
1.053806,0.057434
1.056186,0.057565
1.058565,0.057697
1.060945,0.057829
1.063324,0.057961
1.065703,0.058093
1.068083,0.058225
1.070462,0.058357
1.072841,0.058488
1.075220,0.058620
1.077599,0.058752
1.079978,0.058884
1.082357,0.059016
1.084735,0.059148
1.087114,0.059280
1.089493,0.059412
1.091871,0.059544
1.094250,0.059676
1.096628,0.059808
1.099007,0.059940
1.101385,0.060072
1.103763,0.060204
1.106141,0.060335
1.108519,0.060467
1.110897,0.060599
1.113275,0.060731
1.115653,0.060863
1.118031,0.060995
1.120409,0.061127
1.122786,0.061259
1.125164,0.061391
1.127541,0.061523
1.129919,0.061655
1.132296,0.061787
1.134673,0.061920
1.137051,0.062052
1.139428,0.062184
1.141805,0.062316
1.144182,0.062448
1.146559,0.062580
1.148936,0.062712
1.151313,0.062844
1.153689,0.062976
1.156066,0.063108
1.158443,0.063240
1.160819,0.063372
1.163196,0.063504
1.165572,0.063637
1.167948,0.063769
1.170325,0.063901
1.172701,0.064033
1.175077,0.064165
1.177453,0.064297
1.179829,0.064429
1.182205,0.064562
1.184581,0.064694
1.186956,0.064826
1.189332,0.064958
1.191708,0.065090
1.194083,0.065222
1.196459,0.065355
1.198834,0.065487
1.201210,0.065619
1.203585,0.065751
1.205960,0.065883
1.208335,0.066016
1.210710,0.066148
1.213085,0.066280
1.215460,0.066412
1.217835,0.066545
1.220210,0.066677
1.222584,0.066809
1.224959,0.066941
1.227334,0.067074
1.229708,0.067206
1.232083,0.067338
1.234457,0.067470
1.236831,0.067603
1.239205,0.067735
1.241580,0.067867
1.243954,0.068000
1.246328,0.068132
1.248702,0.068264
1.251076,0.068397
1.253449,0.068529
1.255823,0.068661
1.258197,0.068794
1.260570,0.068926
1.262944,0.069058
1.265317,0.069191
1.267691,0.069323
1.270064,0.069455
1.272437,0.069588
1.274810,0.069720
1.277184,0.069853
1.279557,0.069985
1.281930,0.070117
1.284302,0.070250
1.286675,0.070382
1.289048,0.070515
1.291421,0.070647
1.293793,0.070779
1.296166,0.070912
1.298538,0.071044
1.300911,0.071177
1.303283,0.071309
1.305655,0.071442
1.308028,0.071574
1.310400,0.071707
1.312772,0.071839
1.315144,0.071972
1.317516,0.072104
1.319888,0.072237
1.322259,0.072369
1.324631,0.072502
1.327003,0.072634
1.329374,0.072767
1.331746,0.072899
1.334117,0.073032
1.336488,0.073164
1.338860,0.073297
1.341231,0.073429
1.343602,0.073562
1.345973,0.073694
1.348344,0.073827
1.350715,0.073959
1.353086,0.074092
1.355457,0.074225
1.357828,0.074357
1.360198,0.074490
1.362569,0.074622
1.364939,0.074755
1.367310,0.074888
1.369680,0.075020
1.372050,0.075153
1.374421,0.075286
1.376791,0.075418
1.379161,0.075551
1.381531,0.075683
1.383901,0.075816
1.386271,0.075949
1.388641,0.076081
1.391010,0.076214
1.393380,0.076347
1.395750,0.076479
1.398119,0.076612
1.400489,0.076745
1.402858,0.076878
1.405227,0.077010
1.407597,0.077143
1.409966,0.077276
1.412335,0.077408
1.414704,0.077541
1.417073,0.077674
1.419442,0.077807
1.421811,0.077939
1.424180,0.078072
1.426548,0.078205
1.428917,0.078338
1.431285,0.078470
1.433654,0.078603
1.436022,0.078736
1.438391,0.078869
1.440759,0.079002
1.443127,0.079134
1.445495,0.079267
1.447863,0.079400
1.450231,0.079533
1.452599,0.079666
1.454967,0.079798
1.457335,0.079931
1.459703,0.080064
1.462070,0.080197
1.464438,0.080330
1.466805,0.080463
1.469173,0.080596
1.471540,0.080728
1.473908,0.080861
1.476275,0.080994
1.478642,0.081127
1.481009,0.081260
1.483376,0.081393
1.485743,0.081526
1.488110,0.081659
1.490477,0.081792
1.492843,0.081924
1.495210,0.082057
1.497577,0.082190
1.499943,0.082323
1.502310,0.082456
1.504676,0.082589
1.507042,0.082722
1.509409,0.082855
1.511775,0.082988
1.514141,0.083121
1.516507,0.083254
1.518873,0.083387
1.521239,0.083520
1.523605,0.083653
1.525970,0.083786
1.528336,0.083919
1.530702,0.084052
1.533067,0.084185
1.535433,0.084318
1.537798,0.084451
1.540164,0.084584
1.542529,0.084717
1.544894,0.084850
1.547259,0.084983
1.549624,0.085116
1.551989,0.085249
1.554354,0.085382
1.556719,0.085516
1.559084,0.085649
1.561448,0.085782
1.563813,0.085915
1.566178,0.086048
1.568542,0.086181
1.570907,0.086314
1.573271,0.086447
1.575635,0.086580
1.577999,0.086714
1.580364,0.086847
1.582728,0.086980
1.585092,0.087113
1.587456,0.087246
1.589820,0.087379
1.592183,0.087512
1.594547,0.087646
1.596911,0.087779
1.599274,0.087912
1.601638,0.088045
1.604001,0.088178
1.606365,0.088312
1.608728,0.088445
1.611091,0.088578
1.613454,0.088711
1.615818,0.088844
1.618181,0.088978
1.620544,0.089111
1.622906,0.089244
1.625269,0.089377
1.627632,0.089511
1.629995,0.089644
1.632357,0.089777
1.634720,0.089910
1.637082,0.090044
1.639445,0.090177
1.641807,0.090310
1.644169,0.090444
1.646532,0.090577
1.648894,0.090710
1.651256,0.090843
1.653618,0.090977
1.655980,0.091110
1.658341,0.091243
1.660703,0.091377
1.663065,0.091510
1.665427,0.091643
1.667788,0.091777
1.670150,0.091910
1.672511,0.092044
1.674872,0.092177
1.677234,0.092310
1.679595,0.092444
1.681956,0.092577
1.684317,0.092710
1.686678,0.092844
1.689039,0.092977
1.691400,0.093111
1.693761,0.093244
1.696121,0.093378
1.698482,0.093511
1.700843,0.093644
1.703203,0.093778
1.705564,0.093911
1.707924,0.094045
1.710284,0.094178
1.712645,0.094312
1.715005,0.094445
1.717365,0.094579
1.719725,0.094712
1.722085,0.094846
1.724445,0.094979
1.726804,0.095113
1.729164,0.095246
1.731524,0.095380
1.733883,0.095513
1.736243,0.095647
1.738602,0.095780
1.740962,0.095914
1.743321,0.096047
1.745680,0.096181
1.748040,0.096314
1.750399,0.096448
1.752758,0.096581
1.755117,0.096715
1.757476,0.096849
1.759835,0.096982
1.762193,0.097116
1.764552,0.097249
1.766911,0.097383
1.769269,0.097516
1.771628,0.097650
1.773986,0.097784
1.776344,0.097917
1.778703,0.098051
1.781061,0.098185
1.783419,0.098318
1.785777,0.098452
1.788135,0.098585
1.790493,0.098719
1.792851,0.098853
1.795209,0.098986
1.797566,0.099120
1.799924,0.099254
1.802282,0.099387
1.804639,0.099521
1.806997,0.099655
1.809354,0.099789
1.811711,0.099922
1.814068,0.100056
1.816426,0.100190
1.818783,0.100323
1.821140,0.100457
1.823497,0.100591
1.825853,0.100725
1.828210,0.100858
1.830567,0.100992
1.832924,0.101126
1.835280,0.101260
1.837637,0.101393
1.839993,0.101527
1.842350,0.101661
1.844706,0.101795
1.847062,0.101929
1.849418,0.102062
1.851774,0.102196
1.854131,0.102330
1.856486,0.102464
1.858842,0.102598
1.861198,0.102731
1.863554,0.102865
1.865910,0.102999
1.868265,0.103133
