x,y
0.000000,0.000000
0.002411,0.000129
0.004821,0.000258
0.007232,0.000387
0.009642,0.000516
0.012053,0.000645
0.014463,0.000774
0.016874,0.000903
0.019284,0.001032
0.021694,0.001160
0.024104,0.001289
0.026514,0.001418
0.028924,0.001547
0.031334,0.001676
0.033744,0.001805
0.036153,0.001934
0.038563,0.002063
0.040973,0.002192
0.043382,0.002321
0.045792,0.002451
0.048201,0.002580
0.050610,0.002709
0.053020,0.002838
0.055429,0.002967
0.057838,0.003096
0.060247,0.003225
0.062656,0.003354
0.065065,0.003483
0.067474,0.003612
0.069883,0.003741
0.072291,0.003870
0.074700,0.003999
0.077108,0.004128
0.079517,0.004258
0.081925,0.004387
0.084334,0.004516
0.086742,0.004645
0.089150,0.004774
0.091558,0.004903
0.093966,0.005032
0.096374,0.005162
0.098782,0.005291
0.101190,0.005420
0.103598,0.005549
0.106006,0.005678
0.108413,0.005807
0.110821,0.005937
0.113228,0.006066
0.115636,0.006195
0.118043,0.006324
0.120451,0.006453
0.122858,0.006583
0.125265,0.006712
0.127672,0.006841
0.130079,0.006970
0.132486,0.007100
0.134893,0.007229
0.137300,0.007358
0.139706,0.007487
0.142113,0.007617
0.144520,0.007746
0.146926,0.007875
0.149333,0.008004
0.151739,0.008134
0.154145,0.008263
0.156552,0.008392
0.158958,0.008522
0.161364,0.008651
0.163770,0.008780
0.166176,0.008910
0.168582,0.009039
0.170988,0.009168
0.173394,0.009298
0.175799,0.009427
0.178205,0.009556
0.180610,0.009686
0.183016,0.009815
0.185421,0.009945
0.187827,0.010074
0.190232,0.010203
0.192637,0.010333
0.195042,0.010462
0.197447,0.010592
0.199852,0.010721
0.202257,0.010850
0.204662,0.010980
0.207067,0.011109
0.209472,0.011239
0.211876,0.011368
0.214281,0.011498
0.216685,0.011627
0.219090,0.011756
0.221494,0.011886
0.223898,0.012015
0.226303,0.012145
0.228707,0.012274
0.231111,0.012404
0.233515,0.012533
0.235919,0.012663
0.238323,0.012792
0.240727,0.012922
0.243130,0.013051
0.245534,0.013181
0.247938,0.013310
0.250341,0.013440
0.252745,0.013570
0.255148,0.013699
0.257551,0.013829
0.259955,0.013958
0.262358,0.014088
0.264761,0.014217
0.267164,0.014347
0.269567,0.014477
0.271970,0.014606
0.274373,0.014736
0.276775,0.014865
0.279178,0.014995
0.281581,0.015125
0.283983,0.015254
0.286386,0.015384
0.288788,0.015514
0.291191,0.015643
0.293593,0.015773
0.295995,0.015902
0.298397,0.016032
0.300799,0.016162
0.303201,0.016291
0.305603,0.016421
0.308005,0.016551
0.310407,0.016681
0.312808,0.016810
0.315210,0.016940
0.317612,0.017070
0.320013,0.017199
0.322415,0.017329
0.324816,0.017459
0.327217,0.017589
0.329619,0.017718
0.332020,0.017848
0.334421,0.017978
0.336822,0.018108
0.339223,0.018237
0.341624,0.018367
0.344024,0.018497
0.346425,0.018627
0.348826,0.018756
0.351226,0.018886
0.353627,0.019016
0.356027,0.019146
0.358428,0.019276
0.360828,0.019405
0.363228,0.019535
0.365629,0.019665
0.368029,0.019795
0.370429,0.019925
0.372829,0.020055
0.375229,0.020185
0.377628,0.020314
0.380028,0.020444
0.382428,0.020574
0.384828,0.020704
0.387227,0.020834
0.389627,0.020964
0.392026,0.021094
0.394425,0.021224
0.396825,0.021353
0.399224,0.021483
0.401623,0.021613
0.404022,0.021743
0.406421,0.021873
0.408820,0.022003
0.411219,0.022133
0.413618,0.022263
0.416016,0.022393
0.418415,0.022523
0.420813,0.022653
0.423212,0.022783
0.425610,0.022913
0.428009,0.023043
0.430407,0.023173
0.432805,0.023303
0.435203,0.023433
0.437602,0.023563
0.440000,0.023693
0.442397,0.023823
0.444795,0.023953
0.447193,0.024083
0.449591,0.024213
0.451989,0.024343
0.454386,0.024473
0.456784,0.024603
0.459181,0.024733
0.461579,0.024863
0.463976,0.024993
0.466373,0.025123
0.468770,0.025254
0.471167,0.025384
0.473564,0.025514
0.475961,0.025644
0.478358,0.025774
0.480755,0.025904
0.483152,0.026034
0.485549,0.026164
0.487945,0.026294
0.490342,0.026425
0.492738,0.026555
0.495135,0.026685
0.497531,0.026815
0.499927,0.026945
0.502323,0.027075
0.504720,0.027206
0.507116,0.027336
0.509512,0.027466
0.511907,0.027596
0.514303,0.027726
0.516699,0.027857
0.519095,0.027987
0.521490,0.028117
0.523886,0.028247
0.526282,0.028377
0.528677,0.028508
0.531072,0.028638
0.533468,0.028768
0.535863,0.028898
0.538258,0.029029
0.540653,0.029159
0.543048,0.029289
0.545443,0.029420
0.547838,0.029550
0.550233,0.029680
0.552627,0.029810
0.555022,0.029941
0.557417,0.030071
0.559811,0.030201
0.562206,0.030332
0.564600,0.030462
0.566994,0.030592
0.569389,0.030723
0.571783,0.030853
0.574177,0.030983
0.576571,0.031114
0.578965,0.031244
0.581359,0.031374
0.583753,0.031505
0.586146,0.031635
0.588540,0.031766
0.590934,0.031896
0.593327,0.032026
0.595721,0.032157
0.598114,0.032287
0.600507,0.032418
0.602901,0.032548
0.605294,0.032679
0.607687,0.032809
0.610080,0.032939
0.612473,0.033070
0.614866,0.033200
0.617259,0.033331
0.619652,0.033461
0.622044,0.033592
0.624437,0.033722
0.626829,0.033853
0.629222,0.033983
0.631614,0.034114
0.634007,0.034244
0.636399,0.034375
0.638791,0.034505
0.641183,0.034636
0.643576,0.034766
0.645968,0.034897
0.648359,0.035027
0.650751,0.035158
0.653143,0.035288
0.655535,0.035419
0.657926,0.035549
0.660318,0.035680
0.662710,0.035811
0.665101,0.035941
0.667492,0.036072
0.669884,0.036202
0.672275,0.036333
0.674666,0.036464
0.677057,0.036594
0.679448,0.036725
0.681839,0.036855
0.684230,0.036986
0.686621,0.037117
0.689012,0.037247
0.691402,0.037378
0.693793,0.037509
0.696184,0.037639
0.698574,0.037770
0.700964,0.037901
0.703355,0.038031
0.705745,0.038162
0.708135,0.038293
0.710525,0.038423
0.712915,0.038554
0.715305,0.038685
0.717695,0.038815
0.720085,0.038946
0.722475,0.039077
0.724865,0.039208
0.727254,0.039338
0.729644,0.039469
0.732033,0.039600
0.734423,0.039731
0.736812,0.039861
0.739201,0.039992
0.741591,0.040123
0.743980,0.040254
0.746369,0.040384
0.748758,0.040515
0.751147,0.040646
0.753536,0.040777
0.755924,0.040908
0.758313,0.041038
0.760702,0.041169
0.763090,0.041300
0.765479,0.041431
0.767867,0.041562
0.770256,0.041693
0.772644,0.041823
0.775032,0.041954
0.777420,0.042085
0.779808,0.042216
0.782196,0.042347
0.784584,0.042478
0.786972,0.042609
0.789360,0.042740
0.791748,0.042870
0.794136,0.043001
0.796523,0.043132
0.798911,0.043263
0.801298,0.043394
0.803686,0.043525
0.806073,0.043656
0.808460,0.043787
0.810847,0.043918
0.813234,0.044049
0.815621,0.044180
0.818008,0.044311
0.820395,0.044442
0.822782,0.044573
0.825169,0.044704
0.827556,0.044835
0.829942,0.044966
0.832329,0.045097
0.834715,0.045228
0.837102,0.045359
0.839488,0.045490
0.841874,0.045621
0.844261,0.045752
0.846647,0.045883
0.849033,0.046014
0.851419,0.046145
0.853805,0.046276
0.856191,0.046407
0.858576,0.046538
0.860962,0.046669
0.863348,0.046800
0.865733,0.046931
0.868119,0.047062
0.870504,0.047193
0.872890,0.047324
0.875275,0.047455
0.877660,0.047587
0.880045,0.047718
0.882430,0.047849
0.884815,0.047980
0.887200,0.048111
0.889585,0.048242
0.891970,0.048373
0.894355,0.048505
0.896740,0.048636
0.899124,0.048767
0.901509,0.048898
0.903893,0.049029
0.906277,0.049160
0.908662,0.049292
0.911046,0.049423
0.913430,0.049554
0.915814,0.049685
0.918198,0.049816
0.920582,0.049948
0.922966,0.050079
0.925350,0.050210
0.927734,0.050341
0.930118,0.050472
0.932501,0.050604
0.934885,0.050735
0.937268,0.050866
0.939652,0.050998
0.942035,0.051129
0.944418,0.051260
0.946801,0.051391
0.949185,0.051523
0.951568,0.051654
0.953951,0.051785
0.956334,0.051917
0.958716,0.052048
0.961099,0.052179
0.963482,0.052310
0.965865,0.052442
0.968247,0.052573
0.970630,0.052704
0.973012,0.052836
0.975394,0.052967
0.977777,0.053099
0.980159,0.053230
0.982541,0.053361
0.984923,0.053493
0.987305,0.053624
0.989687,0.053755
0.992069,0.053887
0.994451,0.054018
0.996833,0.054150
0.999214,0.054281
1.001596,0.054412
1.003977,0.054544
1.006359,0.054675
1.008740,0.054807
1.011122,0.054938
1.013503,0.055070
1.015884,0.055201
1.018265,0.055333
1.020646,0.055464
1.023027,0.055595
1.025408,0.055727
1.027789,0.055858
1.030170,0.055990
1.032550,0.056121
1.034931,0.056253
1.037311,0.056384
1.039692,0.056516
1.042072,0.056647
1.044453,0.056779
1.046833,0.056910
1.049213,0.057042
1.051593,0.057174
1.053973,0.057305
1.056353,0.057437
1.058733,0.057568
1.061113,0.057700
1.063493,0.057831
1.065873,0.057963
1.068252,0.058094
1.070632,0.058226
1.073011,0.058358
1.075391,0.058489
1.077770,0.058621
1.080149,0.058752
1.082529,0.058884
1.084908,0.059016
1.087287,0.059147
1.089666,0.059279
1.092045,0.059411
1.094424,0.059542
1.096802,0.059674
1.099181,0.059806
1.101560,0.059937
1.103938,0.060069
1.106317,0.060201
1.108695,0.060332
1.111074,0.060464
1.113452,0.060596
1.115830,0.060727
1.118208,0.060859
1.120587,0.060991
1.122965,0.061123
1.125343,0.061254
1.127720,0.061386
1.130098,0.061518
1.132476,0.061649
1.134854,0.061781
1.137231,0.061913
1.139609,0.062045
1.141986,0.062176
1.144364,0.062308
1.146741,0.062440
1.149118,0.062572
1.151495,0.062704
1.153873,0.062835
1.156250,0.062967
1.158627,0.063099
1.161004,0.063231
1.163380,0.063363
1.165757,0.063494
1.168134,0.063626
1.170510,0.063758
1.172887,0.063890
1.175264,0.064022
1.177640,0.064154
1.180016,0.064286
1.182393,0.064417
1.184769,0.064549
1.187145,0.064681
1.189521,0.064813
1.191897,0.064945
1.194273,0.065077
1.196649,0.065209
1.199025,0.065341
1.201400,0.065473
1.203776,0.065604
1.206152,0.065736
1.208527,0.065868
1.210903,0.066000
1.213278,0.066132
1.215653,0.066264
1.218028,0.066396
1.220404,0.066528
1.222779,0.066660
1.225154,0.066792
1.227529,0.066924
1.229904,0.067056
1.232278,0.067188
1.234653,0.067320
1.237028,0.067452
1.239402,0.067584
1.241777,0.067716
1.244151,0.067848
1.246526,0.067980
1.248900,0.068112
1.251274,0.068244
