x,y
0.000000,0.000000
0.002335,-0.000593
0.004670,-0.001185
0.007005,-0.001778
0.009340,-0.002371
0.011674,-0.002964
0.014009,-0.003556
0.016344,-0.004149
0.018678,-0.004741
0.021013,-0.005334
0.023347,-0.005926
0.025681,-0.006519
0.028016,-0.007111
0.030350,-0.007704
0.032684,-0.008296
0.035018,-0.008889
0.037352,-0.009481
0.039686,-0.010073
0.042020,-0.010666
0.044354,-0.011258
0.046688,-0.011850
0.049021,-0.012442
0.051355,-0.013034
0.053688,-0.013627
0.056022,-0.014219
0.058355,-0.014811
0.060689,-0.015403
0.063022,-0.015995
0.065355,-0.016587
0.067688,-0.017179
0.070022,-0.017771
0.072355,-0.018363
0.074688,-0.018955
0.077021,-0.019547
0.079353,-0.020139
0.081686,-0.020731
0.084019,-0.021322
0.086352,-0.021914
0.088684,-0.022506
0.091017,-0.023098
0.093349,-0.023690
0.095682,-0.024281
0.098014,-0.024873
0.100346,-0.025465
0.102678,-0.026056
0.105010,-0.026648
0.107343,-0.027239
0.109675,-0.027831
0.112006,-0.028422
0.114338,-0.029014
0.116670,-0.029605
0.119002,-0.030197
0.121334,-0.030788
0.123665,-0.031379
0.125997,-0.031971
0.128328,-0.032562
0.130660,-0.033153
0.132991,-0.033745
0.135322,-0.034336
0.137654,-0.034927
0.139985,-0.035518
0.142316,-0.036109
0.144647,-0.036701
0.146978,-0.037292
0.149309,-0.037883
0.151640,-0.038474
0.153970,-0.039065
0.156301,-0.039656
0.158632,-0.040247
0.160962,-0.040838
0.163293,-0.041429
0.165623,-0.042020
0.167954,-0.042611
0.170284,-0.043201
0.172614,-0.043792
0.174944,-0.044383
0.177275,-0.044974
0.179605,-0.045564
0.181935,-0.046155
0.184265,-0.046746
0.186594,-0.047337
0.188924,-0.047927
0.191254,-0.048518
0.193584,-0.049108
0.195913,-0.049699
0.198243,-0.050289
0.200572,-0.050880
0.202902,-0.051470
0.205231,-0.052061
0.207560,-0.052651
0.209890,-0.053242
0.212219,-0.053832
0.214548,-0.054422
0.216877,-0.055013
0.219206,-0.055603
0.221535,-0.056193
0.223864,-0.056783
0.226192,-0.057374
0.228521,-0.057964
0.230850,-0.058554
0.233178,-0.059144
0.235507,-0.059734
0.237835,-0.060324
0.240164,-0.060914
0.242492,-0.061504
0.244820,-0.062094
0.247148,-0.062684
0.249476,-0.063274
0.251804,-0.063864
0.254132,-0.064454
0.256460,-0.065044
0.258788,-0.065634
0.261116,-0.066224
0.263444,-0.066813
0.265771,-0.067403
0.268099,-0.067993
0.270426,-0.068583
0.272754,-0.069172
0.275081,-0.069762
0.277409,-0.070352
0.279736,-0.070941
0.282063,-0.071531
0.284390,-0.072120
0.286717,-0.072710
0.289044,-0.073299
0.291371,-0.073889
0.293698,-0.074478
0.296025,-0.075068
0.298352,-0.075657
0.300679,-0.076246
0.303005,-0.076836
0.305332,-0.077425
0.307658,-0.078014
0.309985,-0.078604
0.312311,-0.079193
0.314637,-0.079782
0.316964,-0.080371
0.319290,-0.080960
0.321616,-0.081549
0.323942,-0.082138
0.326268,-0.082728
0.328594,-0.083317
0.330920,-0.083906
0.333245,-0.084495
0.335571,-0.085084
0.337897,-0.085672
0.340222,-0.086261
0.342548,-0.086850
0.344873,-0.087439
0.347199,-0.088028
0.349524,-0.088617
0.351849,-0.089206
0.354174,-0.089794
0.356500,-0.090383
0.358825,-0.090972
0.361150,-0.091560
0.363475,-0.092149
0.365799,-0.092738
0.368124,-0.093326
0.370449,-0.093915
0.372774,-0.094503
0.375098,-0.095092
0.377423,-0.095680
0.379747,-0.096269
0.382072,-0.096857
0.384396,-0.097446
0.386720,-0.098034
0.389045,-0.098622
0.391369,-0.099211
0.393693,-0.099799
0.396017,-0.100387
0.398341,-0.100975
0.400665,-0.101564
0.402989,-0.102152
0.405312,-0.102740
0.407636,-0.103328
0.409960,-0.103916
0.412283,-0.104504
0.414607,-0.105092
0.416930,-0.105681
0.419254,-0.106269
0.421577,-0.106856
0.423900,-0.107444
0.426223,-0.108032
0.428546,-0.108620
0.430870,-0.109208
0.433192,-0.109796
0.435515,-0.110384
0.437838,-0.110972
0.440161,-0.111559
0.442484,-0.112147
0.444806,-0.112735
0.447129,-0.113323
0.449452,-0.113910
0.451774,-0.114498
0.454096,-0.115085
0.456419,-0.115673
0.458741,-0.116261
0.461063,-0.116848
0.463385,-0.117436
0.465708,-0.118023
0.468030,-0.118611
0.470352,-0.119198
0.472673,-0.119785
0.474995,-0.120373
0.477317,-0.120960
0.479639,-0.121547
0.481960,-0.122135
0.484282,-0.122722
0.486603,-0.123309
0.488925,-0.123896
0.491246,-0.124484
0.493567,-0.125071
0.495889,-0.125658
0.498210,-0.126245
0.500531,-0.126832
0.502852,-0.127419
0.505173,-0.128006
0.507494,-0.128593
0.509815,-0.129180
0.512136,-0.129767
0.514456,-0.130354
0.516777,-0.130941
0.519097,-0.131528
0.521418,-0.132115
0.523738,-0.132701
0.526059,-0.133288
0.528379,-0.133875
0.530699,-0.134462
0.533020,-0.135048
0.535340,-0.135635
0.537660,-0.136222
0.539980,-0.136808
0.542300,-0.137395
0.544620,-0.137982
0.546939,-0.138568
0.549259,-0.139155
0.551579,-0.139741
0.553898,-0.140328
0.556218,-0.140914
0.558538,-0.141500
0.560857,-0.142087
0.563176,-0.142673
0.565496,-0.143260
0.567815,-0.143846
0.570134,-0.144432
0.572453,-0.145018
0.574772,-0.145605
0.577091,-0.146191
0.579410,-0.146777
0.581729,-0.147363
0.584048,-0.147949
0.586366,-0.148535
0.588685,-0.149121
0.591003,-0.149708
0.593322,-0.150294
0.595640,-0.150880
0.597959,-0.151466
0.600277,-0.152051
0.602595,-0.152637
0.604914,-0.153223
0.607232,-0.153809
0.609550,-0.154395
0.611868,-0.154981
0.614186,-0.155567
