x,y
0.000000,0.000000
0.002289,-0.000698
0.004578,-0.001397
0.006867,-0.002095
0.009156,-0.002794
0.011445,-0.003492
0.013734,-0.004191
0.016023,-0.004889
0.018312,-0.005587
0.020600,-0.006285
0.022889,-0.006984
0.025177,-0.007682
0.027466,-0.008380
0.029754,-0.009078
0.032043,-0.009776
0.034331,-0.010474
0.036619,-0.011172
0.038907,-0.011870
0.041195,-0.012568
0.043483,-0.013266
0.045771,-0.013964
0.048059,-0.014662
0.050347,-0.015360
0.052635,-0.016058
0.054923,-0.016756
0.057210,-0.017454
0.059498,-0.018151
0.061785,-0.018849
0.064073,-0.019547
0.066360,-0.020244
0.068647,-0.020942
0.070935,-0.021640
0.073222,-0.022337
0.075509,-0.023035
0.077796,-0.023732
0.080083,-0.024430
0.082370,-0.025127
0.084657,-0.025825
0.086944,-0.026522
0.089231,-0.027219
0.091517,-0.027917
0.093804,-0.028614
0.096090,-0.029311
0.098377,-0.030009
0.100663,-0.030706
0.102950,-0.031403
0.105236,-0.032100
0.107522,-0.032797
0.109808,-0.033494
0.112095,-0.034192
0.114381,-0.034889
0.116667,-0.035586
0.118953,-0.036283
0.121238,-0.036980
0.123524,-0.037676
0.125810,-0.038373
0.128096,-0.039070
0.130381,-0.039767
0.132667,-0.040464
0.134952,-0.041161
0.137238,-0.041857
0.139523,-0.042554
0.141808,-0.043251
0.144094,-0.043947
0.146379,-0.044644
0.148664,-0.045341
0.150949,-0.046037
0.153234,-0.046734
0.155519,-0.047430
0.157804,-0.048127
0.160088,-0.048823
0.162373,-0.049520
0.164658,-0.050216
0.166942,-0.050912
0.169227,-0.051609
0.171511,-0.052305
0.173796,-0.053001
0.176080,-0.053698
0.178364,-0.054394
0.180649,-0.055090
0.182933,-0.055786
0.185217,-0.056482
0.187501,-0.057178
0.189785,-0.057874
0.192069,-0.058571
0.194353,-0.059267
0.196636,-0.059963
0.198920,-0.060658
0.201204,-0.061354
0.203487,-0.062050
0.205771,-0.062746
0.208054,-0.063442
0.210338,-0.064138
0.212621,-0.064834
0.214904,-0.065529
0.217187,-0.066225
0.219470,-0.066921
0.221754,-0.067616
0.224037,-0.068312
0.226319,-0.069008
0.228602,-0.069703
0.230885,-0.070399
0.233168,-0.071094
0.235451,-0.071790
0.237733,-0.072485
0.240016,-0.073181
0.242298,-0.073876
0.244581,-0.074571
0.246863,-0.075267
0.249145,-0.075962
0.251428,-0.076657
0.253710,-0.077352
0.255992,-0.078048
0.258274,-0.078743
0.260556,-0.079438
0.262838,-0.080133
0.265120,-0.080828
0.267401,-0.081523
0.269683,-0.082218
0.271965,-0.082913
0.274246,-0.083608
0.276528,-0.084303
0.278810,-0.084998
0.281091,-0.085693
0.283372,-0.086388
0.285654,-0.087083
0.287935,-0.087778
0.290216,-0.088472
0.292497,-0.089167
0.294778,-0.089862
0.297059,-0.090556
0.299340,-0.091251
0.301621,-0.091946
0.303902,-0.092640
0.306182,-0.093335
0.308463,-0.094029
0.310743,-0.094724
0.313024,-0.095418
0.315304,-0.096113
0.317585,-0.096807
0.319865,-0.097502
0.322145,-0.098196
0.324426,-0.098890
0.326706,-0.099585
0.328986,-0.100279
0.331266,-0.100973
0.333546,-0.101667
0.335826,-0.102361
0.338106,-0.103056
0.340385,-0.103750
0.342665,-0.104444
0.344945,-0.105138
0.347224,-0.105832
0.349504,-0.106526
0.351783,-0.107220
0.354063,-0.107914
0.356342,-0.108608
0.358621,-0.109302
0.360900,-0.109995
0.363179,-0.110689
0.365458,-0.111383
0.367737,-0.112077
0.370016,-0.112771
0.372295,-0.113464
0.374574,-0.114158
0.376853,-0.114852
0.379131,-0.115545
0.381410,-0.116239
0.383689,-0.116932
0.385967,-0.117626
0.388246,-0.118319
0.390524,-0.119013
0.392802,-0.119706
0.395080,-0.120400
0.397359,-0.121093
