x,y
0.000000,0.000000
0.002286,-0.000693
0.004573,-0.001386
0.006859,-0.002079
0.009146,-0.002771
0.011432,-0.003464
0.013718,-0.004157
0.016004,-0.004849
0.018290,-0.005542
0.020576,-0.006235
0.022862,-0.006927
0.025148,-0.007620
0.027434,-0.008312
0.029719,-0.009005
0.032005,-0.009697
0.034291,-0.010390
0.036576,-0.011082
0.038862,-0.011775
0.041147,-0.012467
0.043433,-0.013159
0.045718,-0.013852
0.048003,-0.014544
0.050288,-0.015236
0.052573,-0.015928
0.054858,-0.016621
0.057143,-0.017313
0.059428,-0.018005
0.061713,-0.018697
0.063998,-0.019389
0.066283,-0.020081
0.068567,-0.020773
0.070852,-0.021465
0.073136,-0.022157
0.075421,-0.022849
0.077705,-0.023541
0.079989,-0.024233
0.082274,-0.024925
0.084558,-0.025616
0.086842,-0.026308
0.089126,-0.027000
0.091410,-0.027692
0.093694,-0.028383
0.095978,-0.029075
0.098262,-0.029767
0.100546,-0.030458
0.102829,-0.031150
0.105113,-0.031841
0.107396,-0.032533
0.109680,-0.033224
0.111963,-0.033916
0.114247,-0.034607
0.116530,-0.035298
0.118813,-0.035990
0.121097,-0.036681
0.123380,-0.037372
0.125663,-0.038064
0.127946,-0.038755
0.130229,-0.039446
0.132512,-0.040137
0.134794,-0.040829
0.137077,-0.041520
0.139360,-0.042211
0.141642,-0.042902
0.143925,-0.043593
0.146207,-0.044284
0.148490,-0.044975
0.150772,-0.045666
0.153054,-0.046357
0.155337,-0.047048
0.157619,-0.047738
0.159901,-0.048429
0.162183,-0.049120
0.164465,-0.049811
0.166747,-0.050502
0.169029,-0.051192
0.171311,-0.051883
0.173592,-0.052574
0.175874,-0.053264
0.178156,-0.053955
0.180437,-0.054645
0.182719,-0.055336
0.185000,-0.056026
0.187281,-0.056717
0.189563,-0.057407
0.191844,-0.058098
0.194125,-0.058788
0.196406,-0.059479
0.198687,-0.060169
0.200968,-0.060859
0.203249,-0.061549
0.205530,-0.062240
0.207810,-0.062930
0.210091,-0.063620
0.212372,-0.064310
0.214652,-0.065000
0.216933,-0.065690
0.219213,-0.066380
0.221494,-0.067071
0.223774,-0.067761
0.226054,-0.068450
0.228334,-0.069140
0.230615,-0.069830
0.232895,-0.070520
0.235175,-0.071210
0.237455,-0.071900
0.239734,-0.072590
0.242014,-0.073280
0.244294,-0.073969
0.246574,-0.074659
0.248853,-0.075349
0.251133,-0.076038
0.253412,-0.076728
0.255692,-0.077417
0.257971,-0.078107
0.260250,-0.078797
0.262530,-0.079486
0.264809,-0.080176
0.267088,-0.080865
0.269367,-0.081554
0.271646,-0.082244
0.273925,-0.082933
0.276204,-0.083623
0.278483,-0.084312
0.280761,-0.085001
0.283040,-0.085690
0.285319,-0.086380
0.287597,-0.087069
0.289876,-0.087758
0.292154,-0.088447
0.294432,-0.089136
0.296711,-0.089825
0.298989,-0.090514
0.301267,-0.091203
0.303545,-0.091892
0.305823,-0.092581
0.308101,-0.093270
0.310379,-0.093959
0.312657,-0.094648
0.314935,-0.095337
0.317212,-0.096025
0.319490,-0.096714
0.321768,-0.097403
0.324045,-0.098092
0.326323,-0.098780
0.328600,-0.099469
0.330877,-0.100158
0.333155,-0.100846
0.335432,-0.101535
0.337709,-0.102223
0.339986,-0.102912
0.342263,-0.103600
0.344540,-0.104289
0.346817,-0.104977
0.349094,-0.105665
0.351370,-0.106354
0.353647,-0.107042
0.355924,-0.107730
0.358200,-0.108419
0.360477,-0.109107
0.362753,-0.109795
0.365030,-0.110483
0.367306,-0.111171
0.369582,-0.111860
0.371858,-0.112548
0.374134,-0.113236
0.376410,-0.113924
0.378686,-0.114612
0.380962,-0.115300
0.383238,-0.115988
0.385514,-0.116676
0.387790,-0.117363
0.390065,-0.118051
0.392341,-0.118739
