x,y
0.000000,0.000000
0.002293,-0.000696
0.004586,-0.001393
0.006878,-0.002089
0.009171,-0.002785
0.011464,-0.003481
0.013756,-0.004178
0.016049,-0.004874
0.018341,-0.005570
0.020634,-0.006266
0.022926,-0.006962
0.025218,-0.007658
0.027510,-0.008354
0.029802,-0.009050
0.032095,-0.009746
0.034387,-0.010442
0.036678,-0.011138
0.038970,-0.011834
0.041262,-0.012529
0.043554,-0.013225
0.045846,-0.013921
0.048137,-0.014617
0.050429,-0.015312
0.052720,-0.016008
0.055012,-0.016704
0.057303,-0.017399
0.059594,-0.018095
0.061885,-0.018791
0.064177,-0.019486
0.066468,-0.020182
0.068759,-0.020877
0.071050,-0.021573
0.073341,-0.022268
0.075631,-0.022963
0.077922,-0.023659
0.080213,-0.024354
0.082504,-0.025049
0.084794,-0.025745
0.087085,-0.026440
0.089375,-0.027135
0.091666,-0.027830
0.093956,-0.028525
0.096246,-0.029221
0.098536,-0.029916
0.100827,-0.030611
0.103117,-0.031306
0.105407,-0.032001
0.107697,-0.032696
0.109986,-0.033391
0.112276,-0.034086
0.114566,-0.034780
0.116856,-0.035475
0.119145,-0.036170
0.121435,-0.036865
0.123724,-0.037560
0.126014,-0.038254
0.128303,-0.038949
0.130593,-0.039644
0.132882,-0.040338
0.135171,-0.041033
0.137460,-0.041728
0.139749,-0.042422
0.142038,-0.043117
0.144327,-0.043811
0.146616,-0.044506
0.148905,-0.045200
0.151194,-0.045895
0.153482,-0.046589
0.155771,-0.047283
0.158059,-0.047978
0.160348,-0.048672
0.162636,-0.049366
0.164925,-0.050060
0.167213,-0.050755
0.169501,-0.051449
0.171789,-0.052143
0.174078,-0.052837
0.176366,-0.053531
0.178654,-0.054225
0.180942,-0.054919
0.183229,-0.055613
0.185517,-0.056307
0.187805,-0.057001
0.190093,-0.057695
0.192380,-0.058389
0.194668,-0.059083
0.196955,-0.059777
0.199243,-0.060470
0.201530,-0.061164
0.203817,-0.061858
0.206104,-0.062552
0.208392,-0.063245
0.210679,-0.063939
0.212966,-0.064633
0.215253,-0.065326
0.217540,-0.066020
0.219826,-0.066713
0.222113,-0.067407
0.224400,-0.068100
0.226687,-0.068794
0.228973,-0.069487
0.231260,-0.070180
0.233546,-0.070874
0.235832,-0.071567
0.238119,-0.072260
0.240405,-0.072954
0.242691,-0.073647
0.244977,-0.074340
0.247263,-0.075033
0.249550,-0.075726
0.251835,-0.076420
0.254121,-0.077113
0.256407,-0.077806
0.258693,-0.078499
0.260979,-0.079192
0.263264,-0.079885
0.265550,-0.080578
0.267835,-0.081271
0.270121,-0.081963
0.272406,-0.082656
0.274691,-0.083349
0.276977,-0.084042
0.279262,-0.084735
0.281547,-0.085427
0.283832,-0.086120
0.286117,-0.086813
0.288402,-0.087505
0.290687,-0.088198
0.292972,-0.088891
0.295256,-0.089583
0.297541,-0.090276
0.299826,-0.090968
0.302110,-0.091661
0.304395,-0.092353
0.306679,-0.093045
0.308963,-0.093738
0.311248,-0.094430
0.313532,-0.095123
0.315816,-0.095815
0.318100,-0.096507
0.320384,-0.097199
0.322668,-0.097892
0.324952,-0.098584
0.327236,-0.099276
0.329520,-0.099968
0.331803,-0.100660
0.334087,-0.101352
0.336371,-0.102044
0.338654,-0.102736
0.340938,-0.103428
0.343221,-0.104120
0.345504,-0.104812
0.347788,-0.105504
0.350071,-0.106196
0.352354,-0.106887
0.354637,-0.107579
0.356920,-0.108271
0.359203,-0.108963
0.361486,-0.109654
0.363769,-0.110346
0.366052,-0.111038
0.368334,-0.111729
0.370617,-0.112421
0.372900,-0.113112
0.375182,-0.113804
0.377464,-0.114496
0.379747,-0.115187
0.382029,-0.115878
0.384311,-0.116570
0.386594,-0.117261
0.388876,-0.117953
0.391158,-0.118644
0.393440,-0.119335
0.395722,-0.120026
0.398004,-0.120718
0.400285,-0.121409
0.402567,-0.122100
0.404849,-0.122791
0.407130,-0.123482
0.409412,-0.124173
0.411694,-0.124864
0.413975,-0.125555
0.416256,-0.126246
0.418538,-0.126937
0.420819,-0.127628
0.423100,-0.128319
0.425381,-0.129010
0.427662,-0.129701
0.429943,-0.130392
0.432224,-0.131083
0.434505,-0.131773
0.436786,-0.132464
0.439066,-0.133155
0.441347,-0.133845
0.443628,-0.134536
0.445908,-0.135227
0.448189,-0.135917
0.450469,-0.136608
0.452749,-0.137298
0.455030,-0.137989
0.457310,-0.138679
0.459590,-0.139370
0.461870,-0.140060
0.464150,-0.140750
0.466430,-0.141441
0.468710,-0.142131
0.470990,-0.142821
0.473270,-0.143512
0.475549,-0.144202
0.477829,-0.144892
0.480109,-0.145582
0.482388,-0.146272
0.484668,-0.146962
0.486947,-0.147653
0.489226,-0.148343
0.491506,-0.149033
0.493785,-0.149723
0.496064,-0.150413
0.498343,-0.151103
0.500622,-0.151792
0.502901,-0.152482
0.505180,-0.153172
0.507459,-0.153862
0.509737,-0.154552
0.512016,-0.155241
0.514295,-0.155931
0.516573,-0.156621
0.518852,-0.157311
0.521130,-0.158000
0.523409,-0.158690
0.525687,-0.159379
0.527965,-0.160069
0.530243,-0.160758
0.532521,-0.161448
0.534799,-0.162137
0.537077,-0.162827
0.539355,-0.163516
0.541633,-0.164206
0.543911,-0.164895
0.546189,-0.165584
0.548466,-0.166274
0.550744,-0.166963
0.553022,-0.167652
0.555299,-0.168341
0.557576,-0.169030
0.559854,-0.169720
0.562131,-0.170409
0.564408,-0.171098
0.566686,-0.171787
0.568963,-0.172476
0.571240,-0.173165
0.573517,-0.173854
0.575794,-0.174543
0.578070,-0.175232
0.580347,-0.175920
0.582624,-0.176609
0.584900,-0.177298
0.587177,-0.177987
0.589454,-0.178676
0.591730,-0.179364
0.594006,-0.180053
0.596283,-0.180742
0.598559,-0.181430
0.600835,-0.182119
0.603111,-0.182808
0.605387,-0.183496
0.607664,-0.184185
0.609939,-0.184873
0.612215,-0.185562
0.614491,-0.186250
0.616767,-0.186938
0.619043,-0.187627
0.621318,-0.188315
0.623594,-0.189003
0.625869,-0.189692
0.628145,-0.190380
0.630420,-0.191068
0.632695,-0.191756
0.634971,-0.192444
0.637246,-0.193133
0.639521,-0.193821
0.641796,-0.194509
0.644071,-0.195197
0.646346,-0.195885
0.648621,-0.196573
0.650896,-0.197261
0.653170,-0.197949
0.655445,-0.198637
0.657720,-0.199325
0.659994,-0.200012
0.662269,-0.200700
0.664543,-0.201388
0.666818,-0.202076
0.669092,-0.202763
0.671366,-0.203451
0.673640,-0.204139
0.675914,-0.204826
0.678188,-0.205514
0.680462,-0.206202
0.682736,-0.206889
0.685010,-0.207577
