x,y
0.000000,0.000000
0.002302,-0.000703
0.004603,-0.001406
0.006904,-0.002108
0.009206,-0.002811
0.011507,-0.003514
0.013808,-0.004216
0.016109,-0.004919
0.018410,-0.005622
0.020711,-0.006324
0.023012,-0.007027
0.025313,-0.007729
0.027614,-0.008432
0.029915,-0.009134
0.032215,-0.009837
0.034516,-0.010539
0.036817,-0.011241
0.039117,-0.011944
0.041417,-0.012646
0.043718,-0.013348
0.046018,-0.014050
0.048318,-0.014753
0.050618,-0.015455
0.052919,-0.016157
0.055219,-0.016859
0.057519,-0.017561
0.059819,-0.018263
0.062118,-0.018965
0.064418,-0.019667
0.066718,-0.020369
0.069018,-0.021071
0.071317,-0.021773
0.073617,-0.022475
0.075916,-0.023177
0.078216,-0.023879
0.080515,-0.024581
0.082814,-0.025282
0.085113,-0.025984
0.087413,-0.026686
0.089712,-0.027387
0.092011,-0.028089
0.094310,-0.028791
0.096609,-0.029492
0.098907,-0.030194
0.101206,-0.030895
0.103505,-0.031597
0.105804,-0.032298
0.108102,-0.033000
0.110401,-0.033701
0.112699,-0.034403
0.114998,-0.035104
0.117296,-0.035805
0.119594,-0.036507
0.121892,-0.037208
0.124191,-0.037909
0.126489,-0.038610
0.128787,-0.039312
0.131085,-0.040013
0.133382,-0.040714
0.135680,-0.041415
0.137978,-0.042116
0.140276,-0.042817
0.142573,-0.043518
0.144871,-0.044219
0.147168,-0.044920
0.149466,-0.045621
0.151763,-0.046322
0.154061,-0.047023
0.156358,-0.047723
0.158655,-0.048424
0.160952,-0.049125
0.163249,-0.049826
0.165546,-0.050526
0.167843,-0.051227
0.170140,-0.051928
0.172437,-0.052628
0.174734,-0.053329
0.177030,-0.054029
0.179327,-0.054730
0.181623,-0.055430
0.183920,-0.056131
0.186216,-0.056831
0.188513,-0.057532
0.190809,-0.058232
0.193105,-0.058933
0.195401,-0.059633
0.197697,-0.060333
0.199994,-0.061033
0.202290,-0.061734
0.204585,-0.062434
0.206881,-0.063134
0.209177,-0.063834
0.211473,-0.064534
0.213768,-0.065234
0.216064,-0.065934
0.218360,-0.066634
0.220655,-0.067334
0.222950,-0.068034
0.225246,-0.068734
0.227541,-0.069434
0.229836,-0.070134
0.232131,-0.070834
0.234427,-0.071534
0.236722,-0.072234
0.239017,-0.072933
0.241311,-0.073633
0.243606,-0.074333
0.245901,-0.075032
0.248196,-0.075732
0.250490,-0.076432
0.252785,-0.077131
0.255080,-0.077831
0.257374,-0.078530
0.259668,-0.079230
0.261963,-0.079929
0.264257,-0.080629
0.266551,-0.081328
0.268845,-0.082027
0.271139,-0.082727
0.273433,-0.083426
0.275727,-0.084125
0.278021,-0.084825
0.280315,-0.085524
0.282609,-0.086223
0.284902,-0.086922
0.287196,-0.087621
0.289490,-0.088320
0.291783,-0.089020
0.294077,-0.089719
0.296370,-0.090418
0.298663,-0.091117
0.300957,-0.091816
0.303250,-0.092514
0.305543,-0.093213
0.307836,-0.093912
0.310129,-0.094611
0.312422,-0.095310
0.314715,-0.096009
0.317008,-0.096707
0.319300,-0.097406
0.321593,-0.098105
0.323886,-0.098803
0.326178,-0.099502
0.328471,-0.100201
0.330763,-0.100899
0.333055,-0.101598
0.335348,-0.102296
0.337640,-0.102995
0.339932,-0.103693
0.342224,-0.104392
0.344516,-0.105090
0.346808,-0.105788
0.349100,-0.106487
0.351392,-0.107185
0.353684,-0.107883
0.355975,-0.108582
0.358267,-0.109280
0.360559,-0.109978
0.362850,-0.110676
0.365142,-0.111374
0.367433,-0.112072
0.369724,-0.112771
0.372016,-0.113469
0.374307,-0.114167
0.376598,-0.114865
0.378889,-0.115562
0.381180,-0.116260
0.383471,-0.116958
0.385762,-0.117656
0.388053,-0.118354
0.390344,-0.119052
0.392634,-0.119750
0.394925,-0.120447
0.397216,-0.121145
0.399506,-0.121843
0.401797,-0.122540
0.404087,-0.123238
0.406377,-0.123936
0.408667,-0.124633
0.410958,-0.125331
0.413248,-0.126028
0.415538,-0.126726
0.417828,-0.127423
0.420118,-0.128121
0.422408,-0.128818
0.424698,-0.129515
0.426987,-0.130213
0.429277,-0.130910
0.431567,-0.131607
0.433856,-0.132304
0.436146,-0.133002
0.438435,-0.133699
0.440724,-0.134396
0.443014,-0.135093
0.445303,-0.135790
0.447592,-0.136487
0.449881,-0.137184
0.452170,-0.137881
0.454459,-0.138578
0.456748,-0.139275
0.459037,-0.139972
0.461326,-0.140669
0.463615,-0.141366
0.465903,-0.142063
0.468192,-0.142760
0.470480,-0.143456
0.472769,-0.144153
0.475057,-0.144850
0.477346,-0.145546
0.479634,-0.146243
0.481922,-0.146940
0.484210,-0.147636
0.486498,-0.148333
0.488787,-0.149029
0.491075,-0.149726
0.493362,-0.150422
0.495650,-0.151119
0.497938,-0.151815
0.500226,-0.152512
0.502513,-0.153208
0.504801,-0.153904
0.507089,-0.154601
0.509376,-0.155297
0.511663,-0.155993
0.513951,-0.156689
0.516238,-0.157386
0.518525,-0.158082
0.520812,-0.158778
0.523099,-0.159474
0.525386,-0.160170
0.527673,-0.160866
0.529960,-0.161562
0.532247,-0.162258
0.534534,-0.162954
0.536821,-0.163650
0.539107,-0.164346
0.541394,-0.165042
0.543680,-0.165737
0.545967,-0.166433
0.548253,-0.167129
0.550539,-0.167825
0.552826,-0.168520
0.555112,-0.169216
0.557398,-0.169912
0.559684,-0.170607
0.561970,-0.171303
0.564256,-0.171998
0.566542,-0.172694
0.568828,-0.173389
0.571113,-0.174085
0.573399,-0.174780
0.575685,-0.175476
0.577970,-0.176171
0.580256,-0.176867
0.582541,-0.177562
0.584827,-0.178257
0.587112,-0.178952
0.589397,-0.179648
0.591682,-0.180343
0.593967,-0.181038
0.596252,-0.181733
0.598537,-0.182428
0.600822,-0.183123
0.603107,-0.183818
0.605392,-0.184513
0.607677,-0.185208
0.609961,-0.185903
0.612246,-0.186598
0.614530,-0.187293
0.616815,-0.187988
0.619099,-0.188683
0.621384,-0.189378
0.623668,-0.190073
0.625952,-0.190767
0.628236,-0.191462
0.630520,-0.192157
0.632804,-0.192851
0.635088,-0.193546
0.637372,-0.194241
0.639656,-0.194935
0.641940,-0.195630
0.644224,-0.196324
0.646507,-0.197019
0.648791,-0.197713
0.651074,-0.198408
0.653358,-0.199102
0.655641,-0.199797
0.657925,-0.200491
0.660208,-0.201185
0.662491,-0.201879
0.664774,-0.202574
0.667057,-0.203268
0.669340,-0.203962
0.671623,-0.204656
0.673906,-0.205350
0.676189,-0.206045
0.678472,-0.206739
0.680754,-0.207433
0.683037,-0.208127
0.685320,-0.208821
0.687602,-0.209515
0.689885,-0.210209
0.692167,-0.210903
0.694449,-0.211596
0.696731,-0.212290
0.699014,-0.212984
0.701296,-0.213678
0.703578,-0.214372
0.705860,-0.215065
0.708142,-0.215759
0.710424,-0.216453
0.712705,-0.217146
0.714987,-0.217840
0.717269,-0.218534
0.719550,-0.219227
0.721832,-0.219921
0.724113,-0.220614
0.726395,-0.221308
0.728676,-0.222001
0.730957,-0.222694
0.733239,-0.223388
0.735520,-0.224081
0.737801,-0.224774
0.740082,-0.225468
0.742363,-0.226161
0.744644,-0.226854
0.746925,-0.227547
0.749206,-0.228241
0.751486,-0.228934
0.753767,-0.229627
0.756048,-0.230320
0.758328,-0.231013
0.760608,-0.231706
0.762889,-0.232399
0.765169,-0.233092
0.767450,-0.233785
0.769730,-0.234478
0.772010,-0.235171
0.774290,-0.235863
0.776570,-0.236556
0.778850,-0.237249
0.781130,-0.237942
0.783410,-0.238634
0.785689,-0.239327
0.787969,-0.240020
0.790249,-0.240712
0.792528,-0.241405
0.794808,-0.242098
0.797087,-0.242790
0.799367,-0.243483
0.801646,-0.244175
0.803925,-0.244868
0.806204,-0.245560
0.808484,-0.246252
0.810763,-0.246945
0.813042,-0.247637
