x,y
-0.000000,0.000000
0.000003,0.002414
0.000007,0.004827
0.000010,0.007241
0.000013,0.009654
0.000017,0.012067
0.000020,0.014480
0.000023,0.016894
0.000027,0.019307
0.000030,0.021720
0.000034,0.024133
0.000037,0.026546
0.000041,0.028958
0.000044,0.031371
0.000047,0.033784
0.000051,0.036196
0.000054,0.038609
0.000058,0.041021
0.000061,0.043434
0.000065,0.045846
0.000068,0.048258
0.000072,0.050671
0.000075,0.053083
0.000079,0.055495
0.000082,0.057907
0.000086,0.060319
0.000089,0.062730
0.000093,0.065142
0.000097,0.067554
0.000100,0.069966
0.000104,0.072377
0.000107,0.074789
0.000111,0.077200
0.000115,0.079611
0.000118,0.082023
0.000122,0.084434
0.000125,0.086845
0.000129,0.089256
0.000133,0.091667
0.000136,0.094078
0.000140,0.096489
0.000144,0.098900
0.000148,0.101310
0.000151,0.103721
0.000155,0.106132
0.000159,0.108542
0.000162,0.110953
0.000166,0.113363
0.000170,0.115773
0.000174,0.118184
0.000178,0.120594
0.000181,0.123004
0.000185,0.125414
0.000189,0.127824
0.000193,0.130234
0.000197,0.132644
0.000200,0.135053
0.000204,0.137463
0.000208,0.139873
0.000212,0.142282
0.000216,0.144692
0.000220,0.147101
0.000224,0.149510
0.000227,0.151920
0.000231,0.154329
0.000235,0.156738
0.000239,0.159147
0.000243,0.161556
0.000247,0.163965
0.000251,0.166374
0.000255,0.168783
0.000259,0.171191
0.000263,0.173600
0.000267,0.176009
0.000271,0.178417
0.000275,0.180826
0.000279,0.183234
0.000283,0.185642
0.000287,0.188051
0.000291,0.190459
0.000295,0.192867
0.000299,0.195275
0.000303,0.197683
0.000307,0.200091
0.000311,0.202498
0.000315,0.204906
0.000319,0.207314
0.000324,0.209721
0.000328,0.212129
0.000332,0.214536
0.000336,0.216944
0.000340,0.219351
0.000344,0.221758
0.000348,0.224166
0.000353,0.226573
0.000357,0.228980
0.000361,0.231387
0.000365,0.233794
0.000369,0.236201
0.000374,0.238607
0.000378,0.241014
0.000382,0.243421
0.000386,0.245827
0.000391,0.248234
0.000395,0.250640
0.000399,0.253047
0.000404,0.255453
0.000408,0.257859
0.000412,0.260265
0.000416,0.262671
0.000421,0.265077
0.000425,0.267483
0.000429,0.269889
0.000434,0.272295
0.000438,0.274701
0.000443,0.277106
0.000447,0.279512
0.000451,0.281917
0.000456,0.284323
0.000460,0.286728
0.000464,0.289134
0.000469,0.291539
0.000473,0.293944
0.000478,0.296349
0.000482,0.298754
0.000487,0.301159
0.000491,0.303564
0.000496,0.305969
0.000500,0.308374
0.000505,0.310778
0.000509,0.313183
0.000514,0.315587
0.000518,0.317992
0.000523,0.320396
0.000527,0.322801
0.000532,0.325205
0.000536,0.327609
0.000541,0.330013
0.000546,0.332417
0.000550,0.334821
0.000555,0.337225
0.000559,0.339629
0.000564,0.342033
0.000569,0.344437
0.000573,0.346840
0.000578,0.349244
0.000583,0.351647
0.000587,0.354051
0.000592,0.356454
0.000597,0.358857
0.000601,0.361261
0.000606,0.363664
0.000611,0.366067
0.000615,0.368470
0.000620,0.370873
0.000625,0.373276
0.000630,0.375679
0.000634,0.378081
0.000639,0.380484
0.000644,0.382887
0.000649,0.385289
0.000653,0.387692
0.000658,0.390094
0.000663,0.392496
0.000668,0.394899
0.000673,0.397301
0.000677,0.399703
0.000682,0.402105
0.000687,0.404507
0.000692,0.406909
0.000697,0.409311
0.000702,0.411713
0.000707,0.414114
0.000712,0.416516
0.000717,0.418917
0.000721,0.421319
0.000726,0.423720
0.000731,0.426122
0.000736,0.428523
0.000741,0.430924
0.000746,0.433325
0.000751,0.435726
0.000756,0.438127
0.000761,0.440528
0.000766,0.442929
0.000771,0.445330
0.000776,0.447731
0.000781,0.450132
0.000786,0.452532
0.000791,0.454933
0.000796,0.457333
0.000801,0.459733
0.000806,0.462134
0.000812,0.464534
0.000817,0.466934
0.000822,0.469334
0.000827,0.471734
0.000832,0.474134
0.000837,0.476534
0.000842,0.478934
0.000847,0.481334
0.000853,0.483734
0.000858,0.486133
0.000863,0.488533
0.000868,0.490932
0.000873,0.493332
0.000878,0.495731
0.000884,0.498130
0.000889,0.500529
0.000894,0.502929
0.000899,0.505328
0.000905,0.507727
0.000910,0.510126
0.000915,0.512524
0.000920,0.514923
0.000926,0.517322
0.000931,0.519721
0.000936,0.522119
0.000942,0.524518
0.000947,0.526916
0.000952,0.529314
0.000958,0.531713
0.000963,0.534111
0.000968,0.536509
0.000974,0.538907
0.000979,0.541305
0.000984,0.543703
0.000990,0.546101
0.000995,0.548499
0.001001,0.550897
0.001006,0.553294
0.001011,0.555692
0.001017,0.558089
0.001022,0.560487
0.001028,0.562884
0.001033,0.565282
