x,y
-0.000000,0.000000
0.000003,0.002412
0.000005,0.004824
0.000008,0.007236
0.000010,0.009647
0.000013,0.012059
0.000016,0.014470
0.000018,0.016882
0.000021,0.019293
0.000024,0.021705
0.000026,0.024116
0.000029,0.026527
0.000032,0.028938
0.000034,0.031350
0.000037,0.033761
0.000040,0.036172
0.000043,0.038582
0.000045,0.040993
0.000048,0.043404
0.000051,0.045815
0.000054,0.048225
0.000057,0.050636
0.000059,0.053046
0.000062,0.055457
0.000065,0.057867
0.000068,0.060277
0.000071,0.062687
0.000073,0.065098
0.000076,0.067508
0.000079,0.069918
0.000082,0.072327
0.000085,0.074737
0.000088,0.077147
0.000091,0.079557
0.000094,0.081966
0.000096,0.084376
0.000099,0.086785
0.000102,0.089195
0.000105,0.091604
0.000108,0.094014
0.000111,0.096423
0.000114,0.098832
0.000117,0.101241
0.000120,0.103650
0.000123,0.106059
0.000126,0.108468
0.000129,0.110877
0.000132,0.113285
0.000135,0.115694
0.000138,0.118103
0.000141,0.120511
0.000144,0.122920
0.000147,0.125328
0.000151,0.127736
0.000154,0.130144
0.000157,0.132553
0.000160,0.134961
0.000163,0.137369
0.000166,0.139777
0.000169,0.142185
0.000172,0.144592
0.000175,0.147000
0.000179,0.149408
0.000182,0.151816
0.000185,0.154223
0.000188,0.156631
0.000191,0.159038
0.000195,0.161445
0.000198,0.163853
0.000201,0.166260
0.000204,0.168667
0.000208,0.171074
0.000211,0.173481
0.000214,0.175888
0.000217,0.178295
0.000221,0.180702
0.000224,0.183108
0.000227,0.185515
0.000231,0.187922
0.000234,0.190328
0.000237,0.192734
0.000241,0.195141
0.000244,0.197547
0.000247,0.199953
0.000251,0.202360
0.000254,0.204766
0.000257,0.207172
0.000261,0.209578
0.000264,0.211983
0.000268,0.214389
0.000271,0.216795
0.000274,0.219201
0.000278,0.221606
0.000281,0.224012
0.000285,0.226417
0.000288,0.228823
0.000292,0.231228
0.000295,0.233633
0.000299,0.236038
0.000302,0.238444
0.000306,0.240849
0.000309,0.243254
0.000313,0.245659
0.000316,0.248063
0.000320,0.250468
0.000324,0.252873
0.000327,0.255278
0.000331,0.257682
0.000334,0.260087
0.000338,0.262491
0.000342,0.264895
0.000345,0.267300
0.000349,0.269704
0.000352,0.272108
0.000356,0.274512
0.000360,0.276916
0.000363,0.279320
0.000367,0.281724
0.000371,0.284128
0.000374,0.286531
0.000378,0.288935
0.000382,0.291339
0.000386,0.293742
0.000389,0.296146
0.000393,0.298549
0.000397,0.300952
0.000401,0.303356
0.000404,0.305759
0.000408,0.308162
0.000412,0.310565
0.000416,0.312968
0.000419,0.315371
0.000423,0.317774
0.000427,0.320176
0.000431,0.322579
0.000435,0.324982
0.000439,0.327384
0.000443,0.329787
0.000446,0.332189
0.000450,0.334591
0.000454,0.336994
0.000458,0.339396
0.000462,0.341798
0.000466,0.344200
0.000470,0.346602
0.000474,0.349004
0.000478,0.351406
0.000482,0.353808
0.000486,0.356209
0.000490,0.358611
0.000494,0.361013
0.000498,0.363414
0.000502,0.365816
0.000506,0.368217
0.000510,0.370618
0.000514,0.373020
0.000518,0.375421
0.000522,0.377822
0.000526,0.380223
0.000530,0.382624
0.000534,0.385025
0.000538,0.387425
0.000542,0.389826
0.000546,0.392227
0.000550,0.394627
0.000554,0.397028
0.000559,0.399428
0.000563,0.401829
0.000567,0.404229
0.000571,0.406629
0.000575,0.409030
0.000579,0.411430
0.000583,0.413830
0.000588,0.416230
0.000592,0.418630
0.000596,0.421030
0.000600,0.423429
0.000605,0.425829
0.000609,0.428229
0.000613,0.430628
0.000617,0.433028
0.000622,0.435427
0.000626,0.437827
0.000630,0.440226
0.000634,0.442625
0.000639,0.445024
0.000643,0.447423
0.000647,0.449822
0.000652,0.452221
0.000656,0.454620
0.000660,0.457019
0.000665,0.459418
0.000669,0.461816
0.000674,0.464215
0.000678,0.466613
0.000682,0.469012
0.000687,0.471410
0.000691,0.473809
0.000696,0.476207
0.000700,0.478605
0.000704,0.481003
0.000709,0.483401
0.000713,0.485799
0.000718,0.488197
0.000722,0.490595
0.000727,0.492993
0.000731,0.495390
0.000736,0.497788
0.000740,0.500185
0.000745,0.502583
0.000749,0.504980
0.000754,0.507378
0.000759,0.509775
0.000763,0.512172
0.000768,0.514569
0.000772,0.516966
0.000777,0.519363
0.000781,0.521760
0.000786,0.524157
0.000791,0.526554
0.000795,0.528951
0.000800,0.531347
0.000805,0.533744
0.000809,0.536140
0.000814,0.538537
0.000819,0.540933
0.000823,0.543329
0.000828,0.545726
0.000833,0.548122
0.000837,0.550518
0.000842,0.552914
0.000847,0.555310
0.000852,0.557706
0.000856,0.560102
0.000861,0.562497
0.000866,0.564893
0.000871,0.567289
0.000875,0.569684
0.000880,0.572080
0.000885,0.574475
0.000890,0.576870
0.000895,0.579266
0.000899,0.581661
0.000904,0.584056
0.000909,0.586451
0.000914,0.588846
0.000919,0.591241
0.000924,0.593636
0.000929,0.596030
0.000934,0.598425
0.000938,0.600820
0.000943,0.603214
0.000948,0.605609
0.000953,0.608003
0.000958,0.610398
0.000963,0.612792
0.000968,0.615186
0.000973,0.617580
0.000978,0.619974
0.000983,0.622368
0.000988,0.624762
0.000993,0.627156
0.000998,0.629550
0.001003,0.631944
0.001008,0.634337
0.001013,0.636731
0.001018,0.639125
0.001023,0.641518
0.001028,0.643911
0.001033,0.646305
0.001039,0.648698
0.001044,0.651091
0.001049,0.653484
0.001054,0.655877
0.001059,0.658270
0.001064,0.660663
0.001069,0.663056
0.001074,0.665449
0.001080,0.667841
0.001085,0.670234
0.001090,0.672627
0.001095,0.675019
0.001100,0.677411
0.001106,0.679804
0.001111,0.682196
0.001116,0.684588
0.001121,0.686980
0.001127,0.689372
0.001132,0.691764
0.001137,0.694156
0.001142,0.696548
0.001148,0.698940
0.001153,0.701332
0.001158,0.703723
0.001164,0.706115
0.001169,0.708506
0.001174,0.710898
0.001180,0.713289
0.001185,0.715681
0.001190,0.718072
0.001196,0.720463
0.001201,0.722854
0.001206,0.725245
0.001212,0.727636
0.001217,0.730027
0.001223,0.732418
0.001228,0.734808
0.001233,0.737199
0.001239,0.739590
0.001244,0.741980
0.001250,0.744371
0.001255,0.746761
0.001261,0.749151
0.001266,0.751542
0.001272,0.753932
0.001277,0.756322
0.001283,0.758712
0.001288,0.761102
0.001294,0.763492
0.001299,0.765882
0.001305,0.768272
0.001310,0.770661
0.001316,0.773051
0.001322,0.775440
0.001327,0.777830
0.001333,0.780219
0.001338,0.782609
0.001344,0.784998
0.001350,0.787387
0.001355,0.789776
0.001361,0.792165
0.001367,0.794554
0.001372,0.796943
0.001378,0.799332
0.001384,0.801721
0.001389,0.804110
0.001395,0.806498
0.001401,0.808887
0.001406,0.811276
0.001412,0.813664
0.001418,0.816052
0.001424,0.818441
0.001429,0.820829
0.001435,0.823217
0.001441,0.825605
0.001447,0.827993
0.001452,0.830381
0.001458,0.832769
0.001464,0.835157
0.001470,0.837545
0.001476,0.839932
0.001482,0.842320
0.001487,0.844708
0.001493,0.847095
0.001499,0.849482
0.001505,0.851870
0.001511,0.854257
0.001517,0.856644
0.001523,0.859031
0.001529,0.861418
0.001535,0.863805
0.001540,0.866192
0.001546,0.868579
0.001552,0.870966
0.001558,0.873353
0.001564,0.875739
0.001570,0.878126
0.001576,0.880512
0.001582,0.882899
0.001588,0.885285
0.001594,0.887671
0.001600,0.890058
0.001606,0.892444
0.001612,0.894830
0.001618,0.897216
0.001624,0.899602
0.001630,0.901988
0.001637,0.904374
0.001643,0.906759
0.001649,0.909145
0.001655,0.911531
0.001661,0.913916
0.001667,0.916302
0.001673,0.918687
0.001679,0.921072
0.001686,0.923458
0.001692,0.925843
0.001698,0.928228
0.001704,0.930613
0.001710,0.932998
0.001716,0.935383
0.001723,0.937768
0.001729,0.940152
0.001735,0.942537
0.001741,0.944922
0.001748,0.947306
0.001754,0.949691
0.001760,0.952075
0.001766,0.954460
0.001773,0.956844
0.001779,0.959228
0.001785,0.961612
0.001791,0.963996
0.001798,0.966380
0.001804,0.968764
0.001810,0.971148
0.001817,0.973532
0.001823,0.975916
0.001830,0.978299
0.001836,0.980683
0.001842,0.983066
0.001849,0.985450
0.001855,0.987833
0.001861,0.990216
0.001868,0.992600
0.001874,0.994983
0.001881,0.997366
0.001887,0.999749
0.001894,1.002132
0.001900,1.004515
0.001907,1.006898
0.001913,1.009280
0.001920,1.011663
0.001926,1.014046
0.001933,1.016428
0.001939,1.018811
0.001946,1.021193
0.001952,1.023575
0.001959,1.025958
0.001965,1.028340
0.001972,1.030722
0.001978,1.033104
0.001985,1.035486
0.001992,1.037868
0.001998,1.040250
0.002005,1.042632
0.002011,1.045013
0.002018,1.047395
0.002025,1.049777
0.002031,1.052158
0.002038,1.054539
0.002045,1.056921
0.002051,1.059302
0.002058,1.061683
0.002065,1.064064
0.002071,1.066446
0.002078,1.068827
0.002085,1.071207
0.002091,1.073588
0.002098,1.075969
0.002105,1.078350
0.002112,1.080731
0.002118,1.083111
0.002125,1.085492
0.002132,1.087872
0.002139,1.090253
0.002146,1.092633
0.002152,1.095013
0.002159,1.097393
0.002166,1.099773
0.002173,1.102153
0.002180,1.104533
0.002187,1.106913
0.002194,1.109293
0.002200,1.111673
0.002207,1.114053
0.002214,1.116432
0.002221,1.118812
0.002228,1.121191
0.002235,1.123571
0.002242,1.125950
0.002249,1.128329
0.002256,1.130708
0.002263,1.133088
0.002270,1.135467
0.002277,1.137846
0.002284,1.140225
0.002291,1.142603
0.002298,1.144982
0.002305,1.147361
0.002312,1.149740
0.002319,1.152118
0.002326,1.154497
0.002333,1.156875
0.002340,1.159254
0.002347,1.161632
0.002354,1.164010
0.002361,1.166388
0.002368,1.168766
0.002375,1.171144
0.002382,1.173522
0.002389,1.175900
0.002397,1.178278
0.002404,1.180656
0.002411,1.183033
0.002418,1.185411
0.002425,1.187789
0.002432,1.190166
0.002440,1.192543
0.002447,1.194921
0.002454,1.197298
0.002461,1.199675
0.002468,1.202052
0.002476,1.204429
0.002483,1.206806
0.002490,1.209183
0.002497,1.211560
0.002505,1.213937
0.002512,1.216314
0.002519,1.218690
0.002527,1.221067
0.002534,1.223443
0.002541,1.225820
0.002548,1.228196
0.002556,1.230572
0.002563,1.232949
0.002571,1.235325
0.002578,1.237701
0.002585,1.240077
0.002593,1.242453
0.002600,1.244829
0.002607,1.247204
0.002615,1.249580
0.002622,1.251956
0.002630,1.254331
0.002637,1.256707
0.002645,1.259082
0.002652,1.261458
0.002659,1.263833
0.002667,1.266208
0.002674,1.268583
0.002682,1.270959
0.002689,1.273334
0.002697,1.275709
0.002704,1.278083
0.002712,1.280458
0.002719,1.282833
0.002727,1.285208
0.002735,1.287582
0.002742,1.289957
0.002750,1.292331
0.002757,1.294706
0.002765,1.297080
0.002772,1.299454
0.002780,1.301829
0.002788,1.304203
0.002795,1.306577
0.002803,1.308951
0.002811,1.311325
0.002818,1.313699
0.002826,1.316072
0.002834,1.318446
0.002841,1.320820
0.002849,1.323193
0.002857,1.325567
0.002864,1.327940
0.002872,1.330314
0.002880,1.332687
0.002888,1.335060
0.002895,1.337433
0.002903,1.339806
0.002911,1.342179
0.002919,1.344552
0.002926,1.346925
0.002934,1.349298
0.002942,1.351671
0.002950,1.354043
0.002958,1.356416
0.002965,1.358788
0.002973,1.361161
0.002981,1.363533
0.002989,1.365906
0.002997,1.368278
0.003005,1.370650
0.003013,1.373022
0.003020,1.375394
0.003028,1.377766
0.003036,1.380138
0.003044,1.382510
0.003052,1.384882
0.003060,1.387253
0.003068,1.389625
0.003076,1.391997
0.003084,1.394368
0.003092,1.396739
0.003100,1.399111
0.003108,1.401482
0.003116,1.403853
0.003124,1.406224
0.003132,1.408596
0.003140,1.410967
0.003148,1.413337
0.003156,1.415708
0.003164,1.418079
0.003172,1.420450
0.003180,1.422820
0.003188,1.425191
0.003196,1.427562
0.003204,1.429932
0.003213,1.432302
0.003221,1.434673
0.003229,1.437043
0.003237,1.439413
0.003245,1.441783
0.003253,1.444153
0.003261,1.446523
0.003270,1.448893
0.003278,1.451263
0.003286,1.453633
0.003294,1.456002
0.003302,1.458372
0.003311,1.460741
0.003319,1.463111
0.003327,1.465480
0.003335,1.467850
0.003344,1.470219
0.003352,1.472588
0.003360,1.474957
0.003368,1.477326
0.003377,1.479695
0.003385,1.482064
0.003393,1.484433
0.003402,1.486802
0.003410,1.489170
0.003418,1.491539
0.003427,1.493908
0.003435,1.496276
0.003443,1.498645
0.003452,1.501013
0.003460,1.503381
0.003468,1.505749
0.003477,1.508118
0.003485,1.510486
0.003494,1.512854
0.003502,1.515222
0.003511,1.517590
0.003519,1.519957
0.003527,1.522325
0.003536,1.524693
0.003544,1.527060
0.003553,1.529428
0.003561,1.531795
0.003570,1.534163
0.003578,1.536530
0.003587,1.538897
0.003595,1.541264
0.003604,1.543631
0.003612,1.545999
0.003621,1.548365
0.003630,1.550732
0.003638,1.553099
0.003647,1.555466
0.003655,1.557833
0.003664,1.560199
0.003673,1.562566
0.003681,1.564932
0.003690,1.567299
0.003698,1.569665
0.003707,1.572031
0.003716,1.574397
0.003724,1.576764
0.003733,1.579130
0.003742,1.581496
0.003750,1.583862
0.003759,1.586227
0.003768,1.588593
0.003777,1.590959
0.003785,1.593325
0.003794,1.595690
0.003803,1.598056
0.003812,1.600421
0.003820,1.602786
0.003829,1.605152
0.003838,1.607517
0.003847,1.609882
0.003855,1.612247
0.003864,1.614612
0.003873,1.616977
0.003882,1.619342
0.003891,1.621707
0.003900,1.624072
0.003908,1.626436
0.003917,1.628801
0.003926,1.631165
0.003935,1.633530
0.003944,1.635894
0.003953,1.638259
0.003962,1.640623
0.003971,1.642987
0.003980,1.645351
0.003989,1.647715
0.003998,1.650079
0.004006,1.652443
0.004015,1.654807
0.004024,1.657171
0.004033,1.659534
0.004042,1.661898
0.004051,1.664262
0.004060,1.666625
0.004069,1.668988
0.004078,1.671352
0.004087,1.673715
0.004097,1.676078
0.004106,1.678441
0.004115,1.680804
0.004124,1.683167
0.004133,1.685530
0.004142,1.687893
0.004151,1.690256
0.004160,1.692619
0.004169,1.694981
0.004178,1.697344
0.004188,1.699706
0.004197,1.702069
0.004206,1.704431
0.004215,1.706794
0.004224,1.709156
0.004233,1.711518
0.004243,1.713880
0.004252,1.716242
0.004261,1.718604
0.004270,1.720966
0.004279,1.723328
0.004289,1.725690
0.004298,1.728051
0.004307,1.730413
0.004316,1.732774
0.004326,1.735136
0.004335,1.737497
0.004344,1.739859
0.004354,1.742220
0.004363,1.744581
0.004372,1.746942
0.004381,1.749303
0.004391,1.751664
0.004400,1.754025
0.004410,1.756386
0.004419,1.758747
0.004428,1.761107
0.004438,1.763468
0.004447,1.765829
0.004456,1.768189
0.004466,1.770549
0.004475,1.772910
0.004485,1.775270
0.004494,1.777630
0.004504,1.779990
0.004513,1.782351
0.004523,1.784711
0.004532,1.787070
0.004541,1.789430
0.004551,1.791790
0.004560,1.794150
0.004570,1.796510
0.004579,1.798869
0.004589,1.801229
0.004599,1.803588
0.004608,1.805947
0.004618,1.808307
0.004627,1.810666
0.004637,1.813025
0.004646,1.815384
0.004656,1.817743
0.004666,1.820102
0.004675,1.822461
0.004685,1.824820
0.004694,1.827179
0.004704,1.829537
0.004714,1.831896
0.004723,1.834255
0.004733,1.836613
0.004743,1.838971
0.004752,1.841330
0.004762,1.843688
0.004772,1.846046
0.004781,1.848404
0.004791,1.850762
0.004801,1.853120
0.004811,1.855478
0.004820,1.857836
0.004830,1.860194
0.004840,1.862552
0.004850,1.864909
0.004859,1.867267
0.004869,1.869624
0.004879,1.871982
0.004889,1.874339
0.004899,1.876697
0.004909,1.879054
0.004918,1.881411
0.004928,1.883768
0.004938,1.886125
0.004948,1.888482
0.004958,1.890839
0.004968,1.893196
0.004978,1.895552
0.004987,1.897909
0.004997,1.900266
0.005007,1.902622
0.005017,1.904979
0.005027,1.907335
0.005037,1.909691
0.005047,1.912048
0.005057,1.914404
0.005067,1.916760
0.005077,1.919116
0.005087,1.921472
0.005097,1.923828
0.005107,1.926184
0.005117,1.928539
0.005127,1.930895
0.005137,1.933251
0.005147,1.935606
0.005157,1.937962
0.005167,1.940317
0.005177,1.942672
0.005187,1.945028
0.005197,1.947383
0.005208,1.949738
0.005218,1.952093
0.005228,1.954448
0.005238,1.956803
0.005248,1.959158
0.005258,1.961513
0.005268,1.963867
0.005278,1.966222
0.005289,1.968577
0.005299,1.970931
0.005309,1.973286
0.005319,1.975640
0.005329,1.977994
0.005340,1.980348
0.005350,1.982703
0.005360,1.985057
0.005370,1.987411
0.005381,1.989765
0.005391,1.992119
0.005401,1.994472
0.005411,1.996826
0.005422,1.999180
0.005432,2.001533
0.005442,2.003887
0.005453,2.006240
0.005463,2.008594
0.005473,2.010947
0.005484,2.013300
0.005494,2.015653
0.005504,2.018007
0.005515,2.020360
0.005525,2.022713
0.005535,2.025066
0.005546,2.027418
0.005556,2.029771
0.005567,2.032124
0.005577,2.034476
0.005587,2.036829
0.005598,2.039181
0.005608,2.041534
0.005619,2.043886
0.005629,2.046239
0.005640,2.048591
0.005650,2.050943
0.005661,2.053295
0.005671,2.055647
0.005682,2.057999
0.005692,2.060351
0.005703,2.062703
0.005713,2.065054
0.005724,2.067406
0.005735,2.069757
0.005745,2.072109
0.005756,2.074460
0.005766,2.076812
0.005777,2.079163
0.005787,2.081514
0.005798,2.083866
0.005809,2.086217
0.005819,2.088568
0.005830,2.090919
0.005841,2.093269
0.005851,2.095620
0.005862,2.097971
0.005873,2.100322
0.005883,2.102672
0.005894,2.105023
0.005905,2.107373
0.005915,2.109724
0.005926,2.112074
0.005937,2.114424
0.005948,2.116775
0.005958,2.119125
0.005969,2.121475
0.005980,2.123825
0.005991,2.126175
0.006001,2.128524
0.006012,2.130874
0.006023,2.133224
0.006034,2.135574
0.006045,2.137923
0.006055,2.140273
0.006066,2.142622
0.006077,2.144971
0.006088,2.147321
0.006099,2.149670
0.006110,2.152019
0.006121,2.154368
0.006132,2.156717
0.006142,2.159066
0.006153,2.161415
0.006164,2.163764
0.006175,2.166112
0.006186,2.168461
0.006197,2.170810
0.006208,2.173158
0.006219,2.175507
0.006230,2.177855
0.006241,2.180203
0.006252,2.182552
0.006263,2.184900
0.006274,2.187248
0.006285,2.189596
0.006296,2.191944
0.006307,2.194292
0.006318,2.196640
0.006329,2.198987
0.006340,2.201335
0.006351,2.203683
0.006362,2.206030
0.006373,2.208378
0.006385,2.210725
0.006396,2.213072
0.006407,2.215420
0.006418,2.217767
0.006429,2.220114
0.006440,2.222461
0.006451,2.224808
0.006463,2.227155
0.006474,2.229502
0.006485,2.231849
0.006496,2.234195
0.006507,2.236542
0.006518,2.238888
0.006530,2.241235
0.006541,2.243581
0.006552,2.245928
0.006563,2.248274
0.006575,2.250620
0.006586,2.252966
0.006597,2.255312
0.006608,2.257658
0.006620,2.260004
0.006631,2.262350
0.006642,2.264696
0.006654,2.267042
0.006665,2.269387
0.006676,2.271733
0.006688,2.274079
0.006699,2.276424
0.006710,2.278769
0.006722,2.281115
0.006733,2.283460
0.006745,2.285805
0.006756,2.288150
0.006767,2.290495
0.006779,2.292840
0.006790,2.295185
0.006802,2.297530
0.006813,2.299875
0.006824,2.302219
0.006836,2.304564
0.006847,2.306909
0.006859,2.309253
0.006870,2.311597
0.006882,2.313942
0.006893,2.316286
0.006905,2.318630
0.006916,2.320974
0.006928,2.323318
0.006939,2.325662
0.006951,2.328006
0.006963,2.330350
0.006974,2.332694
0.006986,2.335038
0.006997,2.337381
0.007009,2.339725
0.007021,2.342068
0.007032,2.344412
0.007044,2.346755
0.007055,2.349099
0.007067,2.351442
0.007079,2.353785
0.007090,2.356128
0.007102,2.358471
0.007114,2.360814
0.007125,2.363157
0.007137,2.365500
0.007149,2.367842
0.007160,2.370185
0.007172,2.372528
0.007184,2.374870
0.007196,2.377213
0.007207,2.379555
0.007219,2.381897
0.007231,2.384240
0.007243,2.386582
0.007255,2.388924
0.007266,2.391266
0.007278,2.393608
0.007290,2.395950
0.007302,2.398292
0.007314,2.400633
0.007325,2.402975
0.007337,2.405317
0.007349,2.407658
0.007361,2.410000
0.007373,2.412341
0.007385,2.414683
0.007397,2.417024
0.007409,2.419365
0.007420,2.421706
0.007432,2.424047
0.007444,2.426388
0.007456,2.428729
0.007468,2.431070
0.007480,2.433411
0.007492,2.435751
0.007504,2.438092
0.007516,2.440433
0.007528,2.442773
0.007540,2.445114
0.007552,2.447454
0.007564,2.449794
0.007576,2.452135
0.007588,2.454475
0.007600,2.456815
0.007612,2.459155
0.007624,2.461495
0.007636,2.463835
0.007648,2.466174
0.007660,2.468514
0.007673,2.470854
0.007685,2.473193
0.007697,2.475533
0.007709,2.477872
0.007721,2.480212
0.007733,2.482551
0.007745,2.484890
0.007758,2.487230
0.007770,2.489569
0.007782,2.491908
0.007794,2.494247
0.007806,2.496586
0.007818,2.498924
0.007831,2.501263
0.007843,2.503602
0.007855,2.505941
0.007867,2.508279
0.007880,2.510618
0.007892,2.512956
0.007904,2.515294
0.007916,2.517633
0.007929,2.519971
0.007941,2.522309
0.007953,2.524647
0.007966,2.526985
0.007978,2.529323
0.007990,2.531661
0.008003,2.533999
0.008015,2.536336
0.008027,2.538674
0.008040,2.541012
0.008052,2.543349
0.008064,2.545687
0.008077,2.548024
0.008089,2.550361
0.008102,2.552698
0.008114,2.555036
0.008127,2.557373
0.008139,2.559710
0.008151,2.562047
0.008164,2.564384
0.008176,2.566720
0.008189,2.569057
0.008201,2.571394
0.008214,2.573730
0.008226,2.576067
0.008239,2.578403
0.008251,2.580740
0.008264,2.583076
0.008276,2.585412
0.008289,2.587749
0.008301,2.590085
0.008314,2.592421
0.008327,2.594757
0.008339,2.597093
0.008352,2.599428
0.008364,2.601764
0.008377,2.604100
0.008390,2.606436
0.008402,2.608771
0.008415,2.611107
0.008428,2.613442
0.008440,2.615777
0.008453,2.618113
0.008466,2.620448
0.008478,2.622783
0.008491,2.625118
0.008504,2.627453
0.008516,2.629788
0.008529,2.632123
0.008542,2.634458
0.008554,2.636792
0.008567,2.639127
0.008580,2.641462
0.008593,2.643796
0.008606,2.646131
0.008618,2.648465
0.008631,2.650799
0.008644,2.653133
0.008657,2.655468
0.008669,2.657802
0.008682,2.660136
0.008695,2.662470
0.008708,2.664804
0.008721,2.667137
0.008734,2.669471
0.008747,2.671805
0.008759,2.674138
0.008772,2.676472
0.008785,2.678805
0.008798,2.681139
0.008811,2.683472
0.008824,2.685805
0.008837,2.688139
0.008850,2.690472
0.008863,2.692805
0.008876,2.695138
