x,y
-0.000000,0.000000
0.000002,0.002421
0.000004,0.004843
0.000006,0.007264
0.000007,0.009685
0.000009,0.012106
0.000011,0.014527
0.000013,0.016948
0.000015,0.019369
0.000017,0.021790
0.000019,0.024211
0.000021,0.026632
0.000023,0.029052
0.000025,0.031473
0.000027,0.033893
0.000029,0.036314
0.000031,0.038734
0.000033,0.041154
0.000035,0.043575
0.000037,0.045995
0.000039,0.048415
0.000041,0.050835
0.000043,0.053255
0.000045,0.055675
0.000047,0.058094
0.000049,0.060514
0.000051,0.062934
0.000053,0.065353
0.000056,0.067773
0.000058,0.070192
0.000060,0.072612
0.000062,0.075031
0.000064,0.077450
0.000066,0.079869
0.000068,0.082289
0.000071,0.084708
0.000073,0.087127
0.000075,0.089545
0.000077,0.091964
0.000079,0.094383
0.000082,0.096802
0.000084,0.099220
0.000086,0.101639
0.000088,0.104057
0.000091,0.106476
0.000093,0.108894
0.000095,0.111312
0.000098,0.113731
0.000100,0.116149
0.000102,0.118567
0.000104,0.120985
0.000107,0.123403
0.000109,0.125821
0.000111,0.128238
0.000114,0.130656
0.000116,0.133074
0.000119,0.135491
0.000121,0.137909
0.000123,0.140326
0.000126,0.142744
0.000128,0.145161
0.000131,0.147578
0.000133,0.149995
0.000135,0.152412
0.000138,0.154829
0.000140,0.157246
0.000143,0.159663
0.000145,0.162080
0.000148,0.164497
0.000150,0.166914
0.000153,0.169330
0.000155,0.171747
0.000158,0.174163
0.000160,0.176580
0.000163,0.178996
0.000166,0.181412
0.000168,0.183828
0.000171,0.186244
0.000173,0.188661
0.000176,0.191077
0.000178,0.193492
0.000181,0.195908
0.000184,0.198324
0.000186,0.200740
0.000189,0.203155
0.000192,0.205571
0.000194,0.207986
0.000197,0.210402
0.000200,0.212817
0.000202,0.215233
0.000205,0.217648
0.000208,0.220063
0.000210,0.222478
0.000213,0.224893
0.000216,0.227308
0.000219,0.229723
0.000221,0.232138
0.000224,0.234552
0.000227,0.236967
0.000230,0.239382
0.000232,0.241796
0.000235,0.244211
0.000238,0.246625
0.000241,0.249039
0.000244,0.251454
0.000247,0.253868
0.000249,0.256282
0.000252,0.258696
0.000255,0.261110
0.000258,0.263524
0.000261,0.265938
0.000264,0.268351
0.000267,0.270765
0.000270,0.273179
0.000273,0.275592
0.000275,0.278006
0.000278,0.280419
0.000281,0.282833
0.000284,0.285246
0.000287,0.287659
0.000290,0.290072
0.000293,0.292485
0.000296,0.294898
0.000299,0.297311
0.000302,0.299724
0.000305,0.302137
0.000308,0.304550
0.000311,0.306962
0.000314,0.309375
0.000318,0.311787
0.000321,0.314200
0.000324,0.316612
0.000327,0.319024
0.000330,0.321437
0.000333,0.323849
0.000336,0.326261
0.000339,0.328673
0.000342,0.331085
0.000346,0.333497
0.000349,0.335909
0.000352,0.338320
0.000355,0.340732
0.000358,0.343144
0.000361,0.345555
0.000365,0.347967
0.000368,0.350378
0.000371,0.352789
0.000374,0.355201
0.000378,0.357612
0.000381,0.360023
0.000384,0.362434
0.000387,0.364845
0.000391,0.367256
0.000394,0.369667
0.000397,0.372078
0.000401,0.374488
0.000404,0.376899
0.000407,0.379310
0.000411,0.381720
0.000414,0.384130
0.000417,0.386541
0.000421,0.388951
0.000424,0.391361
0.000427,0.393771
0.000431,0.396182
0.000434,0.398592
0.000438,0.401002
0.000441,0.403411
0.000444,0.405821
0.000448,0.408231
0.000451,0.410641
0.000455,0.413050
0.000458,0.415460
0.000462,0.417869
0.000465,0.420279
0.000469,0.422688
0.000472,0.425097
0.000476,0.427506
0.000479,0.429915
0.000483,0.432325
0.000486,0.434734
0.000490,0.437142
0.000493,0.439551
0.000497,0.441960
0.000501,0.444369
0.000504,0.446777
0.000508,0.449186
0.000511,0.451594
0.000515,0.454003
0.000519,0.456411
0.000522,0.458819
0.000526,0.461228
0.000530,0.463636
0.000533,0.466044
0.000537,0.468452
0.000541,0.470860
0.000544,0.473268
0.000548,0.475675
0.000552,0.478083
0.000555,0.480491
0.000559,0.482898
0.000563,0.485306
0.000567,0.487713
0.000570,0.490121
0.000574,0.492528
0.000578,0.494935
0.000582,0.497343
0.000586,0.499750
0.000589,0.502157
0.000593,0.504564
0.000597,0.506971
0.000601,0.509377
0.000605,0.511784
0.000609,0.514191
0.000612,0.516597
0.000616,0.519004
0.000620,0.521410
0.000624,0.523817
0.000628,0.526223
0.000632,0.528629
0.000636,0.531036
0.000640,0.533442
0.000644,0.535848
0.000648,0.538254
0.000652,0.540660
0.000656,0.543066
0.000660,0.545471
0.000664,0.547877
0.000668,0.550283
0.000672,0.552688
0.000676,0.555094
0.000680,0.557499
0.000684,0.559905
0.000688,0.562310
0.000692,0.564715
0.000696,0.567120
0.000700,0.569525
0.000704,0.571930
0.000708,0.574335
0.000712,0.576740
0.000716,0.579145
0.000720,0.581550
0.000724,0.583954
0.000729,0.586359
0.000733,0.588764
0.000737,0.591168
0.000741,0.593572
0.000745,0.595977
0.000749,0.598381
0.000754,0.600785
0.000758,0.603189
0.000762,0.605593
0.000766,0.607997
0.000770,0.610401
0.000775,0.612805
0.000779,0.615209
0.000783,0.617613
0.000788,0.620016
0.000792,0.622420
0.000796,0.624823
0.000800,0.627227
0.000805,0.629630
0.000809,0.632033
0.000813,0.634436
0.000818,0.636840
0.000822,0.639243
0.000826,0.641646
0.000831,0.644049
0.000835,0.646452
0.000839,0.648854
0.000844,0.651257
0.000848,0.653660
0.000853,0.656062
0.000857,0.658465
0.000861,0.660867
0.000866,0.663270
0.000870,0.665672
0.000875,0.668074
0.000879,0.670476
0.000884,0.672878
0.000888,0.675280
0.000893,0.677682
0.000897,0.680084
0.000902,0.682486
0.000906,0.684888
0.000911,0.687290
0.000915,0.689691
0.000920,0.692093
0.000924,0.694494
0.000929,0.696896
0.000934,0.699297
0.000938,0.701698
0.000943,0.704099
0.000947,0.706501
0.000952,0.708902
0.000957,0.711303
0.000961,0.713704
0.000966,0.716104
0.000971,0.718505
0.000975,0.720906
0.000980,0.723307
0.000985,0.725707
0.000989,0.728108
0.000994,0.730508
0.000999,0.732908
0.001003,0.735309
0.001008,0.737709
0.001013,0.740109
0.001018,0.742509
0.001022,0.744909
0.001027,0.747309
0.001032,0.749709
0.001037,0.752109
0.001041,0.754509
0.001046,0.756908
0.001051,0.759308
0.001056,0.761707
0.001061,0.764107
0.001066,0.766506
0.001070,0.768906
0.001075,0.771305
0.001080,0.773704
0.001085,0.776103
0.001090,0.778502
0.001095,0.780901
0.001100,0.783300
